Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-307.98679,98.71255,636.87665,-112.84856,-60.51358,624.66956,-107.41751,255.25797,633.50726
2,0.008,-308.25739,98.47082,636.90564,-112.84856,-60.51358,624.66956,-107.55956,255.69243,633.83344
3,0.017,-307.98679,98.71255,636.87665,-112.84856,-60.51358,624.66956,-107.55956,255.69243,633.83344
4,0.025,-308.36063,98.27532,636.64807,-112.84856,-60.51358,624.66956,-107.55956,255.69243,633.83344
5,0.033,-308.25739,98.47082,636.90564,-112.84856,-60.51358,624.66956,-107.61261,256.06171,634.01282
6,0.042,-307.98679,98.71255,636.87665,-112.84856,-60.51358,624.66956,-107.47392,255.79393,634.00836
7,0.05,-307.98679,98.71255,636.87665,-112.57841,-60.62069,624.79694,-107.50256,255.81247,634.23718
8,0.058,-308.09006,98.51712,636.61908,-112.44525,-60.60962,624.92938,-107.34357,255.76494,634.38043
9,0.067,-308.09006,98.51712,636.61908,-112.68179,-60.51043,624.82367,-107.17108,255.53677,634.3208
10,0.075,-307.5325,98.95078,636.67413,-112.44525,-60.60962,624.92938,-107.02283,255.44194,634.35504
11,0.083,-307.98679,98.71255,636.87665,-112.44525,-60.60962,624.92938,-106.96495,254.98265,634.32037
12,0.092,-307.75507,98.77989,636.97382,-112.44525,-60.60962,624.92938,-107.08454,255.54523,634.27515
13,0.1,-307.5997,98.79614,636.41193,-112.68179,-60.51043,624.82367,-107.08614,254.59256,634.35504
14,0.108,-307.49255,99.19036,636.80615,-112.44525,-60.60962,624.92938,-106.54134,254.65382,634.40405
15,0.117,-307.5325,98.95078,636.67413,-112.44525,-60.60962,624.92938,-106.78159,254.77934,634.55157
16,0.125,-307.5325,98.95078,636.67413,-112.78913,-60.36967,624.88019,-106.50288,254.02145,634.57458
17,0.133,-307.49255,99.19036,636.80615,-112.56178,-60.47181,624.97437,-106.67265,253.94868,634.89136
18,0.142,-307.62613,99.22413,637.31854,-112.98719,-60.58789,624.9458,-106.55676,253.89091,635.36285
19,0.15,-307.62613,99.22413,637.31854,-113.13958,-60.81485,625.12604,-106.82439,253.70245,635.72888
20,0.158,-307.75507,98.77989,636.97382,-113.13958,-60.81485,625.12604,-106.65582,253.79088,636.09583
21,0.167,-307.62613,99.22413,637.31854,-113.13958,-60.81485,625.12604,-106.65582,253.79088,636.09583
22,0.175,-307.62613,99.22413,637.31854,-113.13958,-60.81485,625.12604,-106.72684,253.76825,636.14954
23,0.183,-307.62613,99.22413,637.31854,-113.13958,-60.81485,625.12604,-106.55237,253.832,636.90918
24,0.192,-307.74023,99.43433,637.16357,-113.13958,-60.81485,625.12604,-106.9144,253.48915,637.05334
25,0.2,-307.62613,99.22413,637.31854,-113.13958,-60.81485,625.12604,-106.58363,252.94603,637.57312
26,0.208,-307.62613,99.22413,637.31854,-113.19693,-60.76649,625.30829,-106.73035,252.98091,637.60016
27,0.217,-307.74023,99.43433,637.16357,-113.13958,-60.81485,625.12604,-106.89516,252.84361,638.28741
28,0.225,-307.74023,99.43433,637.16357,-113.3587,-60.7576,625.17181,-107.0277,253.25369,638.22638
29,0.233,-307.97195,99.367,637.06641,-113.19693,-60.76649,625.30829,-107.12088,252.83043,638.66522
30,0.242,-308.18454,99.49622,637.91693,-113.19693,-60.76649,625.30829,-107.41604,253.12637,638.95734
31,0.25,-308.18454,99.49622,637.91693,-113.44313,-60.71908,625.40686,-107.66547,253.00484,639.13843
32,0.258,-308.29868,99.70639,637.76202,-113.19693,-60.76649,625.30829,-107.66547,253.00484,639.13843
33,0.267,-308.29868,99.70639,637.76202,-113.71984,-61.57782,625.11414,-107.70442,252.94244,639.38995
34,0.275,-308.18454,99.49622,637.91693,-113.44313,-60.71908,625.40686,-107.79321,253.11856,639.77222
35,0.283,-308.29868,99.70639,637.76202,-113.71984,-61.57782,625.11414,-107.95769,253.20529,639.87781
36,0.292,-308.29868,99.70639,637.76202,-113.19693,-60.76649,625.30829,-108.134,253.37239,640.00189
37,0.3,-308.29868,99.70639,637.76202,-113.19693,-60.76649,625.30829,-108.09795,253.3403,640.34076
38,0.308,-308.29868,99.70639,637.76202,-112.877,-60.43022,625.35693,-108.2053,253.36359,640.72076
39,0.317,-307.74945,99.5379,636.76685,-112.72622,-60.15537,625.23584,-108.17341,253.15488,640.88385
40,0.325,-307.74945,99.5379,636.76685,-113.21204,-59.51826,624.89294,-108.16991,253.17035,641.07526
41,0.333,-307.74945,99.5379,636.76685,-112.95398,-60.04981,625.1452,-108.2547,252.91519,641.23322
42,0.342,-307.97195,99.367,637.06641,-112.72622,-60.15537,625.23584,-108.2547,252.91519,641.23322
43,0.35,-307.97195,99.367,637.06641,-112.72622,-60.15537,625.23584,-108.26146,252.75313,641.40698
44,0.358,-307.97195,99.367,637.06641,-113.15205,-60.26808,625.21075,-108.26146,252.75313,641.40698
45,0.367,-307.97195,99.367,637.06641,-113.07669,-60.6006,625.48169,-108.27376,252.85526,641.67834
46,0.375,-307.97195,99.367,637.06641,-113.43098,-60.61213,625.26532,-108.23618,252.52147,641.71936
47,0.383,-308.67548,99.63641,637.56055,-113.67718,-60.5647,625.36383,-108.33141,252.42238,641.85132
