Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,190.13895,205.91104,62.94432,414.37241,240.16736,61.06562,360.00491,217.34946,89.7151
2,0.008,190.13895,205.91104,62.94432,414.1116,240.24768,61.10614,360.00491,217.34946,89.7151
3,0.017,190.13895,205.91104,62.94432,414.10745,240.32167,61.29855,360.01843,217.30684,89.82998
4,0.025,190.13895,205.91104,62.94432,413.93198,240.35225,61.35458,360.00491,217.34946,89.7151
5,0.033,190.13895,205.91104,62.94432,414.01297,240.15364,61.36748,359.93399,217.18472,89.76158
6,0.042,190.13895,205.91104,62.94432,414.03873,240.21091,61.32537,359.67609,217.07005,89.81654
7,0.05,190.29787,205.66858,63.11657,413.98529,240.08694,61.41634,359.83972,217.09843,89.8363
8,0.058,190.13895,205.91104,62.94432,413.98529,240.08694,61.41634,359.94199,217.24141,89.90405
9,0.067,190.13895,205.91104,62.94432,413.91763,239.99182,61.42982,359.94199,217.24141,89.90405
10,0.075,190.29787,205.66858,63.11657,414.01297,240.15364,61.36748,359.83972,217.09843,89.8363
11,0.083,190.13895,205.91104,62.94432,414.11737,239.94885,61.33427,359.83972,217.09843,89.8363
12,0.092,190.13895,205.91104,62.94432,414.08511,240.01596,61.31446,359.89661,217.01848,89.8865
13,0.1,190.29787,205.66858,63.11657,414.08551,240.07561,61.41473,359.83972,217.09843,89.8363
14,0.108,190.29787,205.66858,63.11657,414.04315,239.9086,61.22751,359.83972,217.09843,89.8363
15,0.117,190.29787,205.66858,63.11657,414.22098,239.81938,61.10797,359.83972,217.09843,89.8363
16,0.125,190.29787,205.66858,63.11657,414.17773,240.01682,61.28147,359.8262,217.14107,89.72141
17,0.133,190.29787,205.66858,63.11657,414.43533,239.93402,61.07837,360.04465,217.22725,89.57882
18,0.142,190.29787,205.66858,63.11657,414.41318,239.88556,60.73856,360.07455,217.03311,89.57646
19,0.15,190.29787,205.66858,63.11657,414.44443,240.0085,60.79206,360.18137,216.88969,89.54702
20,0.158,190.29787,205.66858,63.11657,414.41318,239.88556,60.73856,360.2756,216.97597,89.47231
21,0.167,190.29787,205.66858,63.11657,414.60284,239.89906,60.7519,360.50394,217.05826,89.51209
22,0.175,190.40947,205.88078,63.23841,414.63409,240.022,60.8054,360.41953,216.93617,89.4437
23,0.183,190.29787,205.66858,63.11657,414.57358,240.02626,60.72289,360.50394,217.05826,89.51209
24,0.192,190.12045,205.74582,63.39485,414.65341,240.06107,60.67257,360.41953,216.93617,89.4437
25,0.2,190.29787,205.66858,63.11657,414.69827,240.12492,60.39922,360.41953,216.93617,89.4437
26,0.208,190.25839,205.9702,63.50248,414.89899,240.29662,60.37622,360.50394,217.15062,89.43922
27,0.217,190.25839,205.9702,63.50248,415.04901,240.66695,60.19799,360.52707,217.21838,89.38866
28,0.225,190.25839,205.9702,63.50248,415.12442,240.93388,60.05129,360.52707,217.21838,89.38866
29,0.233,190.0995,206.21265,63.33028,415.2041,241.00829,60.00916,360.52707,217.21838,89.38866
30,0.242,189.68723,206.45444,63.79435,415.49847,241.00407,59.93149,360.52707,217.21838,89.38866
31,0.25,190.29924,206.20416,63.6895,415.64255,240.99722,59.77452,360.52707,217.21838,89.38866
32,0.258,189.71886,206.12697,63.44897,415.57513,241.02502,59.84079,360.66473,217.46111,89.37921
33,0.267,190.40947,205.88078,63.23841,415.33957,241.03357,59.92316,360.66473,217.46111,89.37921
34,0.275,190.40947,205.88078,63.23841,415.2041,241.00829,60.00916,360.66473,217.46111,89.37921
35,0.283,190.45032,206.11475,63.42543,415.2041,241.00829,60.00916,360.40781,217.28893,89.45844
36,0.292,190.25839,205.9702,63.50248,415.12442,240.93388,60.05129,360.40781,217.28893,89.45844
37,0.3,190.25056,206.12325,63.06618,415.04901,240.66695,60.19799,360.12906,217.34935,89.64722
38,0.308,190.13895,205.91104,62.94432,414.77521,240.22458,60.63573,360.05264,217.28394,89.72129
39,0.317,189.25346,206.07458,63.3498,414.42575,240.37265,61.00127,359.97412,217.41925,89.81786
40,0.325,189.16573,206.26413,63.22575,413.69836,240.45409,61.50215,359.66211,217.4016,89.87367
41,0.333,189.16095,205.94427,63.08856,413.20886,240.85355,61.85688,359.82315,217.46741,90.26028
42,0.342,189.16095,205.94427,63.08856,413.5733,240.07169,62.38309,359.61307,217.02798,90.62596
43,0.35,189.1627,206.10724,63.07539,413.60043,239.93703,62.56303,359.64563,217.0047,90.75256
44,0.358,189.15793,205.7874,62.93821,413.4483,239.86317,63.06201,359.53577,217.04866,90.82668
45,0.367,189.05292,205.60313,62.78073,413.39697,239.93758,63.15917,359.5275,216.71133,90.94349
46,0.375,189.05292,205.60313,62.78073,413.39697,239.93758,63.15917,359.47726,216.78473,91.04081
47,0.383,189.15793,205.7874,62.93821,413.50439,240.04921,63.1333,359.34375,216.80048,91.06915
48,0.392,189.15793,205.7874,62.93821,413.39697,239.93758,63.15917,359.5275,216.71133,90.94349
49,0.4,189.2457,205.59782,63.06227,413.50439,240.04921,63.1333,359.54596,216.86942,90.69897
50,0.408,189.15793,205.7874,62.93821,413.21005,240.63542,62.85775,359.57031,216.81273,90.62256
51,0.417,189.2457,205.59782,63.06227,412.95587,240.84514,62.4038,359.58716,216.95044,90.48412
52,0.425,190.34735,205.19127,62.76103,413.41177,240.63159,62.15809,359.75494,217.42281,90.45213
53,0.433,190.16844,205.58473,62.78177,413.7204,240.61725,61.82447,359.86227,217.34857,90.195
54,0.442,190.32738,205.34225,62.95403,413.7738,240.74118,61.73354,359.76483,217.25563,89.76942
55,0.45,190.29787,205.66858,63.11657,413.81589,240.61685,61.29538,360.12906,217.34935,89.64722
56,0.458,190.29787,205.66858,63.11657,414.14911,240.56429,61.06335,360.36005,217.09805,89.54071
57,0.467,190.32738,205.34225,62.95403,414.60483,240.1492,60.77639,360.50394,217.15062,89.43922
58,0.475,190.40947,205.88078,63.23841,414.77521,240.22458,60.63573,360.50394,217.15062,89.43922
59,0.483,190.45032,206.11475,63.42543,414.93115,240.34517,60.48694,360.52707,217.21838,89.38866
60,0.492,190.40947,205.88078,63.23841,415.02979,240.46321,60.50771,360.53851,217.19353,89.27327
61,0.5,190.25839,205.9702,63.50248,414.9957,240.58269,60.27235,360.62265,217.22391,89.24236
62,0.508,190.45032,206.11475,63.42543,414.99799,240.50618,60.32512,360.52707,217.21838,89.38866
63,0.517,190.29924,206.20416,63.6895,414.99799,240.50618,60.32512,360.51508,217.38707,89.37697
64,0.525,190.45032,206.11475,63.42543,414.92886,240.42169,60.43417,360.43097,217.35669,89.40788
65,0.533,190.25056,206.12325,63.06618,414.72708,240.23212,60.42463,360.43097,217.35669,89.40788
66,0.542,190.29141,206.35719,63.25321,414.65341,240.06107,60.67257,360.2821,217.39162,89.53176
67,0.55,190.29141,206.35719,63.25321,414.18411,239.92303,60.96165,360.01556,217.43672,89.632
68,0.558,190.25056,206.12325,63.06618,413.89984,239.6322,61.34099,360.00491,217.34946,89.7151
69,0.567,190.25056,206.12325,63.06618,413.54404,239.64339,61.75388,359.63651,217.4778,90.05381
70,0.575,190.13895,205.91104,62.94432,413.14462,239.20595,62.51747,359.53421,217.33482,89.98605
71,0.583,190.13895,205.91104,62.94432,413.14462,239.20595,62.51747,359.43002,217.45897,90.62968
72,0.592,190.13895,205.91104,62.94432,413.11859,239.35931,62.72403,359.18762,217.57864,91.27784
73,0.6,188.95938,206.2699,63.46205,412.85245,239.90419,63.34635,359.17014,217.41647,91.3388
74,0.608,188.95938,206.2699,63.46205,412.74475,239.8268,63.45589,358.96164,217.28348,91.36822
75,0.617,188.95638,206.11301,63.3117,412.63699,239.88261,63.60806,358.85181,217.33195,91.34628
76,0.625,189.15793,205.7874,62.93821,412.53485,239.7001,63.80439,358.96164,217.28348,91.36822
77,0.633,188.95155,205.7932,63.17456,412.53485,239.7001,63.80439,358.85181,217.33195,91.34628
78,0.642,189.1627,206.10724,63.07539,412.53485,239.7001,63.80439,358.96164,217.28348,91.36822
79,0.65,189.15793,205.7874,62.93821,412.63699,239.88261,63.60806,358.96164,217.28348,91.36822
80,0.658,189.15793,205.7874,62.93821,412.71964,239.88239,63.53151,359.12213,217.24924,91.37762
81,0.667,189.15793,205.7874,62.93821,412.85245,239.90419,63.34635,359.12213,217.24924,91.37762
82,0.675,189.16095,205.94427,63.08856,412.84634,239.95169,63.22071,359.26315,217.37321,91.13617
83,0.683,190.13895,205.91104,62.94432,412.84634,239.95169,63.22071,359.31888,217.63545,90.75551
84,0.692,190.16844,205.58473,62.78177,412.7114,240.24313,62.71464,359.44101,217.64461,90.24244
85,0.7,190.16844,205.58473,62.78177,412.70499,240.33075,62.50647,359.53421,217.33482,89.98605
86,0.708,190.13895,205.91104,62.94432,412.78842,240.77998,62.08517,359.62299,217.52043,89.93895
87,0.717,190.29787,205.66858,63.11657,413.04666,240.99004,61.86426,359.69943,217.58585,89.86488
88,0.725,190.13895,205.91104,62.94432,413.19406,241.0123,61.47075,360.06122,217.57193,89.6607
89,0.733,190.29787,205.66858,63.11657,413.46277,241.30264,61.11826,360.13974,217.43661,89.56413
90,0.742,190.29787,205.66858,63.11657,414.46857,240.84108,61.01815,360.13974,217.43661,89.56413
91,0.75,190.40947,205.88078,63.23841,414.59344,240.92915,60.6906,360.41977,217.63432,89.52231
92,0.758,190.40947,205.88078,63.23841,414.7435,241.49985,60.52918,360.27737,217.67932,89.55468
93,0.767,190.25056,206.12325,63.06618,414.93018,241.68994,60.3222,360.30051,217.74706,89.50414
94,0.775,190.40947,205.88078,63.23841,414.93246,241.61349,60.37496,360.27737,217.67932,89.55468
95,0.783,190.40947,205.88078,63.23841,414.71625,241.51369,60.69786,360.19885,217.81464,89.65125
96,0.792,189.96153,205.98827,63.22264,414.63315,241.27745,61.12085,360.23825,217.79811,89.61995
97,0.8,189.96153,205.98827,63.22264,414.23007,241.25539,61.49222,359.97406,217.83774,89.84664
98,0.808,190.13895,205.91104,62.94432,413.77118,241.70842,61.6637,359.97406,217.83774,89.84664
99,0.817,189.25346,206.07458,63.3498,413.77118,241.70842,61.6637,360.05969,217.94792,90.35206
100,0.825,189.16573,206.26413,63.22575,413.56836,241.65436,61.88099,359.91324,218.1236,90.41619
101,0.833,189.16095,205.94427,63.08856,413.50449,241.6162,61.9756,359.7569,218.25174,90.66692
102,0.842,189.16095,205.94427,63.08856,413.03375,241.34236,62.17817,359.54288,217.94362,90.75042
103,0.85,189.16573,206.26413,63.22575,413.14944,241.54774,62.86936,359.62735,218.06573,90.81883
104,0.858,189.16095,205.94427,63.08856,413.27017,241.64827,62.94381,359.46329,218.16235,91.0253
105,0.867,189.16095,205.94427,63.08856,413.13861,241.62868,62.93364,359.46329,218.16235,91.0253
106,0.875,189.05292,205.60313,62.78073,413.0419,241.92601,63.23782,359.36084,218.7793,91.19103
107,0.883,189.05292,205.60313,62.78073,412.98877,242.2814,63.42792,359.20966,219.07491,91.25879
108,0.892,189.05292,205.60313,62.78073,413.17261,242.98923,63.42165,359.02216,219.16364,91.10778
109,0.9,189.05292,205.60313,62.78073,413.28543,243.16531,63.28191,358.9808,219.24234,91.25691
110,0.908,189.05292,205.60313,62.78073,413.33884,243.28906,63.19105,358.86441,219.55641,91.06284
111,0.917,189.05292,205.60313,62.78073,413.32037,243.3949,63.12602,358.82581,219.41699,90.77872
112,0.925,189.15793,205.7874,62.93821,413.55215,243.69922,63.02942,359.26413,219.53822,90.83899
113,0.933,189.15793,205.7874,62.93821,413.70544,243.70705,62.96516,359.5235,219.46561,90.90415
114,0.942,189.15793,205.7874,62.93821,413.57388,243.49532,62.64133,359.84131,219.03065,90.665
115,0.95,189.15793,205.7874,62.93821,413.40051,243.38274,62.19617,359.84598,218.95668,90.4873
116,0.958,189.2487,205.7547,63.21261,413.46609,243.26381,62.05595,359.76401,218.95837,90.24783
117,0.967,189.2487,205.7547,63.21261,413.84586,243.2926,61.7725,360.0199,218.80559,90.02085
118,0.975,190.29787,205.66858,63.11657,414.02856,243.6236,61.56,359.8855,219.29344,90.09642
119,0.983,190.29787,205.66858,63.11657,414.09146,243.95734,61.46129,360.02713,219.43236,90.10487
120,0.992,190.13895,205.91104,62.94432,414.48276,244.43419,61.16536,360.06589,219.34207,90.00726
121,1,190.40947,205.88078,63.23841,414.70197,244.49876,60.93877,360.09097,219.32806,89.83665
122,1.008,190.40947,205.88078,63.23841,414.82581,244.74413,60.94841,360.23566,219.38193,89.78246
123,1.017,190.40947,205.88078,63.23841,415.09305,245.0231,60.51815,360.23566,219.38193,89.78246
124,1.025,190.45032,206.11475,63.42543,415.30322,244.88397,60.19073,360.26932,219.12543,89.64024
125,1.033,190.45032,206.11475,63.42543,415.20175,244.80309,60.21585,360.27979,219.25842,89.71916
126,1.042,190.29924,206.20416,63.6895,415.18546,244.9778,60.25153,360.23566,219.38193,89.78246
127,1.05,190.14034,206.44659,63.51731,415.46378,244.92358,60.30336,360.23566,219.38193,89.78246
128,1.058,190.29924,206.20416,63.6895,415.27386,244.91025,60.29001,360.23566,219.38193,89.78246
129,1.067,190.14034,206.44659,63.51731,415.39166,244.81642,60.22921,360.23566,219.38193,89.78246
130,1.075,190.45032,206.11475,63.42543,415.11087,244.78697,60.30012,360.23566,219.38193,89.78246
131,1.083,190.29924,206.20416,63.6895,415.20358,244.51427,60.58088,360.23566,219.38193,89.78246
132,1.092,190.29141,206.35719,63.25321,415.01697,244.51997,60.75468,360.14423,219.36217,89.98428
133,1.1,190.25056,206.12325,63.06618,414.79312,244.52063,60.80954,360.14423,219.36217,89.98428
134,1.108,190.0995,206.21265,63.33028,414.82709,244.33131,60.97316,359.90308,219.43248,90.17268
135,1.117,190.25056,206.12325,63.06618,414.69333,244.12891,61.0568,359.90308,219.43248,90.17268
136,1.125,190.13895,205.91104,62.94432,414.55737,243.90265,61.35947,359.90308,219.43248,90.17268
137,1.133,190.29787,205.66858,63.11657,414.32605,244.03833,61.43434,359.90308,219.43248,90.17268
138,1.142,190.13895,205.91104,62.94432,414.25595,243.43256,61.60089,359.90308,219.43248,90.17268
139,1.15,189.23058,205.93462,63.7347,414.21649,243.54895,61.6656,360.11685,219.33685,90.60894
140,1.158,190.13895,205.91104,62.94432,414.05545,243.10532,61.54854,359.9852,218.91734,90.3631
141,1.167,190.13895,205.91104,62.94432,414.23901,243.00932,61.59769,359.96759,218.77832,90.28684
142,1.175,190.13895,205.91104,62.94432,414.23901,243.00932,61.59769,360.06805,218.5901,90.5547
143,1.183,190.13895,205.91104,62.94432,414.23901,243.00932,61.59769,360.20013,218.68365,90.39327
144,1.192,190.13895,205.91104,62.94432,414.23901,243.00932,61.59769,360.22015,218.75256,90.34231
145,1.2,190.29787,205.66858,63.11657,414.23901,243.00932,61.59769,359.94421,218.47801,89.95496
146,1.208,190.29787,205.66858,63.11657,414.23901,243.00932,61.59769,359.94421,218.47801,89.95496
147,1.217,190.13895,205.91104,62.94432,414.2847,242.98195,61.42896,359.96854,218.42136,89.87856
148,1.225,190.29787,205.66858,63.11657,414.53336,243.28203,61.08435,359.96854,218.42136,89.87856
149,1.233,190.29787,205.66858,63.11657,414.54865,243.11201,61.078,360.03094,218.39862,89.88761
150,1.242,190.29787,205.66858,63.11657,414.53336,243.28203,61.08435,360.11267,218.49016,89.75974
151,1.25,190.13895,205.91104,62.94432,414.53336,243.28203,61.08435,360.11267,218.49016,89.75974
152,1.258,190.29787,205.66858,63.11657,414.65784,243.46375,61.16008,360.11267,218.49016,89.75974
153,1.267,190.40947,205.88078,63.23841,414.73267,243.62517,61.11042,360.11267,218.49016,89.75974
154,1.275,190.29787,205.66858,63.11657,414.89142,243.59561,61.11879,360.21246,218.62531,89.81332
155,1.283,190.13895,205.91104,62.94432,414.73267,243.62517,61.11042,360.21246,218.62531,89.81332
156,1.292,190.25056,206.12325,63.06618,414.80029,243.51465,60.96819,360.11267,218.49016,89.75974
157,1.3,190.12045,205.74582,63.39485,414.80029,243.51465,60.96819,360.11322,218.5638,89.70767
158,1.308,190.40947,205.88078,63.23841,414.85211,243.68506,60.93382,360.11267,218.49016,89.75974
159,1.317,190.25056,206.12325,63.06618,414.85211,243.68506,60.93382,360.21246,218.62531,89.81332
160,1.325,190.13895,205.91104,62.94432,414.82394,243.87607,60.69096,360.11322,218.5638,89.70767
161,1.333,190.40947,205.88078,63.23841,414.81281,243.71275,60.75528,360.21301,218.69894,89.76125
162,1.342,190.40947,205.88078,63.23841,414.85428,243.98515,60.91464,360.21301,218.69894,89.76125
163,1.35,190.40947,205.88078,63.23841,414.65112,244.00266,60.54332,360.21301,218.69894,89.76125
164,1.358,189.172,206.57761,63.52639,414.5795,243.9567,60.58349,360.21301,218.69894,89.76125
165,1.367,190.25056,206.12325,63.06618,414.72388,243.93184,60.58553,360.21301,218.69894,89.76125
166,1.375,189.33368,206.30653,63.45966,414.50677,244.0275,60.54128,360.18869,218.7556,89.83765
167,1.383,190.25056,206.12325,63.06618,414.50677,244.0275,60.54128,360.34479,218.82608,90.22242
168,1.392,189.24594,206.49608,63.33562,414.60538,244.12384,60.6879,360.14456,218.8791,89.90096
169,1.4,189.25346,206.07458,63.3498,414.60538,244.12384,60.6879,360.01208,218.93343,89.81815
170,1.408,189.16573,206.26413,63.22575,414.44522,244.10014,60.88055,359.98584,219.21426,89.88368
171,1.417,189.16573,206.26413,63.22575,414.3956,244.06877,60.97351,360.02261,219.06642,89.89707
172,1.425,189.24594,206.49608,63.33562,414.20999,243.93251,61.01625,359.94711,219.30455,89.98129
173,1.433,189.16573,206.26413,63.22575,414.11874,243.87852,61.11535,360.27982,219.19719,90.38555
