Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-217.5719,76.75453,1141.94421,-220.47087,-126.45363,1033.81506,-149.4839,247.41737,1085.36401
2,0.008,-217.75198,76.72118,1141.776,-220.55177,-126.35603,1033.97107,-149.4839,247.41737,1085.36401
3,0.017,-217.87483,76.93826,1141.81079,-220.366,-126.48935,1033.98132,-149.4839,247.41737,1085.36401
4,0.025,-218.19595,77.80261,1141.6521,-221.12892,-126.20775,1034.11401,-149.80432,247.66321,1085.39099
5,0.033,-218.47498,78.26685,1141.35168,-221.98883,-125.60486,1034.16077,-149.86371,248.35857,1085.34326
6,0.042,-218.67534,78.37881,1141.36768,-221.88402,-125.64058,1034.32678,-150.06027,248.16689,1085.16516
7,0.05,-218.67534,78.37881,1141.36768,-221.98883,-125.60486,1034.16077,-150.19705,248.3214,1085.07739
8,0.058,-218.84953,79.02534,1141.14941,-222.14957,-125.47357,1034.17346,-150.30389,248.40335,1085.01599
9,0.067,-218.71379,79.02913,1141.54089,-222.32544,-125.09929,1034.12878,-150.44051,248.45619,1084.99951
10,0.075,-218.84953,79.02534,1141.14941,-222.26335,-124.95175,1034.25537,-150.55133,248.51437,1084.9679
11,0.083,-219.17409,79.31228,1141.36523,-222.26335,-124.95175,1034.25537,-150.75229,248.76894,1084.8512
12,0.092,-219.44695,79.30194,1141.10632,-222.58618,-125.00977,1034.31995,-151.22151,249.68472,1084.58789
13,0.1,-219.60089,79.47011,1141.0426,-222.69908,-124.88429,1034.37415,-151.22151,249.68472,1084.58789
14,0.108,-219.74849,80.30607,1141.21375,-222.96948,-124.7464,1034.52307,-151.37518,249.46236,1084.01965
15,0.117,-219.74849,80.30607,1141.21375,-222.96948,-124.7464,1034.52307,-151.4873,249.55266,1084.0387
16,0.125,-219.7733,80.05386,1141.125,-222.96948,-124.7464,1034.52307,-151.46001,249.62808,1083.94568
17,0.133,-219.96957,80.09996,1141.30835,-222.96948,-124.7464,1034.52307,-151.46001,249.62808,1083.94568
18,0.142,-220.20406,80.24879,1141.495,-222.96948,-124.7464,1034.52307,-151.46001,249.62808,1083.94568
19,0.15,-220.29327,80.45024,1141.56665,-222.96948,-124.7464,1034.52307,-151.71788,249.64188,1083.82336
20,0.158,-220.45212,80.61662,1141.50769,-222.96948,-124.7464,1034.52307,-151.73781,249.70221,1083.6593
21,0.167,-220.45212,80.61662,1141.50769,-222.96948,-124.7464,1034.52307,-151.90375,249.81497,1083.66357
22,0.175,-220.45212,80.61662,1141.50769,-222.96948,-124.7464,1034.52307,-151.89999,249.68822,1083.73474
23,0.183,-220.45212,80.61662,1141.50769,-222.96948,-124.7464,1034.52307,-152.07306,249.70372,1083.77734
24,0.192,-220.45212,80.61662,1141.50769,-222.96948,-124.7464,1034.52307,-152.50533,249.88313,1083.70715
25,0.2,-220.45212,80.61662,1141.50769,-223.23001,-124.70702,1034.66931,-153.18439,249.91537,1083.66882
26,0.208,-220.45212,80.61662,1141.50769,-223.11905,-124.63246,1034.86438,-153.14075,250.33391,1083.92578
27,0.217,-220.45212,80.61662,1141.50769,-223.33105,-124.55975,1035.02783,-153.72575,250.64171,1083.97327
28,0.225,-220.46397,80.93889,1141.27014,-223.44202,-124.63432,1034.83276,-153.83104,250.52092,1083.78613
29,0.233,-220.58539,80.81138,1141.7771,-223.31616,-124.64663,1035.31689,-153.92363,250.58769,1083.73633
30,0.242,-220.58539,80.81138,1141.7771,-223.17044,-124.5723,1035.98767,-153.81833,250.70848,1083.92358
31,0.25,-221.06917,81.49483,1141.63049,-223.44398,-124.43427,1035.08215,-153.92363,250.58769,1083.73633
32,0.258,-221.06917,81.49483,1141.63049,-223.39435,-124.5214,1035.8468,-153.92363,250.58769,1083.73633
33,0.267,-221.4612,81.7224,1141.50378,-223.42595,-124.3791,1036.0144,-153.92363,250.58769,1083.73633
34,0.275,-221.3873,81.82506,1141.6908,-223.40907,-124.4346,1035.55774,-154.12527,250.75699,1083.65637
35,0.283,-221.68973,82.00922,1141.5575,-223.44063,-124.29234,1035.72534,-154.62791,251.16939,1083.50256
36,0.292,-221.85289,82.21591,1141.51855,-223.55161,-124.36691,1035.53027,-154.62791,251.16939,1083.50256
37,0.3,-221.85289,82.21591,1141.51855,-223.59784,-124.27831,1035.60315,-154.62791,251.16939,1083.50256
38,0.308,-221.85289,82.21591,1141.51855,-223.48685,-124.20374,1035.7981,-154.62791,251.16939,1083.50256
39,0.317,-221.85289,82.21591,1141.51855,-223.48685,-124.20374,1035.7981,-154.58246,251.53978,1083.57019
40,0.325,-221.92677,82.11324,1141.33167,-223.59784,-124.27831,1035.60315,-154.65373,251.40269,1083.35376
41,0.333,-222.03963,82.27977,1141.10107,-224.12276,-124.16901,1036.13489,-154.89355,251.55042,1083.61487
42,0.342,-222.09795,82.34918,1141.17773,-224.22386,-123.94205,1036.39172,-154.82924,252.02116,1083.57043
43,0.35,-222.4149,82.60188,1141.2771,-224.22386,-123.94205,1036.39172,-154.89355,251.55042,1083.61487
44,0.358,-222.48877,82.49921,1141.09021,-224.3542,-123.99139,1036.16089,-154.84949,251.69388,1083.51038
45,0.367,-222.80936,82.18123,1140.8186,-224.51041,-123.79942,1035.99341,-154.80507,251.65315,1083.37793
46,0.375,-222.8252,82.26633,1141.11377,-224.77763,-123.823,1036.68604,-154.82214,251.86034,1083.55933
47,0.383,-222.57805,82.80838,1141.23828,-224.77763,-123.823,1036.68604,-154.82214,251.86034,1083.55933
48,0.392,-222.72537,82.92982,1140.90417,-226.43633,-123.10133,1036.27466,-154.86763,251.49002,1083.4917
49,0.4,-222.72537,82.92982,1140.90417,-226.29324,-123.00011,1035.78955,-154.86763,251.49002,1083.4917
50,0.408,-222.8252,82.26633,1141.11377,-226.19495,-123.1461,1035.92651,-154.82214,251.86034,1083.55933
51,0.417,-222.8252,82.26633,1141.11377,-226.08417,-123.07148,1036.12146,-154.82214,251.86034,1083.55933
52,0.425,-223.13863,82.11185,1140.96912,-226.8782,-122.35229,1035.7157,-154.84183,251.25671,1083.64063
53,0.433,-223.02924,82.38123,1141.11523,-226.57976,-123.12092,1035.77185,-154.84183,251.25671,1083.64063
54,0.442,-222.88191,82.25974,1141.44922,-226.57976,-123.12092,1035.77185,-154.79634,251.62704,1083.70813
55,0.45,-222.99136,81.99039,1141.3031,-226.8782,-122.35229,1035.7157,-154.82214,251.86034,1083.55933
