Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,209.26332,-20.30344,54.85642,412.34003,-161.82721,47.2436,374.03317,-96.53836,79.7018
2,0.008,209.26332,-20.30344,54.85642,412.06525,-161.66847,47.19018,374.0722,-96.65746,79.6412
3,0.017,209.26332,-20.30344,54.85642,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
4,0.025,209.40518,-20.02886,54.74312,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
5,0.033,209.72327,-19.81718,54.73148,412.10385,-161.48547,47.08064,374.03317,-96.53836,79.7018
6,0.042,209.40518,-20.02886,54.74312,412.34003,-161.82721,47.2436,373.96686,-96.41229,79.88371
7,0.05,209.12898,-20.29081,54.78011,412.21906,-161.63087,47.28814,373.95871,-96.62064,79.79532
8,0.058,209.12898,-20.29081,54.78011,412.34003,-161.82721,47.2436,373.95871,-96.62064,79.79532
9,0.067,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,374.03317,-96.53836,79.7018
10,0.075,209.40518,-20.02886,54.74312,412.14923,-161.69946,46.93596,374.03317,-96.53836,79.7018
11,0.083,209.53954,-20.04149,54.81943,412.10818,-161.61758,47.10735,374.0722,-96.65746,79.6412
12,0.092,209.40518,-20.02886,54.74312,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
13,0.1,209.72327,-19.81718,54.73148,412.34003,-161.82721,47.2436,373.95871,-96.62064,79.79532
14,0.108,209.53954,-20.04149,54.81943,412.29883,-161.63756,47.21111,373.95871,-96.62064,79.79532
15,0.117,209.72327,-19.81718,54.73148,412.34003,-161.82721,47.2436,373.99774,-96.73972,79.73473
16,0.125,209.53954,-20.04149,54.81943,412.14502,-161.67516,47.11314,373.95871,-96.62064,79.79532
17,0.133,209.53954,-20.04149,54.81943,412.14502,-161.67516,47.11314,373.93143,-96.61366,79.91663
18,0.142,209.53954,-20.04149,54.81943,412.13678,-161.7778,47.04998,373.99774,-96.73972,79.73473
19,0.15,209.53954,-20.04149,54.81943,412.08795,-161.73306,47.03474,373.99774,-96.73972,79.73473
20,0.158,209.53954,-20.04149,54.81943,412.00818,-161.72638,47.11178,374.00592,-96.82706,79.65833
21,0.167,209.53954,-20.04149,54.81943,412.14502,-161.67516,47.11314,373.99774,-96.73972,79.73473
22,0.175,209.72327,-19.81718,54.73148,412.22757,-161.73201,47.07139,373.99774,-96.73972,79.73473
23,0.183,209.53954,-20.04149,54.81943,412.07504,-161.84721,46.9615,373.78366,-97.11193,79.82225
24,0.192,209.53954,-20.04149,54.81943,412.05701,-161.77112,47.12702,373.99774,-96.73972,79.73473
25,0.2,209.53954,-20.04149,54.81943,412.05701,-161.77112,47.12702,373.93143,-96.61366,79.91663
26,0.208,209.53954,-20.04149,54.81943,411.99524,-161.84053,47.03855,373.78366,-97.11193,79.82225
27,0.217,209.53954,-20.04149,54.81943,412.00818,-161.72638,47.11178,373.99774,-96.73972,79.73473
28,0.225,209.53954,-20.04149,54.81943,411.99524,-161.84053,47.03855,373.99774,-96.73972,79.73473
29,0.233,209.53954,-20.04149,54.81943,412.00818,-161.72638,47.11178,373.99774,-96.73972,79.73473
30,0.242,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.99774,-96.73972,79.73473
31,0.25,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.93143,-96.61366,79.91663
32,0.258,209.72327,-19.81718,54.73148,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
33,0.267,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.99774,-96.73972,79.73473
34,0.275,209.40518,-20.02886,54.74312,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
35,0.283,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
36,0.292,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
37,0.3,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,373.95871,-96.62064,79.79532
38,0.308,209.40518,-20.02886,54.74312,412.26022,-161.82053,47.32063,373.99774,-96.73972,79.73473
39,0.317,209.40518,-20.02886,54.74312,412.08795,-161.73306,47.03474,374.0722,-96.65746,79.6412
40,0.325,209.72327,-19.81718,54.73148,412.14502,-161.67516,47.11314,374.0722,-96.65746,79.6412
41,0.333,209.53954,-20.04149,54.81943,412.06525,-161.66847,47.19018,374.0722,-96.65746,79.6412
42,0.342,209.53954,-20.04149,54.81943,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
43,0.35,209.53954,-20.04149,54.81943,412.34003,-161.82721,47.2436,373.95871,-96.62064,79.79532
44,0.358,209.53954,-20.04149,54.81943,412.34003,-161.82721,47.2436,374.0722,-96.65746,79.6412
45,0.367,209.53954,-20.04149,54.81943,412.26022,-161.82053,47.32063,374.03317,-96.53836,79.7018
46,0.375,209.72327,-19.81718,54.73148,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
47,0.383,209.72327,-19.81718,54.73148,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
48,0.392,209.72327,-19.81718,54.73148,412.08795,-161.73306,47.03474,374.03317,-96.53836,79.7018
49,0.4,209.72327,-19.81718,54.73148,412.14502,-161.67516,47.11314,374.03317,-96.53836,79.7018
50,0.408,209.72327,-19.81718,54.73148,412.34003,-161.82721,47.2436,374.03317,-96.53836,79.7018
51,0.417,209.5889,-19.80456,54.65517,412.34003,-161.82721,47.2436,374.03317,-96.53836,79.7018
