Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,101.33572,160.09712,253.20369,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
2,0.008,101.33572,160.09712,253.20369,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
3,0.017,101.33572,160.09712,253.20369,11.83532,140.16249,90.22215,111.60542,84.22454,83.2186
4,0.025,101.33572,160.09712,253.20369,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
5,0.033,101.28036,159.93651,253.24196,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
6,0.042,101.33572,160.09712,253.20369,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
7,0.05,101.28036,159.93651,253.24196,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
8,0.058,101.28036,159.93651,253.24196,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
9,0.067,101.28036,159.93651,253.24196,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
10,0.075,101.28036,159.93651,253.24196,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
11,0.083,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
12,0.092,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
13,0.1,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
14,0.108,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
15,0.117,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
16,0.125,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
17,0.133,101.43105,159.97131,253.54979,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
18,0.142,101.43105,159.97131,253.54979,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
19,0.15,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
20,0.158,101.19078,159.9113,253.43953,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
21,0.167,101.33242,159.87617,253.42784,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
22,0.175,101.19078,159.9113,253.43953,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
23,0.183,101.19078,159.9113,253.43953,11.89473,139.67978,89.98919,111.60542,84.22454,83.2186
24,0.192,101.2784,159.99081,253.56001,11.89473,139.67978,89.98919,111.79404,84.38238,83.42142
25,0.2,101.2784,159.99081,253.56001,11.69962,139.30692,90.18418,111.60542,84.22454,83.2186
26,0.208,100.90102,160.13733,253.5873,11.69962,139.30692,90.18418,111.60542,84.22454,83.2186
27,0.217,100.98216,160.00977,253.48898,11.89473,139.67978,89.98919,111.35881,84.18463,83.39449
28,0.225,100.83196,160.08371,253.47031,11.83532,140.16249,90.22215,111.60542,84.22454,83.2186
29,0.233,100.88,160.10092,253.60062,11.62146,139.8847,89.95496,111.35881,84.18463,83.39449
30,0.242,100.81757,160.01424,253.58798,11.83532,140.16249,90.22215,111.35881,84.18463,83.39449
31,0.25,100.90102,160.13733,253.5873,11.73377,139.94504,90.28976,111.60542,84.22454,83.2186
32,0.258,100.90102,160.13733,253.5873,11.42639,139.51186,90.14994,111.35881,84.18463,83.39449
33,0.267,100.90102,160.13733,253.5873,11.89473,139.67978,89.98919,111.35881,84.18463,83.39449
34,0.275,100.7519,160.04965,253.67928,12.14305,140.00748,90.1133,111.35881,84.18463,83.39449
35,0.283,100.83196,160.08371,253.47031,11.62146,139.8847,89.95496,111.35881,84.18463,83.39449
36,0.292,100.83196,160.08371,253.47031,11.89473,139.67978,89.98919,111.54745,84.34246,83.59728
37,0.3,100.83196,160.08371,253.47031,11.83532,140.16249,90.22215,111.79404,84.38238,83.42142
38,0.308,100.90102,160.13733,253.5873,11.62146,139.8847,89.95496,111.54745,84.34246,83.59728
39,0.317,100.90102,160.13733,253.5873,11.64023,139.7896,90.41709,111.35881,84.18463,83.39449
40,0.325,100.90102,160.13733,253.5873,12.04766,140.42294,90.33828,111.60542,84.22454,83.2186
41,0.333,100.83196,160.08371,253.47031,11.82107,140.66005,90.36868,111.60542,84.22454,83.2186
42,0.342,100.83196,160.08371,253.47031,12.14305,140.00748,90.1133,111.60542,84.22454,83.2186
43,0.35,101.04057,159.98526,253.42085,11.89026,140.20895,90.10474,111.60542,84.22454,83.2186
