Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,7.81232,72.72517,55.25623,164.60381,268.00928,53.57406,140.17889,181.84033,63.38426
2,0.008,7.81232,72.72517,55.25623,164.6124,267.91696,53.74764,140.21748,181.79042,63.58738
3,0.017,7.81232,72.72517,55.25623,164.21277,267.4664,53.63516,140.21748,181.79042,63.58738
4,0.025,7.81232,72.72517,55.25623,164.30202,267.54547,53.70584,140.27419,181.97005,63.41488
5,0.033,7.81232,72.72517,55.25623,164.51456,267.93018,53.50338,140.17889,181.84033,63.38426
6,0.042,7.81232,72.72517,55.25623,164.83276,267.922,53.79335,140.17889,181.84033,63.38426
7,0.05,7.81232,72.72517,55.25623,164.7426,268.08511,53.76938,140.17889,181.84033,63.38426
8,0.058,7.81232,72.72517,55.25623,164.7426,268.08511,53.76938,140.17889,181.84033,63.38426
9,0.067,7.81232,72.72517,55.25623,164.57217,267.86389,53.82373,140.17889,181.84033,63.38426
10,0.075,7.9969,72.87205,55.2112,164.46413,267.71417,53.75126,140.21748,181.79042,63.58738
11,0.083,7.81232,72.72517,55.25623,164.51993,267.72717,53.98499,140.21748,181.79042,63.58738
12,0.092,7.81232,72.72517,55.25623,164.69969,267.9603,53.93221,140.21748,181.79042,63.58738
13,0.1,7.81232,72.72517,55.25623,164.70236,268.03204,53.84546,140.27419,181.97005,63.41488
14,0.108,7.81232,72.72517,55.25623,164.7426,268.08511,53.76938,140.27419,181.97005,63.41488
15,0.117,7.9969,72.87205,55.2112,164.7426,268.08511,53.76938,140.17889,181.84033,63.38426
16,0.125,7.81232,72.72517,55.25623,164.69969,267.9603,53.93221,140.31277,181.92014,63.618
17,0.133,7.81232,72.72517,55.25623,164.56017,267.78024,53.9089,140.21748,181.79042,63.58738
18,0.142,7.81232,72.72517,55.25623,164.56017,267.78024,53.9089,140.21748,181.79042,63.58738
19,0.15,7.81232,72.72517,55.25623,164.56017,267.78024,53.9089,140.21748,181.79042,63.58738
20,0.158,7.81232,72.72517,55.25623,164.69969,267.9603,53.93221,140.21748,181.79042,63.58738
21,0.167,7.9969,72.87205,55.2112,164.65945,267.90726,54.00829,140.21748,181.79042,63.58738
22,0.175,7.81232,72.72517,55.25623,164.69215,267.91241,54.10519,140.31277,181.92014,63.618
23,0.183,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.31277,181.92014,63.618
24,0.192,7.81232,72.72517,55.25623,164.56017,267.78024,53.9089,140.21748,181.79042,63.58738
25,0.2,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.21748,181.79042,63.58738
26,0.208,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.31277,181.92014,63.618
27,0.217,7.9969,72.87205,55.2112,164.65945,267.90726,54.00829,140.21748,181.79042,63.58738
28,0.225,7.81232,72.72517,55.25623,164.69969,267.9603,53.93221,140.31277,181.92014,63.618
29,0.233,7.81232,72.72517,55.25623,164.69215,267.91241,54.10519,140.31277,181.92014,63.618
30,0.242,7.81232,72.72517,55.25623,164.69215,267.91241,54.10519,140.21748,181.79042,63.58738
31,0.25,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.21748,181.79042,63.58738
32,0.258,7.9969,72.87205,55.2112,164.51239,267.67926,54.15799,140.21748,181.79042,63.58738
33,0.267,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.21748,181.79042,63.58738
34,0.275,7.81232,72.72517,55.25623,164.69215,267.91241,54.10519,140.21748,181.79042,63.58738
35,0.283,7.9969,72.87205,55.2112,164.69215,267.91241,54.10519,140.21748,181.79042,63.58738
36,0.292,7.81232,72.72517,55.25623,164.69969,267.9603,53.93221,140.21748,181.79042,63.58738
37,0.3,7.81232,72.72517,55.25623,164.56267,267.78027,54.11061,140.21748,181.79042,63.58738
38,0.308,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.21748,181.79042,63.58738
39,0.317,7.81232,72.72517,55.25623,164.42314,267.60019,54.08732,140.21748,181.79042,63.58738
40,0.325,7.9969,72.87205,55.2112,164.3829,267.54712,54.16341,140.21748,181.79042,63.58738
41,0.333,7.81232,72.72517,55.25623,164.55263,267.73236,54.0819,140.21748,181.79042,63.58738
42,0.342,7.81232,72.72517,55.25623,164.65192,267.85934,54.18127,140.21748,181.79042,63.58738
43,0.35,7.81232,72.72517,55.25623,164.69215,267.91241,54.10519,140.21748,181.79042,63.58738
44,0.358,7.9969,72.87205,55.2112,164.52243,267.7272,54.1867,140.21748,181.79042,63.58738
45,0.367,7.81232,72.72517,55.25623,164.42314,267.60019,54.08732,140.21748,181.79042,63.58738
46,0.375,7.81232,72.72517,55.25623,164.42314,267.60019,54.08732,140.21748,181.79042,63.58738
47,0.383,7.81232,72.72517,55.25623,164.42314,267.60019,54.08732,140.21748,181.79042,63.58738
48,0.392,7.81232,72.72517,55.25623,164.52243,267.7272,54.1867,140.21748,181.79042,63.58738
49,0.4,7.81232,72.72517,55.25623,164.57288,267.89993,53.85087,140.17889,181.84033,63.38426
50,0.408,7.81232,72.72517,55.25623,164.57288,267.89993,53.85087,140.17889,181.84033,63.38426
51,0.417,7.81232,72.72517,55.25623,164.57022,267.82816,53.93761,140.17889,181.84033,63.38426
52,0.425,7.81232,72.72517,55.25623,164.44269,267.73178,53.82914,140.1624,181.98061,63.50805
