Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
57,0.467,-133.00108,-30.86782,1028.2522,167.13393,-217.23787,911.12128,160.78943,177.74043,902.68286
58,0.475,-133.24579,-31.75459,1027.99561,167.13393,-217.23787,911.12128,160.78943,177.74043,902.68286
59,0.483,-133.25548,-31.63612,1028.26196,167.16963,-217.10527,910.88336,160.78943,177.74043,902.68286
60,0.492,-133.41481,-31.65068,1028.27393,167.13393,-217.23787,911.12128,160.78943,177.74043,902.68286
61,0.5,-133.38002,-32.17871,1028.14197,167.08998,-217.50848,911.09192,160.78943,177.74043,902.68286
62,0.508,-133.3703,-32.29721,1027.87561,167.03004,-217.74545,911.3222,160.78943,177.74043,902.68286
63,0.517,-133.51721,-32.22309,1027.86316,167.03004,-217.74545,911.3222,160.57509,177.79935,902.55865
64,0.525,-133.3703,-32.29721,1027.87561,167.03004,-217.74545,911.3222,160.57509,177.79935,902.55865
65,0.533,-133.40509,-31.76918,1028.00769,167.03004,-217.74545,911.3222,160.57509,177.79935,902.55865
66,0.542,-133.68552,-32.11352,1028.10474,166.97073,-217.9818,911.55267,160.57509,177.79935,902.55865
67,0.55,-133.68552,-32.11352,1028.10474,166.97073,-217.9818,911.55267,160.57509,177.79935,902.55865
68,0.558,-133.38002,-32.17871,1028.14197,166.97073,-217.9818,911.55267,160.41429,177.87007,902.54565
69,0.567,-133.38002,-32.17871,1028.14197,167.03004,-217.74545,911.3222,160.41429,177.87007,902.54565
70,0.575,-133.38002,-32.17871,1028.14197,166.97073,-217.9818,911.55267,160.41429,177.87007,902.54565
71,0.583,-133.38002,-32.17871,1028.14197,166.89778,-218.1386,911.46991,160.31071,177.95967,902.48639
72,0.592,-133.67494,-32.22617,1028.26978,166.97073,-217.9818,911.55267,160.31071,177.95967,902.48639
73,0.6,-133.68552,-32.11352,1028.10474,166.89778,-218.1386,911.46991,160.31071,177.95967,902.48639
74,0.608,-133.38002,-32.17871,1028.14197,166.89778,-218.1386,911.46991,160.05719,177.88393,902.23761
75,0.617,-133.67494,-32.22617,1028.26978,166.8891,-217.40256,911.89014,160.05719,177.88393,902.23761
76,0.625,-133.36946,-32.29133,1028.30701,166.72389,-217.56445,911.84985,160.05719,177.88393,902.23761
77,0.633,-133.20741,-32.35419,1028.5,166.72389,-217.56445,911.84985,160.1476,177.88847,902.38525
78,0.642,-133.67494,-32.22617,1028.26978,166.55037,-217.70491,911.83319,160.1476,177.88847,902.38525
79,0.65,-133.20741,-32.35419,1028.5,166.72389,-217.56445,911.84985,160.1476,177.88847,902.38525
80,0.658,-133.20741,-32.35419,1028.5,166.72389,-217.56445,911.84985,160.1476,177.88847,902.38525
81,0.667,-133.20741,-32.35419,1028.5,166.72389,-217.56445,911.84985,160.05719,177.88393,902.23761
82,0.675,-133.0365,-31.88803,1028.76807,166.81897,-218.06184,911.99835,159.94183,177.59258,902.35193
83,0.683,-133.0365,-31.88803,1028.76807,166.65105,-218.03613,911.93488,159.94183,177.59258,902.35193
84,0.692,-132.90849,-32.41385,1028.51025,166.98415,-217.89999,912.03864,159.85143,177.58801,902.20422
85,0.7,-133.0365,-31.88803,1028.76807,166.98415,-217.89999,912.03864,160.05719,177.88393,902.23761
86,0.708,-133.0365,-31.88803,1028.76807,166.98415,-217.89999,912.03864,160.12427,177.79881,902.06
87,0.717,-133.0365,-31.88803,1028.76807,166.98415,-217.89999,912.03864,160.12427,177.79881,902.06
88,0.725,-132.73749,-31.94766,1028.7782,167.01624,-218.10905,912.27917,159.9185,177.50285,902.02661
89,0.733,-132.73749,-31.94766,1028.7782,167.01624,-218.10905,912.27917,160.18472,177.34962,901.92108
90,0.742,-132.48138,-31.9878,1028.71912,166.9308,-218.16904,912.45154,160.18472,177.34962,901.92108
91,0.75,-132.73749,-31.94766,1028.7782,166.92398,-218.25163,912.64746,159.9185,177.50285,902.02661
92,0.758,-132.73749,-31.94766,1028.7782,166.9308,-218.16904,912.45154,159.9185,177.50285,902.02661
93,0.767,-132.53329,-32.01791,1028.96558,167.00182,-218.05925,912.71857,160.12427,177.79881,902.06
94,0.775,-132.48491,-32.01421,1028.88538,166.92709,-217.8793,912.7323,159.9185,177.50285,902.02661
95,0.783,-132.73749,-31.94766,1028.7782,166.9339,-217.79669,912.53638,159.85143,177.58801,902.20422
96,0.792,-133.0365,-31.88803,1028.76807,166.92709,-217.8793,912.7323,159.9185,177.50285,902.02661
97,0.8,-132.73749,-31.94766,1028.7782,166.92709,-217.8793,912.7323,159.85143,177.58801,902.20422
98,0.808,-132.27455,-32.05658,1028.89417,166.92709,-217.8793,912.7323,159.85143,177.58801,902.20422
99,0.817,-132.04404,-32.11809,1028.99585,166.92709,-217.8793,912.7323,159.85143,177.58801,902.20422
100,0.825,-132.73749,-31.94766,1028.7782,166.92709,-217.8793,912.7323,159.94183,177.59258,902.35193
101,0.833,-132.73749,-31.94766,1028.7782,166.92709,-217.8793,912.7323,160.05719,177.88393,902.23761
102,0.842,-132.73749,-31.94766,1028.7782,166.92709,-217.8793,912.7323,159.85143,177.58801,902.20422
103,0.85,-132.73749,-31.94766,1028.7782,166.9339,-217.79669,912.53638,159.94183,177.59258,902.35193
104,0.858,-132.90849,-32.41385,1028.51025,166.9339,-217.79669,912.53638,159.85143,177.58801,902.20422
105,0.867,-133.20741,-32.35419,1028.5,166.9339,-217.79669,912.53638,159.85143,177.58801,902.20422
106,0.875,-133.20741,-32.35419,1028.5,166.9339,-217.79669,912.53638,160.05719,177.88393,902.23761
107,0.883,-132.65245,-32.45401,1028.45117,166.9339,-217.79669,912.53638,160.12427,177.79881,902.06
108,0.892,-132.65245,-32.45401,1028.45117,166.9339,-217.79669,912.53638,160.12427,177.79881,902.06
109,0.9,-132.90849,-32.41385,1028.51025,166.9339,-217.79669,912.53638,160.05719,177.88393,902.23761
110,0.908,-133.20741,-32.35419,1028.5,166.77704,-217.71642,912.40668,159.85143,177.58801,902.20422
111,0.917,-133.48944,-32.29536,1028.47424,166.77704,-217.71642,912.40668,159.85143,177.58801,902.20422
112,0.925,-133.36946,-32.29133,1028.30701,166.8031,-217.64842,912.6889,160.05719,177.88393,902.23761
113,0.933,-132.90849,-32.41385,1028.51025,166.95299,-217.33585,912.47467,160.05719,177.88393,902.23761
114,0.942,-133.06598,-32.22722,1028.33264,167.02109,-216.49767,912.34302,160.05719,177.88393,902.23761
115,0.95,-133.38002,-32.17871,1028.14197,166.86415,-216.41725,912.21326,160.05719,177.88393,902.23761
116,0.958,-133.82184,-32.15204,1028.2572,166.86415,-216.41725,912.21326,160.05719,177.88393,902.23761
117,0.967,-133.83241,-32.03941,1028.09216,166.86415,-216.41725,912.21326,160.05719,177.88393,902.23761
118,0.975,-133.83241,-32.03941,1028.09216,166.86415,-216.41725,912.21326,159.87498,178.6705,902.16058
119,0.983,-133.52693,-32.1046,1028.12952,166.86415,-216.41725,912.21326,160.0378,178.18622,902.20532
120,0.992,-133.82266,-32.15789,1027.82593,166.86415,-216.41725,912.21326,159.87498,178.6705,902.16058
121,1,-134.09636,-32.09102,1027.73999,166.86415,-216.41725,912.21326,159.78183,179.00055,902.26672
122,1.008,-134.17894,-31.97742,1027.6665,167.02214,-216.2115,911.86096,159.78183,179.00055,902.26672
123,1.017,-133.90524,-32.04431,1027.75244,166.93376,-216.26593,912.02142,159.72774,179.09155,902.18457
124,1.025,-133.89529,-32.22714,1027.58215,166.95251,-216.36285,912.0528,159.72774,179.09155,902.18457
125,1.033,-134.16896,-32.16024,1027.49622,166.93376,-216.26593,912.02142,159.72774,179.09155,902.18457
126,1.042,-134.17894,-31.97742,1027.6665,166.93376,-216.26593,912.02142,159.75102,179.14908,902.10815
127,1.05,-134.16896,-32.16024,1027.49622,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
128,1.058,-134.16896,-32.16024,1027.49622,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
129,1.067,-134.16896,-32.16024,1027.49622,166.93376,-216.26593,912.02142,159.46498,179.25723,902.0376
130,1.075,-134.19969,-31.69687,1027.60071,166.93376,-216.26593,912.02142,159.46498,179.25723,902.0376
131,1.083,-134.21378,-31.4494,1027.79858,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
132,1.092,-134.16896,-32.16024,1027.49622,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
133,1.1,-134.16896,-32.16024,1027.49622,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
