Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,306.42905,-23.17409,1625.63831,405.49847,-18.28956,1517.56897,186.2616,-22.33391,1574.45276,371.43652,-30.96971,1353.74194
2,0.008,306.59149,-23.17524,1625.58508,405.49847,-18.28956,1517.56897,186.2616,-22.33391,1574.45276,371.43652,-30.96971,1353.74194
3,0.017,306.59149,-23.17524,1625.58508,405.50366,-18.15137,1517.38367,186.2616,-22.33391,1574.45276,371.43652,-30.96971,1353.74194
4,0.025,306.59149,-23.17524,1625.58508,405.40576,-18.20259,1517.47681,186.2616,-22.33391,1574.45276,371.43652,-30.96971,1353.74194
5,0.033,306.42905,-23.17409,1625.63831,405.40576,-18.20259,1517.47681,186.68062,-23.18042,1573.76306,371.43652,-30.96971,1353.74194
6,0.042,306.59149,-23.17524,1625.58508,405.63501,-18.07446,1517.45276,186.31245,-22.07533,1574.1864,371.43652,-30.96971,1353.74194
7,0.05,306.39035,-23.15679,1625.39246,405.77484,-18.14993,1517.55566,186.2616,-22.33391,1574.45276,371.59717,-30.65829,1353.69653
8,0.058,306.47339,-23.21822,1625.47412,405.63501,-18.07446,1517.45276,186.68062,-23.18042,1573.76306,371.43652,-30.96971,1353.74194
9,0.067,306.44037,-23.36249,1625.54663,405.77484,-18.14993,1517.55566,186.68062,-23.18042,1573.76306,371.43652,-30.96971,1353.74194
10,0.075,306.23584,-23.14958,1625.43225,405.63501,-18.07446,1517.45276,186.72409,-22.94952,1573.46716,371.2634,-30.95615,1353.76416
11,0.083,306.49481,-23.47803,1625.25183,405.14291,-18.32428,1517.24915,186.31245,-22.07533,1574.1864,371.43652,-30.96971,1353.74194
12,0.092,306.41177,-23.4166,1625.17017,405.0351,-18.37834,1516.96582,186.31245,-22.07533,1574.1864,371.43652,-30.96971,1353.74194
13,0.1,306.49481,-23.47803,1625.25183,405.1947,-18.57863,1516.85425,186.31245,-22.07533,1574.1864,371.43652,-30.96971,1353.74194
14,0.108,306.49481,-23.47803,1625.25183,405.23346,-18.7569,1516.78979,186.31245,-22.07533,1574.1864,371.2634,-30.95615,1353.76416
15,0.117,306.41177,-23.4166,1625.17017,405.23346,-18.7569,1516.78979,186.31245,-22.07533,1574.1864,371.2634,-30.95615,1353.76416
16,0.125,306.48004,-23.38543,1625.09119,405.29379,-19.52413,1516.57227,186.31245,-22.07533,1574.1864,370.82047,-31.14456,1353.70508
17,0.133,306.41177,-23.4166,1625.17017,405.16223,-19.47685,1516.53149,186.31245,-22.07533,1574.1864,371.04376,-31.11014,1353.68689
18,0.142,306.40747,-23.54058,1625.06604,405.19226,-19.28685,1516.66431,186.31245,-22.07533,1574.1864,370.82047,-31.14456,1353.70508
19,0.15,306.23599,-23.24625,1624.76428,405.12994,-19.18361,1516.54309,186.31245,-22.07533,1574.1864,370.82047,-31.14456,1353.70508
20,0.158,306.23599,-23.24625,1624.76428,405.21918,-19.0671,1516.41284,186.72409,-22.94952,1573.46716,370.82047,-31.14456,1353.70508
21,0.167,306.23599,-23.24625,1624.76428,405.21918,-19.0671,1516.41284,186.31245,-22.07533,1574.1864,370.82047,-31.14456,1353.70508
22,0.175,306.23599,-23.24625,1624.76428,405.11615,-19.46983,1516.24976,186.72409,-22.94952,1573.46716,370.67148,-31.23943,1353.63452
23,0.183,306.23599,-23.24625,1624.76428,404.94711,-19.51478,1516.28162,186.22906,-22.03271,1574.09265,370.71136,-31.41957,1353.56848
24,0.192,306.23599,-23.24625,1624.76428,404.96896,-19.58092,1516.13928,186.22906,-22.03271,1574.09265,370.5307,-31.35394,1353.51343
25,0.2,306.23599,-23.24625,1624.76428,405.26361,-19.93551,1515.76721,186.22906,-22.03271,1574.09265,370.71136,-31.41957,1353.56848
26,0.208,306.23599,-23.24625,1624.76428,404.38937,-19.64432,1515.74402,186.22906,-22.03271,1574.09265,370.57758,-31.42724,1353.60767
27,0.217,306.23599,-23.24625,1624.76428,404.39182,-19.83684,1515.45911,186.19597,-22.0309,1573.99646,370.4368,-31.54174,1353.48657
28,0.225,306.0842,-23.23023,1624.78723,404.2041,-19.18369,1515.27502,186.12849,-21.90831,1574.04968,370.4368,-31.54174,1353.48657
29,0.233,306.0842,-23.23023,1624.78723,404.0275,-18.60995,1515.50195,186.48468,-22.78052,1573.31409,370.53769,-31.24709,1353.67383
30,0.242,306.0842,-23.23023,1624.78723,404.0275,-18.60995,1515.50195,186.09541,-21.90649,1573.95349,370.39691,-31.3616,1353.55261
31,0.25,305.56854,-22.98455,1624.95374,404.01923,-18.27685,1515.96753,185.70242,-21.61534,1573.93958,370.53769,-31.24709,1353.67383
32,0.258,305.56854,-22.98455,1624.95374,404.01923,-18.27685,1515.96753,186.31155,-22.85158,1573.31445,370.53769,-31.24709,1353.67383
33,0.267,305.56854,-22.98455,1624.95374,403.83728,-18.25498,1516.05347,186.31155,-22.85158,1573.31445,370.53769,-31.24709,1353.67383
34,0.275,305.56854,-22.98455,1624.95374,403.83728,-18.25498,1516.05347,185.98593,-21.98375,1574.05591,370.53769,-31.24709,1353.67383
35,0.283,305.56854,-22.98455,1624.95374,403.73276,-18.07179,1516.31238,185.7677,-22.52693,1573.19629,370.53769,-31.24709,1353.67383
36,0.292,305.56854,-22.98455,1624.95374,403.75128,-18.34726,1516.20251,185.28403,-22.82835,1573.51416,370.39691,-31.3616,1353.55261
37,0.3,305.46368,-23.0145,1625.04285,403.55713,-18.04985,1516.32788,185.62117,-22.64419,1573.12939,370.21075,-31.44792,1353.50171
38,0.308,305.46368,-23.0145,1625.04285,403.30377,-18.31139,1516.38879,184.72089,-23.60047,1573.37549,370.21075,-31.44792,1353.50171
39,0.317,305.37375,-23.05787,1625.151,403.22763,-18.25651,1516.48694,184.84645,-23.57271,1573.40942,369.91006,-31.33205,1353.50415
40,0.325,305.37375,-23.05787,1625.151,403.00107,-18.29696,1516.49854,184.88707,-23.37545,1573.11011,369.89175,-31.40719,1353.54956
41,0.333,305.16565,-22.97859,1625.12427,403.03601,-18.31509,1516.3728,184.55014,-23.55947,1573.49475,369.74841,-31.53258,1353.43481
42,0.342,305.16565,-22.97859,1625.12427,403.00107,-18.29696,1516.49854,184.29274,-23.61695,1573.29114,369.74841,-31.53258,1353.43481
43,0.35,305.27811,-23.13162,1625.0658,402.19327,-18.50401,1516.61389,184.29274,-23.61695,1573.29114,369.74841,-31.53258,1353.43481
44,0.358,305.00684,-23.27033,1625.09326,402.17477,-18.22852,1516.72375,184.29274,-23.61695,1573.29114,369.74841,-31.53258,1353.43481
45,0.367,305.07648,-23.14266,1625.22266,402.04053,-18.45708,1516.59033,184.29274,-23.61695,1573.29114,369.74841,-31.53258,1353.43481
46,0.375,304.91751,-23.43808,1625.18738,401.88162,-18.38191,1516.70837,184.29274,-23.61695,1573.29114,369.74841,-31.53258,1353.43481
47,0.383,304.83109,-23.43661,1625.22473,401.61667,-18.55138,1516.88635,184.13661,-23.91518,1573.34277,369.67038,-31.48039,1353.53418
48,0.392,304.34891,-23.65166,1625.40857,401.61667,-18.55138,1516.88635,183.79962,-24.1,1573.72729,369.63373,-31.57515,1353.51184
49,0.4,304.28671,-23.54017,1625.38818,401.61667,-18.55138,1516.88635,183.79962,-24.1,1573.72729,369.55569,-31.52298,1353.61121
50,0.408,304.00323,-23.73837,1625.41821,401.45627,-18.86713,1516.93738,183.72227,-24.26728,1573.78882,369.55569,-31.52298,1353.61121
51,0.417,304.05969,-23.55679,1625.50232,401.6351,-18.82687,1516.77649,183.72227,-24.26728,1573.78882,369.55569,-31.52298,1353.61121
52,0.425,303.84988,-23.63644,1625.52979,401.23865,-18.89888,1516.95874,183.49863,-24.52201,1573.64441,369.55569,-31.52298,1353.61121
53,0.433,304.05969,-23.55679,1625.50232,401.23865,-18.89888,1516.95874,183.49863,-24.52201,1573.64441,369.55569,-31.52298,1353.61121
54,0.442,303.92484,-23.52909,1625.48657,401.23865,-18.89888,1516.95874,183.49863,-24.52201,1573.64441,369.40698,-31.47437,1353.70618
55,0.45,304.05969,-23.55679,1625.50232,401.25708,-19.17437,1516.84888,183.49863,-24.52201,1573.64441,369.6705,-31.6211,1353.70325
56,0.458,303.80563,-23.4968,1625.61707,401.25708,-19.17437,1516.84888,183.49863,-24.52201,1573.64441,369.48804,-31.79868,1353.98315
57,0.467,303.94049,-23.5245,1625.63281,401.25708,-19.17437,1516.84888,183.38545,-24.6351,1573.56628,369.40698,-31.47437,1353.70618
58,0.475,304.05969,-23.55679,1625.50232,401.22891,-19.3227,1516.75916,183.49863,-24.52201,1573.64441,369.40698,-31.47437,1353.70618
59,0.483,303.80563,-23.4968,1625.61707,401.41681,-19.97578,1516.9436,183.38545,-24.6351,1573.56628,369.55569,-31.52298,1353.61121
60,0.492,304.05969,-23.55679,1625.50232,401.44498,-19.82746,1517.03333,183.38545,-24.6351,1573.56628,369.40698,-31.47437,1353.70618
61,0.5,304.34528,-24.39604,1625.04358,401.41681,-19.97578,1516.9436,183.38545,-24.6351,1573.56628,369.52179,-31.57249,1353.79822
62,0.508,304.28683,-23.96882,1625.66687,401.41681,-19.97578,1516.9436,183.38545,-24.6351,1573.56628,369.6705,-31.6211,1353.70325
63,0.517,304.15143,-24.41599,1625.10974,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.55569,-31.52298,1353.61121
64,0.525,304.3306,-24.82787,1625.15869,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.6705,-31.6211,1353.70325
65,0.533,304.53772,-24.89505,1625.08606,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.6705,-31.6211,1353.70325
66,0.542,304.40283,-24.86733,1625.07031,401.50751,-20.21166,1517.01501,183.2493,-25.19938,1573.50317,369.6705,-31.6211,1353.70325
67,0.55,304.3306,-24.82787,1625.15869,401.41681,-19.97578,1516.9436,182.81175,-25.94323,1573.39832,369.6705,-31.6211,1353.70325
68,0.558,304.35025,-24.91826,1625.17126,401.41681,-19.97578,1516.9436,182.81175,-25.94323,1573.39832,369.6705,-31.6211,1353.70325
69,0.567,304.53772,-24.89505,1625.08606,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.74854,-31.67327,1353.604
70,0.575,304.40283,-24.86733,1625.07031,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.74854,-31.67327,1353.604
71,0.583,304.41754,-24.4355,1624.9552,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.6705,-31.6211,1353.70325
72,0.592,304.40283,-24.86733,1625.07031,401.41681,-19.97578,1516.9436,183.2493,-25.19938,1573.50317,369.74854,-31.67327,1353.604
73,0.6,304.41754,-24.4355,1624.9552,401.41681,-19.97578,1516.9436,183.35596,-25.01482,1573.48267,369.74854,-31.67327,1353.604
74,0.608,304.35025,-24.4912,1625.047,401.63434,-19.94397,1516.92224,183.35596,-25.01482,1573.48267,369.74854,-31.67327,1353.604
75,0.617,304.41754,-24.4355,1624.9552,401.767,-19.94156,1516.88501,183.69273,-24.83021,1573.09827,369.74854,-31.67327,1353.604
76,0.625,304.30167,-24.18389,1624.72546,401.9274,-19.62592,1516.83398,183.35596,-25.01482,1573.48267,369.86319,-31.61989,1353.51392
77,0.633,304.50986,-24.13521,1624.67798,401.95557,-19.47757,1516.92358,183.35596,-25.01482,1573.48267,370.00653,-31.49451,1353.62866
