Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,47.90295,174.56558,636.83063,62.53843,168.20752,504.45242,130.68173,37.9074,477.55676
2,0.008,47.74676,174.39168,636.96002,62.2782,167.86177,504.38019,130.7439,37.80689,477.40192
3,0.017,47.74676,174.39168,636.96002,62.2782,167.86177,504.38019,130.7439,37.80689,477.40192
4,0.025,47.74676,174.39168,636.96002,62.2782,167.86177,504.38019,130.7439,37.80689,477.40192
5,0.033,47.74676,174.39168,636.96002,62.2782,167.86177,504.38019,130.7439,37.80689,477.40192
6,0.042,47.90295,174.56558,636.83063,62.53843,168.20752,504.45242,130.7439,37.80689,477.40192
7,0.05,47.91514,174.47433,636.91687,62.53843,168.20752,504.45242,130.7439,37.80689,477.40192
8,0.058,47.84324,174.48909,636.9209,62.53843,168.20752,504.45242,130.7439,37.80689,477.40192
9,0.067,47.27022,174.49083,637.17462,62.2782,167.86177,504.38019,130.43802,37.9397,477.23996
10,0.075,47.02681,174.16168,637.07538,62.00742,167.86192,504.4678,131.11134,37.62841,477.75229
11,0.083,47.02681,174.16168,637.07538,61.91791,167.67461,504.48892,131.11134,37.62841,477.75229
12,0.092,47.02681,174.16168,637.07538,62.10015,167.64589,504.47156,131.01611,37.73538,477.95331
13,0.1,47.27022,174.49083,637.17462,62.02443,167.95233,504.61096,130.59622,37.68341,477.77863
14,0.108,47.27022,174.49083,637.17462,61.76263,168.18806,504.88223,130.59622,37.68341,477.77863
15,0.117,46.92846,174.56116,637.19379,61.85535,167.97211,504.88605,130.47758,37.66854,478.13275
16,0.125,46.68504,174.23199,637.09448,61.48132,167.8708,504.61499,130.47758,37.66854,478.13275
17,0.133,46.40712,173.91411,637.27832,61.26886,167.56833,504.41522,130.47758,37.66854,478.13275
18,0.142,46.40712,173.91411,637.27832,60.98803,167.52003,504.52652,130.54889,37.5586,478.00247
19,0.15,46.21555,173.93231,637.30994,60.76194,167.64716,504.71777,130.47758,37.66854,478.13275
20,0.158,46.49345,174.25023,637.12616,60.96196,167.88361,504.49167,130.47758,37.66854,478.13275
21,0.167,46.49345,174.25023,637.12616,60.97443,167.94958,504.91748,130.47758,37.66854,478.13275
22,0.175,46.12247,174.24905,637.22791,60.90153,167.94127,504.70502,130.47758,37.66854,478.13275
23,0.183,45.94072,174.02054,637.24158,60.68904,167.63878,504.50528,129.61765,38.07256,477.922
24,0.192,45.75005,174.13037,637.41602,60.68904,167.63878,504.50528,129.66881,38.00996,477.78055
25,0.2,45.94072,174.02054,637.24158,60.68904,167.63878,504.50528,129.61765,38.07256,477.922
26,0.208,45.75005,174.13037,637.41602,60.76194,167.64716,504.71777,129.66881,38.00996,477.78055
27,0.217,45.75005,174.13037,637.41602,60.68904,167.63878,504.50528,129.66881,38.00996,477.78055
28,0.225,45.43684,174.23866,637.37256,60.68904,167.63878,504.50528,129.61765,38.07256,477.922
29,0.233,45.43684,174.23866,637.37256,60.90153,167.94127,504.70502,129.61765,38.07256,477.922
