Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,208.53821,332.38617,1287.11023,252.78035,291.16455,1205.94653,261.81253,188.65852,1259.18542
2,0.008,207.66534,332.1478,1287.12158,252.66252,290.90552,1205.76465,261.81253,188.65852,1259.18542
3,0.017,207.66534,332.1478,1287.12158,252.2885,290.09875,1205.57581,261.81253,188.65852,1259.18542
4,0.025,207.66534,332.1478,1287.12158,251.80165,290.03403,1205.37,261.63528,188.7258,1258.90234
5,0.033,207.66534,332.1478,1287.12158,252.149,290.4953,1205.22461,261.30542,187.45049,1259.01184
6,0.042,208.2245,332.01581,1286.82666,252.149,290.4953,1205.22461,260.73462,187.40179,1258.80029
7,0.05,208.3602,332.02875,1286.75171,252.37834,290.31934,1205.06213,260.73462,187.40179,1258.80029
8,0.058,208.3602,332.02875,1286.75171,252.37834,290.31934,1205.06213,260.73462,187.40179,1258.80029
9,0.067,208.31532,331.82104,1286.60242,252.03101,289.85806,1205.2074,260.73462,187.40179,1258.80029
10,0.075,208.21088,331.71838,1286.302,252.03101,289.85806,1205.2074,260.08038,187.19194,1258.9646
11,0.083,208.32784,331.7023,1286.02124,252.03101,289.85806,1205.2074,259.30197,186.87605,1257.48547
12,0.092,208.3167,331.42303,1285.72205,252.12741,289.79092,1205.10889,259.09723,185.1674,1257.23059
13,0.1,208.3167,331.42303,1285.72205,252.12741,289.79092,1205.10889,259.09723,185.1674,1257.23059
14,0.108,208.27545,331.28946,1285.4552,252.12741,289.79092,1205.10889,259.67947,185.26501,1256.30469
15,0.117,208.27545,331.28946,1285.4552,252.25156,289.37222,1204.81689,259.67947,185.26501,1256.30469
16,0.125,208.41199,331.31,1285.36914,252.15508,289.41833,1204.5835,259.67947,185.26501,1256.30469
17,0.133,208.41199,331.31,1285.36914,252.15508,289.41833,1204.5835,259.37112,184.00935,1254.63464
18,0.142,208.41199,331.31,1285.36914,251.92723,289.44019,1204.3988,259.37112,184.00935,1254.63464
19,0.15,208.41199,331.31,1285.36914,251.92723,289.44019,1204.3988,259.37112,184.00935,1254.63464
20,0.158,208.41199,331.31,1285.36914,252.15315,289.08746,1204.43567,259.65067,184.18335,1254.56763
21,0.167,208.51512,331.2352,1285.25317,252.41212,288.55737,1203.9364,260.24246,185.46022,1256.12622
22,0.175,208.75972,331.03006,1285.05566,252.84834,288.68259,1203.85522,260.51263,185.3586,1255.83081
23,0.183,208.75972,331.03006,1285.05566,252.95972,288.62576,1203.34607,259.86612,184.08055,1254.34692
24,0.192,208.63376,331.10767,1284.99878,253.17374,288.07974,1203.49207,259.86612,184.08055,1254.34692
25,0.2,208.42168,331.08588,1284.81262,253.44762,288.07858,1203.38928,260.14575,184.25456,1254.28015
