Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,40.49923,205.33369,243.18645,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
2,0.008,40.49923,205.33369,243.18645,-59.07233,227.35706,58.58991,-4.9086,151.91982,72.13494
3,0.017,40.22589,205.05002,243.43417,-59.30278,227.49844,58.45937,-4.43691,151.35518,72.08849
4,0.025,40.0028,205.07599,243.43066,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
5,0.033,40.49923,205.33369,243.18645,-58.43167,227.07909,58.33593,-4.43691,151.35518,72.08849
6,0.042,40.22589,205.05002,243.43417,-58.43167,227.07909,58.33593,-4.43691,151.35518,72.08849
7,0.05,40.22589,205.05002,243.43417,-58.43167,227.07909,58.33593,-4.9086,151.91982,72.13494
8,0.058,40.22589,205.05002,243.43417,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
9,0.067,40.49923,205.33369,243.18645,-59.3774,227.89384,58.42439,-4.9086,151.91982,72.13494
10,0.075,40.0028,205.07599,243.43066,-59.3774,227.89384,58.42439,-4.43691,151.35518,72.08849
11,0.083,40.22589,205.05002,243.43417,-58.43167,227.07909,58.33593,-4.9086,151.91982,72.13494
12,0.092,40.0028,205.07599,243.43066,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
13,0.1,40.0028,205.07599,243.43066,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
14,0.108,40.22589,205.05002,243.43417,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
15,0.117,40.0028,205.07599,243.43066,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
16,0.125,40.0028,205.07599,243.43066,-59.14701,227.75253,58.55493,-4.9086,151.91982,72.13494
17,0.133,40.0028,205.07599,243.43066,-59.3774,227.89384,58.42439,-4.9086,151.91982,72.13494
18,0.142,40.0028,205.07599,243.43066,-59.3774,227.89384,58.42439,-4.9086,151.91982,72.13494
19,0.15,40.0028,205.07599,243.43066,-59.30278,227.49844,58.45937,-4.75396,151.23328,72.30155
20,0.158,40.0028,205.07599,243.43066,-59.3774,227.89384,58.42439,-4.43691,151.35518,72.08849
21,0.167,40.49923,205.33369,243.18645,-59.23763,228.38582,58.55236,-4.9086,151.91982,72.13494
22,0.175,40.49923,205.33369,243.18645,-59.23763,228.38582,58.55236,-4.9086,151.91982,72.13494
23,0.183,40.2333,205.28001,243.30672,-59.23763,228.38582,58.55236,-4.75396,151.23328,72.30155
24,0.192,39.79287,205.02692,243.54294,-59.14701,227.75253,58.55493,-4.9086,151.91982,72.13494
25,0.2,39.79287,205.02692,243.54294,-59.3774,227.89384,58.42439,-4.75396,151.23328,72.30155
26,0.208,39.79287,205.02692,243.54294,-59.30278,227.49844,58.45937,-4.9086,151.91982,72.13494
27,0.217,39.79287,205.02692,243.54294,-59.30278,227.49844,58.45937,-4.43691,151.35518,72.08849
28,0.225,39.79287,205.02692,243.54294,-59.30278,227.49844,58.45937,-4.96111,151.0625,72.52851
29,0.233,39.79287,205.02692,243.54294,-59.23763,228.38582,58.55236,-5.11938,151.69226,72.43089
30,0.242,39.79287,205.02692,243.54294,-59.31213,228.7812,58.51735,-4.96111,151.0625,72.52851
31,0.25,39.79287,205.02692,243.54294,-59.23763,228.38582,58.55236,-4.9086,151.91982,72.13494
32,0.258,39.68477,204.95049,243.6127,-59.30278,227.49844,58.45937,-5.49616,151.38565,72.41384
