Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,35.44649,-38.25814,1313.78796,32.1687,105.59113,1306.94446,-103.52099,-62.0052,1285.35315,-112.23026,102.74843,1286.08594,-120.22085,-44.46576,1206.19299
2,0.008,35.44649,-38.25814,1313.78796,31.96734,105.67289,1306.88562,-103.52099,-62.0052,1285.35315,-112.23026,102.74843,1286.08594,-120.22085,-44.46576,1206.19299
3,0.017,35.44649,-38.25814,1313.78796,31.96734,105.67289,1306.88562,-103.52099,-62.0052,1285.35315,-112.39313,102.76196,1286.08215,-120.22085,-44.46576,1206.19299
4,0.025,35.64767,-38.20194,1313.8252,31.27349,105.88597,1306.90979,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.22085,-44.46576,1206.19299
5,0.033,35.44649,-38.25814,1313.78796,31.27349,105.88597,1306.90979,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.22085,-44.46576,1206.19299
6,0.042,35.20592,-38.31197,1313.75977,31.27349,105.88597,1306.90979,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.24454,-44.65387,1206.54785
7,0.05,35.44649,-38.25814,1313.78796,31.07013,106.13327,1306.84656,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.24454,-44.65387,1206.54785
8,0.058,35.44649,-38.25814,1313.78796,30.64277,106.45992,1307.07629,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.24454,-44.65387,1206.54785
9,0.067,35.64767,-38.20194,1313.8252,30.64277,106.45992,1307.07629,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-120.59081,-45.22808,1206.75977
10,0.075,35.64767,-38.20194,1313.8252,30.64277,106.45992,1307.07629,-103.52099,-62.0052,1285.35315,-112.90768,102.73839,1286.28516,-121.38851,-45.55597,1206.86938
11,0.083,35.44649,-38.25814,1313.78796,30.64277,106.45992,1307.07629,-103.52099,-62.0052,1285.35315,-113.26743,102.82455,1286.47546,-120.59081,-45.22808,1206.75977
12,0.092,35.37303,-38.2323,1314.00012,30.64277,106.45992,1307.07629,-103.52099,-62.0052,1285.35315,-113.42487,102.8201,1286.49475,-120.59081,-45.22808,1206.75977
13,0.1,35.40275,-38.25541,1313.79797,30.98002,106.27802,1306.82751,-103.52099,-62.0052,1285.35315,-113.44034,102.52495,1286.47937,-121.34588,-45.96764,1207.27319
14,0.108,35.37303,-38.2323,1314.00012,30.47241,106.24277,1307.29529,-103.52099,-62.0052,1285.35315,-113.44034,102.52495,1286.47937,-121.34588,-45.96764,1207.27319
15,0.117,34.7661,-37.27316,1313.8573,30.47241,106.24277,1307.29529,-103.52099,-62.0052,1285.35315,-113.44034,102.52495,1286.47937,-121.79673,-46.10482,1206.85681
16,0.125,35.13247,-38.28613,1313.97192,30.47241,106.24277,1307.29529,-103.52099,-62.0052,1285.35315,-113.44034,102.52495,1286.47937,-121.79673,-46.10482,1206.85681
17,0.133,34.7661,-37.27316,1313.8573,30.18462,106.26848,1307.39868,-103.52099,-62.0052,1285.35315,-113.90208,102.56516,1286.34631,-121.79673,-46.10482,1206.85681
18,0.142,34.7661,-37.27316,1313.8573,30.35501,106.48565,1307.17969,-103.52099,-62.0052,1285.35315,-114.12082,102.9095,1286.53174,-121.80517,-45.62384,1207.29541
19,0.15,34.7661,-37.27316,1313.8573,30.18462,106.26848,1307.39868,-103.52099,-62.0052,1285.35315,-114.5825,102.9505,1286.3988,-121.79673,-46.10482,1206.85681
20,0.158,34.7661,-37.27316,1313.8573,30.18462,106.26848,1307.39868,-103.52099,-62.0052,1285.35315,-114.8063,102.32493,1286.47607,-122.48507,-46.28743,1206.95056
21,0.167,34.7661,-37.27316,1313.8573,29.84221,106.31505,1307.48767,-103.52099,-62.0052,1285.35315,-114.65176,102.8876,1286.63245,-122.48507,-46.28743,1206.95056
22,0.175,34.7661,-37.27316,1313.8573,29.84221,106.31505,1307.48767,-103.52099,-62.0052,1285.35315,-114.65176,102.8876,1286.63245,-121.79673,-46.10482,1206.85681
23,0.183,34.7661,-37.27316,1313.8573,29.84221,106.31505,1307.48767,-103.94279,-61.74301,1285.84607,-114.88368,102.6657,1286.44043,-121.79673,-46.10482,1206.85681
24,0.192,34.58789,-37.57889,1313.90857,29.84221,106.31505,1307.48767,-103.94279,-61.74301,1285.84607,-115.0466,102.47581,1286.5542,-121.79673,-46.10482,1206.85681
25,0.2,34.58789,-37.57889,1313.90857,29.255,106.86904,1307.66321,-103.94279,-61.74301,1285.84607,-115.0466,102.47581,1286.5542,-122.38792,-46.61196,1207.34399
26,0.208,34.39589,-37.79481,1313.82104,29.43197,106.41526,1307.4989,-103.94279,-61.74301,1285.84607,-115.27628,102.57763,1286.71423,-121.70813,-45.94844,1207.68872
27,0.217,35.33321,-36.25373,1313.96606,29.255,106.86904,1307.66321,-103.94279,-61.74301,1285.84607,-115.27628,102.57763,1286.71423,-122.38792,-46.61196,1207.34399
28,0.225,34.39589,-37.79481,1313.82104,29.255,106.86904,1307.66321,-103.94279,-61.74301,1285.84607,-115.50062,102.67567,1286.58484,-122.38792,-46.61196,1207.34399
29,0.233,34.0121,-37.29622,1313.84106,29.255,106.86904,1307.66321,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.16422,-46.2303,1207.60498
30,0.242,33.87343,-37.40222,1313.7345,29.255,106.86904,1307.66321,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.16422,-46.2303,1207.60498
31,0.25,34.0121,-37.29622,1313.84106,29.255,106.86904,1307.66321,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.38792,-46.61196,1207.34399
32,0.258,33.71873,-37.30347,1313.87695,29.255,106.86904,1307.66321,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.16422,-46.2303,1207.60498
33,0.267,34.6662,-35.7493,1313.99707,29.255,106.86904,1307.66321,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.38792,-46.61196,1207.34399
34,0.275,34.0121,-37.29622,1313.84106,28.63014,106.46764,1307.54675,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.55378,-46.00834,1207.72717
35,0.283,33.88672,-37.19681,1313.97998,28.63014,106.46764,1307.54675,-104.67683,-61.01963,1285.78479,-115.50062,102.67567,1286.58484,-122.55378,-46.00834,1207.72717
36,0.292,34.0121,-37.29622,1313.84106,28.63014,106.46764,1307.54675,-104.68642,-61.17437,1286.34741,-115.50062,102.67567,1286.58484,-122.55378,-46.00834,1207.72717
37,0.3,33.87343,-37.40222,1313.7345,28.63014,106.46764,1307.54675,-104.68642,-61.17437,1286.34741,-115.50062,102.67567,1286.58484,-122.55378,-46.00834,1207.72717
38,0.308,33.87343,-37.40222,1313.7345,28.63014,106.46764,1307.54675,-104.68642,-61.17437,1286.34741,-115.79771,102.80124,1286.6499,-122.55378,-46.00834,1207.72717
