Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
44,0.358,40.22898,-142.2023,610.48248,125.41238,-79.75052,485.76862,60.10413,-119.09834,436.18411,84.36807,-12.11585,437.23752
45,0.367,40.22407,-142.35844,610.67767,125.41238,-79.75052,485.76862,60.10413,-119.09834,436.18411,83.80083,-12.28707,437.89435
46,0.375,39.91794,-142.46107,610.55194,125.31582,-79.8627,485.72702,59.83811,-119.23042,436.14651,84.36807,-12.11585,437.23752
47,0.383,39.91794,-142.46107,610.55194,125.10403,-79.81573,485.82565,59.36292,-119.51716,436.32379,83.80083,-12.28707,437.89435
48,0.392,39.88348,-142.38063,610.63074,125.10403,-79.81573,485.82565,59.19468,-119.74175,436.25461,83.69379,-12.71249,438.11752
49,0.4,39.88348,-142.38063,610.63074,125.10403,-79.81573,485.82565,59.19468,-119.74175,436.25461,84.87771,-13.18841,437.46106
50,0.408,39.96875,-142.2346,610.67865,125.10403,-79.81573,485.82565,59.19468,-119.74175,436.25461,84.27493,-13.84138,437.96509
51,0.417,39.75676,-142.29016,610.65991,124.92544,-79.82983,485.7345,59.19468,-119.74175,436.25461,83.80083,-12.28707,437.89435
52,0.425,39.54409,-142.59859,610.66351,124.92544,-79.82983,485.7345,59.19468,-119.74175,436.25461,84.16238,-13.4607,437.94638
53,0.433,39.17941,-142.25172,610.87103,124.83594,-79.9653,485.89746,59.19468,-119.74175,436.25461,83.69379,-12.71249,438.11752
54,0.442,39.24099,-142.40298,610.81793,124.69461,-80.19238,485.93671,59.19468,-119.74175,436.25461,84.27493,-13.84138,437.96509
55,0.45,38.76756,-142.58487,610.784,124.31512,-80.26817,486.01724,59.19468,-119.74175,436.25461,83.55602,-14.597,438.01947
56,0.458,38.86876,-142.35173,611.15979,124.36163,-80.16412,485.793,59.19468,-119.74175,436.25461,83.55602,-14.597,438.01947
57,0.467,38.26054,-142.11513,610.96887,124.14857,-80.38957,485.99228,59.19468,-119.74175,436.25461,83.08007,-12.94546,437.93457
58,0.475,38.20989,-141.87358,610.9812,124.13033,-80.2928,486.22089,59.19468,-119.74175,436.25461,82.97496,-13.46749,438.17197
59,0.483,38.19205,-142.1723,610.92566,124.29686,-80.17142,486.24585,58.93688,-119.5779,436.24808,83.08007,-12.94546,437.93457
60,0.492,38.17962,-142.14279,611.11298,124.09722,-80.24673,486.35577,58.93688,-119.5779,436.24808,83.08007,-12.94546,437.93457
61,0.5,38.3942,-142.52382,611.07361,124.09722,-80.24673,486.35577,58.93688,-119.5779,436.24808,83.08007,-12.94546,437.93457
62,0.508,38.32305,-142.44292,611.16528,123.89354,-80.18065,486.46445,58.93688,-119.5779,436.24808,83.08007,-12.94546,437.93457
63,0.517,38.49399,-142.44958,611.12421,124.09722,-80.24673,486.35577,58.71225,-119.41842,436.14868,83.08007,-12.94546,437.93457
64,0.525,37.89801,-142.24875,611.19403,124.09722,-80.24673,486.35577,58.71225,-119.41842,436.14868,83.08007,-12.94546,437.93457
65,0.533,37.70668,-142.11731,611.16107,123.93983,-80.26741,486.39319,58.71225,-119.41842,436.14868,82.97496,-13.46749,438.17197
66,0.542,37.73333,-142.10054,611.36395,123.89354,-80.18065,486.46445,58.52877,-119.54583,436.49988,83.08007,-12.94546,437.93457
67,0.55,37.56152,-142.15651,611.3454,123.89354,-80.18065,486.46445,58.71225,-119.41842,436.14868,82.32471,-13.59189,438.54858
68,0.558,37.70668,-142.11731,611.16107,123.89354,-80.18065,486.46445,58.59771,-119.18118,436.18268,82.39494,-13.11887,438.27905
69,0.567,37.70668,-142.11731,611.16107,123.97115,-80.05215,486.57272,58.59771,-119.18118,436.18268,83.08007,-12.94546,437.93457
70,0.575,37.78535,-141.81506,611.14227,123.80566,-80.09234,486.60025,58.22436,-119.23795,436.36737,83.08007,-12.94546,437.93457
71,0.583,37.78535,-141.81506,611.14227,123.97115,-80.05215,486.57272,58.59771,-119.18118,436.18268,83.16517,-12.24822,438.32373
