Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,37.21953,241.23373,592.94696,43.12679,224.44312,428.81967,77.04612,127.07847,410.75415
2,0.008,37.02298,241.27371,592.61719,43.12679,224.44312,428.81967,77.51675,127.8173,410.69501
3,0.017,37.21953,241.23373,592.94696,43.19715,224.567,428.83023,77.04612,127.07847,410.75415
4,0.025,37.21953,241.23373,592.94696,43.19715,224.567,428.83023,77.51675,127.8173,410.69501
5,0.033,37.41271,241.2075,592.59772,43.12679,224.44312,428.81967,77.04612,127.07847,410.75415
6,0.042,37.21953,241.23373,592.94696,43.05193,224.36134,428.89349,77.52399,127.39667,410.59802
7,0.05,37.21672,241.24544,592.3811,43.19766,224.37282,428.93451,77.18832,127.62997,410.83798
8,0.058,37.21953,241.23373,592.94696,43.12279,224.29105,429.0083,77.52399,127.39667,410.59802
9,0.067,37.21953,241.23373,592.94696,43.12279,224.29105,429.0083,77.51675,127.8173,410.69501
10,0.075,37.21953,241.23373,592.94696,43.05193,224.36134,428.89349,77.51675,127.8173,410.69501
11,0.083,37.02298,241.27371,592.61719,43.12279,224.29105,429.0083,77.52399,127.39667,410.59802
12,0.092,37.21953,241.23373,592.94696,43.12279,224.29105,429.0083,77.19557,127.20934,410.741
13,0.1,36.99471,241.19623,593.01318,43.05193,224.36134,428.89349,76.79156,126.82554,410.74213
14,0.108,36.79814,241.23621,592.68341,43.05193,224.36134,428.89349,76.79156,126.82554,410.74213
15,0.117,36.01915,241.36702,592.81946,43.05193,224.36134,428.89349,76.78432,127.24615,410.83914
16,0.125,35.28199,241.03357,593.21643,43.05193,224.36134,428.89349,76.78432,127.24615,410.83914
17,0.133,35.28199,241.03357,593.21643,42.68988,224.40305,428.89447,76.79156,126.82554,410.74213
18,0.142,35.49626,240.95595,592.88287,42.68988,224.40305,428.89447,76.56431,126.76258,411.07611
19,0.15,35.27353,240.70134,592.94946,42.68988,224.40305,428.89447,76.74288,126.13828,411.3067
20,0.158,35.05926,240.77898,593.28296,42.68988,224.40305,428.89447,76.97016,126.20129,410.97275
21,0.167,35.27353,240.70134,592.94946,42.68988,224.40305,428.89447,76.97016,126.20129,410.97275
22,0.175,35.01548,240.73346,592.94733,42.76025,224.52693,428.90503,76.66744,127.42499,411.05478
23,0.183,34.80122,240.81107,593.28088,42.68941,224.5972,428.79019,76.12766,126.33659,411.20154
24,0.192,35.00645,240.74759,592.51276,42.76074,224.33276,429.00928,76.12766,126.33659,411.20154
25,0.2,34.80122,240.81107,593.28088,42.36169,224.38234,429.07004,76.12766,126.33659,411.20154
26,0.208,34.80122,240.81107,593.28088,42.46474,224.42183,429.01563,76.12766,126.33659,411.20154
27,0.217,34.80122,240.81107,593.28088,42.25132,224.35121,429.11658,76.74288,126.13828,411.3067
28,0.225,34.78946,240.798,592.78473,42.32217,224.28093,429.23141,75.72605,126.40987,410.8526
29,0.233,34.66777,240.7437,592.86102,42.25085,224.54538,429.01233,75.72605,126.40987,410.8526
30,0.242,34.41857,240.75241,592.88141,42.03566,224.46875,429.28918,75.72605,126.40987,410.8526
31,0.25,34.41857,240.75241,592.88141,42.15119,224.54433,429.14554,75.54723,127.03447,410.62183
32,0.258,34.64402,240.66925,593.05927,41.8609,224.54709,429.42526,75.54723,127.03447,410.62183
33,0.267,34.41857,240.75241,592.88141,41.56486,224.58133,429.50504,75.12827,127.22548,410.8306
34,0.275,34.41853,240.741,593.07977,41.56486,224.58133,429.50504,75.23114,127.88824,410.8092
35,0.283,34.22206,240.73378,593.11194,41.56486,224.58133,429.50504,75.12827,127.22548,410.8306
36,0.292,34.22206,240.73378,593.11194,41.56441,224.77545,429.40079,75.23114,127.88824,410.8092
37,0.3,34.22206,240.73378,593.11194,41.56441,224.77545,429.40079,75.12827,127.22548,410.8306
38,0.308,34.06566,240.79169,593.06531,41.56441,224.77545,429.40079,74.81182,128.0791,411.01797
39,0.317,34.06566,240.79169,593.06531,41.56486,224.58133,429.50504,74.70902,127.41623,411.03934
40,0.325,33.68814,240.87048,593.52258,41.56486,224.58133,429.50504,74.81182,128.0791,411.01797
41,0.333,33.68814,240.87048,593.52258,41.05706,224.62347,429.53546,74.70902,127.41623,411.03934
42,0.342,33.68814,240.87048,593.52258,40.85854,224.64038,429.54251,74.71421,128.32903,410.91705
43,0.35,33.67517,240.85172,592.98981,40.85854,224.64038,429.54251,74.05051,127.6391,410.98291
44,0.358,33.67517,240.85172,592.98981,40.85854,224.64038,429.54251,74.05051,127.6391,410.98291
45,0.367,33.67517,240.85172,592.98981,40.85854,224.64038,429.54251,74.05554,128.55211,410.86057
46,0.375,33.68838,240.9147,593.75482,40.85854,224.64038,429.54251,73.50716,127.32425,410.72287
47,0.383,33.10393,240.968,593.6651,40.85854,224.64038,429.54251,74.05554,128.55211,410.86057
48,0.392,33.10393,240.968,593.6651,40.73139,224.5132,429.42358,74.05554,128.55211,410.86057
49,0.4,33.12362,241.16434,594.13403,40.73139,224.5132,429.42358,73.60988,127.98723,410.70151
50,0.408,33.10393,240.968,593.6651,40.73139,224.5132,429.42358,74.05554,128.55211,410.86057
51,0.417,33.10393,240.968,593.6651,40.73139,224.5132,429.42358,73.60988,127.98723,410.70151
52,0.425,33.10393,240.968,593.6651,40.73941,224.8907,429.59125,74.05554,128.55211,410.86057
53,0.433,33.10393,240.968,593.6651,40.73941,224.8907,429.59125,73.48035,128.20015,411.08469
54,0.442,33.10393,240.968,593.6651,40.73941,224.8907,429.59125,74.05554,128.55211,410.86057
55,0.45,33.02134,241.20122,593.53748,40.62046,225.14108,429.63998,73.48035,128.20015,411.08469
56,0.458,33.10393,240.968,593.6651,40.73941,224.8907,429.59125,73.99462,128.81436,411.04211
57,0.467,33.02134,241.20122,593.53748,40.49332,225.01396,429.52106,73.48035,128.20015,411.08469
58,0.475,33.02134,241.20122,593.53748,40.49332,225.01396,429.52106,74.05554,128.55211,410.86057
59,0.483,32.74659,241.42009,593.73798,40.62046,225.14108,429.63998,73.99462,128.81436,411.04211
60,0.492,32.7462,241.37608,593.50586,40.62046,225.14108,429.63998,73.99462,128.81436,411.04211
61,0.5,32.74659,241.42009,593.73798,40.37342,225.30156,429.76703,73.99462,128.81436,411.04211
62,0.508,32.74659,241.42009,593.73798,40.24651,225.45389,429.77634,73.93558,129.20665,411.46967
63,0.517,32.74659,241.42009,593.73798,40.11936,225.32681,429.65747,73.81796,128.82936,411.16733
64,0.525,32.52199,241.32443,593.58777,40.11936,225.32681,429.65747,73.93558,129.20665,411.46967
65,0.533,31.9361,241.38278,593.27173,39.76379,225.37515,429.69263,73.93558,129.20665,411.46967
66,0.542,30.96126,241.40981,593.99371,39.76379,225.37515,429.69263,73.93558,129.20665,411.46967
67,0.55,30.94221,241.24554,593.48248,39.76379,225.37515,429.69263,73.93558,129.20665,411.46967
68,0.558,30.94221,241.24554,593.48248,39.76379,225.37515,429.69263,73.93558,129.20665,411.46967
69,0.567,30.94221,241.24554,593.48248,39.76379,225.37515,429.69263,73.68074,128.94954,411.62808
70,0.575,30.76386,241.80174,593.75659,39.90663,226.00014,429.74454,73.68074,128.94954,411.62808
71,0.583,30.76386,241.80174,593.75659,39.77946,225.87305,429.62567,73.4463,129.33237,411.53949
72,0.592,30.55381,241.86075,593.72101,39.61045,226.15056,429.47003,73.70116,129.58949,411.38107
73,0.6,30.45752,242.0076,593.39642,39.66893,225.47943,429.61053,73.70116,129.58949,411.38107
74,0.608,30.85771,241.99277,593.12555,39.59475,225.65271,429.53699,73.70116,129.58949,411.38107
75,0.617,30.82652,242.30046,593.29291,39.72189,225.77979,429.65585,73.70116,129.58949,411.38107
76,0.625,30.75243,242.77113,593.5387,39.73761,226.27763,429.58887,73.70116,129.58949,411.38107
77,0.633,30.94005,242.3367,592.9101,39.75349,226.58148,429.62613,73.70116,129.58949,411.38107
78,0.642,30.94005,242.3367,592.9101,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
79,0.65,30.9773,242.80859,593.47241,39.75349,226.58148,429.62613,73.70116,129.58949,411.38107
80,0.658,30.9773,242.80859,593.47241,39.73761,226.27763,429.58887,73.70116,129.58949,411.38107
81,0.667,30.97691,242.76456,593.24036,39.73761,226.27763,429.58887,73.70116,129.58949,411.38107
82,0.675,30.94165,242.31131,592.7218,39.73761,226.27763,429.58887,73.70116,129.58949,411.38107
83,0.683,30.97691,242.76456,593.24036,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
84,0.692,30.97691,242.76456,593.24036,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
85,0.7,30.93787,242.64626,592.82684,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
86,0.708,30.93627,242.67163,593.01508,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
87,0.717,30.93787,242.64626,592.82684,39.7778,226.84326,429.78619,73.70116,129.58949,411.38107
88,0.725,30.99585,242.72095,592.73523,39.65296,226.89812,429.74387,73.70116,129.58949,411.38107
89,0.733,31.03922,243.31819,593.27893,39.65296,226.89812,429.74387,73.70116,129.58949,411.38107
90,0.742,30.66381,244.14885,593.22119,39.54733,226.87228,429.60434,73.70116,129.58949,411.38107
91,0.75,30.60548,244.0959,593.56085,39.65296,226.89812,429.74387,73.70116,129.58949,411.38107
92,0.758,30.66381,244.14885,593.22119,39.65296,226.89812,429.74387,73.30288,129.46529,411.673
