Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-93.14175,34.77435,1366.60522,-10.39885,-133.00883,1330.27051,-30.8355,198.96933,1328.10657
2,0.008,-93.14175,34.77435,1366.60522,-10.91946,-132.71941,1330.10596,-30.95468,198.99063,1327.96704
3,0.017,-93.14175,34.77435,1366.60522,-10.82342,-132.82999,1330.32581,-31.29609,198.82295,1328.07983
4,0.025,-93.14175,34.77435,1366.60522,-10.27704,-132.79419,1331.1283,-31.31673,198.71681,1327.98572
5,0.033,-93.14175,34.77435,1366.60522,-9.88766,-132.85272,1331.23718,-31.73192,199.26898,1327.95898
6,0.042,-93.26862,34.91116,1366.46704,-10.04712,-132.91975,1331.13757,-31.73192,199.26898,1327.95898
7,0.05,-93.26862,34.91116,1366.46704,-10.04712,-132.91975,1331.13757,-31.96284,199.03525,1328.05005
8,0.058,-93.26862,34.91116,1366.46704,-9.62814,-132.80392,1331.45447,-31.96284,199.03525,1328.05005
9,0.067,-93.26862,34.91116,1366.46704,-9.67742,-132.64493,1331.21313,-32.41618,199.12994,1327.99011
10,0.075,-93.67159,35.24366,1366.76929,-9.23166,-132.59676,1331.18579,-32.7281,199.22179,1328.06848
11,0.083,-93.67159,35.24366,1366.76929,-8.92136,-132.69899,1331.0697,-32.89246,199.22493,1327.89966
12,0.092,-93.26862,34.91116,1366.46704,-8.73674,-132.8268,1331.13855,-33.04009,199.31383,1328.14685
13,0.1,-93.67159,35.24366,1366.76929,-8.58699,-133.1149,1330.38171,-33.04009,199.31383,1328.14685
14,0.108,-93.67159,35.24366,1366.76929,-8.546,-133.03557,1331.10364,-33.04009,199.31383,1328.14685
15,0.117,-93.67159,35.24366,1366.76929,-8.546,-133.03557,1331.10364,-33.08644,199.27971,1328.21558
16,0.125,-93.67159,35.24366,1366.76929,-8.546,-133.03557,1331.10364,-33.25079,199.28284,1328.04688
17,0.133,-93.67159,35.24366,1366.76929,-8.57389,-132.94421,1331.15051,-34.00615,198.98778,1328.25159
18,0.142,-93.67159,35.24366,1366.76929,-8.73674,-132.8268,1331.13855,-34.17048,198.99089,1328.08276
19,0.15,-93.67159,35.24366,1366.76929,-9.15238,-132.53239,1331.18054,-34.17048,198.99089,1328.08276
20,0.158,-93.67159,35.24366,1366.76929,-9.53146,-132.49806,1331.29297,-34.17048,198.99089,1328.08276
21,0.167,-93.67159,35.24366,1366.76929,-9.67742,-132.64493,1331.21313,-34.29197,199.03,1328.0531
22,0.175,-94.0314,35.31897,1366.78528,-10.20008,-132.51144,1331.31897,-34.39316,199.30569,1328.27856
23,0.183,-94.0314,35.31897,1366.78528,-10.69379,-132.60336,1331.28223,-34.59022,199.40639,1328.16272
24,0.192,-94.0314,35.31897,1366.78528,-10.69379,-132.60336,1331.28223,-34.46831,199.23669,1328.03137
25,0.2,-94.47018,34.66602,1366.89185,-10.69379,-132.60336,1331.28223,-34.65799,199.52386,1328.07324
26,0.208,-94.47018,34.66602,1366.89185,-10.81115,-132.64799,1331.67004,-34.65799,199.52386,1328.07324
27,0.217,-94.72973,34.54098,1367.28918,-10.72161,-132.51201,1331.32922,-34.74413,199.405,1328.20837
28,0.225,-94.72973,34.54098,1367.28918,-10.9165,-132.49249,1331.2207,-34.74413,199.405,1328.20837
29,0.233,-94.72973,34.54098,1367.28918,-11.07903,-132.38365,1331.40857,-34.81189,199.52248,1328.1189
30,0.242,-94.72973,34.54098,1367.28918,-11.08374,-132.45569,1331.32385,-34.78306,199.89336,1327.9873
31,0.25,-94.72973,34.54098,1367.28918,-11.00182,-132.31398,1331.50208,-34.98904,199.55579,1328.11462
32,0.258,-94.72973,34.54098,1367.28918,-11.16997,-132.50362,1331.76392,-34.98904,199.55579,1328.11462
33,0.267,-94.72973,34.54098,1367.28918,-11.14984,-132.15594,1332.0603,-35.12314,199.49547,1328.06519
34,0.275,-95.20072,34.81779,1367.60437,-11.14984,-132.15594,1332.0603,-34.97957,199.59944,1328.04065
35,0.283,-95.20072,34.81779,1367.60437,-11.14984,-132.15594,1332.0603,-34.98904,199.55579,1328.11462
36,0.292,-95.20072,34.81779,1367.60437,-11.0542,-132.0806,1332.11609,-34.95071,199.97029,1327.90906
37,0.3,-95.46001,34.79134,1367.7666,-11.09078,-132.09477,1332.05371,-35.10915,200.01907,1327.87427
38,0.308,-95.46001,34.79134,1367.7666,-10.96515,-132.04044,1331.72913,-35.10915,200.01907,1327.87427
39,0.317,-95.46001,34.79134,1367.7666,-11.198,-132.09706,1332.53064,-35.13802,199.64824,1328.00586
