Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-72.04647,-21.13507,42.13048,111.4634,-124.818,37.02589,74.104,-70.03234,58.28197
2,0.008,-72.04647,-21.13507,42.13048,111.64565,-124.64474,37.11559,74.104,-70.03234,58.28197
3,0.017,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,74.00016,-70.03146,57.97304
4,0.025,-72.326,-21.00224,42.25381,111.79134,-124.74359,37.01208,74.11646,-70.12169,58.18296
5,0.033,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,74.03812,-70.18129,58.0203
6,0.042,-72.23672,-21.02999,42.41106,111.4634,-124.818,37.02589,74.44041,-69.69946,58.26302
7,0.05,-72.23672,-21.02999,42.41106,111.64565,-124.64474,37.11559,74.53959,-69.85054,58.55878
8,0.058,-72.326,-21.00224,42.25381,111.4634,-124.818,37.02589,74.29578,-69.85727,58.20254
9,0.067,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,73.97602,-70.43253,58.30782
10,0.075,-72.83662,-21.24881,42.25551,111.64565,-124.64474,37.11559,73.97602,-70.43253,58.30782
11,0.083,-72.10695,-21.39967,41.86487,111.64565,-124.64474,37.11559,74.02887,-70.31545,58.22495
12,0.092,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,74.1072,-70.25586,58.3876
13,0.1,-72.23672,-21.02999,42.41106,111.41348,-124.79514,37.05325,74.21586,-70.13168,58.49917
14,0.108,-72.326,-21.00224,42.25381,111.79134,-124.74359,37.01208,74.33614,-69.96767,58.54958
15,0.117,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,74.28329,-70.08473,58.63245
16,0.125,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,74.22635,-70.09592,58.44411
17,0.133,-72.326,-21.00224,42.25381,111.64565,-124.64474,37.11559,73.97602,-70.43253,58.30782
18,0.142,-72.38647,-21.26687,41.98821,111.79134,-124.74359,37.01208,74.1072,-70.25586,58.3876
19,0.15,-72.38647,-21.26687,41.98821,111.4634,-124.818,37.02589,73.89436,-70.44666,58.32545
20,0.158,-72.326,-21.00224,42.25381,111.67986,-124.61092,37.3489,74.0034,-70.49056,58.58274
21,0.167,-72.29744,-20.73362,42.03158,111.49761,-124.78419,37.25919,74.05436,-70.37293,58.47048
22,0.175,-72.20876,-20.25414,42.12724,111.4634,-124.818,37.02589,74.05436,-70.37293,58.47048
23,0.183,-72.22007,-21.20418,41.67177,111.75191,-124.50322,37.23547,73.89185,-70.44746,58.45389
24,0.192,-72.29744,-20.73362,42.03158,111.75191,-124.50322,37.23547,74.0034,-70.49056,58.58274
25,0.2,-72.326,-21.00224,42.25381,111.67986,-124.61092,37.3489,73.79056,-70.68138,58.5206
26,0.208,-72.38647,-21.26687,41.98821,111.67986,-124.61092,37.3489,73.79056,-70.68138,58.5206
27,0.217,-72.35792,-20.99827,41.76596,111.64565,-124.64474,37.11559,73.79056,-70.68138,58.5206
28,0.225,-72.22007,-21.20418,41.67177,111.64565,-124.64474,37.11559,73.98245,-70.86167,58.75143
29,0.233,-72.29744,-20.73362,42.03158,111.82554,-124.70979,37.2454,73.79056,-70.68138,58.5206
30,0.242,-72.26932,-20.51886,41.86164,111.49761,-124.78419,37.25919,73.79479,-70.72263,58.65298
31,0.25,-72.35792,-20.99827,41.76596,111.82554,-124.70979,37.2454,73.79479,-70.72263,58.65298
32,0.258,-72.35792,-20.99827,41.76596,111.78613,-124.46936,37.46879,73.79479,-70.72263,58.65298
33,0.267,-72.38647,-21.26687,41.98821,111.78613,-124.46936,37.46879,73.90224,-70.82104,58.82314
34,0.275,-72.30906,-21.73725,41.62836,111.67986,-124.61092,37.3489,73.90224,-70.82104,58.82314
35,0.283,-72.35792,-20.99827,41.76596,111.67986,-124.61092,37.3489,73.78042,-71.00501,58.83553
36,0.292,-72.35792,-20.99827,41.76596,111.64735,-124.85283,37.17718,73.78042,-71.00501,58.83553
37,0.3,-73.08514,-21.60358,41.58875,111.60388,-124.64267,37.37909,73.79479,-70.72263,58.65298
38,0.308,-72.2805,-21.46869,41.40607,111.67986,-124.61092,37.3489,73.98669,-70.90294,58.88382
39,0.317,-72.86857,-21.24482,41.76769,111.82554,-124.70979,37.2454,73.86488,-71.08691,58.89621
40,0.325,-72.48466,-21.7487,41.53286,111.44041,-125.26977,37.32309,73.49827,-71.39305,58.21206
41,0.333,-72.10695,-21.39967,41.86487,111.62263,-125.09654,37.4128,73.49827,-71.39305,58.21206
42,0.342,-72.63584,-21.07485,41.53165,111.62263,-125.09654,37.4128,73.54812,-71.36136,58.35938
43,0.35,-72.45609,-21.48016,41.31058,111.62332,-125.37924,37.23829,73.31576,-71.49672,58.19247
44,0.358,-72.53349,-21.00973,41.6705,111.29543,-125.45358,37.25206,73.49827,-71.39305,58.21206
45,0.367,-72.45609,-21.48016,41.31058,111.44041,-125.26977,37.32309,73.3656,-71.46503,58.33978
46,0.375,-72.45609,-21.48016,41.31058,111.21542,-125.42349,37.25688,73.3656,-71.46503,58.33978
47,0.383,-72.48466,-21.7487,41.53286,111.24552,-125.43073,37.27941,73.54812,-71.36136,58.35938
48,0.392,-72.66442,-21.34343,41.75388,111.29543,-125.45358,37.25206,73.54812,-71.36136,58.35938
49,0.4,-72.58702,-21.81382,41.39396,111.47765,-125.2804,37.34179,73.32104,-71.57366,58.41839
50,0.408,-72.27894,-21.67797,41.04831,111.29543,-125.45358,37.25206,73.55189,-71.40588,58.91677
51,0.417,-72.30755,-21.94652,41.2706,111.29543,-125.45358,37.25206,73.32104,-71.57366,58.41839
52,0.425,-72.58702,-21.81382,41.39396,111.07043,-125.60728,37.18584,73.32104,-71.57366,58.41839
53,0.433,-72.30755,-21.94652,41.2706,111.07043,-125.60728,37.18584,73.30602,-71.73928,58.71018
54,0.442,-72.38495,-21.47623,41.63054,111.29543,-125.45358,37.25206,72.97764,-71.62634,58.51277
55,0.45,-72.30755,-21.94652,41.2706,111.29543,-125.45358,37.25206,72.97764,-71.62634,58.51277
56,0.458,-72.64194,-22.00415,41.32323,111.07043,-125.60728,37.18584,73.2897,-71.5059,58.6402
57,0.467,-73.10184,-22.04446,41.48378,111.07043,-125.60728,37.18584,73.23395,-71.41746,59.00382
58,0.475,-72.79328,-22.13558,41.24548,111.29543,-125.45358,37.25206,73.30602,-71.73928,58.71018
59,0.483,-72.64194,-22.00415,41.32323,111.07043,-125.60728,37.18584,72.97764,-71.62634,58.51277
60,0.492,-72.36248,-22.13684,41.19987,111.29543,-125.45358,37.25206,73.16269,-71.72656,58.60592
61,0.5,-73.11214,-22.08139,41.45325,111.07043,-125.60728,37.18584,73.0032,-71.74945,58.60785
62,0.508,-72.30755,-21.94652,41.2706,111.07043,-125.60728,37.18584,73.16269,-71.72656,58.60592
63,0.517,-72.51385,-22.26827,41.12212,111.29543,-125.45358,37.25206,73.10717,-71.6096,58.6206
64,0.525,-73.58672,-22.75559,41.46861,111.07043,-125.60728,37.18584,73.33157,-71.8624,58.80525
65,0.533,-73.58672,-22.75559,41.46861,111.07043,-125.60728,37.18584,73.30602,-71.73928,58.71018
66,0.542,-72.51385,-22.26827,41.12212,111.07043,-125.60728,37.18584,73.35217,-71.41292,59.09822
67,0.55,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.5778,-71.65421,59.25623
68,0.558,-72.51385,-22.26827,41.12212,111.07043,-125.60728,37.18584,73.30602,-71.73928,58.71018
69,0.567,-72.78234,-22.62085,41.28606,111.29543,-125.45358,37.25206,73.33157,-71.8624,58.80525
70,0.575,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.33157,-71.8624,58.80525
71,0.583,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.13274,-71.73272,58.71568
72,0.592,-73.37022,-22.397,41.64764,111.07043,-125.60728,37.18584,73.38382,-71.52228,59.18071
73,0.6,-72.78234,-22.62085,41.28606,111.29543,-125.45358,37.25206,73.5778,-71.65421,59.25623
74,0.608,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.54615,-71.54485,59.17375
75,0.617,-73.58672,-22.75559,41.46861,111.07043,-125.60728,37.18584,73.33157,-71.8624,58.80525
76,0.625,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.33157,-71.8624,58.80525
77,0.633,-73.55827,-22.48714,41.24643,111.44516,-125.52221,37.17005,73.33157,-71.8624,58.80525
78,0.642,-72.37521,-22.00395,40.55025,111.29543,-125.45358,37.25206,73.5141,-71.75869,58.82484
79,0.65,-72.78234,-22.62085,41.28606,111.07043,-125.60728,37.18584,73.7054,-71.70071,59.35662
