Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-276.93051,69.76241,1222.15405,-145.28046,66.53506,1168.78149,-350.21402,67.8285,1104.67578,-124.53992,49.15549,1018.16626
2,0.008,-277.10013,69.88783,1221.85034,-145.28046,66.53506,1168.78149,-350.39819,67.87568,1104.53162,-124.86087,49.49079,1018.1438
3,0.017,-277.10013,69.88783,1221.85034,-145.16058,66.80683,1168.77271,-350.13138,68.30145,1104.49414,-124.86087,49.49079,1018.1438
4,0.025,-277.04196,69.92389,1221.78076,-145.35071,66.87675,1169.11768,-349.9472,68.25426,1104.63831,-124.86087,49.49079,1018.1438
5,0.033,-276.73676,69.82835,1222.11536,-145.23082,67.14854,1169.10889,-349.9472,68.25426,1104.63831,-124.62514,49.42634,1018.14288
6,0.042,-276.73676,69.82835,1222.11536,-145.14302,66.94919,1168.88379,-349.9472,68.25426,1104.63831,-124.50307,49.6049,1017.95117
7,0.05,-276.98892,70.03276,1221.79712,-145.14302,66.94919,1168.88379,-349.79099,68.56341,1104.73145,-124.75529,49.94194,1017.99884
8,0.058,-276.98892,70.03276,1221.79712,-144.79272,67.54175,1168.73242,-349.59634,67.86691,1104.46948,-124.8381,49.41373,1017.98102
9,0.067,-276.57166,69.44775,1222.11169,-144.94514,67.26817,1168.74475,-349.86313,67.44104,1104.50684,-124.60237,49.34928,1017.9801
10,0.075,-276.57166,69.44775,1222.11169,-144.36217,67.56721,1168.73901,-349.75604,67.37043,1104.69299,-124.68018,49.16845,1017.77191
11,0.083,-276.73676,69.82835,1222.11536,-144.36217,67.56721,1168.73901,-349.59634,67.86691,1104.46948,-124.58561,49.62028,1017.72693
12,0.092,-276.59891,70.04962,1222.15039,-144.63899,67.63892,1168.71631,-349.79099,68.56341,1104.73145,-124.73251,49.86488,1017.83612
13,0.1,-276.3226,69.814,1222.09351,-144.63899,67.63892,1168.71631,-349.35019,68.16154,1104.61987,-124.80174,49.45075,1017.7052
14,0.108,-276.46045,69.5927,1222.05847,-144.39337,67.42937,1168.6405,-349.4892,67.7963,1104.65564,-124.72186,49.28346,1017.55035
15,0.117,-276.46045,69.5927,1222.05847,-144.36217,67.56721,1168.73901,-349.39923,67.78168,1104.71289,-125.05569,49.16459,1017.48999
16,0.125,-276.46045,69.5927,1222.05847,-144.63899,67.63892,1168.71631,-349.50641,67.85226,1104.52673,-125.18324,49.53728,1017.27289
17,0.133,-276.40176,69.71436,1222.02405,-144.63899,67.63892,1168.71631,-349.50641,67.85226,1104.52673,-125.18324,49.53728,1017.27289
18,0.142,-276.392,69.71417,1222.13086,-144.39337,67.42937,1168.6405,-349.39923,67.78168,1104.71289,-125.28133,49.35395,1017.21161
19,0.15,-275.98215,69.3702,1222.1499,-144.0573,67.28702,1168.56689,-349.39923,67.78168,1104.71289,-124.7507,49.42694,1017.25403
20,0.158,-275.78555,69.71318,1222.15051,-144.16872,67.26344,1168.6189,-349.39923,67.78168,1104.71289,-124.97401,49.62056,1017.59808
21,0.167,-276.3226,69.814,1222.09351,-144.36217,67.56721,1168.73901,-349.59381,68.47822,1104.97498,-125.28133,49.35395,1017.21161
22,0.175,-276.27615,69.72452,1222.06384,-144.44551,67.33514,1168.59619,-349.24301,68.09098,1104.80615,-125.28133,49.35395,1017.21161
23,0.183,-276.26883,69.50355,1222.13574,-144.16872,67.26344,1168.6189,-349.39923,67.78168,1104.71289,-125.39227,49.17477,1017.30328
24,0.192,-276.26883,69.50355,1222.13574,-144.16872,67.26344,1168.6189,-349.66608,67.3558,1104.75024,-125.03337,49.07269,1017.31073
25,0.2,-276.414,69.50321,1222.02881,-144.67018,67.50108,1168.61792,-349.84006,68.18365,1104.82446,-125.28133,49.35395,1017.21161
26,0.208,-276.46045,69.5927,1222.05847,-144.91924,67.01707,1168.49976,-349.85724,68.23962,1104.69556,-125.21436,49.27662,1017.2572
