Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,5.75039,-129.52798,627.39294,0.65089,-81.46976,646.37,4.04849,-42.23761,637.70276,14.49523,-3.61748,626.45502,58.78169,-77.0824,595.3186,67.38549,-32.36322,567.55298,62.92912,-2.07637,540.23682
2,0.008,5.71365,-129.59171,627.19696,0.53697,-81.73579,646.44421,4.11311,-42.53221,637.82996,14.49523,-3.61748,626.45502,58.63809,-77.01189,595.15118,67.24014,-32.31193,567.47644,63.1749,-2.15445,540.36053
3,0.017,5.56514,-129.45895,627.30273,1.52356,-82.10567,646.72437,4.0843,-42.5205,637.8233,14.7831,-3.90156,626.92291,58.64693,-76.91566,595.35901,67.24014,-32.31193,567.47644,63.41246,-1.25153,540.10986
4,0.025,5.71365,-129.59171,627.19696,0.71281,-81.8472,646.36072,4.11311,-42.53221,637.82996,15.20555,-3.7086,627.0791,58.78169,-77.0824,595.3186,67.28073,-32.56334,567.45074,63.78994,-1.75744,540.19366
5,0.033,5.89889,-129.66072,627.28717,0.39226,-82.44392,646.25873,4.11311,-42.53221,637.82996,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.46858,-32.38974,567.70325,63.61726,-1.34609,540.20062
6,0.042,5.89889,-129.66072,627.28717,0.81865,-81.9379,646.53455,4.4749,-42.36826,637.90613,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.575,-32.14287,567.69202,63.78994,-1.75744,540.19366
7,0.05,5.71365,-129.59171,627.19696,0.51068,-82.01461,646.65326,4.35323,-42.39768,638.10065,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.78994,-1.75744,540.19366
8,0.058,5.71365,-129.59171,627.19696,0.59242,-81.90562,646.62384,4.35323,-42.39768,638.10065,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.37732,-31.91922,567.79193,63.8499,-1.35961,541.26849
9,0.067,5.89889,-129.66072,627.28717,0.23525,-81.96388,646.55042,3.99144,-42.56164,638.02448,15.20555,-3.7086,627.0791,58.78169,-77.0824,595.3186,67.43403,-32.22324,567.90814,63.8499,-1.35961,541.26849
10,0.075,5.873,-129.96294,627.54816,0.53975,-82.30952,646.48438,3.99144,-42.56164,638.02448,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.8499,-1.35961,541.26849
11,0.083,5.89889,-129.66072,627.28717,0.81865,-81.9379,646.53455,4.35323,-42.39768,638.10065,15.04009,-3.39653,627.45551,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.86388,-1.09791,541.64832
12,0.092,5.71365,-129.59171,627.19696,0.59242,-81.90562,646.62384,4.46921,-42.26836,637.88739,15.04009,-3.39653,627.45551,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.86388,-1.09791,541.64832
13,0.1,5.71365,-129.59171,627.19696,0.31354,-82.27724,646.57361,4.46921,-42.26836,637.88739,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.86388,-1.09791,541.64832
14,0.108,5.75039,-129.52798,627.39294,0.23362,-82.25665,646.66089,4.46921,-42.26836,637.88739,15.20555,-3.7086,627.0791,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.62292,-0.94294,540.63843
15,0.117,5.56514,-129.45895,627.30273,0.03484,-82.64918,646.52344,4.35323,-42.39768,638.10065,15.04009,-3.39653,627.45551,58.79051,-76.98621,595.52643,67.54044,-31.97636,567.89691,63.62919,-0.53964,541.07623
16,0.125,5.56514,-129.45895,627.30273,0.04468,-82.21715,646.51038,4.35323,-42.39768,638.10065,14.3543,-3.63,627.17767,58.60415,-76.99891,595.41895,67.30917,-31.89826,567.63892,63.62292,-0.94294,540.63843
17,0.133,5.56514,-129.45895,627.30273,-0.09293,-81.71011,646.33362,4.4749,-42.36826,637.90613,14.46616,-3.83508,626.92181,58.60415,-76.99891,595.41895,67.10544,-31.82423,567.617,63.03224,-1.60539,540.72986
18,0.142,5.60234,-129.09059,627.18201,-0.17285,-81.68952,646.42084,4.35323,-42.39768,638.10065,14.3543,-3.63,627.17767,58.64693,-76.91566,595.35901,66.96442,-32.01884,567.75061,63.03224,-1.60539,540.72986
