Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-329.064,47.76271,1029.88049,-281.91815,-138.53737,946.53912,-277.99051,244.46165,943.01434
2,0.008,-329.064,47.76271,1029.88049,-281.91815,-138.53737,946.53912,-277.99051,244.46165,943.01434
3,0.017,-329.064,47.76271,1029.88049,-282.10468,-138.49504,946.29846,-277.99051,244.46165,943.01434
4,0.025,-329.064,47.76271,1029.88049,-282.12628,-138.61049,946.22699,-278.05692,244.32048,942.93689
5,0.033,-329.064,47.76271,1029.88049,-281.97052,-138.65897,946.32953,-277.99051,244.46165,943.01434
6,0.042,-329.064,47.76271,1029.88049,-281.97052,-138.65897,946.32953,-278.05692,244.32048,942.93689
7,0.05,-329.064,47.76271,1029.88049,-282.10468,-138.49504,946.29846,-278.05692,244.32048,942.93689
8,0.058,-329.064,47.76271,1029.88049,-282.12628,-138.61049,946.22699,-278.05692,244.32048,942.93689
9,0.067,-329.064,47.76271,1029.88049,-282.28342,-138.72218,946.19427,-278.05692,244.32048,942.93689
10,0.075,-329.064,47.76271,1029.88049,-282.12766,-138.77068,946.29681,-278.05692,244.32048,942.93689
11,0.083,-329.15704,48.10694,1029.52979,-282.28342,-138.72218,946.19427,-278.05692,244.32048,942.93689
12,0.092,-328.51627,48.3315,1029.90125,-282.28342,-138.72218,946.19427,-278.40512,244.45308,942.96295
13,0.1,-328.51627,48.3315,1029.90125,-282.15527,-138.94754,946.21283,-278.05692,244.32048,942.93689
14,0.108,-329.064,47.76271,1029.88049,-282.12766,-138.77068,946.29681,-278.05692,244.32048,942.93689
15,0.117,-329.064,47.76271,1029.88049,-282.28342,-138.72218,946.19427,-278.05692,244.32048,942.93689
16,0.125,-329.15704,48.10694,1029.52979,-282.12347,-138.71919,946.12317,-278.40512,244.45308,942.96295
17,0.133,-329.064,47.76271,1029.88049,-282.28342,-138.72218,946.19427,-278.72586,244.31465,942.70398
18,0.142,-329.064,47.76271,1029.88049,-282.28342,-138.72218,946.19427,-278.05692,244.32048,942.93689
19,0.15,-329.064,47.76271,1029.88049,-282.28342,-138.72218,946.19427,-278.35156,244.0273,942.73175
20,0.158,-329.15704,48.10694,1029.52979,-282.28342,-138.72218,946.19427,-278.76349,244.51491,942.69678
21,0.167,-329.15704,48.10694,1029.52979,-282.28342,-138.72218,946.19427,-278.65216,244.52586,942.77454
22,0.175,-329.064,47.76271,1029.88049,-282.95224,-138.65488,946.27582,-278.82813,244.36763,942.67163
23,0.183,-329.064,47.76271,1029.88049,-282.48099,-138.72096,946.28784,-278.8356,244.24361,942.64709
24,0.192,-329.064,47.76271,1029.88049,-282.6792,-138.79271,946.31189,-278.76349,244.51491,942.69678
25,0.2,-329.15704,48.10694,1029.52979,-282.95224,-138.65488,946.27582,-278.76349,244.51491,942.69678
26,0.208,-329.15704,48.10694,1029.52979,-282.95224,-138.65488,946.27582,-278.65964,244.40182,942.75
27,0.217,-329.064,47.76271,1029.88049,-283.15042,-138.72656,946.29993,-278.65216,244.52586,942.77454
28,0.225,-329.064,47.76271,1029.88049,-282.6792,-138.79271,946.31189,-278.65216,244.52586,942.77454
29,0.233,-329.064,47.76271,1029.88049,-282.93356,-138.76584,946.33832,-278.76349,244.51491,942.69678
30,0.242,-329.51471,47.88832,1029.99316,-283.13699,-138.68942,946.15533,-278.65964,244.40182,942.75
31,0.25,-329.064,47.76271,1029.88049,-283.13699,-138.68942,946.15533,-278.65216,244.52586,942.77454
32,0.258,-329.064,47.76271,1029.88049,-283.13699,-138.68942,946.15533,-278.65216,244.52586,942.77454
33,0.267,-329.064,47.76271,1029.88049,-282.6792,-138.79271,946.31189,-278.33304,244.40932,942.77454
34,0.275,-329.064,47.76271,1029.88049,-283.34995,-138.83556,946.24725,-278.76349,244.51491,942.69678
35,0.283,-329.064,47.76271,1029.88049,-283.13699,-138.68942,946.15533,-278.65216,244.52586,942.77454
36,0.292,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
37,0.3,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
38,0.308,-329.064,47.76271,1029.88049,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
39,0.317,-329.064,47.76271,1029.88049,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
40,0.325,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
41,0.333,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.65216,244.52586,942.77454
42,0.342,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.79126,244.54245,942.7132
43,0.35,-329.69342,47.9332,1029.8623,-283.14639,-138.80518,946.03345,-278.76349,244.51491,942.69678
44,0.358,-329.51471,47.88832,1029.99316,-283.33649,-138.79842,946.10266,-278.82407,244.61736,942.828
45,0.367,-329.79681,47.93309,1030.39966,-283.53897,-138.75934,946.05768,-278.96228,244.41554,942.78345
46,0.375,-330.00876,48.22395,1030.14954,-283.33649,-138.79842,946.10266,-279.13828,244.25732,942.68054
47,0.383,-329.90536,48.22399,1029.6123,-283.33649,-138.79842,946.10266,-279.24567,244.24239,942.60046
48,0.392,-329.69342,47.9332,1029.8623,-283.33649,-138.79842,946.10266,-278.93945,244.35669,942.59387
49,0.4,-329.90536,48.22399,1029.6123,-283.33649,-138.79842,946.10266,-279.07462,244.36929,942.53021
