Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
2,0.008,188.4308,191.95825,249.9227,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
3,0.017,188.4308,191.95825,249.9227,107.8577,186.7812,64.043,122.8991,99.42708,92.99136
4,0.025,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
5,0.033,188.24289,191.7926,249.72592,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
6,0.042,188.2191,191.78163,249.618,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
7,0.05,188.23712,191.72932,249.83659,108.19209,186.99442,64.12024,122.82059,99.71266,92.90708
8,0.058,188.24289,191.7926,249.72592,107.8577,186.7812,64.043,122.8991,99.42708,92.99136
9,0.067,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
10,0.075,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
11,0.083,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
12,0.092,188.2191,191.78163,249.618,108.14936,187.05869,64.07272,122.82059,99.71266,92.90708
13,0.1,188.03093,191.46649,249.85201,108.19209,186.99442,64.12024,122.82059,99.71266,92.90708
14,0.108,188.2274,191.65907,249.73563,108.01176,186.9312,63.93954,122.8991,99.42708,92.99136
15,0.117,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.02369,99.47426,92.24097
16,0.125,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
17,0.133,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.8991,99.42708,92.99136
18,0.142,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
19,0.15,188.01291,191.5188,249.63339,108.01176,186.9312,63.93954,121.94524,99.75987,92.15672
20,0.158,188.01291,191.5188,249.63339,108.13067,186.56638,63.76915,121.94524,99.75987,92.15672
21,0.167,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
22,0.175,188.01291,191.5188,249.63339,108.08794,186.63065,63.72162,122.82059,99.71266,92.90708
23,0.183,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
24,0.192,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.02369,99.47426,92.24097
25,0.2,187.8826,191.59697,249.62671,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
26,0.208,187.8826,191.59697,249.62671,108.13067,186.56638,63.76915,121.94524,99.75987,92.15672
27,0.217,187.8826,191.59697,249.62671,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
28,0.225,188.03093,191.46649,249.85201,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
29,0.233,187.86458,191.64923,249.4081,108.05449,186.86693,63.98706,121.94524,99.75987,92.15672
30,0.242,187.8826,191.59697,249.62671,107.85962,186.75473,63.95199,121.94524,99.75987,92.15672
31,0.25,187.8826,191.59697,249.62671,107.85962,186.75473,63.95199,121.94524,99.75987,92.15672
32,0.258,187.86458,191.64923,249.4081,107.85962,186.75473,63.95199,121.94524,99.75987,92.15672
33,0.267,188.01291,191.5188,249.63339,108.27036,186.85551,63.87546,122.82059,99.71266,92.90708
34,0.275,187.8826,191.59697,249.62671,108.27036,186.85551,63.87546,121.94524,99.75987,92.15672
35,0.283,187.8826,191.59697,249.62671,108.01367,186.90471,63.84854,121.94524,99.75987,92.15672
36,0.292,187.8826,191.59697,249.62671,108.01367,186.90471,63.84854,122.82059,99.71266,92.90708
37,0.3,187.8826,191.59697,249.62671,108.07358,186.76981,63.9314,122.82059,99.71266,92.90708
38,0.308,187.8826,191.59697,249.62671,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
39,0.317,187.8826,191.59697,249.62671,107.81689,186.81898,63.90446,121.94524,99.75987,92.15672
40,0.325,187.8826,191.59697,249.62671,107.97094,186.96896,63.80101,121.94524,99.75987,92.15672
41,0.333,187.86458,191.64923,249.4081,108.28602,186.59654,63.51688,122.82059,99.71266,92.90708
42,0.342,187.8826,191.59697,249.62671,108.3474,187.02463,63.86803,122.82059,99.71266,92.90708
43,0.35,187.86458,191.64923,249.4081,108.20981,186.89713,63.73484,122.82059,99.71266,92.90708
44,0.358,187.8826,191.59697,249.62671,107.81689,186.81898,63.90446,121.94524,99.75987,92.15672
45,0.367,187.8826,191.59697,249.62671,107.89305,186.51845,63.68655,121.94524,99.75987,92.15672
46,0.375,187.86458,191.64923,249.4081,108.14977,186.46924,63.71348,121.94524,99.75987,92.15672
47,0.383,187.8826,191.59697,249.62671,108.07358,186.76981,63.9314,121.94524,99.75987,92.15672
48,0.392,187.8826,191.59697,249.62671,108.16707,186.96138,63.68731,122.82059,99.71266,92.90708
49,0.4,187.8826,191.59697,249.62671,108.16707,186.96138,63.68731,122.82059,99.71266,92.90708
50,0.408,187.8826,191.59697,249.62671,108.16707,186.96138,63.68731,122.82059,99.71266,92.90708
51,0.417,187.8826,191.59697,249.62671,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
52,0.425,188.01291,191.5188,249.63339,108.11631,186.70554,63.97892,122.02369,99.47426,92.24097
53,0.433,187.86458,191.64923,249.4081,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
54,0.442,187.86458,191.64923,249.4081,107.9766,186.41638,63.87264,121.94524,99.75987,92.15672
55,0.45,187.86458,191.64923,249.4081,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
56,0.458,188.03093,191.46649,249.85201,108.07358,186.76981,63.9314,122.82059,99.71266,92.90708
57,0.467,188.24289,191.7926,249.72592,108.48416,186.68243,63.79073,122.82059,99.71266,92.90708
58,0.475,188.23712,191.72932,249.83659,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
59,0.483,188.23712,191.72932,249.83659,107.93387,186.48067,63.8251,122.82059,99.71266,92.90708
60,0.492,188.03093,191.46649,249.85201,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
61,0.5,188.03093,191.46649,249.85201,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
62,0.508,188.26089,191.7403,249.94452,107.9766,186.41638,63.87264,122.82059,99.71266,92.90708
63,0.517,188.01291,191.5188,249.63339,108.14936,187.05869,64.07272,122.82059,99.71266,92.90708
64,0.525,188.03093,191.46649,249.85201,108.26826,186.69388,63.90234,122.82059,99.71266,92.90708
65,0.533,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
66,0.542,188.23712,191.72932,249.83659,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
67,0.55,188.03093,191.46649,249.85201,107.93387,186.48067,63.8251,122.82059,99.71266,92.90708
68,0.558,188.03093,191.46649,249.85201,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
69,0.567,188.03093,191.46649,249.85201,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
70,0.575,188.03093,191.46649,249.85201,108.08794,186.63065,63.72162,122.82059,99.71266,92.90708
71,0.583,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
72,0.592,188.01291,191.5188,249.63339,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
73,0.6,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
74,0.608,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
75,0.617,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
76,0.625,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,121.94524,99.75987,92.15672
77,0.633,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
78,0.642,188.03093,191.46649,249.85201,108.19209,186.99442,64.12024,122.82059,99.71266,92.90708
79,0.65,188.03093,191.46649,249.85201,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
80,0.658,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.02369,99.47426,92.24097
81,0.667,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
82,0.675,188.03093,191.46649,249.85201,107.9766,186.41638,63.87264,121.94524,99.75987,92.15672
83,0.683,188.03093,191.46649,249.85201,107.9766,186.41638,63.87264,121.94524,99.75987,92.15672
84,0.692,188.01291,191.5188,249.63339,108.05449,186.86693,63.98706,121.94524,99.75987,92.15672
85,0.7,188.03093,191.46649,249.85201,108.13067,186.56638,63.76915,121.94524,99.75987,92.15672
86,0.708,188.03093,191.46649,249.85201,108.01176,186.9312,63.93954,122.02369,99.47426,92.24097
87,0.717,187.8826,191.59697,249.62671,108.05449,186.86693,63.98706,121.94524,99.75987,92.15672
88,0.725,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
89,0.733,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
90,0.742,188.03093,191.46649,249.85201,108.13067,186.56638,63.76915,121.94524,99.75987,92.15672
91,0.75,187.8826,191.59697,249.62671,108.01176,186.9312,63.93954,122.82059,99.71266,92.90708
92,0.758,187.8826,191.59697,249.62671,108.01176,186.9312,63.93954,121.94524,99.75987,92.15672
93,0.767,188.01291,191.5188,249.63339,108.27036,186.85551,63.87546,121.94524,99.75987,92.15672
94,0.775,187.86458,191.64923,249.4081,108.22762,186.91978,63.82794,122.82059,99.71266,92.90708
95,0.783,187.8826,191.59697,249.62671,107.90044,186.71693,64.09053,122.02369,99.47426,92.24097
96,0.792,187.8826,191.59697,249.62671,107.85962,186.75473,63.95199,121.94524,99.75987,92.15672
97,0.8,187.8826,191.59697,249.62671,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
98,0.808,187.8826,191.59697,249.62671,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
99,0.817,187.8826,191.59697,249.62671,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
100,0.825,187.86458,191.64923,249.4081,107.97094,186.96896,63.80101,122.82059,99.71266,92.90708
101,0.833,187.86458,191.64923,249.4081,107.97094,186.96896,63.80101,122.82059,99.71266,92.90708
102,0.842,187.86458,191.64923,249.4081,108.08921,186.51086,63.57282,121.94524,99.75987,92.15672
103,0.85,187.86458,191.64923,249.4081,108.01302,186.81143,63.79076,121.94524,99.75987,92.15672
104,0.858,187.8826,191.59697,249.62671,108.08921,186.51086,63.57282,121.94524,99.75987,92.15672
105,0.867,187.8826,191.59697,249.62671,108.20981,186.89713,63.73484,122.82059,99.71266,92.90708
106,0.875,188.0791,191.78952,249.51038,108.16707,186.96138,63.68731,122.82059,99.71266,92.90708
107,0.883,187.86458,191.64923,249.4081,108.20981,186.89713,63.73484,122.82059,99.71266,92.90708
108,0.892,187.86458,191.64923,249.4081,108.01302,186.81143,63.79076,122.82059,99.71266,92.90708
109,0.9,187.86458,191.64923,249.4081,108.08921,186.51086,63.57282,121.94524,99.75987,92.15672
110,0.908,187.8826,191.59697,249.62671,107.81689,186.81898,63.90446,122.82059,99.71266,92.90708
111,0.917,187.86458,191.64923,249.4081,108.01302,186.81143,63.79076,121.94524,99.75987,92.15672
112,0.925,187.86458,191.64923,249.4081,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
113,0.933,187.8826,191.59697,249.62671,108.22762,186.91978,63.82794,122.82059,99.71266,92.90708
114,0.942,188.08882,191.85979,249.61134,108.38086,186.78831,63.60255,122.82059,99.71266,92.90708
115,0.95,187.8826,191.59697,249.62671,108.20981,186.89713,63.73484,122.82059,99.71266,92.90708
116,0.958,188.11261,191.87077,249.71927,108.01302,186.81143,63.79076,122.82059,99.71266,92.90708
117,0.967,188.26451,192.14099,249.47888,108.11631,186.70554,63.97892,121.94524,99.75987,92.15672
118,0.975,187.8826,191.59697,249.62671,108.11631,186.70554,63.97892,121.94524,99.75987,92.15672
119,0.983,188.08882,191.85979,249.61134,108.16707,186.96138,63.68731,122.82059,99.71266,92.90708
120,0.992,188.11261,191.87077,249.71927,108.36522,187.04727,63.96113,122.82059,99.71266,92.90708
121,1,188.28255,192.08873,249.69746,108.36522,187.04727,63.96113,122.82059,99.71266,92.90708
122,1.008,188.28255,192.08873,249.69746,108.11631,186.70554,63.97892,122.82059,99.71266,92.90708
123,1.017,189.84128,191.77602,249.83023,108.07358,186.76981,63.9314,122.82059,99.71266,92.90708
124,1.025,188.28255,192.08873,249.69746,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
125,1.033,188.28255,192.08873,249.69746,108.07358,186.76981,63.9314,122.82059,99.71266,92.90708
126,1.042,188.03093,191.46649,249.85201,108.14977,186.46924,63.71348,122.82059,99.71266,92.90708
127,1.05,188.4308,191.95825,249.9227,108.27036,186.85551,63.87546,122.82059,99.71266,92.90708
128,1.058,188.26451,192.14099,249.47888,108.40796,186.983,64.00865,122.82059,99.71266,92.90708
129,1.067,187.8826,191.59697,249.62671,108.19209,186.99442,64.12024,122.82059,99.71266,92.90708
130,1.075,188.01291,191.5188,249.63339,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
131,1.083,188.26089,191.7403,249.94452,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
132,1.092,188.23712,191.72932,249.83659,107.8577,186.7812,64.043,121.94524,99.75987,92.15672
133,1.1,188.03093,191.46649,249.85201,107.8577,186.7812,64.043,122.82059,99.71266,92.90708
134,1.108,188.01291,191.5188,249.63339,108.14936,187.05869,64.07272,122.82059,99.71266,92.90708
135,1.117,188.03093,191.46649,249.85201,108.14936,187.05869,64.07272,122.82059,99.71266,92.90708
136,1.125,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
137,1.133,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
138,1.142,188.03093,191.46649,249.85201,107.9766,186.41638,63.87264,122.82059,99.71266,92.90708
139,1.15,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
140,1.158,188.01291,191.5188,249.63339,107.90044,186.71693,64.09053,122.82059,99.71266,92.90708
141,1.167,188.03093,191.46649,249.85201,107.90044,186.71693,64.09053,121.94524,99.75987,92.15672
142,1.175,188.03093,191.46649,249.85201,108.05449,186.86693,63.98706,122.82059,99.71266,92.90708
