Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,262.79639,-101.73477,46.82609,466.5397,-179.41272,50.09893,419.19766,-132.42468,83.70448
2,0.008,263.02402,-101.61209,47.06899,466.49792,-179.3107,49.88747,419.15332,-132.37035,83.88416
3,0.017,263.02402,-101.61209,47.06899,466.66061,-178.90273,49.47383,418.92853,-132.49277,83.52489
4,0.025,263.17868,-101.9129,46.80332,466.66061,-178.90273,49.47383,418.83881,-132.25034,83.57574
5,0.033,263.02402,-101.61209,47.06899,466.66061,-178.90273,49.47383,419.1048,-132.20193,83.77649
6,0.042,263.02402,-101.61209,47.06899,466.62375,-178.89731,49.51252,419.05353,-132.07365,83.6814
7,0.05,262.83765,-101.4349,47.33012,466.69409,-179.18719,49.7912,419.18726,-131.91194,83.6082
8,0.058,263.02402,-101.61209,47.06899,466.50491,-179.0699,49.75715,419.19095,-131.77493,83.68382
9,0.067,263.02402,-101.61209,47.06899,466.56183,-178.79179,49.50541,418.89124,-131.61354,83.41138
10,0.075,263.02402,-101.61209,47.06899,466.56183,-178.79179,49.50541,418.90543,-131.64919,83.39462
11,0.083,263.02402,-101.61209,47.06899,466.76614,-178.60426,49.58348,418.76642,-131.55997,83.19509
12,0.092,263.02402,-101.61209,47.06899,466.65985,-178.6302,49.59896,418.74451,-131.49496,83.1889
13,0.1,263.02402,-101.61209,47.06899,466.56183,-178.79179,49.50541,418.68573,-131.36414,83.09283
14,0.108,263.02402,-101.61209,47.06899,466.65985,-178.6302,49.59896,418.89124,-131.61354,83.41138
15,0.117,263.02402,-101.61209,47.06899,466.65985,-178.6302,49.59896,418.89124,-131.61354,83.41138
16,0.125,263.02402,-101.61209,47.06899,466.65784,-179.16695,49.99865,419.00381,-131.44943,83.75224
17,0.133,263.02402,-101.61209,47.06899,466.69409,-179.18719,49.7912,419.00381,-131.44943,83.75224
18,0.142,263.02402,-101.61209,47.06899,466.65784,-179.16695,49.99865,419.19095,-131.77493,83.68382
19,0.15,263.02402,-101.61209,47.06899,466.6319,-179.07397,49.77822,419.23492,-131.88042,83.76965
20,0.158,263.02402,-101.61209,47.06899,466.65784,-179.16695,49.99865,419.20193,-132.04282,83.76682
21,0.167,263.02402,-101.61209,47.06899,466.44907,-179.00806,49.78038,419.20193,-132.04282,83.76682
22,0.175,263.02402,-101.61209,47.06899,466.38248,-179.33118,50.05562,419.11963,-132.25154,83.80404
23,0.183,263.38406,-101.86262,47.1308,466.47165,-179.02718,49.76848,418.83881,-132.25034,83.57574
24,0.192,263.02402,-101.61209,47.06899,466.67819,-178.99652,49.69207,419.09766,-132.27814,84.01836
25,0.2,263.02402,-101.61209,47.06899,466.43759,-179.15953,49.84499,419.09766,-132.27814,84.01836
26,0.208,263.02402,-101.61209,47.06899,466.43759,-179.15953,49.84499,418.9285,-132.57529,83.75929
27,0.217,263.38406,-101.86262,47.1308,466.47165,-179.02718,49.76848,418.9285,-132.57529,83.75929
28,0.225,263.38406,-101.86262,47.1308,466.49924,-179.56813,50.18565,419.09766,-132.27814,84.01836
29,0.233,263.02402,-101.61209,47.06899,466.43759,-179.15953,49.84499,418.84232,-132.35214,83.83948
30,0.242,263.02402,-101.61209,47.06899,466.47165,-179.02718,49.76848,418.85519,-132.39514,83.85867
31,0.25,263.02402,-101.61209,47.06899,466.44907,-179.00806,49.78038,418.95065,-132.16978,83.82759
32,0.258,263.02402,-101.61209,47.06899,466.44907,-179.00806,49.78038,418.95065,-132.16978,83.82759
33,0.267,263.02402,-101.61209,47.06899,466.56622,-179.27391,49.9785,419.19479,-132.11902,84.00867
34,0.275,263.02402,-101.61209,47.06899,466.50406,-179.16068,49.9655,419.22668,-131.94475,83.98676
35,0.283,263.02402,-101.61209,47.06899,466.50949,-179.33525,50.07669,419.18271,-131.83923,83.90092
36,0.292,263.02402,-101.61209,47.06899,466.38715,-178.90253,49.77325,419.13892,-131.71504,83.88152
37,0.3,263.02402,-101.61209,47.06899,466.53857,-178.69299,49.77512,418.99667,-131.52557,83.99403
38,0.308,263.02402,-101.61209,47.06899,466.50406,-179.16068,49.9655,419.14908,-131.7204,83.82078
