Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.18607,229.41492,594.68518
2,0.008,-388.34488,57.07972,620.01837,-178.78293,-128.50797,603.23254,-178.12369,229.19576,594.47021
3,0.017,-388.16904,57.04583,620.16003,-178.78293,-128.50797,603.23254,-178.18607,229.41492,594.68518
4,0.025,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
5,0.033,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.18607,229.41492,594.68518
6,0.042,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
7,0.05,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.2708,229.27058,594.42432
8,0.058,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
9,0.067,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.2708,229.27058,594.42432
10,0.075,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
11,0.083,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.2708,229.27058,594.42432
12,0.092,-388.66467,56.71873,620.05945,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
13,0.1,-388.66467,56.71873,620.05945,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
14,0.108,-388.66467,56.71873,620.05945,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
15,0.117,-388.66467,56.71873,620.05945,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
16,0.125,-388.34488,57.07972,620.01837,-178.53882,-128.76295,603.59314,-178.33318,229.48975,594.63928
17,0.133,-388.07306,56.83215,620.28351,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
18,0.142,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.2708,229.27058,594.42432
19,0.15,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
20,0.158,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.18607,229.41492,594.68518
21,0.167,-388.07306,56.83215,620.28351,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
22,0.175,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
23,0.183,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
24,0.192,-387.99515,56.95849,620.19226,-178.78293,-128.50797,603.23254,-178.12369,229.19576,594.47021
25,0.2,-388.07306,56.83215,620.28351,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
26,0.208,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
27,0.217,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-177.37138,230.42218,594.56104
28,0.225,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
29,0.233,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
30,0.242,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.12369,229.19576,594.47021
31,0.25,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.50243,229.42667,594.45258
32,0.258,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.41315,229.57159,594.71198
33,0.267,-387.99515,56.95849,620.19226,-178.66782,-128.64197,603.7287,-178.45474,229.33723,594.5293
34,0.275,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.50243,229.42667,594.45258
35,0.283,-388.48883,56.68486,620.20117,-178.53882,-128.76295,603.59314,-178.56052,229.93407,594.75702
36,0.292,-388.48883,56.68486,620.20117,-178.53882,-128.76295,603.59314,-178.50243,229.42667,594.45258
37,0.3,-388.48883,56.68486,620.20117,-178.53882,-128.76295,603.59314,-178.56479,229.64578,594.66754
38,0.308,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-178.56479,229.64578,594.66754
39,0.317,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-178.70854,229.61089,594.72534
40,0.325,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-178.60425,229.39224,594.50275
41,0.333,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.50243,229.42667,594.45258
42,0.342,-388.16904,57.04583,620.16003,-178.78931,-128.68605,604.13763,-178.33571,229.60339,594.83618
43,0.35,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-178.22562,229.29485,594.698
44,0.358,-388.34488,57.07972,620.01837,-178.66782,-128.64197,603.7287,-177.89755,229.15169,594.62067
45,0.367,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-177.9407,229.24176,594.54248
46,0.375,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-176.70258,230.36812,594.43488
47,0.383,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-176.70258,230.36812,594.43488
48,0.392,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-176.70258,230.36812,594.43488
49,0.4,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-176.70258,230.36812,594.43488
50,0.408,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-176.78815,230.56175,594.61505
51,0.417,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-176.93576,230.12761,594.49475
52,0.425,-388.34488,57.07972,620.01837,-178.66782,-128.64197,603.7287,-176.93576,230.12761,594.49475
53,0.433,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-176.70258,230.36812,594.43488
54,0.442,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.07852,229.22,594.7439
55,0.45,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-177.33939,230.43375,594.79315
56,0.458,-388.16904,57.04583,620.16003,-178.66782,-128.64197,603.7287,-178.14093,229.4391,594.9588
57,0.467,-388.16904,57.04583,620.16003,-178.78293,-128.50797,603.23254,-178.14093,229.4391,594.9588
58,0.475,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.51711,229.55635,594.74426
59,0.483,-388.16904,57.04583,620.16003,-178.53882,-128.76295,603.59314,-178.51711,229.55635,594.74426
