Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-106.87235,61.12168,1275.67053,-0.08083,49.61058,1183.70239,-214.09547,68.79024,1207.92346,-38.87228,39.4205,1027.60974
2,0.008,-106.75526,61.07355,1275.55859,-0.15213,49.53735,1183.42358,-214.7738,69.39059,1207.71924,-38.84689,39.86805,1027.4585
3,0.017,-106.90289,61.18168,1275.52771,-0.08083,49.61058,1183.70239,-214.21257,68.73075,1207.82666,-39.27249,39.35309,1027.67566
4,0.025,-106.84225,61.062,1275.62268,-0.08083,49.61058,1183.70239,-214.31041,68.4343,1207.63977,-38.9618,39.93622,1027.41345
5,0.033,-106.68732,60.9665,1275.50146,-0.15213,49.53735,1183.42358,-214.29828,68.85719,1207.7887,-38.84689,39.86805,1027.4585
6,0.042,-106.68732,60.9665,1275.50146,-0.15213,49.53735,1183.42358,-214.45328,68.01614,1207.84265,-38.81526,39.4803,1027.46301
7,0.05,-106.68732,60.9665,1275.50146,0.1862,49.36876,1183.33423,-214.45328,68.01614,1207.84265,-38.98848,39.75543,1027.26086
8,0.058,-106.60892,60.76718,1275.61987,0.1862,49.36876,1183.33423,-214.29828,68.85719,1207.7887,-39.25671,39.51378,1026.54041
9,0.067,-106.68732,60.9665,1275.50146,0.1862,49.36876,1183.33423,-214.19331,68.49378,1207.73657,-39.25671,39.51378,1026.54041
10,0.075,-106.48112,60.96685,1275.53577,0.1862,49.36876,1183.33423,-214.19331,68.49378,1207.73657,-39.25671,39.51378,1026.54041
11,0.083,-106.30546,61.17642,1275.24561,0.44982,49.45863,1183.30273,-214.09547,68.79024,1207.92346,-39.25671,39.51378,1026.54041
12,0.092,-106.22706,60.97711,1275.36401,0.44982,49.45863,1183.30273,-214.09547,68.79024,1207.92346,-39.25671,39.51378,1026.54041
13,0.1,-106.22706,60.97711,1275.36401,0.56516,49.34565,1183.12732,-214.09547,68.79024,1207.92346,-39.25671,39.51378,1026.54041
14,0.108,-106.08724,60.97407,1275.526,0.44982,49.45863,1183.30273,-214.09547,68.79024,1207.92346,-39.27898,39.44952,1026.31848
15,0.117,-106.02107,61.05199,1275.25293,0.44982,49.45863,1183.30273,-214.09547,68.79024,1207.92346,-39.27898,39.44952,1026.31848
16,0.125,-106.00817,61.15491,1275.3147,0.44982,49.45863,1183.30273,-214.09547,68.79024,1207.92346,-39.27898,39.44952,1026.31848
17,0.133,-106.30546,61.17642,1275.24561,0.44982,49.45863,1183.30273,-213.94522,69.11951,1207.99597,-39.27898,39.44952,1026.31848
18,0.142,-106.00817,61.15491,1275.3147,0.44982,49.45863,1183.30273,-213.94522,69.11951,1207.99597,-39.25671,39.51378,1026.54041
19,0.15,-106.31457,61.55703,1275.20703,0.44982,49.45863,1183.30273,-213.94522,69.11951,1207.99597,-39.09204,39.26931,1026.38269
20,0.158,-105.94623,61.31225,1275.3363,0.71345,49.54834,1183.27124,-213.94522,69.11951,1207.99597,-39.25671,39.51378,1026.54041
21,0.167,-105.86018,61.44464,1275.29236,0.44982,49.45863,1183.30273,-213.71991,69.29488,1207.96313,-38.54339,39.32695,1026.60242
22,0.175,-106.07832,61.58284,1275.29028,0.89379,49.98643,1183.2738,-213.94522,69.11951,1207.99597,-38.47361,39.86157,1027.35547
23,0.183,-105.92082,61.56437,1275.19727,0.89379,49.98643,1183.2738,-213.71991,69.29488,1207.96313,-37.81528,39.50843,1027.83179
24,0.192,-105.86018,61.44464,1275.29236,0.71345,49.54834,1183.27124,-213.71991,69.29488,1207.96313,-37.34309,39.89959,1028.24158
25,0.2,-105.92815,61.55172,1275.34949,0.71345,49.54834,1183.27124,-213.71991,69.29488,1207.96313,-37.18906,40.10571,1028.34827
26,0.208,-105.70789,61.75642,1275.3988,0.44982,49.45863,1183.30273,-213.71991,69.29488,1207.96313,-37.39158,39.6723,1029.72144
27,0.217,-106.2262,61.78783,1275.38879,0.44982,49.45863,1183.30273,-213.89682,69.32664,1207.89722,-37.56044,39.49705,1030.23328
28,0.225,-106.16557,61.66813,1275.48376,0.5996,49.42261,1183.64136,-213.89682,69.32664,1207.89722,-37.45332,39.49934,1030.6239
29,0.233,-106.25163,61.53575,1275.52771,0.8632,49.51231,1183.60999,-213.71991,69.29488,1207.96313,-36.98571,39.93137,1031.03821
30,0.242,-106.1014,61.42915,1275.65491,0.5996,49.42261,1183.64136,-213.71991,69.29488,1207.96313,-36.96685,39.28691,1032.3363
31,0.25,-106.02402,61.40892,1275.73767,0.5996,49.42261,1183.64136,-213.94522,69.11951,1207.99597,-36.67647,39.61403,1032.87976
32,0.258,-106.25163,61.53575,1275.52771,0.5996,49.42261,1183.64136,-213.71991,69.29488,1207.96313,-36.76458,39.36154,1033.04285
33,0.267,-106.40912,61.55423,1275.62061,0.5996,49.42261,1183.64136,-213.66841,69.26578,1208.08447,-36.46434,39.47965,1033.20764
34,0.275,-106.1014,61.42915,1275.65491,0.5996,49.42261,1183.64136,-213.71991,69.29488,1207.96313,-35.97341,39.97969,1033.94067
35,0.283,-106.1014,61.42915,1275.65491,0.5996,49.42261,1183.64136,-213.71991,69.29488,1207.96313,-35.75799,39.53595,1034.60999
36,0.292,-106.1014,61.42915,1275.65491,0.8632,49.51231,1183.60999,-213.71991,69.29488,1207.96313,-35.32852,39.4093,1035.32227
37,0.3,-105.85787,61.54306,1275.51807,0.46258,49.54532,1183.55444,-213.71991,69.29488,1207.96313,-35.6855,39.67484,1035.69812
38,0.308,-105.86655,61.39043,1275.64478,0.72619,49.63503,1183.52307,-213.71991,69.29488,1207.96313,-35.12136,39.87747,1036.23254
39,0.317,-105.84116,61.64254,1275.50586,0.72619,49.63503,1183.52307,-213.71991,69.29488,1207.96313,-34.91703,40.37179,1036.49951
