Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
2,0.008,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
3,0.017,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
4,0.025,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,717.0094,-71.06099,407.52515
5,0.033,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
6,0.042,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
7,0.05,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
8,0.058,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
9,0.067,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
10,0.075,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
11,0.083,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
12,0.092,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
13,0.1,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
14,0.108,677.34076,-223.69504,585.11469,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,717.0094,-71.06099,407.52515
15,0.117,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
16,0.125,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
17,0.133,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
18,0.142,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
19,0.15,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
20,0.158,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
21,0.167,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
22,0.175,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
23,0.183,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
24,0.192,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
25,0.2,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
26,0.208,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
27,0.217,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
28,0.225,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.36816,-70.70948,406.81653
29,0.233,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
30,0.242,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
31,0.25,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
32,0.258,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
33,0.267,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
34,0.275,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
35,0.283,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
36,0.292,677.09161,-223.62053,584.81818,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
37,0.3,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.22095,-213.2475,430.33548,716.58112,-70.72464,407.94046
38,0.308,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
39,0.317,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,717.0094,-71.06099,407.52515
40,0.325,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.92719,-213.73032,430.56705,716.36816,-70.70948,406.81653
41,0.333,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.47144,-213.47137,430.08734,716.58246,-70.87777,406.60886
42,0.342,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.92719,-213.73032,430.56705,716.36816,-70.70948,406.81653
43,0.35,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.94208,-213.70079,430.22443,716.36816,-70.70948,406.81653
44,0.358,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.66858,-213.54057,430.49011,716.58112,-70.72464,407.94046
45,0.367,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.66718,-213.53743,430.42343,716.15411,-70.54137,407.02441
46,0.375,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.15411,-70.54137,407.02441
47,0.383,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,716.15411,-70.54137,407.02441
48,0.392,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.58112,-70.72464,407.94046
49,0.4,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.66858,-213.54057,430.49011,716.15411,-70.54137,407.02441
50,0.408,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,716.58112,-70.72464,407.94046
51,0.417,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.66718,-213.53743,430.42343,716.15411,-70.54137,407.02441
52,0.425,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.15411,-70.54137,407.02441
53,0.433,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,716.58112,-70.72464,407.94046
54,0.442,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,716.15411,-70.54137,407.02441
55,0.45,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.57867,-213.80348,430.17709,715.57776,-70.72909,407.02643
56,0.458,676.98993,-223.58986,585.18311,763.14667,-151.4259,483.03781,686.32007,-213.61372,430.10016,715.57776,-70.72909,407.02643
57,0.467,676.98993,-223.58986,585.18311,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,715.57776,-70.72909,407.02643
58,0.475,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,716.00482,-70.91232,407.94241
59,0.483,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
60,0.492,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
61,0.5,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,715.57776,-70.72909,407.02643
62,0.508,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,715.18286,-70.73914,407.13159
63,0.517,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,715.18286,-70.73914,407.13159
64,0.525,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.19006,-213.73671,430.50803,715.18286,-70.73914,407.13159
65,0.533,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.57776,-70.72909,407.02643
66,0.542,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
67,0.55,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
68,0.558,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.51715,-213.68292,430.50293,715.18286,-70.73914,407.13159
69,0.567,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.60999,-70.92236,408.04752
70,0.575,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
71,0.583,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.44867,-213.92645,430.58496,715.18286,-70.73914,407.13159
72,0.592,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.26276,-70.78693,407.44629
73,0.6,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
74,0.608,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
75,0.617,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.68976,-70.97022,408.36218
76,0.625,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.26276,-70.78693,407.44629
77,0.633,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.26276,-70.78693,407.44629
78,0.642,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.60999,-70.92236,408.04752
79,0.65,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.26276,-70.78693,407.44629
80,0.658,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
81,0.667,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.26276,-70.78693,407.44629
82,0.675,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
83,0.683,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.68976,-70.97022,408.36218
84,0.692,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
85,0.7,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
86,0.708,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
87,0.717,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
88,0.725,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
89,0.733,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.18286,-70.73914,407.13159
90,0.742,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.61078,-71.07518,406.71564
91,0.75,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.57776,-70.72909,407.02643
92,0.758,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,716.57599,-71.36078,407.38864
93,0.767,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.50031,-71.1563,407.87534
94,0.775,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.60999,-70.92236,408.04752
95,0.783,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,716.14899,-71.17763,406.47229
96,0.792,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.61078,-71.07518,406.71564
97,0.8,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,716.03784,-71.25834,407.63177
98,0.808,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.61078,-71.07518,406.71564
99,0.817,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.61078,-71.07518,406.71564
100,0.825,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.57776,-70.72909,407.02643
101,0.833,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,716.03784,-71.25834,407.63177
102,0.842,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.79199,-213.84628,430.30392,715.61078,-71.07518,406.71564
103,0.85,676.97253,-223.79337,585.02032,763.14667,-151.4259,483.03781,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
104,0.858,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,715.57776,-70.72909,407.02643
105,0.867,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,715.61078,-71.07518,406.71564
106,0.875,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,715.07312,-70.97314,406.95935
107,0.883,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,715.57776,-70.72909,407.02643
108,0.892,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,716.03784,-71.25834,407.63177
109,0.9,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.03784,-71.25834,407.63177
110,0.908,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.00482,-70.91232,407.94241
111,0.917,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,716.36816,-70.70948,406.81653
112,0.925,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,716.15411,-70.54137,407.02441
113,0.933,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.79199,-213.84628,430.30392,716.58246,-70.87777,406.60886
114,0.942,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.36816,-70.70948,406.81653
115,0.95,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.36816,-70.70948,406.81653
116,0.958,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.7951,-70.89272,407.7327
117,0.967,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.57599,-71.36078,407.38864
118,0.975,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.03784,-71.25834,407.63177
119,0.983,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,715.57776,-70.72909,407.02643
120,0.992,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.51715,-213.68292,430.50293,716.15411,-70.54137,407.02441
121,1,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.30884,-213.57098,429.84412,715.98932,-70.89223,406.76602
122,1.008,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.50586,-213.64024,430.24692,716.15411,-70.54137,407.02441
123,1.017,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.36816,-70.70948,406.81653
124,1.025,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.15411,-70.54137,407.02441
125,1.033,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.15411,-70.54137,407.02441
126,1.042,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.77582,-213.87265,430.57986,716.15411,-70.54137,407.02441
127,1.05,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,686.92584,-213.72717,430.50037,716.36816,-70.70948,406.81653
128,1.058,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
129,1.067,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,686.64893,-213.29974,429.99942,716.36816,-70.70948,406.81653
130,1.075,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.36816,-70.70948,406.81653
131,1.083,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
132,1.092,676.98993,-223.58986,585.18311,763.47925,-151.25,482.93314,687.12085,-213.53235,430.20319,716.58246,-70.87777,406.60886
133,1.1,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,717.0094,-71.06099,407.52515
134,1.108,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,717.0094,-71.06099,407.52515
135,1.117,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
136,1.125,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
137,1.133,676.97253,-223.79337,585.02032,763.47925,-151.25,482.93314,687.10468,-213.55875,430.47919,716.58246,-70.87777,406.60886
