Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-149.42812,80.44548,1346.44495,-20.59432,60.54695,1258.13538,-257.19922,77.74931,1240.229,-60.61097,56.56946,1066.99402
2,0.008,-150.19437,81.1825,1346.4231,-21.52066,60.68854,1258.09656,-257.29083,77.82417,1240.20166,-60.76331,56.64095,1066.95154
3,0.017,-150.25079,81.63813,1346.78052,-21.76735,60.8685,1258.36877,-257.78073,78.28547,1240.08057,-60.76331,56.64095,1066.95154
4,0.025,-151.17921,81.87209,1346.44446,-21.81674,61.65292,1258.55408,-258.38153,79.00226,1239.73633,-60.63365,57.02039,1067.19617
5,0.033,-151.21678,82.00411,1346.37695,-22.08132,61.84993,1258.47144,-258.54169,79.11227,1239.57898,-61.74694,57.74583,1066.89368
6,0.042,-151.98099,82.44948,1346.16968,-22.31953,62.40803,1258.51135,-259.23361,79.3233,1239.5719,-61.88641,57.91437,1067.05078
7,0.05,-152.01857,82.58141,1346.10217,-22.49697,63.23989,1258.90784,-259.38077,79.63669,1239.82947,-62.09774,57.94651,1067.09619
8,0.058,-152.12163,82.7161,1346.25525,-22.54675,64.7466,1259.01099,-260.17175,79.02047,1240.04736,-62.48347,58.24957,1067.22742
9,0.067,-152.41266,83.04404,1346.32568,-22.8662,64.80569,1258.61914,-260.22778,79.29076,1240.13623,-62.48347,58.24957,1067.22742
10,0.075,-152.56474,83.15009,1346.27612,-22.77281,65.82661,1258.41626,-260.33215,79.28085,1239.99463,-62.49007,58.2273,1067.88696
11,0.083,-152.65677,83.30997,1346.4425,-23.1421,65.50338,1258.6377,-260.61429,79.81809,1239.89539,-62.8758,58.53134,1068.01831
12,0.092,-152.90161,83.47317,1346.6377,-23.23772,65.65453,1258.63708,-260.58014,79.96076,1239.96326,-62.8758,58.53134,1068.01831
13,0.1,-153.36337,83.86726,1346.62549,-23.19858,66.23145,1258.52283,-260.58014,79.96076,1239.96326,-63.16658,58.55275,1068.02527
14,0.108,-153.6515,84.03554,1346.7334,-23.25128,66.31813,1258.44592,-260.55124,80.134,1239.7655,-64.23016,59.00569,1067.60425
15,0.117,-153.86475,84.19867,1346.68396,-23.94999,65.63006,1258.84656,-260.55124,80.134,1239.7655,-64.61563,58.33292,1067.52649
16,0.125,-153.95683,84.33537,1346.76892,-24.27575,66.3146,1258.93823,-261.1326,80.6544,1239.73975,-64.61563,58.33292,1067.52649
17,0.133,-155.00545,84.65598,1346.70593,-24.58919,66.3874,1258.849,-261.1326,80.6544,1239.73975,-64.61563,58.33292,1067.52649
18,0.142,-155.21089,85.74461,1346.45386,-24.63696,66.75781,1259.09839,-262.06635,81.22706,1239.23975,-64.67239,58.35157,1067.71472
19,0.15,-155.15045,85.89059,1346.52332,-24.94614,66.80972,1259.0896,-262.18738,81.28174,1239.25061,-64.67239,58.35157,1067.71472
20,0.158,-155.20251,85.93128,1346.82288,-25.36417,67.51342,1258.9751,-262.14209,81.64315,1239.14392,-64.82803,58.72337,1067.78943
21,0.167,-155.33505,86.13587,1346.62305,-25.36417,67.51342,1258.9751,-262.61887,82.04018,1239.13586,-64.75648,58.75102,1068.10156
22,0.175,-155.50302,86.08869,1346.88928,-25.64701,67.7775,1259.34033,-262.70892,82.12446,1239.09851,-64.65756,59.02455,1068.36658
23,0.183,-155.64893,86.15954,1346.84668,-26.44585,69.22023,1259.31079,-262.91846,82.24381,1239.14587,-65.18958,59.25006,1068.15601
24,0.192,-156.2997,86.65247,1346.88049,-26.59687,69.40971,1259.45068,-262.96237,82.46938,1239.26855,-65.10805,61.24088,1068.40869
25,0.2,-156.2997,86.65247,1346.88049,-26.59687,69.40971,1259.45068,-262.96237,82.46938,1239.26855,-65.29601,61.43249,1068.54541
26,0.208,-156.58795,86.83424,1346.63782,-26.59687,69.40971,1259.45068,-263.21429,82.37653,1239.43469,-65.29601,61.43249,1068.54541
27,0.217,-156.65573,87.20702,1346.27576,-26.59687,69.40971,1259.45068,-262.96237,82.46938,1239.26855,-65.46673,61.5291,1068.1394
28,0.225,-156.65573,87.20702,1346.27576,-26.52836,70.51163,1259.15247,-262.96237,82.46938,1239.26855,-65.46673,61.5291,1068.1394
29,0.233,-156.65573,87.20702,1346.27576,-26.6678,70.54893,1258.79114,-262.96237,82.46938,1239.26855,-65.40992,61.51052,1067.95117
30,0.242,-156.99651,87.35941,1346.2865,-26.63199,70.62386,1258.70996,-263.51025,82.75461,1239.5188,-65.54646,61.60413,1067.90381
31,0.25,-156.46829,88.93996,1346.51331,-26.63199,70.62386,1258.70996,-263.54025,83.06371,1239.4314,-65.50733,61.66585,1067.82434
32,0.258,-156.44055,89.06274,1346.41724,-26.5668,70.99635,1258.64941,-263.91522,83.01427,1239.62146,-65.54116,62.08948,1067.92578
33,0.267,-156.6442,89.56583,1346.29663,-26.79417,71.62334,1258.3374,-263.9072,83.26048,1239.62585,-65.49638,62.63655,1067.86841
34,0.275,-156.88321,90.2103,1346.26147,-26.79417,71.62334,1258.3374,-263.3194,83.9583,1239.47388,-65.493,62.8218,1067.70142
35,0.283,-156.78735,90.23991,1346.18164,-26.76133,71.97658,1258.19775,-264.36191,85.06068,1239.20154,-66.02608,63.04749,1067.49048
36,0.292,-157.00836,91.51848,1345.62219,-26.88067,72.26365,1258.24438,-264.44202,84.70902,1239.72095,-67.01813,63.70674,1066.95923
37,0.3,-156.93542,91.7663,1345.51575,-26.70304,72.66175,1258.21045,-264.2822,85.41072,1238.68201,-67.17503,63.7542,1066.96826
38,0.308,-156.93542,91.7663,1345.51575,-27.04807,72.97545,1257.86719,-264.44733,85.43497,1238.52405,-66.06384,63.05894,1068.19324
39,0.317,-156.9446,91.9705,1345.50354,-27.04807,72.97545,1257.86719,-264.42801,85.54189,1238.62488,-67.87339,64.50179,1067.08362
40,0.325,-157.13368,92.30921,1345.55115,-27.35812,73.02662,1257.8584,-264.42801,85.54189,1238.62488,-66.4874,63.97697,1067.45874
41,0.333,-157.20544,92.67938,1345.30005,-27.23261,73.87881,1257.75916,-264.92093,86.12527,1238.56921,-66.4874,63.97697,1067.45874
42,0.342,-157.38902,92.85026,1345.30054,-27.51215,73.88364,1257.70325,-264.92093,86.12527,1238.56921,-66.76427,64.06,1067.46448
43,0.35,-157.86401,93.00666,1345.12512,-28.04961,75.41653,1257.87939,-264.95969,86.58778,1238.77454,-66.59884,64.21767,1067.34644
44,0.358,-157.80322,93.1526,1345.19495,-27.80947,76.10589,1257.83411,-264.95969,86.58778,1238.77454,-66.59884,64.21767,1067.34644
