Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,261.41409,186.39326,289.86935,88.2498,212.35794,89.02676,148.03561,121.5745,101.51292
2,0.008,261.41409,186.39326,289.86935,88.26358,212.39214,89.01563,148.03561,121.5745,101.51292
3,0.017,261.33914,186.29225,289.94431,88.26358,212.39214,89.01563,147.66185,121.62132,101.6829
4,0.025,261.32141,186.30891,289.99899,88.26358,212.39214,89.01563,147.79364,121.76418,101.74594
5,0.033,261.41409,186.39326,289.86935,88.04569,212.15974,89.05697,147.71542,121.64357,101.86765
6,0.042,261.41409,186.39326,289.86935,88.04569,212.15974,89.05697,147.66185,121.62132,101.6829
7,0.05,261.41409,186.39326,289.86935,88.04569,212.15974,89.05697,147.74255,121.60231,101.57236
8,0.058,261.41409,186.39326,289.86935,88.26358,212.39214,89.01563,147.48788,121.73745,101.55149
9,0.067,261.35007,186.78481,289.90894,88.49212,212.62714,89.16872,147.05431,121.64671,101.56399
10,0.075,261.17502,186.87175,289.83875,88.29983,212.14899,88.82999,147.05431,121.64671,101.56399
11,0.083,261.02676,187.0694,289.86896,88.29983,212.14899,88.82999,147.66185,121.62132,101.6829
12,0.092,261.08234,186.7874,289.96841,88.08193,211.91661,88.87134,148.02745,121.82796,101.52931
13,0.1,261.29449,187.06682,289.80948,87.86443,212.21071,88.93494,147.79613,121.62454,101.75712
14,0.108,261.11942,187.15376,289.73926,87.97478,212.06645,89.0598,146.97359,121.66575,101.67453
15,0.117,261.02676,187.0694,289.86896,87.97478,212.06645,89.0598,147.18607,121.78954,101.62704
16,0.125,261.02676,187.0694,289.86896,87.97295,212.10028,88.92108,147.18607,121.78954,101.62704
17,0.133,261.02676,187.0694,289.86896,88.26637,212.57877,88.82685,147.48788,121.73745,101.55149
18,0.142,261.02676,187.0694,289.86896,88.3191,212.51134,88.81264,147.45633,121.78293,101.72005
19,0.15,261.0899,187.39381,289.89154,88.15941,212.53476,88.73708,146.97359,121.66575,101.67453
20,0.158,261.08759,187.66394,290.20355,88.13218,212.79367,88.96468,147.10535,121.80859,101.73759
21,0.167,260.909,187.43004,290.03336,87.91308,212.72252,88.94571,146.97359,121.66575,101.67453
22,0.175,260.95447,187.79523,290.30029,87.71175,212.6075,88.72384,147.10535,121.80859,101.73759
23,0.183,260.77451,187.6153,290.43018,87.65757,212.51285,88.47196,147.10535,121.80859,101.73759
24,0.192,260.64133,187.74654,290.52689,87.60606,212.41914,88.54651,147.10535,121.80859,101.73759
25,0.2,260.46841,187.52258,290.37668,87.66026,212.51379,88.79838,146.97359,121.66575,101.67453
26,0.208,260.56119,187.60696,290.24692,87.68456,212.86636,88.95142,147.10535,121.80859,101.73759
27,0.217,260.73981,187.84088,290.41711,87.71175,212.6075,88.72384,147.10535,121.80859,101.73759
28,0.225,260.75052,187.9604,290.30377,87.87544,212.74513,88.43057,147.10535,121.80859,101.73759
29,0.233,260.56119,187.60696,290.24692,87.65757,212.51285,88.47196,147.10535,121.80859,101.73759
30,0.242,260.73981,187.84088,290.41711,87.63776,213.10828,89.09755,147.10535,121.80859,101.73759
31,0.25,260.64133,187.74654,290.52689,87.68456,212.86636,88.95142,147.10535,121.80859,101.73759
32,0.258,260.73981,187.84088,290.41711,87.89056,213.12846,88.88066,146.97359,121.66575,101.67453
33,0.267,260.75052,187.9604,290.30377,87.85093,213.00497,88.9846,147.10535,121.80859,101.73759
34,0.275,260.73981,187.84088,290.41711,87.71175,212.6075,88.72384,147.32454,121.64008,101.657
35,0.283,260.73981,187.84088,290.41711,87.90242,213.09866,88.91006,146.97359,121.66575,101.67453
36,0.292,260.75052,187.9604,290.30377,87.90242,213.09866,88.91006,146.97359,121.66575,101.67453
37,0.3,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,146.97359,121.66575,101.67453
38,0.308,260.75052,187.9604,290.30377,87.90242,213.09866,88.91006,146.97359,121.66575,101.67453
39,0.317,260.75052,187.9604,290.30377,87.90242,213.09866,88.91006,147.45633,121.78293,101.72005
40,0.325,260.75052,187.9604,290.30377,87.90242,213.09866,88.91006,147.45633,121.78293,101.72005
41,0.333,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,146.91956,121.8159,101.58338
42,0.342,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,146.91956,121.8159,101.58338
43,0.35,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,146.97359,121.66575,101.67453
44,0.358,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,147.32454,121.64008,101.657
45,0.367,260.75052,187.9604,290.30377,88.28159,212.9156,88.93798,147.79364,121.76418,101.74594
46,0.375,260.75052,187.9604,290.30377,88.16423,213.04433,88.50181,147.27051,121.79023,101.56585
47,0.383,260.75052,187.9604,290.30377,88.31029,213.18726,88.75404,147.32454,121.64008,101.657
48,0.392,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,147.45633,121.78293,101.72005
49,0.4,260.75052,187.9604,290.30377,88.18241,213.04848,88.82983,147.40105,121.66256,101.85416
50,0.408,260.75052,187.9604,290.30377,88.21081,212.84958,88.74382,147.66139,121.7937,101.7765
51,0.417,260.57834,188.33391,290.25183,88.21081,212.84958,88.74382,147.73962,121.91433,101.65479
52,0.425,260.57834,188.33391,290.25183,88.18241,213.04848,88.82983,147.34702,121.81269,101.76302
53,0.433,260.57379,188.06244,290.22214,88.11165,212.98247,88.63568,147.44348,121.78953,101.76107
54,0.442,260.57834,188.33391,290.25183,88.16423,213.04433,88.50181,147.19717,121.82841,101.92282
55,0.45,260.57834,188.33391,290.25183,88.16423,213.04433,88.50181,147.0654,121.68555,101.85975
56,0.458,260.57834,188.33391,290.25183,88.25887,213.04033,88.33897,147.53284,121.80543,101.91723
57,0.467,260.57834,188.33391,290.25183,88.20629,212.97849,88.47285,147.47882,121.95557,101.82609
58,0.475,260.57834,188.33391,290.25183,88.20629,212.97849,88.47285,147.7932,121.93658,101.83957
59,0.483,260.57834,188.33391,290.25183,88.25887,213.04033,88.33897,146.99663,121.86424,102.08512
60,0.492,260.57834,188.33391,290.25183,88.25887,213.04033,88.33897,146.94258,122.01438,101.994
61,0.5,260.57834,188.33391,290.25183,88.21207,213.28224,88.48513,147.14316,121.97856,101.83168
62,0.508,260.02591,188.7252,290.20584,88.25887,213.04033,88.33897,146.94258,122.01438,101.994
63,0.517,260.02591,188.7252,290.20584,88.25887,213.04033,88.33897,146.89748,122.15713,102.05349
64,0.525,260.02591,188.7252,290.20584,88.25887,213.04033,88.33897,146.89748,122.15713,102.05349
65,0.533,259.65662,188.69495,290.33578,88.23205,212.68671,87.8594,146.94258,122.01438,101.994
66,0.542,259.65662,188.69495,290.33578,87.93645,212.97423,88.0656,146.94258,122.01438,101.994
67,0.55,259.45761,188.75188,290.15189,88.01009,213.08592,88.39899,146.94258,122.01438,101.994
68,0.558,259.46304,188.88976,290.26813,87.9633,213.32782,88.54514,146.89748,122.15713,102.05349
69,0.567,259.45761,188.75188,290.15189,88.21394,212.92744,88.08978,146.89748,122.15713,102.05349
70,0.575,259.65662,188.69495,290.33578,88.18526,212.9286,88.00555,146.89748,122.15713,102.05349
71,0.583,259.45761,188.75188,290.15189,88.23205,212.68671,87.8594,146.89748,122.15713,102.05349
72,0.592,259.45761,188.75188,290.15189,87.98323,212.73233,87.91944,146.89748,122.15713,102.05349
73,0.6,259.45761,188.75188,290.15189,87.93645,212.97423,88.0656,146.89748,122.15713,102.05349
74,0.608,259.45761,188.75188,290.15189,87.98323,212.73233,87.91944,146.89748,122.15713,102.05349
75,0.617,259.45761,188.75188,290.15189,87.93645,212.97423,88.0656,146.94258,122.01438,101.994
76,0.625,259.45761,188.75188,290.15189,87.93061,212.67049,88.05333,146.89748,122.15713,102.05349
77,0.633,259.45761,188.75188,290.15189,87.93061,212.67049,88.05333,146.89748,122.15713,102.05349
78,0.642,259.45761,188.75188,290.15189,87.86575,213.15311,88.42983,146.89748,122.15713,102.05349
79,0.65,259.45761,188.75188,290.15189,87.98323,212.73233,87.91944,146.94258,122.01438,101.994
80,0.658,259.45761,188.75188,290.15189,87.93061,212.67049,88.05333,146.89748,122.15713,102.05349
81,0.667,259.45761,188.75188,290.15189,87.98323,212.73233,87.91944,146.78743,122.13837,101.8668
