Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
52,0.425,-1357.81616,-121.41838,261.78345,-1548.81848,-129.6221,147.63065,-1511.04993,-49.49496,132.87193
53,0.433,-1346.49194,-120.39685,262.39993,-1541.35913,-128.76265,153.20959,-1503.69727,-49.14957,137.49501
54,0.442,-1332.87952,-121.46035,265.39514,-1532.88416,-128.5761,157.12822,-1494.27393,-47.61101,142.05864
55,0.45,-1324.83728,-117.8159,267.1026,-1522.16882,-128.41545,161.334,-1485.57434,-47.68416,146.20769
56,0.458,-1314.84778,-115.67719,269.15714,-1512.89343,-127.61626,165.35201,-1475.16382,-46.24226,149.37766
57,0.467,-1299.79761,-116.29019,270.91321,-1500.604,-127.36045,169.08763,-1464.11377,-46.33961,152.58298
58,0.475,-1289.1532,-115.77479,272.19592,-1490.30127,-126.1012,172.28772,-1453.22314,-45.71052,154.89046
59,0.483,-1277.08813,-112.27538,274.60406,-1479.30481,-125.70471,175.30786,-1441.95154,-44.85985,156.19669
60,0.492,-1263.36304,-112.74148,276.70258,-1466.80969,-125.55409,177.06987,-1429.29297,-46.23169,159.73962
61,0.5,-1251.08679,-112.05415,278.56519,-1454.46045,-124.49995,179.02856,-1417.9823,-45.45348,160.31314
62,0.508,-1239.52551,-110.9263,279.37619,-1440.86536,-125.19021,180.60474,-1403.87891,-45.10332,161.9409
63,0.517,-1227.40698,-111.48746,281.77957,-1427.20496,-124.99781,180.32521,-1391.13074,-44.42581,162.72827
64,0.525,-1214.68396,-112.01745,283.06686,-1413.36841,-124.21333,182.98648,-1377.67139,-44.48407,161.61424
65,0.533,-1200.65356,-110.0806,284.83945,-1399.13965,-125.49969,181.4977,-1363.76001,-43.80624,161.92018
66,0.542,-1188.08447,-109.76933,286.35623,-1385.46362,-124.33533,179.61795,-1348.14905,-44.9029,162.30269
67,0.55,-1174.09558,-110.50333,287.82806,-1369.20898,-125.22022,180.47723,-1332.42773,-45.20456,162.27531
68,0.558,-1160.12573,-110.79646,289.52313,-1354.59082,-125.43855,177.16516,-1318.89172,-43.46949,160.20204
69,0.567,-1146.21875,-108.83725,290.77075,-1339.32153,-124.84858,175.74867,-1303.5144,-43.76188,158.38034
70,0.575,-1133.6532,-108.81665,291.43561,-1321.854,-125.11548,174.06813,-1285.79395,-45.20515,155.99254
71,0.583,-1118.92725,-109.16292,292.8826,-1306.67932,-125.04965,172.08356,-1267.7572,-45.60848,155.41843
72,0.592,-1105.00525,-109.44751,295.36371,-1291.06726,-124.87516,170.56288,-1254.01086,-44.23779,152.28566
73,0.6,-1091.47571,-108.49875,296.47964,-1272.78577,-124.64241,166.74469,-1236.42859,-45.78971,150.13614
74,0.608,-1077.5647,-109.23093,297.24716,-1256.98779,-125.15733,163.63626,-1217.63989,-45.39647,147.84477
75,0.617,-1063.98022,-108.95492,297.99832,-1240.19116,-124.79404,160.84439,-1201.06226,-46.2821,145.24969
76,0.625,-1050.41541,-109.59515,299.3862,-1222.729,-125.58815,157.40373,-1183.75012,-46.62646,142.70117
77,0.633,-1035.68567,-108.49248,300.42429,-1204.79749,-126.03954,153.79002,-1164.73376,-46.83856,140.20433
78,0.642,-1023.12646,-109.3507,301.88342,-1187.14001,-126.16912,150.47098,-1147.30664,-46.48203,138.09654
79,0.65,-1008.63849,-108.00681,302.37857,-1168.82739,-127.26797,146.07695,-1128.19958,-47.0537,134.89215
80,0.658,-994.91327,-108.2995,302.53381,-1149.94531,-126.9902,141.36067,-1110.20947,-47.00797,132.49072
81,0.667,-982.45428,-108.23731,303.43637,-1131.98438,-127.29035,137.00089,-1092.53894,-46.42517,129.20667
82,0.675,-969.14337,-107.20901,303.9549,-1113.63696,-128.49579,132.71674,-1072.75623,-46.57227,126.61353
83,0.683,-956.33411,-108.00491,303.95657,-1094.78931,-128.8891,128.16118,-1055.73828,-48.12622,123.62933
84,0.692,-942.96741,-108.85711,304.53336,-1076.31775,-129.31883,124.55173,-1036.45801,-48.75844,119.40536
85,0.7,-930.56274,-107.96571,304.32062,-1057.45105,-129.54889,119.00129,-1018.29504,-48.06493,117.59853
86,0.708,-918.9303,-108.58865,304.05319,-1037.71338,-131.47247,114.3763,-999.64099,-48.51686,113.79855
87,0.717,-906.99225,-108.07055,303.72745,-1018.85486,-131.67863,109.15717,-982.07227,-48.86124,111.34377
88,0.725,-895.92114,-109.27811,303.31891,-999.87549,-131.30649,104.89048,-962.67371,-48.98656,107.22504
89,0.733,-885.12561,-108.40187,302.90695,-981.04321,-131.97672,99.91072,-945.05023,-49.75917,104.50542
90,0.742,-874.85309,-108.82867,301.55139,-962.04694,-132.36995,95.58807,-925.9743,-49.49826,101.85292
91,0.75,-864.08093,-109.37544,300.68414,-943.97125,-133.39195,91.58825,-907.23932,-50.80122,98.48625
92,0.758,-854.50598,-109.98418,299.67264,-925.91437,-134.36958,87.01585,-890.15356,-51.92724,96.2076
93,0.767,-845.33374,-110.54025,298.7121,-909.25458,-133.9585,83.54961,-872.5658,-53.68063,92.72478
94,0.775,-836.37329,-111.31482,296.78952,-892.26147,-135.2421,80.50376,-855.9873,-54.70581,91.02151
95,0.783,-827.14539,-111.99284,295.05435,-876.26459,-136.09561,77.06772,-839.1308,-54.10624,89.2886
96,0.792,-818.98505,-112.91673,294.29111,-860.01428,-136.55374,74.49283,-823.92963,-54.86833,88.08134
97,0.8,-811.26691,-114.19093,292.83652,-845.95422,-136.47203,72.10313,-810.07422,-56.13575,86.13734
98,0.808,-803.73279,-114.11479,291.78522,-832.88647,-137.59053,70.35812,-797.40985,-55.54935,85.05594
99,0.817,-797.85132,-114.13576,290.61365,-820.19037,-137.46741,68.93793,-784.86359,-56.07932,84.57785
100,0.825,-791.55487,-114.2425,289.18997,-809.00775,-137.42909,67.03214,-775.43506,-54.57212,83.33096
101,0.833,-786.26404,-113.65881,288.20663,-799.16608,-135.53958,63.59864,-764.20209,-55.79004,81.26817
102,0.842,-781.98541,-113.11031,287.1004,-790.13055,-137.01324,64.13443,-756.14343,-54.98249,80.90123
103,0.85,-778.00464,-112.04131,284.93024,-782.47699,-135.38132,61.52035,-749.97876,-53.69595,80.6704
104,0.858,-774.16223,-111.00144,283.54547,-776.43158,-133.95346,59.46857,-744.43195,-51.89944,78.43346
105,0.867,-771.12195,-108.74395,281.55792,-772.86523,-133.16716,57.25919,-740.67377,-50.95686,76.42434
106,0.875,-768.73694,-107.38066,279.49316,-769.40826,-131.17699,54.38897,-738.28754,-49.77589,74.87429
107,0.883,-766.01984,-106.49221,276.47238,-769.14215,-128.78239,50.96422,-736.74365,-47.67603,71.76528
108,0.892,-763.8241,-104.92434,273.91589,-769.48407,-128.04401,49.27351,-735.71899,-47.02855,68.55653
109,0.9,-762.36084,-103.61698,270.75266,-770.62921,-127.03681,46.40403,-737.02075,-44.86874,65.40923
110,0.908,-761.50317,-103.14611,266.95383,-772.69904,-124.49271,42.3395,-739.42279,-42.61069,60.82333
