Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1520.5199,156.97981,1246.31433,-1544.50317,215.37781,1056.64282,-1600.2655,148.79449,1038.18909
2,0.008,-1516.42603,157.23871,1246.2843,-1540.22534,214.93048,1057.36499,-1596.3927,148.19618,1038.36047
3,0.017,-1510.18933,155.56015,1245.65356,-1535.13171,214.40758,1056.74011,-1591.45764,147.70175,1038.40454
4,0.025,-1506.06677,156.24646,1245.88708,-1532.01453,213.77988,1056.66003,-1587.22559,147.17468,1038.62524
5,0.033,-1502.448,155.20998,1246.60254,-1527.47742,213.03613,1056.09241,-1583.43323,146.59982,1038.80823
6,0.042,-1498.63135,155.80008,1246.06836,-1524.12732,213.2164,1056.29199,-1578.22437,145.13525,1038.37732
7,0.05,-1495.05615,156.04578,1246.54102,-1520.38794,212.38394,1056.89648,-1574.54407,144.45235,1038.09937
8,0.058,-1491.94055,155.58154,1246.3241,-1515.47217,212.12425,1056.3468,-1569.95471,143.9649,1037.97937
9,0.067,-1487.16321,155.90277,1246.12561,-1510.74854,212.42024,1056.01331,-1564.67725,144.28224,1037.87219
10,0.075,-1483.10645,156.63629,1245.48535,-1507.04395,212.06259,1056.12817,-1560.55896,142.91338,1037.42737
11,0.083,-1479.5769,155.99022,1245.4812,-1504.02856,212.4959,1055.48206,-1555.76233,142.10649,1037.63855
12,0.092,-1475.49097,156.4962,1246.40222,-1499.26306,212.88086,1055.56543,-1550.99329,141.50859,1036.97949
13,0.1,-1469.99133,155.87566,1245.94116,-1494.68542,212.55893,1054.66541,-1546.50757,141.45753,1037.08667
14,0.108,-1463.57739,154.97195,1244.65381,-1488.38855,210.36612,1054.13086,-1542.26672,141.20586,1037.23743
15,0.117,-1459.39221,155.71547,1244.63977,-1484.18506,210.43118,1053.47925,-1537.05078,140.80588,1036.68848
16,0.125,-1454.53516,155.97639,1244.08264,-1480.57544,211.03098,1053.12378,-1532.28577,140.98506,1036.79175
17,0.133,-1449.59082,156.95758,1243.1499,-1476.58997,211.83101,1052.66455,-1528.50256,141.08894,1036.17615
18,0.142,-1443.33167,156.22177,1242.93799,-1470.31677,211.27443,1052.11621,-1523.35461,140.59842,1035.45471
19,0.15,-1437.8772,156.93648,1242.44482,-1466.47705,211.99318,1052.12537,-1517.37378,141.18213,1034.71509
20,0.158,-1433.05469,157.11676,1241.42114,-1461.67932,212.35379,1050.89551,-1511.69873,141.31056,1034.41064
21,0.167,-1426.24573,156.80814,1240.40857,-1456.0575,212.88173,1050.85071,-1506.60168,141.67006,1033.91504
22,0.175,-1419.60791,157.18602,1239.67529,-1448.18469,211.45935,1049.77344,-1502.1156,142.34883,1033.21826
23,0.183,-1414.32031,158.34,1239.15796,-1443.16052,213.06535,1049.72876,-1495.82764,143.82115,1032.49316
24,0.192,-1408.4834,159.40118,1238.7345,-1436.54492,213.66701,1049.56152,-1489.98279,144.53273,1032.25867
25,0.2,-1404.03027,159.92714,1238.42163,-1430.41638,215.38937,1048.34753,-1484.14478,145.6853,1031.48315
26,0.208,-1397.11792,160.47093,1237.73938,-1422.89209,215.53488,1047.25549,-1478.29016,146.71613,1030.83154
27,0.217,-1392.23938,161.35654,1237.33301,-1417.31348,216.71114,1046.87231,-1471.57617,147.28998,1030.41577
28,0.225,-1385.9574,162.93295,1236.5,-1412.07361,217.68408,1046.77209,-1465.08105,147.73338,1029.99585
29,0.233,-1381.21423,163.56395,1236.80798,-1405.97632,218.90344,1046.85608,-1458.93811,149.1459,1029.1582
30,0.242,-1373.6333,164.02423,1235.60864,-1397.77991,219.01067,1046.25623,-1452.62793,149.8802,1028.52917
31,0.25,-1364.91431,164.54076,1234.74182,-1391.41602,220.01979,1044.6853,-1445.15735,151.32547,1027.99316
32,0.258,-1358.55164,165.80003,1234.29834,-1384.67358,221.71417,1044.26282,-1439.60852,152.96982,1027.40173
33,0.267,-1353.54919,167.19469,1233.77637,-1378.83997,222.91586,1043.46667,-1432.17712,153.23445,1026.59204
34,0.275,-1346.93274,168.40002,1233.66895,-1373.15771,223.87109,1043.62622,-1425.23523,154.75252,1025.55481
35,0.283,-1339.50842,168.06136,1233.38721,-1364.03455,224.36623,1042.78809,-1418.65759,156.04288,1024.98706
36,0.292,-1331.15417,169.44655,1233.36316,-1357.65173,226.89494,1041.82764,-1413.06519,157.69585,1024.60791
37,0.3,-1326.74377,171.43829,1233.88892,-1349.96326,225.65161,1042.29443,-1404.0625,157.77173,1024.29053
38,0.308,-1319.39197,172.73392,1233.89685,-1341.98376,226.46138,1042.46509,-1397.97729,159.63768,1024.5127
39,0.317,-1311.33057,172.73262,1234.64697,-1334.28149,227.49998,1043.1311,-1390.01343,159.98027,1024.90112
40,0.325,-1303.89026,173.81714,1235.26367,-1328.06665,228.84602,1044.51575,-1383.06409,161.47937,1026.5896
41,0.333,-1299.8241,175.79108,1237.96057,-1322.66357,230.59625,1046.80469,-1374.60706,161.93752,1027.76685
42,0.342,-1292.46362,177.0717,1239.58459,-1314.55957,231.98232,1048.2699,-1368.5708,163.88353,1030.10461
43,0.35,-1285.19824,177.65399,1240.73962,-1305.97156,233.37108,1049.6886,-1361.28796,164.27008,1032.40845
44,0.358,-1276.4364,179.13243,1243.69727,-1299.52551,235.08087,1051.33374,-1353.49414,166.10254,1034.55273
45,0.367,-1272.31445,180.7695,1244.83276,-1292.31543,237.1244,1053.52148,-1346.54639,167.75504,1036.91296
46,0.375,-1264.90344,181.51831,1246.70483,-1285.2583,238.37752,1054.79346,-1338.89233,168.79945,1038.88403
47,0.383,-1256.91406,182.03447,1248.95459,-1277.53845,239.88394,1056.02759,-1333.29321,171.63544,1040.39636
48,0.392,-1248.72437,182.32346,1249.92786,-1272.59668,243.10515,1057.67822,-1325.43091,174.16811,1041.49255
49,0.4,-1241.02856,182.8376,1251.16138,-1264.75159,244.10133,1059.30371,-1320.8363,176.53799,1042.59216
50,0.408,-1235.41504,184.39296,1251.54858,-1256.46521,244.431,1059.19421,-1314.4552,179.91241,1043.22571
51,0.417,-1229.32312,185.70012,1251.07385,-1247.94739,246.34557,1059.64319,-1308.36499,182.11336,1043.15063
52,0.425,-1222.08313,187.13263,1250.70886,-1242.97302,247.54779,1059.83508,-1301.43176,183.17633,1042.7229
53,0.433,-1213.74146,186.45699,1249.46509,-1236.69714,249.7251,1060.45471,-1295.2196,185.8549,1041.59656
54,0.442,-1208.63745,188.27417,1249.03467,-1229.05566,249.6055,1059.47339,-1289.28784,187.60106,1041.54822
55,0.45,-1203.91687,189.80521,1249.32031,-1222.3634,249.95984,1059.29749,-1282.65283,188.75409,1040.65259
56,0.458,-1197.5929,189.08832,1249.32007,-1216.90125,251.64664,1059.12097,-1276.43237,189.78421,1040.04102
57,0.467,-1192.35205,191.036,1248.63025,-1211.59937,253.15097,1059.02441,-1271.0614,190.57434,1039.36316
58,0.475,-1186.77319,192.34346,1248.99133,-1204.13684,253.74759,1059.20642,-1263.43054,190.35942,1038.75293
59,0.483,-1182.81726,193.06813,1248.6311,-1197.82056,254.73273,1059.23279,-1256.64392,189.75551,1038.12085
60,0.492,-1177.38672,194.87457,1248.73132,-1192.80054,256.49347,1059.04724,-1249.46863,189.29311,1038.37
61,0.5,-1171.49695,194.633,1249.12598,-1185.80676,256.60504,1059.55505,-1243.30676,189.31009,1038.68958
62,0.508,-1168.77161,195.9323,1250.07532,-1181.02966,258.26376,1059.78601,-1236.89648,189.77058,1039.19617
63,0.517,-1161.71838,195.78934,1250.87817,-1173.73438,257.26306,1060.00134,-1231.01453,190.13649,1038.92786
64,0.525,-1156.64355,196.16791,1250.90332,-1169.11877,258.17184,1059.97766,-1224.75916,190.00072,1039.1991
65,0.533,-1151.19202,197.44388,1252.12085,-1164.75073,258.26804,1060.41614,-1218.86194,190.70638,1041.10742
66,0.542,-1145.22888,197.07303,1252.15417,-1160.04565,259.29382,1061.2533,-1214.64014,192.25916,1040.96667
67,0.55,-1138.40991,197.75697,1252.08655,-1154.01782,259.64294,1061.2146,-1209.71765,191.80046,1040.61938
68,0.558,-1132.05176,197.06743,1251.95068,-1149.78662,260.16638,1061.65881,-1205.14624,193.61298,1042.5144
69,0.567,-1127.89893,198.30316,1253.03613,-1144.50244,260.6907,1062.06006,-1200.97241,195.43678,1042.29321
70,0.575,-1121.76599,199.37019,1252.05896,-1139.85474,261.60898,1063.06702,-1196.73926,196.74641,1043.04248
71,0.583,-1115.25635,198.81094,1251.63696,-1135.21704,262.28333,1063.82922,-1193.09912,197.89781,1043.66687
72,0.592,-1109.099,198.09731,1251.66455,-1128.94666,263.54041,1063.21802,-1188.21033,198.96155,1043.90332
73,0.6,-1103.11267,199.16016,1251.56616,-1124.18774,264.35449,1063.37646,-1184.22021,200.84679,1043.95654
74,0.608,-1098.95667,199.32318,1252.81531,-1119.67798,264.31509,1063.69885,-1180.6438,201.63725,1045.25037
75,0.617,-1093.86023,200.08963,1252.96326,-1114.68433,264.7168,1063.82996,-1175.98535,202.57503,1045.27161
76,0.625,-1089.54114,199.99008,1253.39355,-1110.13245,264.28601,1063.82507,-1171.65186,203.84605,1045.74133
77,0.633,-1084.06128,200.83788,1253.20996,-1105.43359,264.57056,1064.07532,-1166.58289,203.11903,1045.88953
78,0.642,-1080.34839,202.13644,1253.68286,-1099.99536,264.3652,1063.72998,-1161.05725,202.98759,1045.84009
79,0.65,-1075.41455,202.42006,1253.18005,-1094.30408,264.5983,1063.62134,-1155.66577,202.62117,1046.09058
80,0.658,-1071.12927,204.06258,1252.96362,-1089.23083,265.59131,1063.39172,-1149.71777,202.35008,1045.87976
81,0.667,-1064.89575,203.22086,1253.38831,-1084.58411,266.19476,1063.52979,-1144.97339,202.69157,1045.25305
