Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1673.08777,-78.36372,10.39411,-1484.00269,-125.72909,32.15104,-1545.8269,-73.02466,51.31282
2,0.008,-1673.01807,-78.38798,10.58118,-1484.13086,-125.79545,31.97194,-1545.84448,-72.75367,50.84307
3,0.017,-1673.01807,-78.38798,10.58118,-1484.13086,-125.79545,31.97194,-1545.80347,-72.78091,50.6178
4,0.025,-1673.97668,-77.74165,10.92333,-1484.13086,-125.79545,31.97194,-1545.28406,-73.34978,50.33749
5,0.033,-1673.27173,-78.23235,11.41568,-1484.0022,-125.82803,32.07276,-1543.75562,-73.46675,51.17217
6,0.042,-1673.38428,-77.87354,11.96126,-1484.0022,-125.82803,32.07276,-1544.46594,-72.86701,49.97536
7,0.05,-1673.00195,-77.84365,11.81032,-1483.72485,-125.59092,31.81399,-1543.47534,-73.21534,53.65806
8,0.058,-1673.25562,-77.78265,12.32452,-1484.31714,-125.84846,31.74878,-1543.48511,-72.85369,52.94744
9,0.067,-1673.06946,-77.52813,12.66188,-1484.17029,-125.91665,31.72669,-1543.2113,-72.44341,52.55349
10,0.075,-1673.09814,-77.59558,12.99811,-1484.17029,-125.91665,31.72669,-1543.22253,-72.10052,52.3466
11,0.083,-1673.36169,-77.31616,13.24053,-1487.09631,-125.26352,32.17364,-1543.39966,-71.58657,51.83347
12,0.092,-1672.69092,-77.07282,12.60165,-1479.21265,-128.08136,34.38012,-1542.77991,-71.57716,50.96626
13,0.1,-1672.43103,-77.03791,12.48813,-1484.26489,-125.88779,31.51117,-1542.53772,-70.72182,50.35199
14,0.108,-1673.65259,-76.33733,14.38028,-1484.47156,-126.86237,32.634,-1543.41406,-70.52348,50.67426
15,0.117,-1672.88086,-76.31017,14.74159,-1483.24268,-126.21818,31.82129,-1542.19373,-70.57327,49.7754
16,0.125,-1673.21265,-75.94516,15.66386,-1482.8573,-126.5118,31.74631,-1542.62122,-70.26201,50.01237
17,0.133,-1673.0531,-75.66634,15.95614,-1483.32166,-126.28739,30.88416,-1541.92346,-70.14171,50.30561
18,0.142,-1673.27734,-74.74506,17.11019,-1483.28699,-125.97649,31.11209,-1541.8866,-70.12882,49.98031
19,0.15,-1672.92493,-74.48536,17.74271,-1481.88062,-127.63962,31.52295,-1541.67151,-70.10598,50.07437
20,0.158,-1672.89148,-74.48848,18.35516,-1484.04114,-127.42274,31.44275,-1541.42017,-69.80143,49.95624
21,0.167,-1672.69519,-74.3377,19.25782,-1484.16785,-127.35297,31.31675,-1541.32666,-69.58917,49.68356
22,0.175,-1673.16907,-74.71573,20.45947,-1483.47876,-127.40856,30.90526,-1541.32666,-69.58917,49.68356
23,0.183,-1673.22571,-74.08607,21.26582,-1483.07129,-127.28993,31.16548,-1541.16406,-70.31438,48.86697
24,0.192,-1672.86157,-74.21725,21.58512,-1483.17834,-127.32874,32.27607,-1540.87854,-67.88338,47.7749
25,0.2,-1673.24805,-73.82214,22.99898,-1483.18774,-128.04968,32.16094,-1540.93079,-70.33691,48.8497
26,0.208,-1673.16699,-73.55833,24.16237,-1482.99255,-127.76474,31.94481,-1539.53394,-70.71949,48.47561
27,0.217,-1672.83008,-74.24082,25.45272,-1482.8313,-128.30237,31.90517,-1539.53394,-70.71949,48.47561
28,0.225,-1672.29431,-74.37368,26.68173,-1482.6366,-128.8262,31.60503,-1539.27979,-70.62168,48.54605
29,0.233,-1672.53394,-74.91641,28.84324,-1482.91943,-127.75421,31.24601,-1538.84216,-70.2467,48.61197
30,0.242,-1672.49365,-75.01231,30.57296,-1482.26563,-128.86438,30.34494,-1536.25549,-67.82566,50.28075
31,0.25,-1673.01257,-75.00214,32.61476,-1482.75989,-127.52026,31.07064,-1535.19482,-68.0723,50.18366
32,0.258,-1672.21497,-75.17693,34.75461,-1482.69983,-127.80063,31.25547,-1534.9823,-68.00851,50.28808
33,0.267,-1672.18665,-75.96067,37.6966,-1482.69983,-127.80063,31.25547,-1533.81006,-66.95572,50.28976
34,0.275,-1671.82568,-76.73476,39.55787,-1482.69983,-127.80063,31.25547,-1534.04785,-69.09292,51.30018
35,0.283,-1669.94592,-78.87681,42.08991,-1482.53381,-127.62725,31.38574,-1533.83521,-70.1033,53.97281
36,0.292,-1671.28931,-78.14864,47.19629,-1480.86829,-128.30925,31.52598,-1535.44678,-71.62077,53.39466
37,0.3,-1667.89771,-80.36562,50.25414,-1480.70776,-128.11168,31.38887,-1535.30249,-72.44949,56.93723
38,0.308,-1667.69153,-80.1153,54.23387,-1480.22729,-126.5893,31.56514,-1533.52515,-73.21401,57.19559
39,0.317,-1667.80298,-79.86348,60.63629,-1478.9657,-127.10623,31.397,-1532.12195,-72.89867,57.93829
40,0.325,-1664.73669,-79.97467,65.84039,-1478.88953,-126.9491,31.28923,-1528.99658,-74.00671,60.35583
41,0.333,-1663.0675,-79.86218,72.71803,-1478.47668,-127.0183,31.4387,-1527.24634,-73.57433,62.13763
42,0.342,-1658.19116,-79.30685,78.79543,-1478.14832,-126.97435,31.7121,-1524.76892,-73.86578,64.29063
43,0.35,-1655.20996,-78.81745,85.63574,-1476.78784,-126.11169,31.51638,-1521.13049,-72.21188,68.19799
44,0.358,-1650.34131,-78.21172,93.32442,-1476.17139,-125.43408,31.40068,-1515.84863,-71.44825,71.64714
45,0.367,-1645.38647,-76.43228,101.07264,-1474.59692,-124.03712,32.47366,-1512.87048,-74.77042,71.26498
46,0.375,-1638.79541,-75.54937,109.23607,-1474.14404,-123.32327,31.64342,-1508.00061,-73.79398,73.01096
47,0.383,-1631.86694,-74.02654,117.00438,-1472.81799,-123.68621,32.71931,-1504.47559,-72.12389,75.7004
48,0.392,-1622.86536,-71.92117,124.40575,-1471.07422,-122.56303,32.94907,-1498.13037,-71.83651,78.70039
49,0.4,-1616.50354,-68.93718,132.39317,-1467.51025,-121.0865,34.49107,-1491.72192,-71.60577,80.99887
50,0.408,-1607.66162,-68.81313,139.02016,-1464.24438,-120.21075,35.85006,-1485.94519,-72.01103,81.99744
51,0.417,-1597.96997,-68.78621,144.84718,-1459.85803,-118.7059,36.63277,-1478.77673,-71.70744,85.15105
52,0.425,-1591.16028,-67.67133,150.71869,-1453.62048,-116.56336,39.50438,-1472.45605,-70.18823,89.38826
53,0.433,-1582.66028,-67.76794,156.86977,-1446.39856,-115.56638,41.76647,-1465.04517,-69.55812,93.16666
54,0.442,-1573.72681,-67.31397,161.82274,-1440.52478,-116.69514,46.06436,-1455.89771,-69.64732,97.83356
55,0.45,-1563.03088,-66.73369,166.96037,-1430.04736,-116.66921,48.3878,-1446.50293,-70.05167,100.25031
56,0.458,-1554.60901,-65.55522,171.59726,-1421.1228,-115.18194,50.26793,-1436.97253,-68.62888,102.9411
57,0.467,-1541.95227,-65.34944,175.13896,-1410.43982,-114.73669,55.08359,-1426.06799,-67.30553,106.67925
58,0.475,-1531.33655,-64.664,177.86688,-1401.45947,-115.1201,58.17888,-1416.35779,-68.06026,109.0694
59,0.483,-1520.30908,-64.26012,181.58954,-1391.10303,-114.80894,58.41234,-1406.69153,-67.84566,110.24862
60,0.492,-1507.97742,-64.38167,182.78635,-1379.44519,-115.29071,59.72638,-1395.94519,-68.46377,112.07859
61,0.5,-1496.29138,-62.98137,183.99089,-1365.98364,-114.66402,62.5231,-1381.49902,-68.32705,113.87791
62,0.508,-1483.02368,-63.83157,186.24435,-1354.24731,-115.27728,63.91064,-1368.80432,-66.08256,115.08954
63,0.517,-1469.52832,-63.53515,186.20284,-1339.0238,-114.54903,64.15509,-1354.00146,-68.30403,116.90904
64,0.525,-1455.45813,-63.1324,185.49522,-1326.34546,-114.05764,65.09472,-1342.89697,-67.62151,117.27136
65,0.533,-1443.05151,-63.44329,184.86769,-1309.68359,-114.03114,65.78036,-1328.19604,-67.14802,117.30997
66,0.542,-1426.70691,-63.67154,183.57167,-1294.63635,-115.52203,66.84747,-1312.28467,-67.277,116.51703
67,0.55,-1413.74622,-62.86451,182.52391,-1279.64758,-115.53996,65.82015,-1296.95117,-67.5479,116.67506
68,0.558,-1398.41089,-62.90932,181.05632,-1262.62158,-115.92774,66.39165,-1281.4408,-68.20839,115.92991
69,0.567,-1382.32642,-63.52281,176.0267,-1245.03406,-116.92977,66.15167,-1264.09985,-68.1144,114.96046
70,0.575,-1367.20105,-63.7513,173.95035,-1228.24097,-117.33681,65.63605,-1248.09546,-68.72527,114.39353
71,0.583,-1350.36353,-62.66867,171.30077,-1208.16321,-119.05026,66.24527,-1227.25195,-70.99599,114.06075
72,0.592,-1333.50952,-63.83034,167.78079,-1190.44702,-119.45865,64.21935,-1211.51392,-70.71899,112.35644
