Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1554.36682,-89.55811,1587.3501,-1409.09937,-83.64487,1511.20203,-1647.55249,-97.40927,1500.34314,-1418.42969,-82.60966,1348.82837
2,0.008,-1549.74536,-88.75725,1587.71948,-1403.34961,-82.93605,1510.61072,-1642.10718,-96.19759,1500.72424,-1413.93066,-79.47874,1348.81006
3,0.017,-1544.59265,-89.94244,1588.34497,-1398.63257,-83.02686,1511.14478,-1636.66846,-96.67207,1500.47009,-1408.07935,-80.49223,1347.30872
4,0.025,-1539.09778,-90.14599,1587.75354,-1393.16614,-83.41483,1512.3136,-1631.24573,-96.9477,1499.84509,-1403.08484,-81.98853,1348.4845
5,0.033,-1534.07532,-89.60921,1587.92151,-1389.04297,-83.35669,1512.41724,-1626.17078,-96.21667,1500.57275,-1397.70642,-81.84042,1348.34412
6,0.042,-1529.44348,-88.7205,1587.55408,-1383.99646,-81.72958,1512.05225,-1620.93127,-96.01495,1500.67529,-1392.05383,-81.32022,1348.28955
7,0.05,-1524.79285,-87.8308,1586.87524,-1377.54456,-82.84817,1511.73474,-1616.23096,-96.80712,1500.55823,-1388.0531,-79.81521,1348.37146
8,0.058,-1518.1167,-89.51977,1586.17371,-1373.62622,-81.99157,1511.80347,-1610.97864,-96.27254,1500.08118,-1382.58252,-80.42996,1348.71375
9,0.067,-1512.97363,-88.42352,1586.37305,-1368.63647,-81.92387,1511.42993,-1606.01282,-95.79995,1499.8158,-1377.72485,-80.30759,1348.85754
10,0.075,-1508.1394,-88.10826,1587.46436,-1363.62195,-80.36881,1511.21704,-1601.9126,-96.02122,1500.15735,-1372.86023,-80.66001,1348.63586
11,0.083,-1503.78943,-87.4143,1587.43628,-1358.72388,-78.95087,1511.24561,-1596.39905,-95.92999,1499.91504,-1367.55212,-79.40456,1348.9668
12,0.092,-1499.21277,-87.19382,1586.99097,-1353.42126,-78.75195,1511.18994,-1591.17004,-96.56104,1500.08044,-1362.01721,-79.51927,1348.76575
13,0.1,-1492.55542,-88.40205,1586.73987,-1348.36865,-78.73035,1511.01331,-1585.68164,-96.07468,1499.66479,-1357.00403,-80.87324,1348.08936
