Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1480.47632,133.54106,982.03064,-1448.29126,187.2506,923.70178,-1446.64197,115.95985,874.44043
2,0.008,-1475.41577,134.79848,982.17139,-1446.32739,188.15591,923.75122,-1442.18518,117.49065,874.76624
3,0.017,-1466.42554,134.00101,979.86676,-1442.61694,187.27193,923.76086,-1431.61755,113.86252,874.82648
4,0.025,-1465.75989,134.63141,980.862,-1437.02612,187.9641,923.60742,-1431.52136,114.01644,874.66852
5,0.033,-1465.47168,134.36317,980.57855,-1434.44348,188.42068,923.40771,-1424.16528,114.36842,875.47601
6,0.042,-1456.02917,135.54576,980.40656,-1430.93896,189.35468,923.34064,-1421.60681,116.09628,875.48529
7,0.05,-1449.3186,133.81633,979.35181,-1428.34631,189.41492,923.10089,-1419.00952,116.15228,874.31573
8,0.058,-1448.8175,133.09702,980.15161,-1423.28162,190.84755,923.29376,-1418.97815,116.39738,874.38379
9,0.067,-1443.89075,132.34079,979.87933,-1417.05261,186.61162,922.341,-1411.34595,115.9232,871.76062
10,0.075,-1440.0033,133.26189,980.27704,-1412.3855,186.33614,922.04895,-1404.68115,116.23727,871.18469
11,0.083,-1436.22534,133.49521,979.02899,-1409.30029,186.67311,921.52069,-1400.27307,114.7321,873.2959
12,0.092,-1430.66345,133.65805,977.7804,-1405.95642,187.36278,921.97058,-1397.02893,113.67097,873.58734
13,0.1,-1425.24719,132.02922,978.08405,-1399.9762,186.64897,921.69946,-1394.12305,113.33679,871.45667
14,0.108,-1422.58289,131.76884,977.72449,-1394.35486,185.69894,921.93658,-1390.00537,114.04095,870.93188
15,0.117,-1415.84802,131.4623,977.18774,-1390.97266,184.99277,920.52783,-1383.27612,114.13024,871.31952
16,0.125,-1413.85132,132.44954,978.0094,-1385.98853,186.37425,919.74396,-1382.26086,114.44814,871.41516
17,0.133,-1407.13257,131.3934,976.60522,-1380.66113,185.94499,918.40973,-1373.29822,114.22797,869.33246
18,0.142,-1404.76343,133.22131,976.34973,-1375.71729,185.91966,917.89221,-1367.09998,114.65126,870.68048
19,0.15,-1396.6593,133.09367,975.8335,-1371.33337,187.02454,918.17645,-1366.45349,115.41812,869.9837
20,0.158,-1390.96851,133.39645,973.7453,-1367.05212,187.95801,917.55481,-1360.50513,116.16199,867.7536
21,0.167,-1387.06299,133.34918,971.40552,-1360.28723,187.43939,916.54089,-1354.97058,116.64799,866.60559
22,0.175,-1378.98254,133.63686,970.83044,-1356.6626,189.2695,915.73578,-1345.44531,116.96348,866.26703
23,0.183,-1376.91113,135.18829,971.77069,-1350.58948,189.14122,915.71631,-1340.89478,118.45952,865.15186
24,0.192,-1368.89722,137.02795,971.43036,-1343.94507,192.0921,914.17633,-1340.71179,118.85225,864.71179
25,0.2,-1361.54932,135.74854,969.35712,-1339.48962,191.49071,913.87665,-1331.05176,118.92303,863.758
26,0.208,-1358.4082,137.52773,969.69373,-1332.0282,190.52045,913.70691,-1324.37097,118.92382,863.46796
27,0.217,-1351.24207,138.12419,969.50458,-1326.12402,192.14479,912.77765,-1319.65808,120.42318,862.9137
28,0.225,-1345.68176,139.1239,968.13043,-1321.05981,192.47507,913.07959,-1315.17358,121.42139,863.20605
29,0.233,-1340.17883,140.67648,968.73621,-1312.45483,193.09364,911.80115,-1302.9613,120.4418,861.61267
30,0.242,-1331.68604,139.99684,966.90802,-1305.698,193.20267,911.65479,-1298.06006,121.66992,860.73181
31,0.25,-1323.54602,141.22301,966.5697,-1297.6427,194.75647,911.35297,-1291.35913,123.04493,860.90869
32,0.258,-1318.97595,141.41592,967.36438,-1294.36462,196.65837,911.1463,-1287.0824,123.76806,860.79376
33,0.267,-1313.62451,143.3978,967.1875,-1285.28271,196.13951,910.22217,-1277.25439,124.25833,860.54022
34,0.275,-1305.82544,143.23979,967.44037,-1278.62805,196.35974,910.39178,-1269.96594,124.81426,861.22699
35,0.283,-1298.104,142.92664,967.25842,-1270.10742,197.03944,910.39063,-1266.60632,126.55102,861.11206
36,0.292,-1288.125,144.79904,966.24084,-1261.93726,197.56624,910.14911,-1254.57336,125.92776,860.7699
37,0.3,-1283.64685,145.30623,966.06256,-1255.65527,198.56026,909.37354,-1247.98853,127.06924,860.37488
38,0.308,-1277.98059,147.57103,966.9082,-1248.77954,201.79253,910.05286,-1240.64343,127.74596,860.52399
39,0.317,-1268.83984,148.37779,967.15582,-1242.15063,201.60077,910.56085,-1231.65417,128.52028,860.86194
40,0.325,-1261.05798,150.48636,967.8548,-1233.25134,203.20995,912.15167,-1227.1344,129.4765,863.84985
41,0.333,-1251.83313,151.08221,969.1582,-1226.43884,202.82219,914.16809,-1222.5658,131.20238,864.84009
42,0.342,-1250.0365,153.0209,973.11841,-1219.93848,205.22882,915.55176,-1216.30713,133.04961,866.60016
43,0.35,-1240.755,154.15079,973.43365,-1214.29688,206.91324,916.68976,-1210.42737,134.56271,867.8114
44,0.358,-1235.28564,153.95284,975.83655,-1206.66663,208.5285,919.74542,-1200.46777,134.48486,870.67694
45,0.367,-1227.9209,155.60793,977.58844,-1199.26575,208.49336,921.5705,-1192.89514,137.27768,872.03278
46,0.375,-1221.35742,158.00461,978.54865,-1191.09692,210.23973,923.47766,-1186.9342,137.44333,873.71478
47,0.383,-1213.33154,159.42671,980.00598,-1185.25671,211.51906,924.27313,-1179.10718,137.86562,875.59058
48,0.392,-1205.67554,160.25549,980.25958,-1177.29639,211.42851,925.78699,-1174.71997,140.58356,877.7868
49,0.4,-1199.99475,160.60547,982.6261,-1170.49719,214.26276,928.16028,-1164.34705,140.72958,878.52899
50,0.408,-1194.59302,162.39417,984.62823,-1163.76257,214.38557,928.30853,-1156.19678,141.14987,878.74677
51,0.417,-1186.98767,162.8002,985.21631,-1154.97766,214.83388,928.69745,-1152.2052,142.4807,878.2381
52,0.425,-1179.73181,163.64709,985.23163,-1147.4895,215.94797,929.64008,-1144.50317,143.97765,879.70251
53,0.433,-1172.05115,164.3687,984.28625,-1141.81323,217.66801,929.42761,-1134.27246,144.22549,882.19281
54,0.442,-1164.9928,167.38553,984.36383,-1133.46411,219.44608,930.11676,-1126.79407,145.87535,882.99164
55,0.45,-1160.07776,166.73563,985.40503,-1126.88953,218.75851,930.854,-1122.42969,147.81613,882.53015
56,0.458,-1151.98462,169.75533,984.9765,-1120.32532,221.65385,931.20807,-1114.17358,149.4276,882.92987
57,0.467,-1145.05139,170.75632,985.29694,-1113.77734,221.506,930.87732,-1106.82678,149.79237,881.8222
58,0.475,-1137.83936,171.11633,984.8244,-1106.21057,222.76219,931.14111,-1099.78174,151.38667,881.53711
59,0.483,-1132.40979,172.18596,983.99585,-1100.62891,223.85936,931.02985,-1094.00354,152.59302,881.31964
60,0.492,-1127.33875,173.62129,983.3866,-1095.19177,226.23987,931.07831,-1087.82654,150.99939,881.3291
61,0.5,-1120.92688,172.64465,984.9765,-1089.50647,224.644,931.32056,-1081.73743,152.07114,881.26147
