Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1555.40723,-304.82977,1199.09717,-1592.16357,-336.52942,1000.17273,-1617.96838,-263.82214,985.60321
2,0.008,-1549.58948,-303.49103,1199.6875,-1586.82874,-335.5882,999.81384,-1611.8905,-263.54657,986.00458
3,0.017,-1543.89624,-305.07669,1201.87573,-1582.6261,-336.42191,1000.40918,-1606.75586,-263.02734,986.19965
4,0.025,-1537.2522,-304.43906,1201.44812,-1576.58826,-335.6868,999.8819,-1601.43555,-263.25009,986.49713
5,0.033,-1532.26831,-303.14771,1201.35278,-1571.80017,-336.74216,1001.48145,-1595.5105,-264.50943,988.20166
6,0.042,-1525.60645,-306.25168,1202.0072,-1566.87598,-337.90527,1002.02539,-1590.26489,-264.47623,988.54987
7,0.05,-1520.23328,-306.17239,1202.89832,-1560.21826,-336.97647,1001.20874,-1585.11865,-265.25412,989.43475
8,0.058,-1513.80444,-305.94522,1202.09131,-1554.98242,-336.94318,1001.86011,-1579.9342,-265.6835,989.71155
9,0.067,-1510.66479,-306.83316,1202.38806,-1550.32092,-337.49802,1001.80402,-1573.48364,-267.22296,990.38104
10,0.075,-1503.4231,-307.64954,1202.28418,-1544.37207,-339.20853,1002.13586,-1569.66296,-268.25577,990.62543
11,0.083,-1498.32813,-308.40982,1202.39282,-1537.47522,-338.82178,1002.77246,-1564.37964,-269.40158,989.89203
12,0.092,-1492.7135,-307.31424,1202.25818,-1531.61292,-338.33252,1000.57245,-1560.06592,-269.95621,989.41553
13,0.1,-1487.09058,-306.77045,1201.453,-1526.77954,-339.78275,1000.71014,-1555.12598,-271.30511,989.68506
14,0.108,-1482.34766,-308.51639,1201.86304,-1521.28857,-340.67328,1001.97815,-1550.1145,-272.15674,990.32196
15,0.117,-1476.84497,-308.57678,1201.70813,-1516.30786,-339.86566,1001.54272,-1544.28699,-272.61642,989.20135
16,0.125,-1470.97949,-307.25946,1200.5769,-1508.97754,-339.72977,1001.15955,-1539.07385,-272.66705,988.38062
17,0.133,-1464.75073,-306.73633,1200.79712,-1504.48499,-340.26407,1000.72021,-1533.46887,-272.61047,988.3833
18,0.142,-1459.11926,-307.68903,1200.18115,-1498.70227,-339.40222,1000.16479,-1527.3147,-272.02277,988.1806
19,0.15,-1453.7616,-305.47665,1200.78821,-1494.08508,-339.9736,1000.12598,-1521.79126,-272.04303,987.84296
20,0.158,-1448.2804,-304.58194,1198.53113,-1488.3479,-338.73514,999.58911,-1517.18726,-270.77277,986.92908
21,0.167,-1444.52527,-304.28894,1199.53735,-1482.24695,-338.51392,998.64923,-1512.14832,-270.14709,986.71002
22,0.175,-1436.33105,-306.80963,1199.59192,-1478.16479,-337.76053,998.09521,-1506.65784,-269.40323,986.54749
23,0.183,-1431.53467,-305.8739,1198.42065,-1473.67578,-336.69937,997.93054,-1500.97314,-268.39917,985.61639
24,0.192,-1426.93213,-303.84509,1197.91333,-1467.61987,-335.63144,997.30505,-1495.06409,-266.13071,984.47876
25,0.2,-1424.72876,-304.01007,1197.77759,-1463.09509,-335.14651,996.01422,-1489.26416,-264.61777,983.91302
26,0.208,-1418.32544,-302.35324,1197.07288,-1458.63135,-333.77258,995.81848,-1483.46973,-263.84256,983.42822
27,0.217,-1414.82495,-302.79794,1196.44653,-1452.89648,-332.82916,995.12567,-1477.29248,-263.13141,982.3902
28,0.225,-1409.69202,-301.26816,1196.35291,-1446.38708,-331.0892,992.78998,-1472.50964,-261.44296,981.46832
29,0.233,-1403.99585,-300.75034,1195.38037,-1442.63489,-331.61771,992.12012,-1467.83362,-259.84485,981.30011
30,0.242,-1400.61853,-299.70041,1191.85291,-1437.3667,-329.38971,992.26672,-1460.38428,-259.6153,978.92401
31,0.25,-1392.33057,-300.04886,1191.75085,-1432.05579,-328.38303,991.03235,-1456.21692,-258.06436,978.68323
32,0.258,-1388.39172,-298.37558,1191.16541,-1425.65283,-327.64169,990.05743,-1451.13147,-256.76474,978.33588
33,0.267,-1383.84937,-296.54364,1190.93152,-1420.56921,-325.31873,990.0741,-1447.08667,-255.88316,976.93829
34,0.275,-1378.53845,-294.86227,1190.93494,-1417.69263,-325.30899,989.90509,-1441.30225,-255.06487,976.61249
35,0.283,-1373.09766,-294.48981,1190.67749,-1410.49268,-323.71371,990.05682,-1435.06348,-253.49925,975.89606
36,0.292,-1365.35901,-293.89383,1189.74707,-1405.12366,-322.53171,988.49506,-1429.43677,-252.39604,975.61523
37,0.3,-1360.33276,-292.01639,1189.6355,-1399.27637,-321.31528,989.7608,-1423.84973,-250.93411,975.53674
38,0.308,-1354.53674,-290.64789,1189.05872,-1393.94226,-318.96176,989.15912,-1418.3833,-249.5564,975.16693
39,0.317,-1349.85364,-289.02493,1189.31458,-1387.96863,-317.28854,988.99451,-1412.62378,-247.6955,975.8775
