Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
45,0.367,-1280.36414,-144.57977,1310.72168,-1256.9054,35.27822,1320.77173,-1408.87659,-169.29759,1283.89539,-1408.08765,67.94167,1305.44092,-1447.50024,-130.45338,1212.2915
46,0.375,-1273.17249,-141.03014,1312.46997,-1251.0321,35.38921,1322.56091,-1402.9823,-168.89319,1285.49316,-1400.79871,68.71841,1306.57715,-1441.39404,-130.20039,1213.50684
47,0.383,-1268.14502,-139.73172,1313.23486,-1245.95984,37.40899,1323.41211,-1396.88318,-167.25333,1286.20532,-1394.76538,70.62363,1306.58582,-1434.81714,-128.9711,1214.38037
48,0.392,-1261.72949,-139.88162,1314.46021,-1238.37769,37.93861,1324.15234,-1390.69592,-165.79959,1287.28467,-1387.51233,72.04794,1307.57788,-1428.96399,-128.57735,1215.1698
49,0.4,-1255.61194,-140.24417,1314.53491,-1232.32764,37.04827,1325.0636,-1385.03052,-165.19412,1287.87817,-1381.42383,72.60474,1308.12036,-1423.05591,-127.39661,1216.34766
50,0.408,-1250.72485,-138.94936,1315.22314,-1226.29333,40.65741,1325.72668,-1378.57776,-163.74857,1288.63013,-1375.63733,74.54706,1308.08618,-1417.27148,-126.35326,1216.80139
51,0.417,-1244.39026,-137.03294,1315.93384,-1220.57031,40.54912,1326.11938,-1372.55725,-162.65398,1289.09875,-1370.61768,76.47392,1308.02026,-1410.89087,-126.26325,1217.3125
52,0.425,-1239.75049,-135.60527,1317.00085,-1214.92395,42.43306,1325.60449,-1366.01758,-162.11725,1288.37024,-1364.20496,77.76001,1307.25476,-1404.62378,-124.2076,1216.7135
53,0.433,-1233.3479,-135.08011,1317.4209,-1209.55261,43.95972,1325.69849,-1360.27417,-161.99706,1287.23376,-1358.43274,78.53904,1307.47717,-1399.60559,-123.21319,1216.41418
54,0.442,-1228.27625,-134.26949,1317.11182,-1203.20715,44.32425,1325.18152,-1354.73572,-159.83253,1288.02698,-1353.65625,79.93882,1306.52893,-1394.10474,-121.63592,1216.4397
55,0.45,-1222.78809,-132.41003,1316.66284,-1197.84424,44.92687,1326.36975,-1349.38977,-160.43832,1286.8302,-1346.97705,80.57145,1306.89514,-1388.15881,-119.91916,1215.6178
56,0.458,-1216.65039,-131.83372,1316.45959,-1192.21619,46.9431,1325.54944,-1343.8363,-158.46843,1287.27527,-1340.61389,81.31604,1306.85864,-1382.93774,-118.58886,1214.96277
57,0.467,-1212.30884,-131.45959,1316.64209,-1185.9342,46.03484,1326.29529,-1339.54871,-156.53641,1287.42151,-1335.42725,82.53481,1307.18909,-1377.20337,-117.75201,1214.37524
58,0.475,-1206.08228,-130.4192,1315.67236,-1180.48621,46.87854,1326.8728,-1333.89624,-155.532,1286.39709,-1329.9303,83.22961,1307.36169,-1372.07776,-116.30647,1214.3158
59,0.483,-1200.59277,-131.4733,1315.10596,-1174.26855,48.7088,1325.9375,-1328.87769,-156.56841,1286.3269,-1325.6073,83.9387,1307.87,-1366.76465,-115.04671,1213.96436
60,0.492,-1194.98035,-127.93396,1315.05652,-1168.88647,48.97594,1325.29138,-1324.06592,-152.91318,1286.46887,-1318.91821,84.84998,1307.77393,-1362.14404,-114.12209,1214.07568
61,0.5,-1190.3894,-128.93933,1314.46851,-1163.73889,49.65351,1326.47327,-1318.74536,-154.52559,1286.61365,-1314.34705,85.56371,1307.68481,-1356.57166,-113.36098,1214.4696
62,0.508,-1184.62207,-128.57732,1315.32178,-1158.35474,50.02221,1325.13806,-1313.84119,-154.34361,1286.97961,-1308.65552,85.63258,1308.14795,-1351.59778,-112.52051,1214.69507
63,0.517,-1179.12207,-128.02957,1314.23621,-1151.93677,50.11478,1325.14221,-1308.67444,-151.205,1287.62573,-1302.51208,86.6748,1309.13257,-1346.4209,-112.56245,1215.5448
64,0.525,-1173.7074,-127.10379,1314.66162,-1146.58313,51.91681,1323.71655,-1303.42358,-150.22098,1288.30493,-1297.96875,88.22452,1309.89856,-1341.87231,-111.05028,1215.77307
65,0.533,-1168.79163,-126.61897,1314.57373,-1142.11414,52.2955,1323.76733,-1298.26917,-149.32983,1288.25525,-1291.33032,88.46279,1310.22205,-1336.78833,-110.44516,1216.5647
66,0.542,-1163.16125,-124.30844,1314.98938,-1135.74634,50.60271,1324.79285,-1293.22363,-148.50343,1288.11853,-1286.2218,88.83665,1311.30688,-1331.71887,-109.61076,1217.25647
67,0.55,-1157.60901,-125.10809,1315.01697,-1130.37109,52.02684,1323.93079,-1288.12378,-148.26779,1289.30481,-1280.26208,89.97026,1311.67542,-1326.72327,-108.72636,1217.73315
68,0.558,-1152.98657,-124.76618,1314.46399,-1126.02258,52.64352,1325.02588,-1282.51404,-148.16019,1289.15247,-1275.09485,90.63227,1311.68408,-1321.32959,-108.826,1218.26624
69,0.567,-1147.84729,-125.0985,1314.93665,-1118.9679,53.35823,1325.65649,-1277.64307,-148.34447,1289.72913,-1270.02661,91.0305,1312.0365,-1316.23865,-108.16409,1218.81165
70,0.575,-1142.97522,-125.09093,1315.45007,-1114.48474,53.88877,1326.71631,-1273.15503,-147.02684,1289.73267,-1264.89282,91.43519,1312.50293,-1311.10242,-108.23296,1218.64514
71,0.583,-1137.84534,-123.22356,1315.32166,-1109.53174,54.08084,1326.81006,-1267.84619,-146.25104,1290.08948,-1257.8988,91.25819,1312.65247,-1305.71558,-107.05243,1218.86084
72,0.592,-1132.78125,-123.87637,1314.89783,-1103.96594,53.85902,1326.81604,-1262.18176,-146.17889,1290.11755,-1254.43066,93.01323,1312.81079,-1301.20032,-106.50978,1219.44385
73,0.6,-1128.27771,-123.16785,1315.65637,-1099.11316,54.47696,1326.75391,-1257.46289,-145.12575,1290.55811,-1248.05566,93.24727,1312.96948,-1296.3186,-105.31054,1219.20935
74,0.608,-1122.90283,-122.4736,1315.65637,-1093.9696,55.62574,1327.81018,-1252.18359,-144.1768,1290.52478,-1244.67737,95.74999,1312.58899,-1291.88232,-104.94363,1219.84082
75,0.617,-1118.38696,-122.8448,1316.10669,-1088.02539,54.00697,1327.03723,-1247.06262,-144.04568,1290.08008,-1237.94543,94.42119,1312.93982,-1285.80188,-103.44166,1219.87915
76,0.625,-1113.20093,-123.20384,1316.34949,-1083.45374,54.76571,1327.70715,-1242.29541,-143.52625,1290.41052,-1231.51953,93.99736,1313.68872,-1280.75928,-103.90503,1219.2782
77,0.633,-1108.21155,-122.82264,1316.16956,-1077.6759,55.97929,1328.86548,-1238.50073,-143.65518,1290.17969,-1228.71765,95.64217,1314.59985,-1276.39563,-103.53882,1219.38708
78,0.642,-1102.72168,-121.56059,1316.11157,-1072.44055,55.79877,1328.61255,-1232.64819,-143.37206,1289.86084,-1222.09399,95.34315,1314.54736,-1271.65002,-102.35094,1219.65417
79,0.65,-1098.38037,-121.56579,1316.17944,-1066.91589,56.14111,1328.46973,-1227.35889,-142.33112,1290.06287,-1217.90063,95.56455,1314.33118,-1266.79614,-102.44363,1219.72205
80,0.658,-1092.37402,-121.67387,1316.1969,-1061.90063,56.74802,1328.04309,-1222.20142,-141.66196,1289.99756,-1212.74377,95.8369,1314.13611,-1261.35156,-101.08715,1219.74329
81,0.667,-1088.00061,-121.30382,1315.26782,-1057.1355,56.56314,1327.83191,-1217.29163,-141.54593,1289.21301,-1206.50183,95.80402,1314.10413,-1256.24133,-101.09315,1218.91711
82,0.675,-1082.67761,-122.5151,1314.98877,-1051.92114,55.42402,1327.29956,-1212.30493,-141.68295,1289.53235,-1201.91077,95.96186,1313.99377,-1251.09277,-101.75208,1218.84912
83,0.683,-1076.70569,-122.98592,1314.82361,-1046.05322,56.53725,1327.13123,-1207.15088,-142.53735,1289.64148,-1197.07092,96.41773,1313.63879,-1245.99158,-101.71962,1219.16882
84,0.692,-1072.07361,-121.61182,1314.26685,-1041.7019,56.30221,1326.64893,-1201.56982,-142.07648,1289.2074,-1190.83972,95.28532,1313.45056,-1241.39099,-100.895,1219.08533
85,0.7,-1067.33728,-120.62148,1313.34058,-1036.08447,56.7374,1326.26538,-1196.67468,-141.82465,1289.1322,-1186.04443,96.17758,1312.64709,-1235.37756,-101.51524,1219.11633
86,0.708,-1061.52759,-121.18106,1313.58191,-1030.98376,57.70307,1325.6582,-1191.23206,-142.11238,1289.17249,-1181.99902,96.21801,1312.81958,-1230.32788,-102.03426,1218.9613
87,0.717,-1056.28699,-120.95468,1312.71973,-1025.98462,55.7411,1325.34973,-1185.67529,-142.98482,1289.0824,-1175.39319,96.03132,1311.95447,-1225.5697,-102.47487,1218.75952
88,0.725,-1051.56934,-121.31377,1312.97388,-1019.90228,56.33144,1325.60449,-1180.6687,-142.6593,1288.45837,-1170.80823,95.86707,1312.31128,-1220.21484,-102.13219,1218.71594
89,0.733,-1045.19189,-122.28699,1311.93518,-1015.80792,56.59563,1325.1261,-1175.62073,-142.54268,1288.02258,-1165.81482,96.49842,1312.76904,-1214.28662,-102.19525,1218.50244
90,0.742,-1040.01477,-121.79501,1311.52112,-1013.58258,56.8049,1322.35303,-1169.71851,-142.29138,1287.68127,-1159.82056,94.95067,1312.4115,-1208.76196,-103.09308,1218.06152
91,0.75,-1034.71948,-120.72134,1311.46582,-1007.19037,57.05077,1322.19214,-1164.4408,-142.32666,1288.01184,-1156.02759,94.65494,1310.89917,-1204.14709,-103.77855,1217.83899
92,0.758,-1028.24658,-120.14053,1311.31433,-1001.68451,57.07438,1323.01306,-1159.42896,-142.88286,1287.9679,-1151.87244,94.59659,1311.047,-1197.44897,-104.98267,1216.92737
93,0.767,-1022.56433,-121.56444,1311.48059,-996.4502,56.54381,1322.25195,-1153.47144,-144.39185,1287.05432,-1145.86743,93.62283,1310.82178,-1192.27283,-105.69806,1216.47144
94,0.775,-1016.5213,-121.61051,1311.04932,-991.31171,56.03152,1321.46118,-1147.43274,-145.2487,1286.46643,-1140.03528,91.98952,1309.1311,-1187.58887,-105.72327,1216.63647
95,0.783,-1010.98883,-119.68442,1310.78699,-985.40082,57.37307,1321.75037,-1141.49927,-145.68486,1286.23108,-1136.87549,92.91988,1309.20483,-1180.33398,-107.34464,1215.31091
96,0.792,-1004.88892,-122.75059,1309.90576,-980.60425,56.89487,1321.89514,-1135.21008,-146.82068,1285.92676,-1130.8103,91.16201,1309.39001,-1175.85107,-107.49313,1214.69543
97,0.8,-999.38428,-122.36024,1309.81494,-976.08862,57.5555,1320.44556,-1129.26709,-147.08037,1285.28271,-1125.20068,89.73668,1308.13354,-1169.58777,-109.6334,1214.32507
98,0.808,-993.36963,-121.90162,1309.56091,-970.25494,56.29046,1320.28223,-1123.49524,-148.18048,1284.46899,-1122.4447,90.52235,1307.11401,-1163.96484,-110.41716,1213.55151
99,0.817,-986.37732,-123.56323,1308.12378,-966.91882,54.41117,1319.72107,-1117.49805,-148.61752,1284.04785,-1116.86963,88.70967,1306.57666,-1158.18774,-111.66941,1212.89832
100,0.825,-981.64752,-124.75713,1307.91443,-960.42065,54.43943,1318.948,-1110.57581,-150.76907,1283.34753,-1111.50342,86.79196,1306.1698,-1151.82764,-113.87141,1211.81238
101,0.833,-975.79004,-123.5639,1307.98462,-955.47504,56.13275,1317.41699,-1104.44409,-152.05719,1282.49817,-1107.16614,85.80266,1305.13647,-1145.31592,-115.19608,1211.60828
102,0.842,-969.24426,-123.03362,1307.04578,-951.28778,55.45164,1317.33691,-1098.06763,-153.35805,1281.65845,-1101.99023,84.06791,1304.77283,-1138.96436,-117.02006,1210.65894
103,0.85,-963.71631,-126.28089,1305.96521,-945.98053,53.50201,1316.61121,-1091.8457,-154.00049,1280.90149,-1097.08899,83.19137,1303.23816,-1133.13757,-117.80174,1209.50403
104,0.858,-957.35107,-126.12073,1305.47656,-939.26953,54.3717,1315.75378,-1086.36853,-154.98906,1280.56702,-1091.20483,81.55273,1302.85876,-1126.50781,-119.72733,1208.8407
105,0.867,-950.78485,-126.47486,1305.14087,-934.01086,53.17006,1316.50977,-1079.58984,-156.86406,1279.28857,-1085.01294,80.3896,1301.9104,-1120.5874,-120.19404,1207.72302
106,0.875,-945.14038,-128.66756,1304.10754,-928.61414,50.89267,1314.73633,-1073.42285,-157.97084,1278.44885,-1079.43188,79.44589,1301.09302,-1114.04395,-122.43499,1206.61938
107,0.883,-938.99109,-129.32722,1303.47559,-923.59485,49.95152,1314.75415,-1066.75488,-159.28078,1277.42407,-1074.54797,77.6896,1299.61316,-1108.16125,-123.10105,1205.24109
108,0.892,-932.41498,-129.8942,1303.0332,-917.03204,49.70505,1314.54138,-1062.13037,-160.57677,1276.53772,-1070.05383,77.24081,1298.88086,-1101.23743,-125.49565,1204.80371
109,0.9,-925.33038,-131.56184,1302.1543,-912.71661,49.8036,1312.14539,-1054.57019,-162.89751,1274.97888,-1064.20789,74.11254,1297.2467,-1094.31677,-126.41152,1203.50562
110,0.908,-919.71686,-132.42914,1301.95703,-905.72601,48.59591,1311.28857,-1048.26221,-163.6051,1274.62781,-1058.30847,73.22168,1296.22729,-1088.44849,-127.65771,1201.79346
111,0.917,-911.95197,-132.83022,1300.31384,-899.14972,47.80717,1310.79175,-1041.37109,-164.77109,1273.58521,-1052.15686,71.94501,1295.63245,-1081.71484,-129.84631,1201.06006
112,0.925,-905.55524,-134.87398,1300.60193,-894.77289,45.58207,1310.28662,-1034.36792,-166.1841,1272.86047,-1046.07495,70.16106,1295.02637,-1074.16248,-131.04512,1199.5946
113,0.933,-899.59808,-137.14243,1300.48328,-888.82111,44.71685,1310.65857,-1028.18555,-168.17305,1272.27295,-1040.12976,68.57971,1294.88904,-1068.3313,-132.30786,1199.29749
114,0.942,-892.97021,-138.49779,1301.1106,-882.95447,44.65934,1310.79907,-1021.22742,-169.40154,1271.56226,-1034.08252,66.64375,1294.72095,-1060.74207,-134.61574,1199.2345
115,0.95,-886.26904,-137.56194,1300.33997,-875.99414,43.42046,1311.96094,-1014.37231,-170.89606,1272.25537,-1029.6311,64.36229,1296.22461,-1053.46472,-135.57216,1199.4353
116,0.958,-879.03528,-140.85458,1301.66492,-870.20142,42.16329,1312.94104,-1006.97443,-173.05807,1272.33057,-1023.8559,61.97155,1297.00317,-1046.25562,-137.20993,1200.42871
117,0.967,-872.06671,-140.4272,1302.19141,-862.19794,41.8709,1315.21875,-999.56158,-174.77283,1273.1405,-1016.81067,61.66674,1297.75684,-1040.41357,-138.67581,1201.25317
118,0.975,-864.91772,-142.25636,1303.98877,-856.13062,40.58224,1314.67041,-992.71948,-175.74606,1275.12793,-1009.74799,60.50954,1299.14136,-1033.37659,-140.37231,1202.2384
119,0.983,-859.05579,-143.53801,1304.24707,-849.77454,39.32215,1316.87427,-987.09625,-176.22626,1276.73389,-1002.10962,59.67329,1301.52026,-1026.28125,-141.53455,1204.09778
120,0.992,-851.6264,-143.52571,1305.91663,-841.51282,39.12729,1318.24707,-979.41437,-177.66512,1278.19116,-995.19354,58.86403,1302.38745,-1018.68817,-142.54291,1205.43286
121,1,-844.71094,-144.30241,1307.65259,-834.86841,36.12026,1319.47876,-972.93616,-179.08914,1278.91577,-988.96283,58.20512,1304.97961,-1012.73047,-142.34825,1207.24146
122,1.008,-838.52539,-145.98633,1309.88306,-827.39813,35.48372,1322.32214,-966.03961,-180.49954,1280.79846,-981.44965,57.68734,1306.70276,-1006.56232,-143.30537,1209.1394
123,1.017,-831.68665,-147.42303,1312.0752,-820.39783,32.89291,1323.19104,-960.08392,-181.5845,1282.81238,-974.29865,56.52001,1307.64087,-999.23566,-144.4823,1210.34351
124,1.025,-825.44922,-146.78276,1313.84888,-814.09924,32.25893,1325.24158,-953.26605,-181.60591,1284.57129,-967.78149,56.29779,1309.59924,-992.05524,-144.75583,1212.0354
125,1.033,-819.17896,-148.95,1314.89563,-807.01105,30.45755,1326.84412,-946.65112,-182.26601,1286.27856,-960.33203,55.30227,1310.98816,-985.55621,-145.67096,1212.92834
126,1.042,-812.45044,-151.24405,1317.11353,-799.91235,29.25693,1327.52637,-940.28607,-183.10426,1287.40186,-952.46478,54.37109,1311.24902,-979.47766,-146.41554,1214.2406
127,1.05,-807.03094,-151.56258,1318.49634,-793.90051,27.56257,1328.87524,-934.14661,-183.2287,1289.08752,-946.02014,52.68478,1311.56042,-972.66711,-147.88982,1216.05127
128,1.058,-800.3197,-151.90324,1319.41602,-786.36029,25.36461,1332.2533,-927.0968,-184.73828,1289.95239,-938.70795,51.91269,1312.54565,-966.53796,-148.37506,1216.82178
129,1.067,-793.56506,-153.83032,1320.05603,-780.01031,25.94169,1331.66492,-919.37292,-185.69231,1290.87817,-931.55054,51.33645,1312.56091,-959.91797,-149.70998,1217.89771
130,1.075,-787.62823,-153.93683,1320.10474,-773.32538,23.26472,1331.85852,-913.70184,-187.39388,1290.80994,-925.40845,50.1819,1313.17212,-952.60822,-151.2652,1218.36536
131,1.083,-780.99994,-155.97334,1321.703,-767.50214,21.53958,1331.54285,-906.68707,-188.19952,1290.88916,-918.73706,48.97738,1312.74182,-945.35931,-153.00121,1217.55627
132,1.092,-774.58948,-157.13368,1321.8501,-759.94336,19.93861,1332.31104,-899.72461,-189.73367,1292.05652,-911.92639,47.64509,1313.14246,-939.34839,-153.36542,1217.83032
133,1.1,-768.53693,-158.04866,1321.54517,-753.2243,20.88179,1331.37671,-892.67712,-190.40614,1290.76953,-905.06378,46.99925,1312.73901,-932.97791,-155.21213,1218.47522
134,1.108,-762.13062,-159.53456,1321.31042,-746.98486,19.07246,1332.32129,-886.5365,-193.21367,1289.74231,-899.15906,46.17456,1312.14392,-926.16443,-157.05966,1218.28174
135,1.117,-755.9906,-159.46114,1320.91626,-741.414,17.75096,1332.29004,-879.83069,-193.64946,1290.11707,-892.48706,45.02864,1312.21729,-920.47089,-157.93028,1218.62622
136,1.125,-748.80658,-162.49704,1320.77478,-734.43378,16.08777,1331.71582,-873.62024,-194.55298,1290.13062,-886.85211,43.54103,1312.4198,-913.54358,-158.46333,1218.6709
137,1.133,-743.6731,-161.82771,1320.07544,-728.59204,16.61264,1331.52136,-867.19421,-194.4895,1289.81824,-880.37994,43.00155,1312.32544,-907.49109,-159.36659,1218.3717
138,1.142,-737.76855,-162.52176,1319.37012,-721.89764,15.82384,1330.86621,-861.16724,-194.89624,1289.5332,-874.27942,42.38534,1313.04858,-901.62646,-159.71397,1218.2854
139,1.15,-731.11005,-163.54965,1318.52637,-715.91064,14.33483,1330.93823,-856.1922,-195.54185,1290.34888,-868.80304,41.52295,1313.08923,-896.10193,-160.91592,1218.2301
