Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1524.94507,1.21147,284.92487,-1710.60034,31.13667,138.30478,-1689.5177,-49.62124,135.40024
2,0.008,-1509.69324,-0.45512,283.66083,-1692.80396,29.24617,133.49895,-1668.8728,-51.48473,130.10168
3,0.017,-1498.05078,0.57248,285.60614,-1675.85217,28.04535,128.67476,-1650.61499,-55.99826,125.89095
4,0.025,-1482.04163,-2.07936,285.84583,-1657.97864,26.54577,125.10011,-1636.02417,-58.07917,122.7143
5,0.033,-1468.96228,-1.85524,286.09357,-1638.36865,25.04927,119.2654,-1618.02771,-58.54051,117.9161
6,0.042,-1457.19641,-2.36182,286.51678,-1622.7594,23.99377,115.59646,-1596.83972,-59.95835,113.66821
7,0.05,-1445.03064,-2.39987,287.08429,-1601.44104,22.18399,110.26728,-1581.11365,-61.50399,110.11726
8,0.058,-1432.79468,-2.55263,287.26752,-1583.00781,20.94726,105.3121,-1562.51013,-62.94166,105.9372
9,0.067,-1420.03503,-4.23305,286.37463,-1564.42834,19.8118,100.69446,-1543.94104,-63.83775,102.16046
10,0.075,-1406.70056,-3.68822,288.11203,-1545.36707,18.97905,95.5871,-1522.56653,-64.34196,98.84006
11,0.083,-1394.27795,-4.24785,287.48398,-1526.36438,17.47314,91.18748,-1503.52673,-65.84191,94.79058
12,0.092,-1383.30652,-5.04247,287.92715,-1508.06775,15.614,86.1852,-1483.46326,-66.05051,92.32908
13,0.1,-1369.9989,-6.53262,288.15311,-1489.31763,15.04648,82.76488,-1465.98242,-66.90395,88.2432
14,0.108,-1358.72729,-5.08631,287.92963,-1469.59558,14.97313,78.70053,-1446.41125,-65.7391,86.81961
15,0.117,-1348.89905,-5.00944,287.63333,-1450.1178,14.9932,73.64634,-1428.48267,-67.71454,82.93038
16,0.125,-1335.71472,-5.10931,288.39935,-1430.9082,15.19648,70.75856,-1405.80518,-67.46731,77.53682
17,0.133,-1325.2019,-4.40399,288.08771,-1412.96814,16.90296,66.8114,-1390.03552,-65.92867,76.98531
18,0.142,-1315.57458,-2.65073,288.26038,-1393.05505,15.58449,63.54607,-1371.64587,-65.11945,74.78741
19,0.15,-1306.43396,-1.63963,289.1741,-1373.13025,17.26354,61.6734,-1353.67651,-65.04185,73.63376
20,0.158,-1296.55627,-0.33998,289.49146,-1354.53613,18.05491,58.60578,-1335.87036,-63.92534,72.25145
21,0.167,-1287.99353,0.47451,289.06738,-1338.26184,19.27028,57.3158,-1319.02527,-62.75734,71.42739
22,0.175,-1280.14697,1.54708,290.03192,-1320.87512,19.59493,56.17527,-1301.33301,-62.89393,70.9516
23,0.183,-1271.5647,3.42849,290.3667,-1306.48169,20.51404,54.90754,-1287.68225,-61.52224,70.79502
24,0.192,-1265.28088,4.02644,291.19284,-1293.2677,21.65969,54.19926,-1273.26599,-61.38412,70.31506
25,0.2,-1258.62866,7.16968,290.81393,-1278.93359,20.93103,53.76326,-1260.16296,-61.29427,70.76224
26,0.208,-1252.2605,7.42667,291.07733,-1270.4126,20.55688,53.03748,-1249.58728,-60.62167,70.95615
27,0.217,-1246.88379,8.68002,290.37659,-1259.9021,22.86685,51.70481,-1240.35522,-59.60905,70.54699
28,0.225,-1242.0741,9.49988,289.53644,-1252.35986,23.82912,50.77301,-1233.3125,-58.58884,70.28977
29,0.233,-1237.22229,11.43875,288.2341,-1245.5061,23.93358,50.3348,-1226.03955,-58.56543,67.99693
30,0.242,-1233.34985,12.97651,287.02438,-1243.93433,23.63388,49.52159,-1221.80237,-57.94458,67.16582
31,0.25,-1230.3136,14.23921,285.64621,-1239.91321,26.71301,46.85922,-1220.06104,-56.0704,66.47968
32,0.258,-1226.88184,14.71986,283.87823,-1238.50977,27.92987,44.35379,-1218.08875,-54.38143,64.1022
33,0.267,-1224.51208,15.30798,281.50037,-1240.69409,27.10999,42.63975,-1218.7749,-53.64685,62.49538
34,0.275,-1221.85938,16.16525,278.45676,-1240.66089,26.62352,41.73732,-1217.23254,-53.37086,61.74758
35,0.283,-1218.12463,17.0437,277.98123,-1237.99011,24.55422,42.10913,-1214.67908,-54.65241,60.96733
36,0.292,-1215.75305,17.6271,278.18582,-1235.46167,25.40814,43.92334,-1212.36938,-56.66697,60.61294
37,0.3,-1213.854,17.21809,278.8638,-1233.56396,26.21681,43.92741,-1212.91382,-57.43846,60.20594
38,0.308,-1211.60938,14.53361,279.6376,-1234.58875,25.46099,43.50954,-1213.95959,-57.55647,60.13868
39,0.317,-1209.41333,13.1066,279.6683,-1235.59131,24.6339,43.93557,-1214.43213,-57.30909,60.52747
40,0.325,-1208.04187,12.88164,279.79544,-1235.05957,25.12649,44.33723,-1214.08398,-58.65967,60.24459
41,0.333,-1205.62231,13.14635,279.77179,-1234.44824,25.55359,44.35674,-1213.09692,-57.13023,60.03347
42,0.342,-1204.42078,14.31894,279.87207,-1233.84814,25.90233,43.87973,-1213.04761,-56.92899,60.13575
43,0.35,-1202.58423,15.8282,279.46088,-1234.28625,25.62033,43.74628,-1213.78992,-57.2172,60.40044
44,0.358,-1200.60352,17.43536,279.18179,-1234.27295,25.66567,43.45648,-1212.91504,-56.69134,60.40869
45,0.367,-1199.63342,18.99275,278.96167,-1233.84619,26.10497,43.45187,-1213.12073,-56.26112,60.13309
46,0.375,-1198.90344,20.4606,278.35532,-1233.76917,26.62403,43.2657,-1213.23035,-55.56463,59.98419
47,0.383,-1197.60962,21.12161,278.21201,-1233.77075,26.73733,43.16192,-1213.36365,-54.81668,60.63857
