Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1450.57263,-376.64215,774.66449,-1418.72498,-331.72375,795.07562,-1398.82434,-310.14761,773.65558,-1374.53564,-294.86996,730.59589,-1425.32935,-375.12357,710.87689,-1414.25806,-352.92462,668.8443,-1402.25708,-316.39832,644.41901
2,0.008,-1446.0188,-375.98901,775.0321,-1413.85303,-330.517,794.81543,-1392.8678,-309.42532,773.4104,-1369.05994,-295.06314,731.21179,-1422.87354,-375.79984,710.72498,-1411.54834,-351.31171,668.10431,-1395.8252,-317.22208,644.66278
3,0.017,-1442.94092,-376.13507,775.40778,-1406.32202,-332.19843,795.91345,-1385.69519,-309.21439,772.19757,-1362.08887,-295.1102,729.86938,-1412.85938,-371.80704,710.72534,-1408.37939,-350.66495,669.68921,-1394.43213,-315.3038,644.10352
4,0.025,-1436.19885,-375.14032,774.58563,-1403.05542,-331.42697,795.7345,-1383.0603,-308.15067,771.27051,-1359.31421,-295.59946,729.24084,-1405.5238,-376.47495,708.82751,-1396.45605,-353.61908,670.20911,-1389.35657,-314.62598,646.09216
5,0.033,-1430.05103,-375.10397,775.61908,-1395.81653,-330.39105,794.88226,-1376.26892,-307.42352,772.00385,-1355.12744,-294.3927,728.02222,-1405.22498,-375.90781,708.15546,-1392.51965,-352.45197,670.35565,-1389.3064,-314.44586,644.30786
6,0.042,-1426.2135,-375.86722,775.401,-1393.35461,-328.28104,792.94885,-1373.7522,-305.17102,770.85431,-1352.33252,-293.33694,727.40143,-1396.84167,-373.82755,711.26526,-1388.61462,-350.35434,671.58618,-1385.12708,-314.06125,644.13428
7,0.05,-1420.58911,-375.05612,776.07135,-1386.47375,-328.02844,793.48334,-1369.05786,-304.05649,770.48151,-1348.27368,-290.2562,725.8576,-1391.23975,-373.13425,709.82013,-1384.94043,-350.27832,670.70465,-1380.51563,-314.90829,643.08136
8,0.058,-1412.8623,-374.86142,774.92859,-1385.17712,-327.16867,792.93494,-1364.30286,-302.33728,769.33344,-1344.36926,-290.17572,725.00116,-1389.31104,-373.31821,710.57941,-1377.80054,-350.99512,670.59949,-1372.66394,-315.07004,643.39685
9,0.067,-1408.39624,-372.91461,775.01715,-1376.75696,-326.65698,793.76178,-1361.10376,-301.51898,768.22675,-1339.62695,-289.15494,724.81256,-1380.86035,-371.22647,710.83301,-1373.35303,-350.57428,670.69543,-1370.48889,-314.03806,642.90839
10,0.075,-1404.5614,-374.49387,776.2608,-1374.30884,-324.67981,793.3205,-1353.78455,-300.55905,769.24371,-1336.98816,-287.30948,724.25446,-1378.17761,-370.35187,710.19025,-1367.91687,-349.63153,670.28107,-1364.78088,-312.88797,642.50995
11,0.083,-1396.21118,-371.6806,773.31476,-1368.15869,-325.21381,793.98566,-1350.77856,-299.84509,769.1795,-1331.72131,-286.8663,726.1983,-1369.86218,-365.39041,707.90753,-1363.0459,-349.2774,668.79626,-1361.04761,-312.09116,641.89813
12,0.092,-1390.91821,-372.19968,772.68109,-1365.54211,-324.09103,793.6579,-1345.83069,-300.22165,769.30505,-1326.46826,-284.68314,725.66223,-1365.15747,-367.66425,707.39435,-1360.7373,-348.24194,669.83472,-1356.93152,-311.29642,642.43378
13,0.1,-1385.69214,-372.37869,772.28687,-1357.03967,-324.8403,793.28082,-1341.7052,-297.92273,769.14886,-1323.92432,-284.39261,725.06927,-1359.13977,-368.33841,707.7807,-1355.07971,-347.83893,670.17786,-1350.10645,-310.69623,641.41998
14,0.108,-1382.10461,-371.52252,772.86871,-1355.45703,-324.81332,792.05731,-1337.39819,-297.08066,769.77576,-1317.54541,-282.8544,724.63745,-1357.24121,-368.11182,708.14105,-1348.54578,-346.27164,668.5365,-1347.37524,-308.93768,641.60449
15,0.117,-1377.18799,-371.30673,772.38202,-1348.32544,-323.62808,792.25641,-1332.56921,-298.12439,769.38977,-1314.4635,-282.5311,724.49921,-1351.56616,-368.36032,708.40802,-1345.16003,-345.97464,666.20978,-1341.6897,-309.811,640.63818
16,0.125,-1370.53333,-370.48764,771.45441,-1346.57617,-322.86322,791.07837,-1326.23816,-296.88995,768.44568,-1309.53735,-282.01831,723.62915,-1347.38977,-367.40567,708.31134,-1341.18726,-344.60077,665.45325,-1338.36096,-308.27396,640.0293
17,0.133,-1367.19019,-371.24496,771.50586,-1339.01819,-322.30902,790.36584,-1322.78857,-296.07892,766.80768,-1304.59668,-281.0748,723.211,-1347.38977,-367.40567,708.31134,-1338.53113,-343.0047,665.14465,-1334.19556,-308.11172,638.24451
18,0.142,-1360.43152,-371.38254,770.14911,-1337.10388,-322.7955,788.84796,-1317.22778,-296.42212,765.23193,-1299.93457,-280.75607,723.04779,-1335.63733,-367.82751,704.26062,-1331.63574,-343.77417,665.44232,-1329.68774,-306.98694,636.72192
19,0.15,-1358.52844,-372.11566,771.33002,-1329.03992,-320.43552,787.97528,-1312.86707,-295.26239,764.9306,-1294.28662,-280.84952,722.17175,-1332.54358,-367.63495,703.14465,-1328.08411,-344.60696,663.96405,-1324.43591,-307.3045,635.48267
20,0.158,-1350.2644,-370.50967,769.7417,-1324.97925,-322.59473,788.24506,-1307.36292,-297.18967,764.23541,-1290.5481,-281.25821,720.12878,-1330.27222,-366.86493,704.00623,-1320.00305,-345.06271,664.07806,-1323.06628,-307.85315,635.25055
21,0.167,-1346.53723,-369.80429,768.72723,-1320.48352,-322.43283,787.8009,-1300.51611,-295.8187,763.44354,-1284.9679,-279.64294,719.00555,-1326.047,-367.27399,703.14026,-1319.24451,-344.21069,662.42853,-1314.677,-308.26498,634.84485
22,0.175,-1341.69409,-368.63681,768.17072,-1312.01636,-321.66794,787.71564,-1297.39856,-294.96667,761.61682,-1281.65747,-279.19412,718.29901,-1320.48889,-366.35455,702.14545,-1314.11121,-344.66348,660.50525,-1312.45667,-307.21765,634.53308
23,0.183,-1336.21375,-368.51483,765.3399,-1309.86292,-320.50467,785.20007,-1293.13074,-295.51077,760.58234,-1276.02478,-281.19617,716.32422,-1316.97424,-367.11954,700.70294,-1311.15784,-343.8595,660.91888,-1307.18921,-308.56799,633.42682
24,0.192,-1331.12292,-368.60696,764.39197,-1304.54871,-319.95148,782.67401,-1289.14514,-295.18716,758.88544,-1272.20032,-280.12601,713.38403,-1313.18457,-366.21762,700.63666,-1304.24182,-345.7785,658.98871,-1305.00281,-309.59671,631.84088
25,0.2,-1326.34583,-368.90213,765.3161,-1301.24768,-318.99954,781.36633,-1283.32202,-295.366,755.50812,-1266.74146,-281.67062,711.79297,-1307.0238,-367.89093,699.42169,-1296.33264,-345.88449,657.45959,-1298.44885,-310.68475,630.00043
26,0.208,-1320.21582,-366.59061,763.63538,-1293.84351,-319.33188,780.32617,-1279.37122,-295.32605,754.17395,-1261.42053,-283.11029,710.28131,-1300.91858,-367.16293,700.08307,-1293.16577,-346.73911,657.73846,-1293.38293,-311.10318,629.20966
27,0.217,-1319.99219,-368.82733,764.31506,-1289.29639,-319.151,779.03058,-1272.98096,-295.37317,752.88568,-1257.80334,-282.1145,707.85956,-1296.35938,-366.91653,698.90302,-1288.62988,-346.16721,656.50763,-1289.46155,-311.68781,628.12335
28,0.225,-1312.64087,-368.61121,762.01282,-1284.13647,-317.48807,777.99225,-1268.6145,-295.41046,751.06836,-1252.08447,-283.28369,704.10309,-1291.87769,-367.42648,697.54987,-1282.85522,-349.15521,656.3468,-1284.18542,-311.75897,626.71045
29,0.233,-1308.35876,-367.4469,762.09937,-1278.58459,-318.58423,777.58191,-1262.99329,-293.98685,750.55316,-1247.02856,-283.51566,703.7796,-1287.18018,-369.09009,696.67877,-1278.20081,-349.30774,655.84839,-1278.55566,-311.77225,625.81903
30,0.242,-1303.43359,-368.86414,762.1413,-1275.04724,-318.01556,777.50208,-1257.36975,-295.52414,749.49847,-1242.36304,-282.49646,703.70288,-1281.06982,-367.55386,695.9129,-1273.71069,-348.92694,654.93433,-1273.19617,-310.89975,625.88702
31,0.25,-1299.00586,-368.10336,760.97479,-1269.62634,-317.8382,775.86591,-1252.53174,-294.69843,749.62891,-1236.59192,-282.47305,704.13428,-1279.21301,-365.38815,695.6828,-1269.52942,-347.60675,654.59674,-1268.25989,-310.29254,625.01715
32,0.258,-1294.71802,-368.43546,759.3186,-1264.4043,-318.89713,775.77777,-1247.55554,-293.94379,750.27472,-1231.69116,-281.32712,704.35809,-1275.00269,-366.27124,694.54858,-1261.93689,-347.62665,652.88568,-1262.43506,-311.13959,624.16144
33,0.267,-1287.94299,-365.62833,757.73798,-1259.44141,-318.70801,775.25238,-1241.31921,-295.32391,749.8725,-1225.68994,-281.5379,704.49512,-1269.36096,-365.56973,693.32312,-1257.93652,-347.47339,651.92285,-1256.44946,-310.55869,623.88251
34,0.275,-1284.3573,-366.85211,757.83643,-1254.90771,-317.37766,774.92627,-1238.13354,-294.76843,749.46002,-1220.69519,-282.05478,705.96912,-1264.12646,-365.76147,693.52936,-1253.97986,-346.95401,652.31793,-1252.26184,-309.28589,623.48383
35,0.283,-1281.26013,-365.11157,758.28485,-1250.3197,-317.78137,774.52905,-1231.02429,-293.08737,749.67365,-1214.99548,-281.31827,705.21448,-1259.98975,-365.0885,693.20062,-1248.51196,-344.00098,650.37756,-1246.31689,-307.86261,622.30884
36,0.292,-1274.85913,-365.22644,756.13666,-1243.96045,-317.63681,773.71539,-1227.21582,-293.73209,748.84949,-1209.46985,-280.85132,705.14893,-1254.7655,-362.5672,692.08801,-1243.67578,-344.24576,650.32813,-1242.57141,-307.24576,621.81152
37,0.3,-1271.21985,-364.85236,756.39105,-1240.22205,-317.54608,773.30017,-1222.10583,-294.97287,748.98206,-1204.8075,-280.29407,705.79657,-1249.00244,-365.08582,691.69232,-1239.48499,-343.95889,650.31958,-1237.57568,-306.83444,621.81183
38,0.308,-1266.67371,-363.89813,756.87292,-1234.021,-317.47092,774.10675,-1215.08276,-293.758,749.01245,-1199.49048,-279.53113,705.78876,-1244.81262,-362.53351,692.06384,-1235.20825,-342.01212,650.5011,-1233.51306,-305.2937,621.82098
39,0.317,-1262.3855,-363.82593,756.70367,-1229.6178,-316.6048,773.86725,-1212.69287,-293.13626,749.00787,-1194.44299,-279.2283,707.00891,-1240.39893,-363.43558,691.15594,-1231.70691,-342.04727,650.29065,-1228.23938,-305.28064,621.25513
40,0.325,-1257.8927,-362.74762,757.40076,-1225.31128,-315.45319,774.0459,-1206.9303,-292.14938,749.55042,-1190.43726,-279.25647,705.53156,-1236.15234,-363.31995,691.88519,-1228.38306,-341.08417,650.21637,-1224.76196,-305.91745,621.53644
41,0.333,-1254.15405,-360.70016,758.03143,-1220.38623,-313.99084,774.22437,-1201.22754,-290.91782,749.33521,-1183.54102,-279.56577,704.62952,-1232.50916,-361.77286,692.22412,-1224.16736,-339.34903,650.80994,-1219.92212,-305.19916,621.60559
42,0.342,-1249.3855,-360.14853,758.57959,-1216.62048,-314.00467,774.38916,-1197.53918,-291.29211,749.24487,-1180.69702,-279.87543,704.27075,-1228.14966,-361.79926,693.21594,-1220.06458,-339.44409,651.53644,-1217.54565,-304.30484,622.39117
43,0.35,-1244.53479,-359.73529,759.99603,-1211.62903,-311.74158,774.89807,-1192.8241,-289.13242,749.51563,-1176.64124,-278.74768,704.25806,-1223.92871,-360.62711,693.18805,-1216.30554,-341.25208,652.36792,-1213.43457,-304.91455,622.93329
44,0.358,-1240.9646,-358.34702,761.47498,-1206.23547,-310.90466,775.53143,-1187.70178,-289.06198,749.37085,-1172.49109,-277.49658,704.09161,-1220.62549,-359.92569,693.59631,-1212.01538,-339.79901,652.33405,-1209.49866,-302.87338,623.25452
