Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
33,0.267,-1427.99512,-217.43211,544.97589,-1388.4408,-132.3539,438.35837,-1460.68494,-184.01718,386.36032,-1456.52039,-73.48248,387.42163
34,0.275,-1419.18384,-217.99622,544.77325,-1383.92847,-130.98241,438.79071,-1457.25317,-182.84521,387.01596,-1451.28223,-72.87601,387.28928
35,0.283,-1415.30042,-217.37819,544.53973,-1374.8894,-132.75017,436.40457,-1449.79553,-182.28023,386.45981,-1444.61914,-72.28377,386.79288
36,0.292,-1410.5415,-215.7614,545.47906,-1369.29138,-131.60347,437.57901,-1442.12415,-182.436,385.32489,-1438.12964,-72.06572,387.28986
37,0.3,-1400.44873,-215.97433,545.12219,-1361.97766,-130.88318,437.04352,-1437.41223,-182.46265,385.60672,-1432.35193,-71.10682,386.95447
38,0.308,-1393.84216,-215.31232,545.16217,-1355.10217,-129.7345,437.4545,-1428.32043,-181.63812,385.62872,-1425.93726,-69.90015,386.75769
39,0.317,-1387.43262,-214.28056,546.05151,-1343.86255,-129.84279,436.99387,-1421.00916,-181.63519,385.97391,-1418.11682,-69.45876,386.07971
40,0.325,-1377.40039,-212.66385,545.81989,-1335.60669,-129.41763,436.81854,-1411.70593,-180.49228,385.36749,-1411.13672,-67.59155,386.83765
41,0.333,-1369.82837,-212.55731,545.76178,-1326.00317,-127.40775,439.53952,-1402.80798,-180.08939,386.05859,-1401.95422,-67.86754,386.34763
42,0.342,-1356.66699,-211.52892,547.13879,-1317.03271,-125.28152,439.37314,-1393.57739,-181.05151,385.60803,-1393.34912,-66.61289,387.13751
43,0.35,-1347.34351,-212.10274,547.59979,-1306.79761,-126.59031,438.35379,-1383.22888,-180.57745,385.85938,-1383.36584,-67.57897,387.00565
44,0.358,-1338.72034,-211.75169,547.84607,-1290.46167,-127.5185,439.8829,-1370.69165,-180.80894,386.6051,-1372.21631,-66.10199,386.99969
45,0.367,-1327.04846,-212.45056,548.53119,-1280.49304,-125.77277,440.44254,-1360.74243,-180.86993,385.9704,-1359.59631,-67.40601,386.9299
46,0.375,-1320.29285,-211.62529,549.37787,-1268.80872,-127.23132,440.56284,-1347.40942,-183.61993,386.20856,-1345.28711,-69.20502,385.71359
47,0.383,-1308.13049,-211.20403,549.07178,-1256.33911,-128.67931,440.04764,-1335.18127,-184.02267,386.02914,-1331.19885,-69.74327,385.1821
48,0.392,-1297.71716,-211.65942,548.65448,-1243.56995,-129.59911,440.26093,-1323.11658,-184.7516,386.09702,-1315.86841,-71.79689,384.20886
49,0.4,-1287.1676,-211.57623,548.59656,-1232.27014,-132.25893,439.55029,-1312.6283,-186.18759,385.96115,-1301.57324,-73.24437,383.13483
50,0.408,-1276.60791,-212.04866,549.2973,-1218.45642,-134.74536,439.99155,-1298.89331,-186.4449,386.94113,-1287.45483,-74.42164,382.06201
51,0.417,-1266.31189,-210.84251,548.83521,-1207.62769,-136.51193,439.72632,-1288.26172,-185.4964,386.89786,-1271.86011,-74.8017,380.40601
52,0.425,-1256.47119,-211.54105,548.79883,-1195.0509,-138.0981,439.71396,-1276.62622,-185.92419,387.14908,-1256.98096,-76.74986,380.39841
53,0.433,-1246.0918,-212.46898,548.52942,-1183.83032,-138.13264,441.4826,-1264.87085,-185.28137,387.51526,-1249.25427,-77.57244,380.96259
54,0.442,-1237.00012,-211.30424,549.33826,-1171.26038,-139.00153,442.33533,-1253.15442,-184.53014,387.57364,-1230.8075,-74.81104,382.2504
55,0.45,-1226.79456,-211.71962,548.94849,-1159.354,-138.90125,443.33459,-1240.16333,-184.0385,387.81213,-1221.67932,-73.83692,383.79123
56,0.458,-1218.25684,-210.97145,549.59979,-1148.56311,-139.81693,445.10004,-1228.88147,-183.19093,389.56247,-1206.77356,-72.73866,385.56549
57,0.467,-1208.40186,-210.20872,549.23083,-1136.75281,-138.41475,446.74109,-1216.16321,-182.70216,391.44467,-1197.47961,-72.43378,386.82614
58,0.475,-1199.13757,-210.34799,550.7157,-1124.34827,-136.15929,448.97665,-1202.84888,-182.51433,391.48471,-1186.44556,-70.24875,388.80838
59,0.483,-1190.41211,-209.5311,551.90613,-1112.92957,-135.73795,452.27408,-1189.98132,-181.12671,392.60431,-1173.79468,-68.13432,390.33591
60,0.492,-1181.71448,-208.91196,552.79407,-1100.74097,-133.48866,455.24496,-1177.5022,-180.16267,394.25647,-1160.87683,-66.70995,393.1666
61,0.5,-1172.2041,-207.88811,554.64569,-1089.0592,-131.65379,457.77191,-1164.88135,-179.52298,395.94019,-1151.41541,-66.09864,394.26147
62,0.508,-1162.34705,-207.39537,555.80139,-1078.51465,-130.85927,461.23825,-1151.7655,-178.3624,397.03329,-1137.57458,-64.66068,399.05933
63,0.517,-1152.26941,-207.27838,557.18976,-1066.56287,-127.32424,464.03796,-1139.12537,-177.8074,399.96558,-1127.7439,-64.20027,399.2009
64,0.525,-1141.82849,-206.13719,558.49243,-1055.15283,-126.22636,466.66684,-1126.48145,-177.27823,401.73157,-1115.08777,-63.07402,400.81894
65,0.533,-1133.05371,-204.99174,560.03125,-1044.74268,-125.95128,471.5683,-1115.03247,-175.71657,403.4465,-1103.33789,-62.99018,402.6008
66,0.542,-1122.79663,-206.18016,561.7807,-1033.6759,-123.4387,473.93628,-1102.46228,-175.83382,406.6897,-1092.16675,-62.30205,404.46353
67,0.55,-1112.9397,-204.715,564.42017,-1022.58618,-122.31221,477.79385,-1091.73352,-175.01486,409.43982,-1079.49585,-62.30715,408.40942
68,0.558,-1104.20471,-204.01151,566.63525,-1012.02399,-121.42937,481.16788,-1079.83862,-174.21036,411.80286,-1068.74719,-61.53417,410.69357
69,0.567,-1093.84204,-204.3418,568.34711,-1002.25714,-120.34693,485.30435,-1068.4082,-173.29633,414.91837,-1055.61963,-60.16005,413.3208
70,0.575,-1086.18811,-203.3502,571.20795,-991.01593,-116.91918,489.69962,-1056.06702,-172.97012,418.23044,-1044.96533,-58.53916,417.33286
71,0.583,-1076.95166,-202.81718,573.75653,-981.2149,-117.68947,493.75201,-1045.2373,-171.54745,420.92053,-1034.71936,-59.03171,419.49008
72,0.592,-1068.07629,-201.69861,575.38171,-971.42395,-117.43484,497.88809,-1034.70728,-172.37134,424.56082,-1023.91815,-59.21909,422.74066
73,0.6,-1059.42261,-201.68004,577.97174,-962.54144,-115.99609,501.36334,-1023.91504,-171.53795,427.37546,-1013.96082,-56.51479,426.74371
74,0.608,-1050.1333,-201.28787,580.71484,-953.12659,-114.98118,505.91437,-1012.39014,-172.19084,429.9115,-1004.47534,-55.41371,430.17062
75,0.617,-1042.30249,-200.00568,582.67175,-943.99536,-114.00578,508.81912,-1001.91418,-170.85837,432.4527,-994.35535,-55.71534,432.9834
76,0.625,-1033.45105,-200.64386,585.47552,-935.44434,-113.63022,513.7453,-992.32635,-171.308,435.28201,-984.19824,-54.79271,436.4541
77,0.633,-1024.90356,-202.07657,588.57977,-926.59735,-113.44428,516.29565,-981.65271,-170.50352,438.15271,-974.47351,-55.47882,438.71863
78,0.642,-1016.11139,-201.27608,589.95636,-917.82275,-112.67113,519.44647,-971.86755,-170.63248,440.31665,-965.32813,-54.3901,440.2583
79,0.65,-1008.229,-202.39125,592.20526,-910.32318,-111.89461,522.65045,-962.58539,-169.56766,442.57153,-955.02667,-54.29666,442.50693
80,0.658,-999.83929,-201.65298,593.03491,-902.78015,-112.1752,525.1626,-952.59033,-170.52425,444.50146,-946.30518,-54.60025,444.93216
81,0.667,-993.21887,-201.92102,595.23828,-894.70886,-112.18187,527.33795,-943.74475,-169.95189,446.79202,-937.08911,-55.41327,446.84433
82,0.675,-985.69922,-201.60297,596.25708,-887.76581,-111.21268,530.04321,-934.10168,-169.33835,447.74374,-929.85095,-55.79586,447.81363
83,0.683,-978.54254,-203.24747,597.59137,-881.23425,-111.77407,531.82172,-926.7533,-171.05914,449.54697,-918.88159,-56.21919,449.66333
84,0.692,-972.83148,-203.11377,597.9837,-874.02863,-113.19878,533.22375,-917.7652,-170.66379,450.89078,-912.41772,-57.71322,450.48856
85,0.7,-966.15826,-202.12158,597.75134,-868.07269,-112.57799,534.72968,-909.79346,-170.82848,451.7822,-904.14215,-56.99981,451.83038
86,0.708,-960.33643,-203.2403,598.2735,-862.10974,-114.1097,535.72815,-902.1098,-169.9635,451.24319,-897.70349,-58.65661,452.80344
87,0.717,-954.74677,-203.11327,598.14551,-856.04163,-114.74754,535.90674,-896.0368,-169.89015,451.19931,-890.10907,-58.18147,454.13382
88,0.725,-950.41687,-203.24002,597.51184,-851.36432,-115.46568,535.24945,-889.58026,-171.13031,451.70013,-884.67096,-59.19243,453.52417
89,0.733,-945.13519,-204.60783,596.38,-846.29089,-116.4091,535.07074,-884.19489,-171.80136,450.94131,-879.26221,-60.62147,452.68674
90,0.742,-941.29468,-204.98825,594.64087,-841.68347,-118.14344,533.67017,-879.1286,-172.01695,450.08804,-872.46503,-59.87048,452.55093
91,0.75,-936.73553,-204.69104,592.25275,-837.59882,-118.99633,532.48059,-874.97949,-171.7265,448.29749,-867.396,-61.02512,450.03812
92,0.758,-933.46454,-204.80573,590.43927,-833.61688,-121.55453,530.93085,-870.07593,-172.57286,446.35208,-862.82947,-61.66556,449.3277
93,0.767,-930.51001,-204.9355,588.37732,-830.3042,-122.49675,528.08459,-866.56543,-172.50888,444.53235,-858.96594,-62.30889,447.49295
94,0.775,-927.33344,-205.34819,584.93469,-826.29846,-122.2023,525.63452,-863.98932,-173.52582,442.8638,-854.09186,-62.12124,443.93903
95,0.783,-925.11603,-204.81506,581.47021,-823.82922,-122.20546,523.27509,-860.55084,-171.1973,440.27625,-851.06659,-62.68349,441.1954
96,0.792,-922.33209,-205.00735,578.15173,-821.96771,-122.64361,520.3844,-857.25537,-171.17593,437.61896,-848.33954,-61.94821,439.97012
97,0.8,-919.80127,-204.38196,574.6145,-819.68304,-121.00761,517.56207,-855.42169,-170.93707,435.49124,-844.93451,-60.64708,435.62714
98,0.808,-917.39758,-205.10355,572.01129,-817.52179,-119.65394,515.07349,-853.1167,-172.05367,433.02673,-843.47009,-61.00008,433.52084
99,0.817,-915.20874,-204.77934,568.77588,-815.8114,-117.95681,511.05667,-849.97382,-169.9492,430.5596,-841.05841,-60.46358,430.83902
100,0.825,-912.17426,-205.21394,565.95959,-813.78119,-116.83545,509.23691,-847.13287,-169.67122,428.54401,-839.06775,-59.54355,428.74579
101,0.833,-908.40527,-206.15547,563.58752,-811.43781,-115.99352,505.31546,-843.68689,-169.42358,425.82895,-837.33453,-58.81063,425.36734
102,0.842,-903.17883,-207.06667,561.65436,-808.55743,-114.98186,502.21729,-840.69489,-169.36368,423.61313,-835.2901,-58.16298,422.4426
103,0.85,-898.70941,-207.58315,559.58142,-806.85315,-114.48273,499.79858,-837.9054,-169.2316,421.96545,-833.41797,-57.18254,420.49197
104,0.858,-893.80243,-206.8306,558.96326,-803.81451,-113.62868,497.84494,-835.04547,-168.72456,419.53735,-830.92413,-56.73485,417.08463
105,0.867,-887.97845,-205.59737,557.50574,-800.5459,-112.32179,494.64667,-831.99945,-167.43622,416.1817,-828.9223,-56.72791,414.35016
106,0.875,-881.48431,-204.6899,555.7832,-796.2392,-110.31403,492.88849,-827.62134,-167.03584,414.88477,-827.13141,-55.11355,412.10117
107,0.883,-875.11304,-202.99254,554.34296,-792.85938,-109.11172,489.10675,-824.745,-166.78912,412.9097,-824.67572,-54.03881,410.04517
108,0.892,-867.63727,-202.28256,553.19928,-788.36865,-107.25545,486.81677,-820.02289,-164.67079,409.5134,-822.19775,-53.26842,406.94821
109,0.9,-861.06421,-200.37021,552.1355,-784.68463,-105.12875,484.11993,-816.83179,-163.74992,407.58475,-819.66614,-51.49164,406.14551
110,0.908,-854.87054,-198.71223,550.83191,-780.07715,-103.57158,480.88303,-813.17603,-162.98486,405.02017,-816.86639,-51.07364,404.41415
111,0.917,-847.55811,-198.11305,549.38025,-777.04889,-102.19753,477.69971,-810.26123,-162.31523,401.6239,-811.70349,-52.61572,401.2717
112,0.925,-841.94086,-196.31816,548.05133,-774.82507,-102.13221,474.49295,-807.34961,-161.81689,400.00156,-809.5423,-53.08246,399.45667
113,0.933,-835.9884,-196.79741,548.39081,-770.8576,-101.20013,473.47986,-804.68384,-163.9554,400.43604,-807.49188,-53.43945,398.23312
114,0.942,-831.4505,-196.76678,548.34583,-766.95251,-101.50499,474.76556,-801.89551,-165.57066,401.30151,-804.50281,-53.78476,398.15726
115,0.95,-828.14679,-198.71594,550.034,-762.43573,-102.90379,476.86301,-797.8996,-166.88806,403.15402,-803.76416,-54.0359,399.17807
116,0.958,-824.42828,-202.11415,551.3338,-757.36017,-104.42355,477.64993,-792.69177,-167.39195,405.08926,-801.08325,-54.66215,401.13303
117,0.967,-821.18842,-204.49968,553.21692,-752.25452,-106.1573,478.34293,-786.36713,-168.48482,406.6817,-796.28131,-57.45689,404.88
118,0.975,-815.60205,-206.78369,555.6601,-747.93848,-108.20258,479.43558,-780.32574,-169.54973,407.56802,-790.49939,-58.23705,407.0195
119,0.983,-808.62,-207.61923,557.57916,-743.1048,-109.5523,479.9747,-775.5249,-169.45354,407.24695,-784.92926,-59.37281,408.17401
120,0.992,-802.33679,-208.17354,559.0885,-738.22791,-110.4151,480.17081,-772.10474,-170.22714,406.7229,-780.63782,-61.05513,408.73114
121,1,-794.10895,-209.21936,559.19971,-733.85034,-111.86648,480.55194,-769.60291,-172.42438,406.6214,-776.22327,-61.48391,409.32501
122,1.008,-787.79517,-208.86192,559.20593,-729.59253,-113.79514,480.68536,-766.76917,-171.73503,406.54578,-773.28107,-62.52977,408.17453
123,1.017,-783.52216,-208.61795,558.92224,-725.88818,-115.17674,480.11734,-764.76843,-173.41122,406.33627,-769.32452,-64.14215,407.52032
124,1.025,-780.44818,-210.61084,559.2702,-721.10364,-115.58318,479.34262,-761.72272,-174.8078,407.151,-766.71069,-63.57774,407.26611
125,1.033,-779.14551,-212.13202,558.98871,-717.98273,-117.09763,478.62823,-758.59467,-174.79175,407.12613,-762.99988,-61.78691,407.91476
126,1.042,-778.22229,-213.19965,559.10925,-714.02728,-117.02602,476.97476,-755.66217,-175.40103,406.88669,-761.71918,-63.85259,407.36234
127,1.05,-776.17609,-213.98096,558.73993,-710.83063,-118.62436,477.15512,-753.34576,-175.9462,406.82559,-758.8493,-65.03918,407.41974
128,1.058,-774.26154,-214.72273,558.98096,-707.56598,-119.86459,476.99426,-750.86505,-178.05667,406.60345,-754.07733,-68.03407,408.56259
129,1.067,-769.45673,-216.70267,559.23596,-703.40088,-121.26463,477.39673,-748.43481,-179.05905,406.7236,-752.17627,-68.59223,408.89398
130,1.075,-765.77405,-217.87415,559.60077,-700.05267,-123.13263,476.95999,-744.91919,-180.76826,406.35815,-747.05035,-69.8073,410.15231
131,1.083,-763.36432,-218.70142,559.42047,-696.76794,-125.24869,476.86542,-741.57825,-181.40926,406.09412,-742.10272,-71.04675,409.78177
132,1.092,-756.28442,-220.63527,559.40088,-692.33502,-126.97888,476.83316,-739.34564,-182.80878,406.08075,-739.31671,-71.75484,409.61746
133,1.1,-749.52563,-220.71468,559.34113,-689.00873,-129.00937,475.42212,-735.35382,-182.98135,406.21667,-735.44385,-71.95968,409.71124
134,1.108,-744.20355,-220.51457,559.50543,-684.95129,-129.46149,474.83658,-731.69427,-183.86638,405.53458,-733.05005,-74.46557,408.27426
135,1.117,-740.6897,-222.98787,559.45667,-681.44788,-131.44617,474.82306,-729.48352,-184.63806,404.79691,-730.69373,-75.83865,407.49402
136,1.125,-736.43024,-223.04541,559.42688,-677.34381,-131.61461,473.75946,-725.85516,-185.17963,404.35532,-727.27667,-74.20321,406.74582
137,1.133,-732.66083,-223.06339,559.44147,-673.70508,-132.34639,473.33618,-722.55457,-185.72479,404.01672,-724.07233,-73.60265,407.43188
138,1.142,-727.90735,-224.40048,559.49384,-670.53851,-132.82747,472.80112,-719.39001,-185.83809,403.77139,-718.11584,-73.27626,407.93091
139,1.15,-724.24298,-225.59091,559.47345,-666.46918,-133.90826,472.33652,-716.43146,-186.36702,403.28479,-714.18353,-74.25593,408.5159
140,1.158,-721.72009,-226.37823,559.68201,-662.96075,-134.86905,472.53262,-713.52191,-187.16379,403.62659,-707.32318,-75.39522,408.72763
141,1.167,-717.59808,-227.72978,560.07635,-658.68982,-135.15388,472.54099,-710.92981,-188.75861,403.44186,-703.54254,-75.66061,408.9299
142,1.175,-713.73645,-228.23051,559.61292,-656.1543,-136.73164,472.27676,-707.99835,-188.25195,402.89392,-700.02136,-75.90902,408.9353
143,1.183,-710.79883,-228.39693,559.94366,-652.60413,-138.01886,472.03329,-705.65936,-188.40028,402.60297,-697.54559,-78.55852,408.71185
144,1.192,-707.24866,-227.94864,559.41473,-648.98547,-138.31686,471.28284,-702.25177,-188.36081,402.44257,-696.59113,-78.85989,408.85886
145,1.2,-703.25708,-228.38792,558.87134,-644.64655,-138.04279,470.57288,-700.013,-188.29852,402.38113,-696.18652,-78.76285,408.60626
146,1.208,-700.21381,-229.3602,559.5484,-642.54071,-138.1539,469.46805,-696.85699,-188.83904,402.35107,-698.00702,-75.94327,407.00003
147,1.217,-696.33142,-229.67543,559.44934,-639.2334,-138.26582,469.32809,-694.27887,-190.47688,402.1716,-696.98792,-77.20079,407.11401
148,1.225,-692.40442,-228.72168,559.26794,-634.83032,-138.94772,468.86646,-691.71985,-189.85538,402.07196,-693.13586,-76.50662,408.22659
149,1.233,-689.2384,-229.35292,559.50574,-632.95966,-138.17133,468.06628,-689.31311,-189.69165,401.9957,-686.49164,-77.57189,405.81332
150,1.242,-685.43365,-228.90388,558.6076,-630.22449,-137.85881,467.83252,-686.6925,-189.13139,402.06476,-683.43097,-78.47874,406.70047
151,1.25,-682.00311,-228.04225,558.91541,-626.68298,-136.87552,467.17429,-684.41162,-188.71223,401.85043,-680.40698,-79.42126,406.90527
152,1.258,-678.66858,-227.98512,558.75024,-624.22534,-136.76324,467.09015,-681.83282,-188.18906,401.92023,-680.90625,-76.49319,407.00473
153,1.267,-675.18317,-228.36594,559.34308,-621.04828,-136.75226,466.43369,-679.10913,-187.36844,401.35953,-675.85034,-75.99912,406.4248
154,1.275,-670.68451,-228.61206,558.74585,-617.82715,-135.79814,465.92026,-676.65314,-187.16495,401.32529,-675.03088,-75.07191,406.6633
155,1.283,-666.91022,-227.39723,558.77997,-614.80444,-136.10818,464.85828,-673.68939,-187.43497,400.7496,-673.51044,-74.98176,406.89105
156,1.292,-663.06818,-226.82686,558.29199,-611.37109,-136.28511,463.78751,-670.83093,-187.51855,400.96997,-668.52686,-75.12119,405.67047
157,1.3,-659.49139,-226.19696,558.3175,-607.9422,-136.53322,464.36301,-668.30554,-186.63646,400.27707,-669.15637,-72.63412,405.99304
158,1.308,-655.44397,-226.15259,557.66168,-604.28113,-136.11505,463.27368,-665.27374,-186.01935,400.20218,-662.16791,-74.14928,405.73755
159,1.317,-650.94281,-226.56731,556.84888,-601.05963,-135.47816,462.45895,-663.03693,-186.26265,399.77127,-658.82733,-74.47533,404.19244
160,1.325,-647.10828,-225.23416,556.23975,-597.99927,-135.4796,461.78964,-660.06146,-185.8166,398.78961,-656.36993,-73.94139,404.71252
161,1.333,-643.55139,-224.62399,556.42908,-594.80432,-134.46759,461.13614,-657.41064,-185.65286,398.92575,-652.64691,-73.40291,404.49023
162,1.342,-639.27148,-225.10585,556.48175,-591.96661,-133.73294,460.39099,-654.31458,-185.1082,398.63458,-649.03632,-74.96728,403.15219
163,1.35,-635.38489,-224.84692,555.92249,-588.27209,-134.10069,460.15851,-652.20251,-185.58098,398.57846,-645.78943,-74.5118,403.13593
164,1.358,-631.91748,-224.35423,555.19922,-585.16864,-133.9761,459.49515,-649.63068,-185.54501,398.16101,-642.58997,-75.6867,402.72366
165,1.367,-630.16479,-224.13211,555.14783,-582.46552,-134.07919,458.47449,-646.82385,-185.66974,397.87573,-640.66711,-76.91916,401.52197
166,1.375,-625.84125,-223.74153,554.74463,-578.97565,-133.95044,458.23254,-644.66016,-185.96227,397.81088,-637.80701,-73.19591,402.95792
167,1.383,-622.52307,-223.79668,554.98682,-575.79132,-134.15805,457.48901,-641.18604,-184.73526,397.74744,-634.5332,-74.40374,402.23801
168,1.392,-618.82159,-223.10847,554.66833,-572.68433,-133.95703,456.76505,-638.43073,-184.59152,397.55518,-631.93182,-73.55148,402.22083
169,1.4,-614.73895,-222.83263,554.24768,-569.56702,-133.77599,456.00439,-635.74799,-185.55669,397.50955,-628.50134,-73.04301,401.73941
170,1.408,-611.396,-223.14433,554.36981,-566.87897,-135.50949,455.09088,-633.83868,-185.81805,397.24927,-626.31708,-73.89304,401.61166
171,1.417,-607.33197,-222.99974,554.19708,-561.55383,-134.16812,454.41684,-630.36279,-185.31819,397.22018,-622.83081,-73.60816,400.85156
172,1.425,-603.46857,-222.49655,554.1076,-559.25775,-135.85809,454.15656,-627.65503,-184.85173,396.68036,-620.12915,-73.68468,400.44113
173,1.433,-599.59912,-222.44803,553.54181,-555.28345,-134.48605,453.48737,-624.43988,-184.95334,396.76852,-616.30865,-72.61681,400.16583
174,1.442,-595.35254,-222.2189,552.97498,-552.53253,-134.0433,452.56625,-620.77722,-184.38594,396.04489,-613.02039,-72.53291,399.70099
175,1.45,-590.76483,-221.69162,552.58502,-548.16449,-134.02507,451.91891,-617.11237,-184.13319,395.4881,-609.85364,-73.08106,399.41849
176,1.458,-586.57318,-222.06519,552.50043,-544.59192,-134.49002,450.32965,-614.08026,-184.14809,395.43027,-605.94037,-71.74523,398.67078
177,1.467,-581.6875,-220.66331,551.90784,-539.08813,-133.06429,449.72778,-609.77197,-184.83287,395.33258,-601.56512,-72.39294,398.54272
178,1.475,-576.73889,-220.77005,551.28552,-534.32428,-132.46703,448.77673,-605.67047,-185.18286,394.11331,-597.44714,-73.27888,397.31067
179,1.483,-572.33197,-220.54352,551.02307,-530.52686,-132.81891,448.20337,-601.94507,-185.09221,393.44415,-593.35248,-73.07185,396.98749
180,1.492,-567.11035,-220.95714,551.87634,-526.12732,-132.54407,447.60715,-597.73236,-184.19202,393.88571,-589.21063,-73.03138,396.83585
181,1.5,-561.8902,-220.56346,551.62775,-521.62134,-132.29945,447.32806,-593.66003,-184.86784,392.99884,-584.63196,-73.30124,396.27011
