Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1625.15076,-91.25951,1381.11182,-1560.1156,-246.52005,1306.72327,-1551.0636,95.19707,1344.66724
2,0.008,-1620.76135,-91.7798,1381.45142,-1556.02844,-246.73582,1306.88574,-1547.06494,95.21203,1345.06506
3,0.017,-1615.52722,-91.95518,1381.66614,-1551.27881,-246.66678,1307.18335,-1542.94495,95.00095,1344.30139
4,0.025,-1610.27075,-91.62421,1381.69238,-1547.08228,-245.89081,1307.89001,-1540.16064,94.92443,1343.59045
5,0.033,-1605.09241,-92.30071,1382.43628,-1538.90515,-247.02156,1308.40808,-1532.12183,94.70563,1343.94531
6,0.042,-1600.22778,-92.88107,1382.33154,-1534.63257,-247.52806,1308.44995,-1528.41406,94.33163,1344.07458
7,0.05,-1595.26672,-92.67505,1381.95032,-1528.0824,-247.59474,1309.61792,-1525.18323,94.39043,1344.00977
8,0.058,-1590.25037,-92.44779,1382.45898,-1524.02405,-247.66388,1309.47778,-1520.00586,95.04087,1344.86414
9,0.067,-1584.5365,-93.41976,1382.23987,-1518.77161,-247.06511,1309.89734,-1515.5144,94.61504,1345.50806
10,0.075,-1579.22705,-93.8499,1381.70789,-1514.85291,-246.90707,1309.83276,-1509.53125,93.28146,1344.71362
11,0.083,-1573.81018,-94.57273,1381.31958,-1506.14429,-248.92145,1309.54285,-1506.04541,93.39885,1344.27527
12,0.092,-1569.10999,-94.13773,1381.43872,-1501.9707,-248.71922,1309.28955,-1502.9939,94.69031,1343.9613
13,0.1,-1563.94934,-94.63316,1381.85254,-1495.73535,-247.51015,1307.34521,-1497.47937,93.82282,1343.75342
14,0.108,-1558.21643,-94.21397,1381.31323,-1492.2998,-247.52061,1307.65759,-1492.01233,94.18153,1342.39551
15,0.117,-1553.07996,-94.31265,1381.13904,-1486.52112,-246.43338,1307.1084,-1486.95007,93.13831,1342.56775
16,0.125,-1547.61694,-94.46784,1381.0896,-1479.38855,-247.78241,1307.43933,-1482.74158,94.11753,1341.92163
17,0.133,-1542.0293,-94.08563,1379.80371,-1473.92883,-246.82379,1307.0177,-1476.13574,95.30197,1341.85925
18,0.142,-1537.56702,-93.53735,1379.50427,-1469.35083,-246.97731,1306.31897,-1470.65417,94.29816,1341.18066
19,0.15,-1532.0542,-93.5913,1378.97778,-1466.50427,-247.19667,1307.01782,-1466.4834,96.86857,1340.35522
20,0.158,-1527.11914,-92.39337,1378.69165,-1459.11707,-246.70554,1306.48035,-1460.82751,96.73106,1340.20752
21,0.167,-1521.50391,-92.48936,1377.8335,-1454.39026,-245.99188,1305.80994,-1456.2616,96.47504,1339.35449
22,0.175,-1516.65784,-90.63302,1377.18958,-1449.86353,-245.81493,1305.26196,-1447.90845,96.35024,1338.55627
23,0.183,-1511.05554,-90.58519,1377.07336,-1444.18835,-244.86472,1306.12378,-1441.34521,95.96611,1337.98816
24,0.192,-1504.9209,-89.9147,1376.08655,-1437.58203,-244.23964,1304.74341,-1437.86108,96.30329,1337.45288
25,0.2,-1499.34229,-89.97278,1375.41138,-1432.73938,-244.92476,1304.4563,-1429.84924,98.02287,1336.91528
26,0.208,-1494.10095,-88.4367,1374.14563,-1427.6803,-243.73828,1304.53259,-1426.95911,98.65023,1336.65442
27,0.217,-1488.6543,-88.68399,1374.00464,-1422.93982,-242.3689,1303.35242,-1418.31604,99.63269,1336.44507
28,0.225,-1483.30396,-86.69649,1372.89221,-1416.80371,-241.87283,1300.06042,-1412.62524,99.75626,1335.14453
29,0.233,-1477.85632,-85.33234,1372.40369,-1411.25122,-241.27708,1299.94568,-1407.18665,100.77422,1334.5271
30,0.242,-1471.66443,-84.95848,1371.63293,-1406.33289,-240.61993,1300.26404,-1401.63989,102.82221,1333.69824
31,0.25,-1465.98389,-83.42064,1370.84473,-1400.76306,-238.59322,1298.98621,-1394.31543,102.55853,1333.3219
32,0.258,-1460.58704,-83.53356,1370.47559,-1394.83362,-238.22075,1298.5752,-1388.99438,104.05151,1332.93481
33,0.267,-1455.8252,-80.91766,1368.60547,-1389.4762,-236.69441,1297.77356,-1381.34082,105.40191,1332.59021
34,0.275,-1450.08948,-79.2888,1369.03271,-1383.5564,-237.0074,1297.04028,-1377.27832,107.48817,1331.91101
35,0.283,-1443.64038,-79.26247,1368.82422,-1378.5238,-235.79608,1296.79773,-1370.2467,108.40384,1331.19751
36,0.292,-1438.2207,-77.81256,1367.80737,-1372.63098,-234.20056,1296.56555,-1363.10791,109.60181,1331.88208
37,0.3,-1432.31873,-75.35681,1368.90613,-1368.05139,-233.31677,1296.99756,-1359.37585,111.09764,1333.02234
38,0.308,-1425.70544,-75.60882,1369.99329,-1362.40576,-231.99487,1297.72424,-1350.78357,111.46835,1333.2699
39,0.317,-1419.30334,-73.84084,1371.01575,-1357.72668,-230.9418,1297.78503,-1342.58203,112.56991,1333.47864
40,0.325,-1414.13123,-72.52023,1371.34302,-1351.27246,-229.25232,1298.50427,-1337.45154,114.30076,1335.21448
41,0.333,-1406.63013,-72.03237,1372.94031,-1345.47534,-227.95207,1299.56348,-1331.07922,115.01334,1336.95129
42,0.342,-1399.71619,-69.95384,1374.87732,-1339.78625,-227.07117,1301.16968,-1323.2865,115.54768,1338.04077
43,0.35,-1393.15063,-69.03495,1375.30859,-1333.90112,-225.42224,1302.36328,-1315.203,116.90826,1339.23206
44,0.358,-1387.08484,-68.60453,1377.12048,-1327.46326,-223.59439,1303.30188,-1309.36548,118.2107,1341.51074
45,0.367,-1380.51294,-67.11153,1377.57996,-1320.77295,-223.34895,1303.56689,-1304.16724,118.89099,1342.40796
46,0.375,-1374.20593,-66.57408,1378.75415,-1314.45532,-222.70143,1304.71143,-1296.87537,119.222,1343.90564
47,0.383,-1369.78442,-64.70924,1378.83228,-1307.78516,-221.00381,1305.98743,-1289.67871,118.90866,1344.71924
48,0.392,-1362.57678,-63.49884,1379.78198,-1301.63721,-220.78108,1307.43298,-1282.75122,121.03136,1345.33081
