Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2263.79272,-96.89318,45.1187,2050.3811,-49.3204,43.30367,2115.60425,-86.75998,69.88615
2,0.008,2263.84814,-97.07218,45.25217,2051.76782,-49.55879,42.44165,2115.60425,-86.75998,69.88615
3,0.017,2263.84814,-97.07218,45.25217,2050.64893,-49.44922,42.02877,2115.50659,-86.84917,69.70715
4,0.025,2263.67944,-97.15928,45.32391,2050.03857,-48.5593,41.6759,2115.61816,-86.41579,69.68867
5,0.033,2263.84814,-97.07218,45.25217,2049.84863,-48.484,42.35086,2115.76611,-86.31239,69.66003
6,0.042,2263.84814,-97.07218,45.25217,2050.1604,-48.60694,41.92096,2115.51001,-86.46098,69.37065
7,0.05,2263.67944,-97.15928,45.32391,2050.33911,-48.57174,40.91779,2116.15112,-86.77699,68.79432
8,0.058,2263.72925,-97.22801,45.27648,2050.16333,-48.59204,40.77968,2116.34375,-86.60085,69.21455
9,0.067,2263.67944,-97.15928,45.32391,2049.97632,-48.48559,40.8738,2116.39795,-86.6207,69.15061
10,0.075,2263.47363,-97.29736,45.32237,2049.66162,-47.95568,40.62718,2116.34668,-86.55063,69.06966
11,0.083,2263.38062,-97.48933,45.47595,2050.04443,-48.27562,40.53633,2116.34668,-86.55063,69.06966
12,0.092,2263.47144,-97.52421,45.56573,2050.04443,-48.27562,40.53633,2116.29248,-86.53078,69.13359
13,0.1,2263.52002,-97.71882,45.23755,2049.92627,-48.35117,40.71507,2116.4353,-86.56813,69.07998
14,0.108,2263.63135,-97.76916,45.14886,2050.11963,-48.1245,40.50385,2116.30249,-86.24746,68.95258
15,0.117,2263.63135,-97.76916,45.14886,2050.17261,-47.98975,40.32933,2116.44067,-86.26842,68.88741
16,0.125,2263.1936,-98.11877,45.23642,2049.93628,-47.50526,40.2325,2115.646,-85.438,69.1264
17,0.133,2264.73218,-97.59587,44.95514,2049.80469,-47.59464,40.25728,2115.20605,-85.0772,69.07185
18,0.142,2262.81836,-98.58395,45.8341,2049.89453,-47.43626,40.17876,2115.2605,-85.09709,69.00786
19,0.15,2262.81836,-98.58395,45.8341,2049.74194,-47.47404,39.90949,2115.37451,-84.72179,69.03338
20,0.158,2262.68555,-98.81128,45.98592,2049.93823,-47.45573,40.13908,2114.03906,-85.33426,69.07052
21,0.167,2262.03003,-96.9151,46.73197,2050.18408,-47.43404,40.08785,2114.73267,-84.94661,69.19601
22,0.175,2262.05127,-96.84315,46.7738,2049.94043,-47.48742,39.82809,2114.73267,-84.94661,69.19601
23,0.183,2261.83545,-96.9862,47.00684,2050.07837,-47.5141,39.78326,2114.73267,-84.94661,69.19601
24,0.192,2261.48364,-97.02479,47.26881,2050.07837,-47.5141,39.78326,2114.60181,-85.16417,68.99974
25,0.2,2261.54736,-97.42382,47.40544,2049.6814,-47.0905,40.05514,2114.59644,-84.99977,69.00391
26,0.208,2261.54736,-97.42382,47.40544,2050.03735,-46.73246,40.21771,2114.46997,-85.0939,68.9625
27,0.217,2261.55615,-97.78703,47.784,2049.62622,-47.09261,40.07053,2114.23389,-85.41031,68.39908
28,0.225,2261.48901,-97.61885,48.28391,2049.89404,-47.41824,39.82056,2116.66968,-88.91299,68.79117
29,0.233,2262.94653,-100.37486,50.50964,2050.16455,-47.75608,39.52389,2113.48584,-85.78794,69.14915
30,0.242,2262.78735,-100.44787,50.70071,2049.37109,-47.04642,40.02765,2113.46509,-85.99028,68.5522
31,0.25,2262.1748,-100.89755,51.10916,2049.71899,-47.26472,39.80704,2113.36816,-85.94066,68.50213
32,0.258,2262.16797,-101.81573,52.25195,2049.89746,-47.2907,39.71934,2113.01025,-85.90559,68.42326
33,0.267,2261.93042,-101.94691,52.80406,2050.08813,-47.48017,39.96898,2112.83813,-85.91717,68.53107
34,0.275,2262.104,-102.8374,53.84369,2050.33447,-47.65661,40.07552,2112.69507,-85.88281,68.56232
35,0.283,2261.44629,-103.24371,54.4231,2050.19995,-47.59275,39.98643,2112.14478,-85.51863,69.07072
36,0.292,2261.12964,-103.31493,54.79035,2050.33447,-47.65661,40.07552,2111.59106,-85.53521,69.06785
37,0.3,2261.83447,-104.76943,56.93171,2050.33618,-47.63916,40.02775,2110.9541,-85.99342,69.08118
38,0.308,2260.65894,-105.51472,57.43162,2050.33618,-47.63916,40.02775,2110.28931,-86.76526,69.12765
39,0.317,2261.1394,-105.21072,60.01693,2050.33618,-47.63916,40.02775,2110.2644,-86.66653,69.41653
40,0.325,2260.72729,-105.35491,60.73909,2050.26147,-47.18005,39.79781,2109.9397,-86.64117,69.49528
41,0.333,2260.48364,-105.2186,61.03367,2050.11719,-47.10124,39.72224,2109.73267,-86.6337,69.65549
42,0.342,2259.43018,-105.42076,64.11053,2050.00659,-47.41491,39.87473,2109.44873,-86.52177,70.18573
43,0.35,2258.33716,-104.0963,67.23527,2050.26636,-47.45429,39.92493,2108.91553,-86.03098,70.6474
44,0.358,2258.31055,-105.90362,68.2704,2050.13477,-47.3961,39.83468,2108.03076,-85.85499,71.18073
45,0.367,2257.22437,-104.25036,71.83195,2050.13477,-47.3961,39.83468,2107.20337,-85.65771,71.69539
46,0.375,2256.70557,-103.64594,74.73252,2050.24268,-47.59816,39.36637,2106.39087,-84.86629,71.78142
47,0.383,2255.48633,-103.23675,78.36135,2050.13208,-47.68701,39.39849,2105.71948,-84.38765,72.54015
48,0.392,2254.11646,-102.33877,81.14595,2050.14258,-47.56811,39.29294,2104.12329,-83.20612,74.0441
49,0.4,2253.20044,-102.00391,87.13531,2050.1311,-47.54806,39.3488,2102.43481,-82.3791,74.97993
50,0.408,2250.66113,-99.38275,91.01743,2050.1311,-47.54806,39.3488,2100.74121,-82.0487,75.85011
51,0.417,2248.45923,-97.60703,97.08046,2049.78345,-47.47212,39.00242,2098.823,-81.17737,78.01902
52,0.425,2245.04932,-97.01676,101.99751,2049.67114,-47.92784,39.07019,2097.56567,-81.22868,78.67149
53,0.433,2241.39917,-97.40386,110.11185,2049.18286,-48.37069,39.13347,2095.34302,-80.8941,80.17604
54,0.442,2236.44067,-96.32458,117.93813,2048.59033,-48.48241,39.27043,2091.34155,-80.45938,81.05135
55,0.45,2229.45166,-97.46461,126.87404,2048.47363,-48.41114,39.05484,2085.96753,-79.25476,83.30695
56,0.458,2222.40576,-97.5812,135.98361,2047.76672,-48.58797,39.49051,2081.7583,-78.37505,84.57492
57,0.467,2212.93384,-97.24366,143.84409,2046.18054,-48.72644,39.90266,2075.61084,-77.69653,85.41511
58,0.475,2203.00635,-97.01873,153.4232,2044.65063,-49.45706,39.98903,2068.66797,-77.45685,86.7069
59,0.483,2190.67969,-95.47436,162.66589,2042.29492,-49.49994,40.04791,2061.42944,-76.72747,87.07198
60,0.492,2178.01929,-96.3412,172.16882,2039.81067,-51.33784,40.01887,2056.22266,-76.1187,87.55199
61,0.5,2163.99072,-95.74531,180.35104,2035.99097,-50.3462,40.46882,2047.62268,-74.10747,88.9211
62,0.508,2152.2019,-92.58048,190.32082,2033.75854,-49.64523,41.54342,2039.18359,-73.19083,92.2692
63,0.517,2139.04614,-89.71507,198.304,2028.62317,-49.39475,44.85152,2031.85364,-73.78448,96.72736
64,0.525,2126.49463,-87.19169,207.70929,2019.40686,-49.47472,48.48775,2023.26428,-73.40849,102.00712
65,0.533,2112.72681,-86.50777,215.8714,2010.23352,-48.02147,52.60131,2013.27478,-74.16438,108.67491
66,0.542,2100.96973,-85.26369,222.9541,1998.11694,-44.93544,54.88842,2000.59827,-73.87057,116.39435
67,0.55,2086.15479,-86.86906,228.26326,1984.17017,-42.97986,56.75306,1986.72742,-71.74489,120.79153
68,0.558,2071.31445,-87.94164,231.36243,1970.65552,-33.83189,59.5272,1971.81409,-69.16,125.20502
