Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,2154.58325,-110.88334,1695.46484,2034.33301,-105.38226,1569.84094,2263.00488,-126.90128,1600.02039,2096.56323,-118.91089,1409.35498
2,0.008,2149.74316,-109.67591,1695.23193,2025.83276,-103.88358,1570.85425,2256.04102,-126.03241,1600.16626,2089.81152,-117.41273,1410.6958
3,0.017,2144.84326,-108.64512,1697.29346,2017.79614,-103.6469,1572.32422,2248.58789,-124.11094,1600.2218,2082.86572,-116.63018,1411.03882
4,0.025,2137.03882,-105.98645,1696.5387,2011.43323,-103.21799,1571.88953,2241.54663,-123.11034,1601.20776,2074.18604,-117.03272,1412.17834
5,0.033,2128.38208,-105.75483,1696.77039,2003.80762,-101.67915,1572.43213,2235.22363,-121.34129,1601.82092,2067.28809,-116.38969,1411.98352
6,0.042,2121.43506,-104.96697,1697.35181,1999.04041,-99.46082,1573.90063,2228.32593,-120.43058,1601.80933,2061.63867,-114.81195,1411.93921
7,0.05,2116.62207,-103.21915,1698.07556,1990.57764,-98.04258,1574.77771,2221.00732,-119.36346,1603.02686,2054.86572,-113.89083,1413.20386
8,0.058,2109.14087,-100.24621,1699.37695,1984.15552,-98.69902,1575.4021,2213.36255,-118.18642,1603.80188,2047.35681,-114.0164,1415.55652
9,0.067,2098.10425,-101.30457,1698.65405,1976.60278,-98.57059,1575.30542,2206.95923,-116.75793,1604.10254,2040.51782,-113.07635,1415.39258
10,0.075,2092.71216,-99.6404,1701.72961,1968.6543,-97.29816,1577.32996,2199.60352,-116.3727,1605.2428,2032.43591,-112.54414,1415.69666
11,0.083,2088.1377,-98.36429,1702.48364,1962.78491,-97.42029,1578.54004,2192.16748,-115.20818,1605.92139,2024.62646,-112.26783,1417.14319
12,0.092,2079.82007,-97.88453,1702.11707,1955.06238,-97.16653,1578.50671,2186.18335,-114.12778,1606.11304,2018.1593,-112.21886,1418.15906
13,0.1,2071.35156,-98.51736,1703.71692,1947.41309,-96.12479,1580.69946,2180.22021,-113.81509,1607.04541,2010.37244,-112.25759,1418.54468
14,0.108,2066.77319,-97.27359,1704.49939,1941.13928,-96.44395,1580.9231,2170.85156,-113.28294,1607.68469,2003.32263,-113.16117,1419.97559
15,0.117,2062.13525,-95.84342,1705.29944,1934.55872,-95.50556,1582.82031,2165.21729,-113.5079,1609.05957,1996.96777,-111.6904,1421.23853
16,0.125,2052.49854,-97.70286,1706.52466,1927.9375,-94.14629,1582.48804,2158.99292,-112.80064,1609.55286,1987.61377,-112.34164,1421.93811
17,0.133,2045.51648,-96.02956,1706.46423,1922.62488,-95.0726,1584.60913,2150.38916,-112.47715,1609.92798,1981.48816,-110.49219,1422.48108
18,0.142,2039.00537,-96.28371,1706.12781,1913.9574,-95.4909,1585.80664,2144.03369,-112.65336,1610.38025,1975.55969,-111.02831,1422.66589
19,0.15,2031.65625,-97.01468,1707.50305,1906.64893,-93.4901,1585.15552,2136.82861,-112.33023,1611.02502,1967.85742,-110.10376,1423.79456
20,0.158,2024.31873,-95.67459,1708.74622,1899.93933,-95.30754,1586.34131,2130.07373,-112.8034,1611.24377,1960.34399,-108.56998,1424.73633
21,0.167,2017.05457,-98.05693,1708.82495,1892.52783,-95.32716,1588.11865,2122.84229,-112.34188,1612.18909,1952.94421,-108.37827,1425.55298
22,0.175,2010.63879,-96.39226,1709.4043,1884.28357,-94.44213,1587.50671,2115.34717,-111.81316,1611.73547,1946.22534,-109.07042,1425.25732
23,0.183,2003.71228,-97.4215,1709.72437,1878.42761,-96.4362,1587.99365,2108.46851,-113.17638,1612.07251,1938.29871,-108.91215,1425.21362
24,0.192,1997.19873,-97.90707,1709.04297,1870.96655,-95.09182,1587.91321,2101.34985,-112.19149,1611.95471,1931.47888,-110.33895,1425.72058
25,0.2,1991.53711,-97.38117,1708.67908,1863.09167,-94.96718,1588.86609,2093.8833,-113.30221,1611.50146,1923.98035,-108.20241,1426.34119
26,0.208,1982.68237,-99.52264,1709.09106,1857.18433,-96.87674,1587.48999,2087.16602,-113.02296,1610.65564,1915.73645,-107.58943,1425.81848
