Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2372.02441,-254.14098,281.12296,2557.48999,-251.5296,160.50621,2514.90845,-166.03979,156.60768
2,0.008,2355.67993,-253.42891,284.87305,2544.56128,-250.88289,166.04846,2511.01001,-166.16351,162.84869
3,0.017,2341.33081,-253.94597,288.20724,2535.31909,-253.901,177.40346,2496.69531,-165.83672,169.68565
4,0.025,2327.9834,-253.11565,291.39587,2523.14917,-251.08481,183.39673,2481.68628,-165.29861,177.48695
5,0.033,2314.37378,-254.84134,294.06058,2510.38208,-249.9435,189.72945,2471.70435,-166.32472,182.95078
6,0.042,2298.81543,-254.22562,298.87946,2498.45996,-250.14349,198.26231,2459.59814,-165.48473,188.12769
7,0.05,2285.12329,-252.08762,302.32233,2484.73486,-248.94011,203.0239,2445.05762,-165.32744,191.91965
8,0.058,2269.24512,-251.93518,305.0408,2470.37451,-248.91284,207.87531,2428.88916,-163.64818,195.49998
9,0.067,2254.55762,-252.15152,309.11298,2455.62866,-248.54974,211.08932,2412.2395,-165.33907,197.90588
10,0.075,2238.97095,-251.37767,310.81485,2439.58984,-247.92931,212.06349,2399.23242,-164.41443,199.82286
11,0.083,2224.68896,-251.26212,314.03464,2424.70508,-248.32207,214.09283,2383.22754,-164.66801,200.7509
12,0.092,2210.36353,-252.4649,315.33679,2407.56494,-248.63747,214.07961,2365.65527,-165.07539,201.89059
13,0.1,2194.10352,-252.77617,317.50995,2389.85645,-248.7141,212.11118,2347.46411,-165.36559,199.7345
14,0.108,2177.57471,-253.52115,318.7027,2372.88232,-251.57536,210.95921,2331.43237,-166.26952,199.43311
15,0.117,2161.01782,-253.40248,319.46762,2353.53125,-250.89413,207.64964,2312.57153,-167.73074,198.66475
16,0.125,2145.21216,-252.6958,321.22507,2335.10034,-252.8078,204.05923,2295.79175,-166.89908,195.89825
17,0.133,2128.31714,-252.19495,321.80225,2315.25244,-252.42647,198.53384,2276.21631,-165.70033,192.73659
18,0.142,2110.94165,-250.85538,321.75342,2295.67017,-253.91685,194.93706,2259.86719,-167.12688,191.07977
19,0.15,2094.94556,-250.98853,321.92047,2274.37524,-254.93515,188.68474,2238.28271,-166.69408,186.3405
20,0.158,2078.08301,-250.34709,322.06448,2253.28271,-254.4989,182.90648,2216.96484,-165.83424,182.69145
21,0.167,2060.73047,-249.84659,322.23679,2231.95605,-254.55322,176.82169,2196.77734,-166.09087,177.30812
22,0.175,2043.97729,-248.27475,321.35324,2210.9668,-255.34056,170.20898,2175.31665,-166.66049,171.89702
23,0.183,2028.73779,-246.4762,320.6998,2188.01685,-256.47186,163.16597,2153.99609,-167.14738,168.48869
