Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2301.69922,-369.30731,1233.66956,2323.15479,-390.51617,1058.6095,2343.74414,-304.56589,1040.00586
2,0.008,2295.70557,-367.48459,1234.15588,2318.15381,-388.85196,1059.44287,2338.69189,-301.2529,1041.12622
3,0.017,2289.30273,-367.25842,1234.48889,2313.16992,-386.11777,1059.77649,2331.55078,-298.78738,1042.57788
4,0.025,2282.38892,-365.71036,1235.02771,2307.67505,-384.02542,1060.66833,2326.14111,-296.79657,1043.37732
5,0.033,2275.00928,-362.44116,1235.20911,2301.76465,-382.0741,1061.14099,2320.55933,-294.82083,1044.07666
6,0.042,2269.65259,-360.72635,1235.14075,2296.95703,-380.57162,1061.4613,2314.83911,-292.56989,1044.72021
7,0.05,2264.7019,-359.20734,1235.6416,2291.14014,-378.3743,1060.9635,2308.50049,-291.90924,1045.28394
8,0.058,2259.33936,-358.64432,1237.29187,2285.95068,-376.55304,1061.69666,2303.39111,-290.0365,1046.68359
9,0.067,2253.71558,-357.858,1237.82129,2280.3374,-375.05038,1061.97656,2298.39697,-289.06696,1046.79468
10,0.075,2247.44116,-358.20386,1239.12463,2274.76953,-373.10016,1062.50244,2292.64746,-287.04968,1046.90747
11,0.083,2242.68359,-356.88333,1239.89587,2269.19019,-371.92126,1063.6748,2286.68359,-284.53021,1048.49561
12,0.092,2237.15991,-355.9194,1239.35547,2264.12793,-370.78818,1064.88794,2280.89478,-283.80283,1050.02698
13,0.1,2230.7522,-355.16736,1240.63232,2258.05298,-368.70926,1064.87109,2275.65381,-282.14597,1051.58582
14,0.108,2224.90332,-355.99344,1240.98767,2252.37769,-367.43271,1065.61438,2270.20288,-279.27075,1053.04016
15,0.117,2218.0957,-354.60669,1242.72144,2247.50684,-367.1864,1067.26563,2264.47705,-279.30505,1053.94568
16,0.125,2211.75415,-354.02829,1242.69275,2241.96558,-365.15851,1068.02783,2258.83423,-278.37329,1054.55896
17,0.133,2204.96167,-353.30383,1243.49182,2235.7915,-363.22507,1068.29651,2253.90918,-276.41934,1056.08215
18,0.142,2197.13599,-351.17188,1244.08398,2230.64038,-362.56528,1069.05688,2249.38843,-274.92981,1058.01611
19,0.15,2190.50146,-350.55377,1243.9314,2225.74438,-361.65594,1070.29041,2243.89673,-273.07172,1058.23743
20,0.158,2183.98853,-352.73929,1244.276,2219.0083,-359.73807,1070.64355,2237.78076,-271.42792,1059.89124
21,0.167,2174.7124,-347.83386,1243.15564,2214.51831,-360.14435,1070.42358,2232.02588,-271.83871,1060.30249
22,0.175,2169.28979,-346.4715,1243.15552,2208.55664,-358.50931,1071.00464,2226.02368,-270.56149,1061.07239
23,0.183,2160.88428,-348.5051,1243.25598,2203.59131,-358.61017,1071.83093,2220.67432,-269.04221,1062.09448
24,0.192,2156.04492,-348.97769,1243.17957,2197.83252,-356.67322,1071.65479,2214.1355,-268.39597,1061.92908
25,0.2,2149.81226,-348.24017,1243.97644,2191.93286,-356.67352,1071.01099,2208.09985,-268.1947,1061.2915
26,0.208,2142.84937,-349.90588,1243.32617,2185.8252,-355.84982,1071.1781,2202.40552,-266.10486,1061.71814
27,0.217,2135.51001,-346.20547,1243.73889,2180.04492,-355.35172,1071.13623,2196.04272,-266.86575,1061.72827
28,0.225,2129.17334,-348.06351,1242.03235,2174.24072,-356.18558,1070.16992,2189.80396,-267.54633,1061.63159
29,0.233,2119.49365,-346.97842,1240.19348,2167.58203,-354.60065,1070.33435,2183.2666,-266.63995,1061.10938
30,0.242,2113.76392,-347.41937,1239.90845,2161.50513,-355.8064,1069.80237,2176.89136,-267.13348,1061.23511
31,0.25,2107.40088,-347.90897,1239.87708,2154.99365,-356.1257,1068.97595,2171.65137,-267.61182,1061.3584
32,0.258,2100.31763,-350.17316,1239.42151,2148.11035,-355.61084,1068.98743,2165.21899,-268.20874,1060.1366
33,0.267,2093.42114,-349.94699,1239.59033,2141.61914,-355.27777,1067.05518,2158.28589,-268.15393,1060.03955
34,0.275,2084.53687,-350.18573,1236.46716,2134.73926,-355.81955,1067.22278,2151.43457,-268.09714,1059.01489
35,0.283,2077.28296,-350.23444,1235.91858,2127.2832,-356.84619,1065.82959,2144.10059,-268.66351,1058.00769
36,0.292,2069.58203,-351.15082,1235.62378,2120.24585,-357.42709,1066.28125,2137.9751,-269.64963,1057.3916
37,0.3,2062.9519,-351.10968,1234.83435,2113.24194,-358.27905,1064.20813,2130.72437,-269.65414,1056.3103
38,0.308,2054.09888,-351.43933,1233.79211,2106.28784,-358.68997,1063.6366,2123.32251,-271.27487,1056.4696
39,0.317,2045.98157,-352.31451,1232.19202,2098.30103,-359.53262,1062.70313,2115.68872,-270.69772,1054.97668
40,0.325,2037.93176,-351.8147,1231.2832,2090.54419,-359.75418,1061.6825,2107.06372,-271.8053,1053.98438
41,0.333,2030.87231,-354.95898,1230.80762,2083.50269,-360.99786,1060.3468,2099.8562,-271.78082,1053.26257
42,0.342,2021.8114,-355.77499,1229.29407,2074.98145,-360.90707,1059.17371,2092.2959,-274.82483,1052.48645
43,0.35,2014.81262,-358.06271,1228.36633,2067.36743,-363.22583,1057.86047,2083.61841,-275.32419,1051.00342
44,0.358,2005.69922,-358.13266,1226.13708,2058.38232,-363.63849,1056.60742,2075.87695,-275.69202,1049.84961
45,0.367,1998.04028,-361.2525,1225.42297,2050.06689,-364.51633,1055.22021,2067.72241,-277.33408,1048.46326
46,0.375,1989.39307,-360.48026,1224.67261,2041.89124,-366.27267,1054.2583,2058.31006,-278.13736,1047.55896
47,0.383,1981.65881,-363.2616,1223.18616,2033.09668,-367.79428,1053.3822,2050.45557,-279.48471,1045.73865
48,0.392,1971.48071,-365.81253,1221.28784,2024.27087,-369.90274,1052.01453,2042.17419,-281.24542,1044.9248
49,0.4,1964.90759,-367.0676,1220.84326,2014.6228,-370.04291,1050.65747,2032.08386,-281.90396,1044.43103
50,0.408,1954.96436,-367.78262,1220.25342,2006.45972,-372.56995,1049.69287,2023.45459,-284.51517,1042.9458
