Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2226.20703,-383.09985,971.50708,2266.47314,-411.43326,894.27789,2190.88208,-369.21301,890.69958
2,0.008,2220.02905,-378.34329,970.99017,2262.32422,-409.65924,894.15674,2188.27344,-364.9111,889.31482
3,0.017,2216.37769,-377.31601,970.75879,2258.28516,-406.55701,894.33899,2182.8645,-364.06985,889.84198
4,0.025,2211.34131,-375.53168,971.09875,2253.67407,-407.29013,894.56085,2178.73315,-364.46054,890.26477
5,0.033,2207.75342,-374.40784,970.90076,2250.26709,-405.3287,894.68085,2177.48804,-363.25366,890.14496
6,0.042,2203.71826,-375.59738,971.24896,2246.67407,-403.67361,894.52747,2170.82031,-363.14963,889.72021
7,0.05,2198.71753,-376.72281,971.0899,2243.34937,-402.15329,894.68024,2168.41455,-363.51773,889.92023
8,0.058,2194.97949,-375.3179,970.8222,2238.40308,-399.36749,892.59821,2164.43384,-355.15509,885.69861
9,0.067,2189.63428,-371.45926,968.14984,2234.96606,-397.17325,892.51398,2157.81885,-353.5535,884.58917
10,0.075,2183.35205,-366.85733,966.93176,2231.98462,-395.05402,894.69739,2156.66333,-352.81354,884.63208
11,0.083,2179.45776,-365.64026,966.75458,2228.41846,-393.6424,895.64282,2154.52881,-352.1167,884.2428
12,0.092,2175.354,-364.43921,966.75226,2224.93188,-390.82468,896.20453,2148.698,-350.64832,884.00482
13,0.1,2171.22363,-363.06241,966.9397,2221.52393,-390.04224,896.17834,2147.2356,-350.02744,884.32098
14,0.108,2167.31372,-362.08578,968.71637,2217.95337,-387.3942,896.78662,2145.01147,-348.71497,884.61676
15,0.117,2163.17627,-362.70126,968.75549,2213.9873,-386.16556,897.2583,2142.73486,-348.37192,884.59656
16,0.125,2159.28906,-364.10263,969.10468,2211.11646,-385.27228,898.74988,2136.10962,-343.88593,884.6908
17,0.133,2156.07153,-362.9855,968.57043,2208.44019,-384.50305,898.35107,2132.56079,-341.13977,883.35071
18,0.142,2151.46094,-361.55435,969.10303,2203.82495,-382.41116,899.04816,2127.67236,-345.16336,883.12488
19,0.15,2145.28149,-357.5939,969.33282,2200.40015,-381.28329,899.60303,2123.4646,-343.16293,883.30499
20,0.158,2137.85547,-352.6106,966.50806,2196.79834,-380.33514,900.26813,2118.98315,-341.46335,881.82703
21,0.167,2131.40649,-353.52594,967.28082,2193.89355,-380.00381,899.91071,2116.3938,-339.9447,882.83008
22,0.175,2126.43042,-354.62793,967.59247,2188.88696,-376.70966,900.48712,2115.62598,-342.30542,882.70612
