Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,2195.03906,-8.56759,1366.10999,2217.81445,-235.18489,1377.31372,2334.93677,-6.74848,1374.43384,2365.9917,-183.66296,1384.86365,2382.60449,-31.33545,1298.44641
2,0.008,2185.7749,-8.07157,1366.12122,2211.20972,-234.23615,1378.89258,2327.70361,-5.37982,1374.54871,2359.89258,-182.45274,1385.41711,2375.11914,-29.26692,1299.00964
3,0.017,2177.06958,-7.77698,1366.18701,2203.7583,-233.27505,1380.21851,2321.38867,-4.25853,1374.84631,2352.20532,-179.62875,1385.38538,2366.95752,-27.11082,1298.91382
4,0.025,2169.43921,-7.70678,1365.89661,2197.67236,-231.5791,1380.23621,2310.36084,-3.06212,1375.13696,2344.76611,-178.39995,1385.7804,2358.44263,-25.14821,1298.50366
5,0.033,2161.20972,-7.34689,1367.08313,2190.89771,-231.87292,1381.42737,2304.05591,-0.81353,1374.78687,2339.2168,-177.3233,1386.17786,2351.26831,-24.31519,1299.09229
6,0.042,2153.23535,-5.49949,1367.07092,2184.12476,-230.07732,1381.84033,2296.9624,0.04557,1375.8335,2331.3374,-175.17747,1386.27026,2343.70068,-22.90414,1299.65161
7,0.05,2144.49731,-4.52566,1367.84692,2177.28662,-229.50957,1381.5332,2288.60352,1.75195,1376.23547,2324.33691,-173.97527,1386.9342,2335.66309,-20.07321,1300.16541
8,0.058,2137.90698,-4.27655,1367.10303,2170.86816,-228.78119,1382.31934,2280.80273,2.70485,1377.08679,2317.74048,-172.70399,1388.16467,2328.33618,-18.94882,1300.79285
9,0.067,2132.27783,-2.8945,1367.50342,2164.36621,-228.43048,1384.33789,2274.12378,4.04991,1376.62732,2311.50903,-172.47235,1388.39111,2320.87915,-17.00356,1301.6731
10,0.075,2122.26514,-2.76079,1368.66833,2156.87598,-227.56996,1384.63208,2266.68164,4.06877,1377.84937,2303.63794,-171.02682,1388.61951,2313.63599,-16.19601,1302.72461
11,0.083,2117.17773,-3.4674,1369.38599,2149.68311,-227.6288,1384.77905,2257.7688,5.12923,1378.45959,2296.02759,-170.2169,1389.39758,2306.55078,-14.89067,1303.33325
12,0.092,2109.52075,-2.24687,1369.91028,2143.28687,-227.98979,1385.92065,2250.31543,5.22173,1379.8446,2288.62061,-169.17395,1390.20605,2299.09888,-14.1967,1303.86597
