Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,2282.63281,-313.91046,611.4505,2279.10986,-304.57608,454.58167,2256.05176,-196.05211,444.29364
2,0.008,2267.87402,-316.42715,611.6214,2263.04736,-306.48285,456.00613,2235.28564,-202.21262,444.34634
3,0.017,2251.73975,-315.81015,611.51544,2246.42383,-305.52789,456.20605,2215.85181,-203.53201,445.45911
4,0.025,2238.26099,-319.91809,613.49615,2230.28833,-308.88681,457.17853,2197.96655,-205.11159,447.23914
5,0.033,2224.05396,-319.93088,614.448,2215.57031,-307.92145,458.79202,2180.42017,-207.57825,450.49951
6,0.042,2210.04053,-320.24057,616.36951,2200.03809,-307.9003,459.91837,2163.46045,-206.82668,454.59109
7,0.05,2198.12939,-318.36163,618.49957,2183.50488,-306.50525,462.8681,2147.41895,-205.36485,457.1506
8,0.058,2186.51978,-320.16046,622.39777,2169.67456,-309.55893,467.03235,2132.62769,-206.6853,461.42532
9,0.067,2176.94897,-319.02933,624.30292,2154.10962,-308.68848,468.66031,2119.64526,-203.78459,465.28351
10,0.075,2164.91699,-320.27173,625.9801,2139.88135,-307.42719,471.73059,2104.27734,-203.77046,468.82272
11,0.083,2153.65942,-320.44611,628.90979,2125.05322,-308.75397,473.2113,2090.14404,-202.01695,472.15366
12,0.092,2143.1687,-318.2034,631.89661,2109.76611,-308.90265,478.99194,2076.51636,-202.4091,475.91498
13,0.1,2130.28931,-318.60443,633.48187,2096.20386,-309.11206,479.66714,2063.49512,-201.58699,478.65649
14,0.108,2120.99097,-315.60693,635.40106,2083.55469,-306.6507,484.02432,2051.34692,-200.31264,481.26822
15,0.117,2108.11523,-316.50278,638.87695,2070.23511,-305.75833,486.59641,2037.34021,-200.68309,485.84177
16,0.125,2097.7937,-314.85864,641.58002,2056.72559,-305.91849,490.03629,2025.5282,-198.94525,488.16629
17,0.133,2086.27002,-314.92395,643.21667,2045.07068,-304.32529,492.50113,2011.86072,-197.34198,490.89447
18,0.142,2078.03418,-312.56009,644.70972,2030.48853,-302.42508,496.23666,2001.63867,-197.34953,493.0499
19,0.15,2064.06763,-313.92722,648.74072,2017.45654,-303.17661,498.80579,1990.65186,-194.49339,496.39316
20,0.158,2054.99854,-312.58142,650.76563,2007.93945,-301.35028,501.11029,1976.89368,-193.0168,498.34149
21,0.167,2043.8269,-312.13458,651.67493,1994.5332,-300.63071,503.0314,1967.96436,-192.44241,500.22699
22,0.175,2034.82373,-310.4277,652.84515,1984.84216,-298.63425,503.73096,1958.15857,-191.37117,502.14258
23,0.183,2023.96643,-310.0491,653.97882,1972.87427,-297.40125,505.26611,1948.84277,-188.91936,504.24203
24,0.192,2015.15576,-308.07761,655.11316,1962.8866,-293.59821,507.55725,1939.91602,-186.6682,506.82181
25,0.2,2006.82983,-306.47653,656.15674,1952.84802,-291.82797,507.6076,1929.09131,-185.43953,507.97348
26,0.208,1997.5321,-305.396,656.87982,1944.01135,-290.46075,508.66318,1920.38208,-182.96463,509.62711
27,0.217,1989.84314,-303.10526,656.91064,1934.45471,-288.53934,508.4494,1913.17603,-182.62378,510.26978
28,0.225,1981.02478,-303.05292,656.50317,1925.86694,-287.39838,508.61517,1905.61475,-180.30142,510.80896
29,0.233,1973.35364,-302.77136,654.9342,1917.7699,-285.52573,508.38171,1899.45667,-178.45387,510.68576
30,0.242,1965.61499,-301.67627,654.53607,1908.95056,-283.35928,506.36282,1891.08838,-175.70166,509.60001
31,0.25,1957.99451,-300.42398,652.76318,1901.28711,-279.93655,505.03354,1885.87756,-173.48741,508.45807
32,0.258,1951.51489,-298.91327,651.20563,1894.03369,-279.20578,504.3627,1879.75549,-172.38596,506.63498
33,0.267,1944.64575,-298.68835,650.12085,1889.33862,-277.92395,503.00409,1873.94104,-171.483,504.79062
34,0.275,1938.04919,-298.50531,647.38403,1882.69739,-277.62576,501.66989,1869.58508,-169.96046,502.90399
35,0.283,1932.07373,-297.82983,644.94763,1876.50562,-276.22684,499.30063,1863.18982,-167.98924,501.21494
36,0.292,1926.2959,-296.7796,643.24487,1871.25085,-274.23718,497.48889,1857.74683,-165.37361,497.94324
37,0.3,1919.5863,-298.03143,639.66498,1865.37939,-271.83676,495.2262,1852.95313,-163.12212,495.60086
38,0.308,1913.7052,-296.47653,637.73395,1860.83569,-271.05319,494.09827,1848.15991,-162.5081,493.6525
39,0.317,1909.17078,-296.04932,634.23206,1853.48572,-270.11227,491.4794,1844.3335,-160.05197,491.0976
40,0.325,1902.06348,-297.5816,631.60693,1847.30176,-268.18466,489.99661,1837.18555,-158.01158,489.64438
41,0.333,1896.58557,-296.78952,629.95508,1839.0791,-267.35007,488.55191,1832.12268,-156.17899,487.97443
42,0.342,1889.12549,-296.8667,625.71863,1832.57788,-266.35397,488.23184,1824.43591,-154.46109,488.19781
43,0.35,1883.16016,-296.29788,623.39124,1825.91272,-265.67767,486.81339,1818.47083,-154.36967,487.00073
44,0.358,1876.51074,-295.73373,620.8974,1817.22461,-264.8598,484.59375,1809.93054,-153.27266,487.3989
45,0.367,1867.70093,-296.19214,619.1369,1809.56287,-264.27405,483.56601,1801.49866,-154.27464,487.01706
46,0.375,1860.15637,-294.42807,617.10358,1801.08362,-263.53586,481.64114,1792.68982,-153.51257,485.32782
47,0.383,1850.54199,-293.7439,615.44818,1792.58044,-262.40826,480.23883,1784.41113,-152.53758,483.79102
48,0.392,1842.01355,-292.89145,615.36719,1783.67578,-262.32928,478.51239,1775.24951,-151.51605,482.53604
49,0.4,1831.82556,-292.55893,615.47198,1773.23547,-261.93549,477.30823,1765.55115,-151.62953,481.33249
50,0.408,1822.01184,-291.79779,615.91602,1761.19958,-262.00458,479.07401,1755.91211,-151.46878,480.1109
51,0.417,1809.79114,-290.11078,617.33765,1749.81104,-261.37708,480.57544,1745.49731,-152.29405,480.52817
52,0.425,1797.84595,-288.61932,618.70978,1738.80994,-260.51401,482.61639,1735.24036,-153.02101,482.97107
53,0.433,1786.11487,-288.23474,621.79938,1728.78967,-260.9473,483.41028,1726.14917,-153.28149,485.51788
54,0.442,1774.21606,-289.95892,624.97003,1719.9585,-260.60526,483.63278,1716.59949,-154.74789,488.3616
55,0.45,1764.98706,-290.12592,627.3736,1711.95654,-262.31332,483.38837,1708.88147,-155.55151,490.13535
56,0.458,1757.20801,-292.6185,628.52362,1704.93359,-261.22394,483.12662,1700.06531,-158.53554,491.09232
57,0.467,1749.35742,-293.81232,628.89789,1699.45959,-262.35843,482.98633,1693.27942,-160.03938,490.15778
58,0.475,1745.22437,-295.31299,627.34393,1694.13367,-261.93314,481.77219,1684.77527,-159.47667,489.96906
59,0.483,1740.43811,-296.6391,627.52716,1689.59668,-264.19272,479.64792,1680.42981,-162.13385,487.32303
60,0.492,1733.60413,-296.80646,625.92975,1685.39856,-264.57968,479.39163,1674.54968,-161.43173,485.80807
61,0.5,1731.99707,-296.65533,625.07056,1681.63635,-265.30371,478.71506,1671.27112,-162.40794,483.68372
62,0.508,1727.70654,-296.40948,623.83459,1678.16931,-266.45404,477.93665,1668.21838,-163.9157,481.88687
63,0.517,1722.21936,-297.61069,621.14972,1674.85754,-268.23145,476.99396,1664.40125,-163.7729,482.01642
64,0.525,1718.5376,-299.97928,621.18573,1672.18335,-267.78485,476.22998,1661.00012,-163.72473,482.67087
65,0.533,1714.96606,-299.13422,621.75702,1667.9939,-268.17633,476.26834,1658.52625,-164.76006,483.00681
66,0.542,1710.86938,-299.29428,620.98932,1664.09387,-271.07617,476.29645,1656.05042,-164.32283,482.14966
67,0.55,1704.68372,-302.24457,622.04724,1661.63098,-270.74481,476.04416,1654.08142,-163.99574,481.4017
68,0.558,1701.06128,-301.98969,622.43878,1658.90515,-271.06873,475.69427,1651.37195,-164.48506,481.04434
69,0.567,1694.23987,-303.79498,622.38257,1655.80432,-271.73111,474.86188,1648.75195,-165.52759,481.17099
70,0.575,1691.51294,-304.03543,623.63031,1651.69287,-273.04749,473.96182,1643.83789,-167.12994,480.4671
71,0.583,1687.72546,-304.94629,623.14752,1650.16724,-273.55667,473.82858,1640.78406,-167.19374,480.66486
72,0.592,1681.57007,-306.45065,624.07758,1648.24243,-274.36703,473.62366,1636.77295,-168.93517,480.13208
73,0.6,1676.84607,-305.96844,623.5752,1645.27466,-274.50775,472.31488,1632.70996,-171.18015,479.13272
74,0.608,1672.77356,-307.97803,623.20844,1641.34106,-275.39056,471.96591,1632.17432,-170.94328,477.40985
75,0.617,1667.776,-308.37885,624.23492,1639.38538,-275.15402,472.01862,1628.70569,-170.90683,476.36087
76,0.625,1663.79749,-308.09271,623.67163,1637.25806,-275.89581,471.66147,1625.0448,-170.62106,476.7468
77,0.633,1660.04907,-307.72763,623.40857,1634.51514,-275.82022,471.37656,1622.51196,-170.93878,475.67471
78,0.642,1655.19788,-308.04532,622.7182,1632.52881,-276.2146,470.62521,1620.82202,-170.25481,475.57822
79,0.65,1652.10669,-308.84879,623.5047,1628.24512,-277.12311,469.91876,1618.24561,-170.93364,475.79926
80,0.658,1648.29468,-307.92368,622.78107,1625.94031,-277.07028,470.18997,1615.86523,-171.31134,475.3316
81,0.667,1645.13818,-307.0386,622.15363,1624.05615,-276.53833,470.29889,1613.13892,-170.43791,475.69281
82,0.675,1639.54346,-307.35828,622.42859,1621.26379,-275.32672,469.08878,1608.71448,-170.0719,474.64655
83,0.683,1636.29309,-307.31732,622.60638,1620.58789,-275.50519,468.19501,1606.61462,-170.99406,474.4404
84,0.692,1633.64136,-307.38986,621.66718,1618.28186,-275.43039,467.93698,1603.76672,-171.73633,474.2222
85,0.7,1630.4801,-306.62357,621.54706,1614.11035,-275.29498,467.87292,1602.48657,-170.45874,473.93207
86,0.708,1627.60791,-306.3681,621.5661,1611.5835,-275.2991,467.60403,1596.94128,-172.51338,471.89346
87,0.717,1621.72449,-307.29773,621.25513,1610.13782,-275.85193,467.87766,1596.90173,-171.42813,471.29984
88,0.725,1618.04456,-306.40903,621.4917,1607.45093,-274.85547,467.3645,1593.52026,-171.12152,470.46811
89,0.733,1614.65137,-306.77408,620.48163,1605.16089,-275.01843,466.92551,1590.28735,-171.20953,469.87823
90,0.742,1610.9248,-305.81018,621.02063,1602.85693,-275.00305,466.7373,1591.59192,-169.51392,469.31625
91,0.75,1608.1355,-306.12366,621.18982,1600.6814,-275.54404,465.71509,1587.59851,-171.09198,469.10147
92,0.758,1601.771,-306.42212,621.09668,1597.66052,-275.47443,465.42148,1582.87903,-171.19527,469.14154
93,0.767,1599.14441,-306.28104,620.79205,1595.82056,-276.10049,464.42673,1580.27014,-171.36081,468.7066
94,0.775,1594.75354,-305.99533,619.42297,1592.01306,-276.89853,464.00293,1577.55261,-171.91455,468.2894
95,0.783,1589.93274,-305.50143,619.72839,1588.53076,-276.18381,463.58798,1572.91931,-171.59015,466.01443
96,0.792,1583.40271,-305.25162,617.76001,1584.80237,-276.10626,462.77585,1570.08105,-171.80363,465.52301
97,0.8,1579.27893,-304.02734,618.49054,1581.46948,-276.60797,462.63135,1564.04053,-171.54147,464.95361
98,0.808,1574.45947,-304.77698,617.6438,1575.84497,-275.99973,461.44717,1561.39441,-170.73318,463.90256
99,0.817,1567.42114,-305.84323,617.17426,1572.84644,-278.40466,461.39346,1556.70984,-170.69513,463.88666
100,0.825,1561.99243,-304.09912,617.52417,1568.5365,-277.19244,461.0947,1550.27551,-171.75764,463.16217
101,0.833,1555.95032,-303.91983,616.78351,1562.42676,-277.86844,461.10748,1545.10278,-171.44406,462.59024
102,0.842,1549.85278,-304.83682,616.37726,1556.8822,-277.94949,459.71042,1540.99316,-172.18088,461.73422
103,0.85,1541.99805,-305.16354,615.70569,1549.71643,-277.32544,458.62686,1533.64075,-170.96553,460.86951
104,0.858,1534.73889,-304.69565,615.16064,1543.72876,-278.22446,457.34506,1527.41272,-171.54031,459.79535
105,0.867,1525.33301,-306.06705,614.19086,1535.68408,-279.71985,457.74704,1519.23157,-172.00308,459.50381
106,0.875,1518.27502,-304.48404,613.58636,1529.27271,-280.30176,456.40262,1512.02319,-172.5869,458.75476
107,0.883,1508.84485,-305.45316,613.50354,1520.32288,-281.87668,455.99124,1504.63733,-173.20398,458.06348
108,0.892,1500.30469,-307.07935,613.59503,1511.73157,-285.14148,455.57248,1495.4292,-174.42958,457.76437
109,0.9,1491.12585,-307.3215,612.60522,1503.72839,-285.39587,454.79361,1485.47449,-176.59894,458.34726
110,0.908,1481.13867,-308.65414,612.47992,1492.1499,-286.78403,452.99664,1474.7179,-177.53474,456.58731
111,0.917,1469.6626,-309.28278,611.96552,1480.93909,-289.74863,452.82913,1464.55896,-177.77045,453.71548
112,0.925,1458.03625,-310.02203,611.19537,1467.19055,-292.2283,452.70917,1448.69434,-180.63405,453.90201
113,0.933,1445.47815,-312.23361,611.43774,1453.62915,-295.25726,453.0347,1433.6875,-184.37453,453.13501
114,0.942,1433.32886,-313.93369,611.66455,1436.74744,-298.20358,451.9295,1416.07886,-188.54149,450.1727
115,0.95,1419.48889,-316.86664,610.96454,1421.68066,-303.22339,452.77954,1398.69177,-192.70604,449.33527
116,0.958,1404.81042,-318.25507,610.9295,1404.16553,-306.0397,452.12994,1382.50049,-195.51743,447.91324
117,0.967,1389.56567,-320.43405,611.01965,1387.28516,-308.80807,452.93478,1360.02478,-201.3441,446.81348
118,0.975,1374.69495,-321.22525,610.87256,1369.70728,-310.74609,453.5206,1342.06616,-203.88658,445.4603
119,0.983,1359.66992,-323.81299,611.39264,1354.42395,-312.88684,454.14786,1323.66919,-206.88518,445.70453
120,0.992,1344.49512,-324.68466,611.4425,1336.98767,-314.42059,454.87149,1302.84314,-211.82071,445.85535
121,1,1329.9054,-328.03433,612.27576,1320.28149,-316.03104,455.84143,1285.63464,-213.94344,447.31833
122,1.008,1314.61768,-327.86392,613.60889,1304.2262,-316.50998,458.11746,1266.96167,-215.42905,450.76691
123,1.017,1301.83069,-329.10245,614.84662,1289.34656,-317.82864,459.4787,1250.70288,-215.94014,454.42157
124,1.025,1289.20288,-328.86612,618.01459,1273.82202,-318.68826,462.66956,1236.53979,-216.08237,457.11597
125,1.033,1277.65051,-328.69757,620.28223,1258.6781,-318.86002,465.93188,1221.57959,-215.14636,460.73285
126,1.042,1264.93079,-329.44937,623.22546,1242.83228,-320.22772,468.99466,1206.28784,-214.6067,464.33868
