Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2612.37109,-175.52933,157.05685,2461.78857,-227.04077,36.0201,2475.04346,-205.34685,86.45953
2,0.008,2600.58594,-175.02562,163.65508,2459.104,-226.24599,36.5288,2466.58179,-206.78648,90.2865
3,0.017,2589.3938,-175.93181,177.12856,2453.79639,-229.59071,42.0051,2457.96191,-206.65428,96.32247
4,0.025,2580.44043,-176.48466,186.16454,2443.03589,-232.07034,45.64986,2448.5,-208.20718,104.75814
5,0.033,2566.96948,-176.28465,192.85399,2432.62769,-236.13414,50.81848,2435.50952,-207.67418,110.17808
6,0.042,2553.92432,-173.46356,200.02707,2418.69287,-241.47971,53.85793,2425.13501,-209.34161,117.03386
7,0.05,2538.44849,-170.3726,202.31479,2407.28076,-243.8893,57.6698,2410.76245,-213.82491,120.3828
8,0.058,2524.87646,-168.8936,207.98485,2393.8374,-249.40114,62.20036,2395.95581,-213.67249,123.98413
9,0.067,2509.85181,-167.85356,209.56224,2379.96362,-251.33926,68.34984,2380.91577,-213.62201,127.47041
10,0.075,2494.08643,-171.0808,209.83908,2362.63037,-254.87729,71.90188,2364.92139,-216.25977,130.34317
11,0.083,2478.31201,-171.3148,211.35303,2345.96509,-255.00983,74.45612,2348.38818,-215.32065,132.24007
12,0.092,2462.37646,-169.90948,207.44536,2325.01318,-255.57892,75.72652,2329.94482,-214.92383,134.55746
13,0.1,2445.88403,-171.84134,206.68286,2303.22656,-255.36755,76.5766,2309.67236,-214.11836,134.16632
14,0.108,2429.05957,-172.87567,202.60136,2282.13379,-252.7883,75.00339,2289.59351,-215.32042,134.069
15,0.117,2410.60132,-174.19376,197.09081,2260.04004,-251.03897,75.32544,2270.40967,-214.71608,133.98027
16,0.125,2391.32178,-174.90948,193.03227,2235.15601,-248.50459,74.4628,2247.45557,-214.02562,133.32771
17,0.133,2372.88745,-176.69319,187.27806,2213.11084,-246.94313,72.70937,2228.2749,-212.0269,132.21257
18,0.142,2353.68311,-178.20593,181.08646,2189.34717,-245.12535,72.55277,2206.41211,-211.67989,130.01428
19,0.15,2333.70459,-178.94997,176.00427,2162.71899,-243.68503,70.1896,2183.11963,-210.22307,128.23068
20,0.158,2312.79175,-179.20364,168.93364,2137.43311,-241.86679,68.46508,2161.26465,-211.32942,126.87846
21,0.167,2291.13159,-183.92847,158.74643,2112.70605,-240.97195,66.96634,2137.08252,-210.07007,123.32021
22,0.175,2269.51489,-182.79976,150.98874,2086.44165,-239.50078,65.16203,2114.4939,-209.36246,121.00726
23,0.183,2246.56909,-182.63895,141.7323,2060.72559,-238.92047,63.45112,2090.72534,-207.89301,117.93675
24,0.192,2223.63208,-182.41058,131.43185,2035.45557,-237.45822,61.24703,2067.46729,-206.53671,114.87716
25,0.2,2199.7229,-183.29309,122.98266,2010.1897,-237.4875,59.30984,2043.35449,-207.77422,112.36211
26,0.208,2175.96802,-183.89345,114.46963,1983.0293,-237.54523,58.65328,2019.9856,-207.56181,109.3678
27,0.217,2152.25513,-183.3309,105.83721,1957.25732,-237.03389,56.80649,1995.97083,-207.37776,106.32709
28,0.225,2127.27295,-182.48509,98.32655,1933.68628,-237.98103,55.44263,1971.63452,-207.15013,103.95838
29,0.233,2104.37207,-183.6077,89.65644,1908.12524,-237.71909,54.23606,1947.37903,-207.38087,100.76648
30,0.242,2081.89771,-184.4196,81.11517,1881.36853,-238.24242,54.03007,1922.93005,-207.52917,98.76293
31,0.25,2055.2915,-183.35294,75.50816,1855.79932,-237.95384,52.74975,1899.5437,-208.00273,96.62011
