Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,2133.31909,-56.47757,316.75159,2220.65845,-30.80548,80.96261,2185.22925,-115.18121,97.3688
2,0.008,2130.89893,-54.82856,316.57669,2220.23096,-30.93986,80.86919,2185.65723,-115.61697,96.74685
3,0.017,2127.37451,-51.17923,314.86502,2220.23096,-30.93986,80.86919,2185.48486,-115.63516,96.77514
4,0.025,2124.3269,-49.56474,313.74054,2219.49121,-30.90959,80.95826,2185.38818,-115.70531,96.74044
5,0.033,2123.76123,-49.05725,313.23779,2219.37036,-30.83574,80.4419,2185.38818,-115.70531,96.74044
6,0.042,2121.22754,-48.13949,313.65146,2220.04077,-31.19015,79.94053,2184.29663,-115.0284,96.62672
7,0.05,2118.85034,-46.83771,312.23019,2219.40698,-30.75391,80.77663,2184.29663,-115.0284,96.62672
8,0.058,2118.36865,-47.02117,312.0997,2219.33545,-30.73161,80.8556,2182.87646,-116.1628,96.36957
9,0.067,2117.68091,-47.23201,312.25162,2219.37598,-30.81269,80.91772,2184.12329,-114.92975,96.92643
10,0.075,2116.14063,-47.03446,310.11276,2219.37598,-30.81269,80.91772,2183.37891,-114.56393,96.70374
11,0.083,2115.28955,-47.16521,309.34644,2219.09717,-30.70094,80.99458,2183.94604,-114.99557,96.91583
12,0.092,2115.56934,-47.10962,309.08563,2219.00903,-30.65204,81.05068,2183.80859,-115.00303,96.98843
13,0.1,2112.04419,-49.37421,309.48386,2218.51782,-31.18767,81.1537,2183.44189,-115.08335,97.0126
14,0.108,2112.04419,-49.37421,309.48386,2218.51782,-31.18767,81.1537,2183.44189,-115.08335,97.0126
15,0.117,2112.04419,-49.37421,309.48386,2218.72241,-30.52016,81.21499,2183.44189,-115.08335,97.0126
16,0.125,2111.79248,-47.54468,309.1741,2218.83716,-30.71062,81.66849,2183.44189,-115.08335,97.0126
17,0.133,2110.25879,-48.47856,308.92746,2218.62427,-31.418,81.68966,2183.96265,-115.01622,96.92393
