Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2236.04712,115.37283,1216.95691,2284.53638,146.3044,1050.20007,2321.3064,63.64664,1022.93323
2,0.008,2227.80469,116.03495,1217.49109,2275.93774,148.5921,1049.95728,2309.7373,63.60199,1023.01691
3,0.017,2219.05225,118.17253,1217.91919,2263.85425,146.60835,1050.72546,2298.78027,63.67448,1023.17554
4,0.025,2209.51001,120.12479,1218.12451,2255.95044,148.59479,1049.46423,2291.89087,66.23535,1023.47968
5,0.033,2200.74536,119.10023,1217.65552,2243.90601,149.39345,1048.39172,2282.10718,67.61037,1022.2644
6,0.042,2192.34082,121.13879,1220.10486,2234.38916,149.08626,1048.95056,2272.30737,68.05702,1023.07111
7,0.05,2182.38257,120.80587,1219.82092,2226.76123,153.61354,1048.81873,2263.60034,70.15057,1022.2132
8,0.058,2173.32349,120.84884,1219.63232,2215.69946,153.97159,1049.39746,2253.14795,70.81463,1021.76752
9,0.067,2166.45801,122.72212,1220.05579,2204.49805,153.63799,1050.89453,2244.86084,72.81216,1021.30701
10,0.075,2155.64014,120.26114,1218.65344,2195.64087,155.39758,1049.9519,2234.95166,73.02942,1021.36682
11,0.083,2147.21558,121.7928,1219.81006,2185.95239,154.28506,1049.7876,2224.27124,75.28638,1022.97998
12,0.092,2137.60596,120.23267,1220.30347,2177.04443,156.09712,1050.85364,2215.64331,77.22329,1022.53424
13,0.1,2132.90601,123.46585,1222.41614,2168.34253,156.33604,1051.80542,2205.70093,78.07281,1021.96545
14,0.108,2125.81885,124.07345,1224.02307,2157.9021,155.56226,1053.33667,2197.4707,75.32259,1024.0719
15,0.117,2117.23901,125.16232,1225.17212,2146.95728,155.03989,1053.38525,2188.01416,76.42148,1023.87762
16,0.125,2109.36768,124.99696,1225.70642,2138.65723,154.82271,1054.64136,2178.92896,75.26023,1025.36169
17,0.133,2101.76538,126.0038,1226.87683,2130.32104,156.49274,1055.94739,2169.90259,75.91751,1025.34021
18,0.142,2091.71582,124.28173,1227.99878,2121.0564,155.40739,1057.17468,2160.26367,76.39835,1026.19104
19,0.15,2086.36011,125.36903,1229.78687,2113.25928,156.45459,1058.46692,2151.77002,76.19093,1026.42114
20,0.158,2078.08154,126.98779,1229.41992,2104.47632,157.76956,1058.06152,2143.46655,75.8931,1027.14722
21,0.167,2069.88989,125.2238,1230.38977,2096.37842,157.57887,1058.08057,2134.64111,76.47708,1028.33984
22,0.175,2061.97144,126.94373,1230.72375,2087.57837,158.37836,1057.31384,2124.44409,76.01037,1029.17346
23,0.183,2053.85815,125.10728,1231.40747,2078.35693,157.67061,1058.0083,2114.49878,75.7458,1028.49048
24,0.192,2046.17798,126.7627,1232.11072,2069.53442,159.14217,1058.23853,2106.69409,76.34282,1028.47791
25,0.2,2039.21301,127.20686,1233.61975,2059.146,157.0334,1059.0415,2098.43774,75.39208,1028.36365
26,0.208,2031.70178,126.97871,1232.76306,2051.98047,157.80084,1059.18347,2088.82495,75.09333,1027.55396
27,0.217,2023.62598,127.06232,1232.76331,2043.4248,156.46588,1059.15125,2081.51074,76.61951,1027.97339
28,0.225,2016.87903,127.43344,1231.37964,2036.0603,157.38046,1058.34937,2073.84375,75.07858,1027.3667
29,0.233,2008.47742,125.9849,1231.20093,2028.07507,158.84933,1057.37158,2064.0835,75.32127,1026.37537
30,0.242,2001.26331,126.887,1231.3667,2019.94958,157.26868,1057.31726,2056.80029,76.51255,1026.94788
31,0.25,1992.96362,127.25086,1230.88342,2012.54175,158.24712,1057.17639,2047.67041,76.9856,1026.24573
32,0.258,1987.12158,125.45936,1230.32922,2004.83325,156.3418,1056.8623,2041.88367,75.65014,1024.39233
33,0.267,1979.7373,126.87927,1230.00867,1997.64221,157.39082,1056.06836,2032.40723,75.0915,1024.62769
34,0.275,1970.22681,126.27922,1228.20862,1989.75525,157.69173,1054.71533,2025.47595,75.85043,1023.12152
35,0.283,1965.44482,125.46447,1227.64893,1981.02747,156.18245,1054.41846,2018.29224,74.27458,1021.90851
36,0.292,1956.97729,125.69601,1227.0498,1973.78625,156.60463,1053.70483,2010.02478,74.30619,1020.47321
37,0.3,1948.95618,125.4537,1226.87476,1965.88867,154.88155,1053.32471,2001.48901,73.96289,1020.04956
38,0.308,1939.17004,122.75218,1226.14966,1959.13672,155.44772,1051.24768,1995.1676,72.83185,1019.27429
39,0.317,1931.31262,122.69279,1223.19263,1951.77136,154.85693,1050.32458,1987.92981,73.49094,1017.74628
40,0.325,1923.12878,121.95592,1222.96167,1943.92358,154.10742,1049.36682,1981.15332,72.8819,1017.31311
41,0.333,1917.07068,121.03424,1222.27454,1936.76404,153.65718,1049.16406,1974.65417,72.32092,1016.25281
42,0.342,1909.15601,119.22221,1221.65259,1928.93372,152.22813,1048.64221,1966.38562,72.77752,1015.35773
43,0.35,1903.47876,118.63258,1220.00391,1921.35828,151.5705,1046.8252,1961.61243,70.51644,1015.01166
44,0.358,1895.15393,117.0868,1218.82617,1916.1405,150.06248,1046.26208,1952.41638,70.04893,1013.89349
45,0.367,1888.92957,117.55749,1218.57971,1908.19617,148.92062,1046.03223,1947.11536,67.17129,1013.69867
46,0.375,1882.33435,114.43025,1217.80212,1902.10425,146.7767,1046.11511,1939.24011,67.84819,1012.61591
47,0.383,1875.84985,113.87431,1217.64185,1896.21802,146.89604,1045.99866,1934.54797,66.18492,1012.34253
48,0.392,1869.45654,112.72646,1216.77917,1888.49219,144.75821,1045.18579,1926.4126,66.46863,1011.32623
49,0.4,1861.60779,111.12865,1216.8075,1882.9115,144.63036,1044.21216,1919.08875,64.23406,1010.98969
50,0.408,1854.88647,109.85457,1215.34753,1877.8158,143.80147,1043.9635,1912.62268,63.84244,1010.85754
51,0.417,1849.32263,107.73875,1215.66113,1871.29968,142.76035,1044.34338,1906.73853,62.02764,1010.04626
52,0.425,1842.08301,106.91382,1215.4729,1865.00452,141.35321,1044.43323,1901.42163,60.18784,1010.62036
53,0.433,1835.71838,105.54128,1217.43945,1859.50916,140.15234,1044.84387,1896.48511,59.52721,1011.82574
54,0.442,1827.5459,104.18521,1217.95447,1853.61963,137.24089,1045.70349,1889.53564,56.05827,1012.79047
55,0.45,1821.78918,101.35445,1218.91174,1847.67725,136.50578,1047.64075,1881.84436,53.88842,1015.52844
56,0.458,1813.55627,99.68064,1220.68359,1841.94482,133.74706,1050.14331,1876.65369,53.52721,1016.43579
57,0.467,1807.64746,98.1435,1222.849,1835.94202,132.34099,1050.70215,1871.3623,50.35954,1018.72595
58,0.475,1799.08728,96.5479,1224.38,1830.9613,131.1463,1053.41589,1865.03174,49.37464,1020.60413
59,0.483,1791.53918,94.6041,1225.65906,1825.03687,129.73689,1055.51538,1855.55176,44.54854,1023.21692
60,0.492,1784.08679,94.3757,1226.98767,1818.0105,128.11142,1057.95325,1851.12854,43.26799,1024.89429
61,0.5,1776.72229,91.79765,1229.25928,1813.04114,126.86857,1059.76111,1845.0907,42.28941,1026.68652
62,0.508,1771.85645,91.94196,1230.43823,1808.68677,126.39199,1061.6123,1838.77563,40.8827,1029.08313
63,0.517,1765.96692,89.68616,1232.25977,1802.64807,123.6982,1063.96277,1833.5426,42.10417,1032.16809
64,0.525,1758.86316,89.32536,1234.08826,1797.38684,122.73414,1064.4021,1831.08521,41.65864,1033.62939
65,0.533,1750.71057,87.29913,1234.14905,1790.77954,121.92538,1065.93054,1823.66003,39.26949,1035.0249
66,0.542,1745.78931,87.41804,1235.06201,1786.67285,120.4806,1066.13708,1817.32068,37.83958,1035.25354
67,0.55,1738.93372,87.1017,1235.9386,1781.0946,121.33166,1068.18701,1812.12488,36.42925,1035.54797
68,0.558,1733.30481,85.33699,1236.42456,1775.5022,120.17515,1068.76392,1808.68445,36.41,1038.83264
69,0.567,1727.38379,86.28627,1237.10474,1770.72583,119.93103,1069.61621,1800.40588,35.64497,1037.15735
70,0.575,1721.6875,84.71832,1237.30872,1765.36499,120.09586,1070.02124,1797.45435,36.29932,1039.32776
71,0.583,1714.88269,84.72857,1238.71729,1760.1637,119.50341,1071.74548,1791.76428,36.11536,1040.34253
72,0.592,1709.25964,85.04637,1239.07349,1754.83447,118.90684,1072.00024,1788.30615,37.26709,1041.99976
73,0.6,1702.3114,83.51165,1238.87927,1749.1499,119.29926,1073.28137,1782.41602,37.28093,1042.62683
74,0.608,1695.49158,83.99448,1240.26135,1744.71069,118.92249,1073.97473,1776.89966,36.58641,1043.66809
75,0.617,1689.99744,82.87848,1241.50671,1738.60095,117.89046,1075.19666,1771.36206,35.36544,1044.39795
76,0.625,1682.9364,83.47199,1241.96899,1734.44568,118.58781,1075.61353,1764.59387,35.45229,1044.97791
77,0.633,1677.474,83.15507,1242.27551,1728.01587,118.31108,1078.34351,1759.42578,34.42809,1046.31384
78,0.642,1670.85437,81.67479,1243.42773,1722.78406,118.67239,1078.67236,1753.26355,33.62419,1047.86633
79,0.65,1663.95239,82.63083,1243.66858,1718.51465,117.96957,1078.95325,1746.44531,32.59104,1047.49036
80,0.658,1657.42773,82.66758,1244.76428,1712.30151,117.07986,1079.14722,1739.91614,32.47174,1048.64465
81,0.667,1650.84741,82.56198,1245.64099,1705.53564,117.18971,1081.28394,1734.37512,32.26007,1049.15295
82,0.675,1643.75977,82.12589,1246.29895,1700.57849,117.91814,1081.4696,1728.69153,31.59557,1050.53223
83,0.683,1636.89197,81.70817,1246.52844,1693.97253,118.39843,1082.85889,1722.24536,31.69753,1050.35449
84,0.692,1630.0509,83.21307,1246.823,1688.71216,117.94518,1082.27515,1718.61707,33.26715,1051.81018
85,0.7,1624.36243,82.7719,1246.12598,1681.89832,118.30369,1082.49731,1711.57141,33.00721,1052.08154
86,0.708,1616.59363,82.11421,1246.03528,1675.17688,119.0218,1082.53943,1704.44946,32.7308,1052.9624
87,0.717,1609.80518,83.12999,1247.26147,1668.37048,119.05454,1082.78174,1697.83984,34.95797,1053.07227
88,0.725,1602.37891,83.3202,1246.78491,1661.64587,119.5323,1083.11914,1690.78955,35.33548,1052.65564
89,0.733,1595.4447,83.13885,1246.33057,1654.43298,119.73811,1082.93689,1682.88745,35.11092,1052.26587
90,0.742,1588.59558,83.74121,1247.19055,1647.0094,120.0096,1084.07935,1676.86243,36.03418,1051.76001
91,0.75,1580.57996,81.68715,1245.08459,1640.06409,121.23771,1083.37756,1668.7832,35.60986,1050.84778
92,0.758,1573.47998,82.87462,1246.25513,1632.42627,121.6012,1083.00488,1661.90015,35.95114,1051.97815
93,0.767,1563.98511,83.46315,1244.36072,1625.14563,121.6377,1082.87097,1655.12256,36.47583,1052.24438
94,0.775,1556.75269,85.23311,1243.75378,1617.95264,122.25928,1082.55322,1647.06287,38.07987,1052.05212
