Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2193.07275,34.98031,610.06287,2101.48242,-44.34559,546.12787,2145.78931,-103.45734,477.8262,2149.17114,2.78712,475.487
2,0.008,2191.87964,34.95664,608.59045,2096.57397,-41.71469,543.65161,2140.65259,-103.694,475.06567,2144.40796,3.20556,474.82565
3,0.017,2185.9519,36.12182,607.79572,2092.06396,-40.79012,540.3399,2139.73169,-101.2898,472.95389,2142.01685,3.81263,474.17184
4,0.025,2183.67554,37.83692,606.65265,2089.62915,-41.30229,539.81586,2137.25488,-100.19486,472.08707,2139.38208,5.78369,473.21396
5,0.033,2180.29639,38.35706,606.53259,2087.37866,-38.62977,539.53357,2133.43628,-98.61567,472.20139,2135.79834,5.97923,473.29166
6,0.042,2176.29688,39.61547,606.39972,2082.89111,-38.89839,539.81146,2132.0459,-98.10923,472.3168,2132.77759,7.03203,473.19824
7,0.05,2173.70386,40.24569,607.08118,2080.04736,-37.70227,538.6637,2130.12134,-97.3864,472.07361,2131.40161,8.68113,472.36301
8,0.058,2167.39771,39.57379,606.56732,2075.35522,-36.28913,539.05981,2126.62085,-98.38624,472.10156,2128.55933,10.07003,472.09531
9,0.067,2164.64209,40.7852,607.35321,2072.7771,-35.29942,537.25262,2119.46997,-98.08025,471.96713,2125.39844,10.55031,471.33539
10,0.075,2160.39014,41.43222,606.99243,2070.55933,-33.84496,535.65222,2116.41357,-97.484,471.12463,2123.15186,10.63944,470.51895
11,0.083,2156.08325,42.22004,606.87872,2066.37817,-34.36713,534.68323,2114.93921,-97.45421,470.69901,2121.28906,10.20989,468.69446
12,0.092,2151.80664,43.03822,607.05334,2065.05103,-33.1157,534.83124,2111.98486,-96.25602,470.74951,2117.4519,10.52633,468.19531
13,0.1,2147.6355,42.52238,607.49866,2062.41113,-33.65996,533.26843,2111.76489,-96.13689,470.04446,2115.61304,10.19075,467.93634
14,0.108,2142.37891,42.12989,606.94037,2058.4502,-33.38109,532.33044,2111.76489,-96.13689,470.04446,2114.88135,10.25797,467.69342
15,0.117,2139.3125,42.50383,607.1886,2056.63428,-33.03263,531.48157,2108.38525,-95.6134,469.54688,2114.39087,10.57308,467.6936
16,0.125,2135.30225,42.97885,606.41913,2054.60327,-33.27613,531.16028,2108.24463,-95.25688,469.60358,2110.60962,10.57081,467.97778
17,0.133,2132.53467,43.21476,606.3631,2051.49634,-34.85484,530.46545,2106.6665,-96.05518,468.94977,2108.58691,9.72668,467.47784
18,0.142,2130.47827,43.972,607.35779,2051.08423,-36.78759,529.43231,2105.45166,-96.97523,469.05316,2107.9209,9.88442,467.49664
19,0.15,2124.96533,43.09526,608.18597,2050.91211,-36.65742,528.58221,2104.79053,-97.10578,469.04877,2107.22607,10.43299,467.94968
20,0.158,2123.802,41.84914,608.38751,2047.4436,-36.91045,527.84912,2104.02661,-99.43959,468.44373,2106.12476,10.96063,467.33963
21,0.167,2119.17554,41.29206,607.67773,2044.25,-37.68813,526.90094,2101.34814,-98.2373,468.33023,2105.62402,10.95207,467.64874
22,0.175,2116.77783,41.99552,607.39252,2044.13818,-37.73825,525.13031,2100.22876,-98.14272,467.8252,2102.81274,10.29591,467.41501
23,0.183,2114.86328,42.12775,608.00385,2041.85217,-37.28049,525.28113,2098.97241,-97.43739,467.39725,2101.13989,9.89851,467.81946
24,0.192,2110.48779,41.43512,608.10089,2038.91614,-36.52121,524.23859,2095.33472,-96.67877,467.08374,2099.37354,10.73449,467.52673
25,0.2,2108.1521,41.60045,608.48444,2035.37427,-36.54145,524.1286,2095.36182,-97.11154,467.35959,2098.271,10.66401,467.25894
26,0.208,2104.073,41.25508,607.76501,2034.33728,-36.52055,523.1601,2093.00659,-97.00377,467.16245,2095.48608,11.47456,466.74356
27,0.217,2101.32568,39.80994,607.32361,2032.21191,-35.34947,521.93567,2088.26807,-96.39151,464.93359,2092.35132,10.6825,466.58649
28,0.225,2099.18091,40.2924,606.48645,2027.69592,-34.81855,520.72583,2086.13452,-95.52997,463.995,2091.11914,9.12057,465.94055
29,0.233,2094.39771,40.40769,606.49316,2024.96375,-34.80761,520.16913,2083.64844,-96.91894,463.75024,2089.56274,9.97542,465.79584
30,0.242,2090.58423,39.46891,605.06,2022.64111,-34.95221,518.44702,2080.35938,-96.42527,463.89987,2085.34668,10.35331,464.38641
31,0.25,2085.5498,39.44918,604.81598,2017.78162,-34.78003,517.56824,2079.25098,-96.48714,463.71722,2083.78833,10.35395,464.45416
32,0.258,2082.16162,40.19809,604.69019,2015.07288,-33.8924,517.15851,2075.45898,-96.18681,463.48108,2082.01929,9.69613,463.34549
33,0.267,2077.34912,40.67026,603.77972,2011.89294,-33.98815,516.02539,2072.87402,-97.15091,462.27515,2076.42261,9.67446,463.21524
34,0.275,2071.60962,40.24443,603.74609,2010.5564,-34.4527,514.8819,2068.4043,-98.59566,462.66138,2074.12695,10.71862,462.10797
35,0.283,2067.27612,39.71936,603.453,2003.68127,-34.93055,513.55414,2063.63916,-97.35359,460.82498,2069.72437,9.93676,461.23322
36,0.292,2062.32715,40.041,603.50439,1998.66016,-33.23043,512.72058,2061.52954,-99.25149,460.15302,2065.61768,11.34099,460.03226
37,0.3,2055.91553,39.76827,602.99768,1994.63623,-33.5817,511.36932,2056.79321,-98.65102,459.47235,2060.64893,9.50193,460.82251
38,0.308,2050.46777,40.25119,602.40894,1988.84558,-33.70361,509.76611,2052.18701,-97.71335,458.96649,2059.02881,9.87214,460.00092
39,0.317,2045.91638,40.09881,600.64813,1984.30469,-33.87081,508.52451,2046.92468,-99.08688,458.79068,2052.51392,10.44627,459.71619
40,0.325,2039.22827,38.52085,600.79187,1980.60095,-33.94841,508.44864,2043.04321,-99.43082,458.26825,2048.76172,9.36185,458.82407
41,0.333,2033.08984,38.5885,600.53723,1973.97681,-34.33764,507.4534,2037.97131,-98.29153,457.61209,2043.00745,10.95477,458.45306
42,0.342,2026.46631,37.13529,600.31061,1968.76587,-35.42884,506.77951,2031.625,-99.44474,457.77402,2038.35327,9.03852,460.64752
43,0.35,2020.97498,36.95267,600.646,1964.15222,-36.91405,507.39996,2027.65503,-99.06864,457.7337,2034.50452,8.15801,457.81567
44,0.358,2013.91492,37.23163,599.55615,1958.2583,-37.90753,504.61777,2018.87073,-98.22823,456.83093,2030.09448,8.76002,457.65265
45,0.367,2007.19873,37.22452,599.5816,1951.53918,-37.47943,504.39987,2013.58911,-97.80042,456.69379,2023.95068,7.98117,456.78873
46,0.375,1999.86401,37.28604,599.9986,1944.55823,-37.43985,503.25977,2008.26074,-99.58279,455.47998,2016.98535,7.74669,457.58429
47,0.383,1992.1062,37.4461,600.30243,1937.92932,-37.38716,504.27762,2001.87952,-97.7368,456.38708,2012.37378,9.09046,457.40768
48,0.392,1984.68164,37.14207,600.74237,1930.53162,-36.92695,503.58554,1994.17139,-99.18248,456.85492,2004.18445,9.09647,457.51819
49,0.4,1976.7218,37.65598,600.71478,1922.51135,-34.95179,502.69766,1986.5636,-98.4847,456.61441,1995.8949,8.97638,457.21765
50,0.408,1966.33044,36.72207,599.52045,1910.99622,-34.08882,502.61954,1978.25403,-99.10235,455.74957,1987.25586,9.33186,457.21893
51,0.417,1957.10291,36.30074,599.52429,1901.29919,-33.37305,501.22086,1966.94666,-98.34036,454.72482,1977.32739,10.2121,457.1062
52,0.425,1948.04028,36.70128,599.85419,1890.22839,-33.10377,500.09131,1957.2229,-98.6093,454.96368,1966.81763,11.0868,457.22488
53,0.433,1936.8833,36.5484,599.90247,1881.40381,-31.79999,500.99448,1946.52405,-97.48864,456.02594,1954.83789,12.87531,457.005
54,0.442,1925.05676,37.64794,600.52686,1867.47583,-32.48586,501.85211,1933.37769,-97.0372,455.30786,1942.55518,13.4596,457.10217
55,0.45,1912.65942,38.10599,600.82654,1851.77649,-29.58003,503.76303,1919.96448,-93.57679,455.8215,1928.57288,17.08208,456.02747
56,0.458,1900.86694,40.10295,601.28076,1836.37354,-26.94097,504.69434,1905.65039,-93.03622,456.43451,1913.83789,17.90649,456.54459
57,0.467,1887.07861,40.80767,602.04022,1819.80298,-24.99529,504.80942,1887.92212,-88.35729,453.99225,1900.39148,21.5905,456.90393
58,0.475,1872.90857,42.26764,602.71643,1804.10095,-18.5947,503.49423,1872.07678,-86.63879,453.42429,1882.82654,23.72999,457.36093
59,0.483,1858.77661,43.21606,603.18036,1785.84802,-16.28957,503.12524,1851.99524,-82.58516,451.68796,1866.54187,26.0169,458.25894
60,0.492,1843.85596,43.90133,603.79657,1769.73181,-12.70584,502.96707,1834.25586,-80.2506,450.96967,1850.9469,28.43808,458.36548
61,0.5,1829.46814,45.07333,603.81122,1753.32764,-9.85933,504.14328,1814.9408,-77.11183,450.58484,1833.09204,32.12656,458.93066
62,0.508,1814.66821,46.09801,604.4375,1735.64392,-7.72735,505.90103,1794.67542,-73.34676,447.77838,1817.5415,32.12478,458.99924
63,0.517,1799.42139,47.22499,604.55621,1721.4281,-6.94181,507.42847,1777.00867,-72.78457,448.68481,1800.0918,34.63158,460.63812
64,0.525,1784.8479,47.5959,604.38153,1706.7522,-5.53166,508.61478,1759.14185,-70.6213,448.25873,1783.36853,33.6069,460.0213
65,0.533,1769.58826,48.46959,605.10559,1690.69238,-4.90178,510.72052,1741.1731,-69.41441,450.27475,1766.29712,34.45542,460.16568
66,0.542,1755.90015,49.1686,605.29218,1674.78967,-4.86233,513.16486,1723.22876,-69.07366,451.90073,1750.4906,34.86577,461.83401
67,0.55,1742.1853,49.9329,605.6156,1659.26941,-4.98502,515.96179,1706.48584,-68.30244,454.33145,1734.44727,34.34418,463.25256
68,0.558,1729.30969,49.51479,607.23199,1643.91858,-3.90325,517.48834,1692.04773,-68.45966,456.9014,1718.68262,35.5462,463.93539
69,0.567,1717.56348,49.63651,608.73053,1629.52905,-3.60758,519.87,1674.93665,-69.87204,459.3299,1702.6748,35.97192,466.57938
70,0.575,1705.16296,49.02345,611.27887,1615.10486,-3.9271,522.40967,1658.50842,-70.60525,461.32706,1687.91113,35.197,468.56378
71,0.583,1692.9801,48.74936,613.19299,1600.54187,-4.54569,524.11426,1644.4635,-71.65024,465.50327,1671.7605,35.8417,470.94751
72,0.592,1678.86365,48.72443,615.24023,1586.03186,-4.78299,528.45593,1628.6748,-72.38622,467.95789,1656.27905,35.37982,472.79993
73,0.6,1666.8949,48.73887,616.90723,1571.97217,-5.73612,531.43799,1615.88953,-73.16563,470.1731,1640.98462,34.50547,475.72137
74,0.608,1654.19373,48.68311,619.32758,1559.08459,-7.95972,535.42419,1602.81445,-72.28044,472.35318,1625.81458,33.67701,477.85669
75,0.617,1642.71509,48.02111,621.06915,1545.47742,-8.92498,538.05768,1588.61108,-74.00935,474.63025,1610.88293,32.44495,479.71085
76,0.625,1631.43372,47.95344,623.1059,1532.39819,-11.24979,542.02844,1574.96973,-76.30624,477.99115,1596.35706,31.96795,482.97711
77,0.633,1619.85449,47.28514,625.46796,1520.51843,-13.95411,545.9707,1561.91394,-76.46727,480.95328,1582.94067,31.4512,485.17474
78,0.642,1607.34888,46.80069,627.28906,1508.26196,-15.41912,548.51801,1549.76477,-77.34161,483.14081,1568.97522,30.13504,487.0159
79,0.65,1596.07031,45.61409,628.66077,1496.62231,-15.98891,551.93317,1537.12793,-79.28994,485.11591,1556.28442,29.57247,489.51236
80,0.658,1586.79041,43.93584,630.92413,1484.77454,-18.90624,554.81506,1525.72656,-79.7993,488.33957,1544.51135,28.52685,492.04999
81,0.667,1576.38794,43.58943,632.75024,1473.16479,-19.50315,557.91638,1515.98584,-80.46577,489.9129,1532.12134,25.99692,494.30573
82,0.675,1566.81897,41.60162,634.02356,1463.05237,-21.99392,560.20294,1504.91577,-81.52316,492.23737,1520.73364,25.64059,496.13464
83,0.683,1557.89856,40.30491,634.56122,1452.71814,-22.85176,562.40417,1493.00061,-84.14757,494.2804,1508.26184,23.69129,497.83295
84,0.692,1549.42432,38.46121,635.4856,1442.98242,-24.42263,564.73083,1481.91235,-86.21376,495.31122,1498.94775,21.75451,498.83154
85,0.7,1540.45459,37.29,635.6582,1433.57813,-24.54324,566.95435,1472.29053,-88.04417,498.03741,1488.95093,21.13327,500.39148
86,0.708,1532.37964,36.51369,636.24329,1424.14453,-27.11356,569.18701,1462.20886,-88.51466,498.8168,1478.92114,19.12743,501.68793
87,0.717,1524.31287,34.73338,636.47443,1416.3689,-28.16104,570.21948,1455.22046,-88.72839,499.72336,1468.79089,17.44666,502.30249
88,0.725,1516.26123,34.57944,635.87366,1409.54736,-30.22139,570.6214,1447.44031,-89.62837,500.70789,1460.56714,15.31162,502.47028
89,0.733,1508.97705,33.5271,635.96893,1401.53247,-31.07827,570.50232,1440.6333,-91.86433,501.38287,1451.4187,14.7017,503.01297
90,0.742,1501.22412,32.97625,635.65796,1394.74597,-33.57829,570.31409,1431.02087,-92.70662,501.32642,1444.03394,12.76815,502.85345
91,0.75,1494.0542,32.45641,634.70959,1387.9386,-35.17329,570.15582,1427.20471,-94.24281,500.70554,1437.20288,10.39472,502.5162
92,0.758,1486.82935,31.59242,633.52588,1381.83911,-36.80976,569.81561,1419.20203,-97.50478,500.42908,1429.86047,10.20596,501.83716
93,0.767,1481.5061,30.75619,632.54944,1376.54785,-38.76865,567.46564,1415.54944,-98.41348,498.78329,1423.11011,7.56232,500.90982
94,0.775,1475.14807,29.89528,631.22198,1371.24048,-41.34954,565.85358,1409.64551,-100.69328,498.62332,1417.84729,6.30904,499.28015
95,0.783,1469.349,29.38735,629.60315,1366.13647,-41.61734,564.79205,1404.11987,-102.35622,495.92722,1410.62769,4.87401,498.59607
96,0.792,1463.17029,29.85109,628.77655,1361.27429,-45.06087,563.60687,1399.05005,-105.44771,494.96222,1405.31567,4.50705,497.2399
97,0.8,1457.80615,29.43579,625.95752,1355.42651,-46.11451,562.00885,1395.35571,-106.47585,492.6853,1399.57996,4.04785,496.27692
98,0.808,1451.47766,29.82607,623.4873,1350.1145,-49.0574,561.29895,1388.23328,-108.6984,490.6734,1393.73926,2.46408,495.9743
99,0.817,1444.81274,30.45811,622.41223,1346.00098,-51.95716,561.50812,1384.66223,-110.12669,489.22223,1387.54614,0.2431,493.53976
100,0.825,1440.10706,30.59933,620.45026,1340.62585,-53.75448,561.88354,1376.79736,-111.58228,489.55423,1381.7998,-0.16906,492.74954
101,0.833,1432.72668,32.17268,617.89532,1336.17407,-54.49759,562.49023,1369.06226,-112.74641,488.69629,1375.40723,-1.80816,492.00821
102,0.842,1426.03748,31.22365,616.79803,1327.74695,-55.24431,562.47064,1362.98486,-113.4977,488.71198,1368.27832,-3.29481,490.79309
103,0.85,1419.31067,29.72198,615.17719,1319.23462,-56.26571,561.98083,1352.55957,-114.43036,489.34042,1360.32202,-4.83223,489.46625
104,0.858,1410.35278,25.64382,613.07275,1311.55872,-55.76657,561.02789,1346.81458,-114.50591,488.35596,1352.47339,-5.33256,487.78601
105,0.867,1401.8606,24.69043,611.41211,1301.72986,-56.6558,560.26337,1338.13403,-116.04472,487.30655,1343.3479,-7.33042,486.95398
106,0.875,1393.06995,23.52113,609.99341,1293.98071,-56.28133,558.98157,1330.88562,-117.01036,486.27634,1336.12036,-7.37604,485.08875
107,0.883,1382.54639,21.31943,609.0614,1285.20874,-56.7566,558.09015,1321.23389,-117.7375,484.42105,1326.47046,-10.04211,482.68924
108,0.892,1374.74048,20.96003,607.38745,1275.48096,-59.01413,555.79669,1312.27026,-118.21678,481.76379,1318.64539,-10.92287,481.41068
109,0.9,1364.44543,18.63481,606.56146,1265.72729,-59.39984,552.94537,1303.78735,-118.70372,479.63184,1307.29004,-8.52903,479.91843
110,0.908,1355.68616,16.64621,605.45551,1254.36377,-60.49983,551.76703,1294.78186,-118.96888,476.90738,1297.73169,-9.85873,479.29623
111,0.917,1346.0304,16.4963,606.10553,1243.14893,-60.75027,551.29645,1286.66028,-119.34503,476.79843,1285.73938,-8.23038,480.6716
112,0.925,1335.27673,17.17714,607.39233,1234.19751,-62.1883,551.76208,1277.84253,-118.04293,476.92877,1275.85193,-8.33063,482.77576
113,0.933,1323.46387,18.35998,609.82971,1223.89636,-62.64985,552.11395,1268.34692,-117.75009,477.81897,1265.73389,-8.90953,483.21741
114,0.942,1312.08044,20.48712,611.42157,1215.5509,-63.71532,553.92603,1259.3479,-117.7289,480.63354,1256.86646,-9.83324,483.61136
115,0.95,1301.03064,21.43339,613.41119,1208.18506,-62.68254,554.34113,1249.07727,-117.7877,482.41257,1247.84363,-9.95754,483.9068
116,0.958,1292.14575,23.41542,614.1228,1200.80481,-61.12552,555.14648,1242.99438,-115.93125,483.05276,1239.3269,-9.08195,483.81046
117,0.967,1283.42114,25.83386,614.58368,1194.21509,-60.08916,555.12201,1235.83777,-114.87854,483.67358,1233.34729,-8.65714,483.10699
118,0.975,1276.21875,27.32934,614.25604,1188.64319,-57.31591,554.17548,1228.28735,-113.44315,483.10959,1227.47498,-7.97272,481.87952
119,0.983,1269.97534,27.96966,613.98206,1182.526,-56.28861,552.05402,1224.66479,-113.34194,482.01956,1222.17432,-7.18439,479.79468
120,0.992,1263.86865,27.88271,613.16254,1176.74841,-54.65959,550.68939,1218.59204,-112.16606,480.8176,1217.30066,-7.11044,479.79218
121,1,1260.61157,28.92425,611.93121,1170.48816,-52.83653,547.81482,1215.05823,-111.72212,479.67819,1212.76587,-6.38892,478.7525
122,1.008,1255.60938,28.84403,611.09747,1165.55408,-52.62552,546.97339,1208.91602,-112.26458,478.67355,1207.82678,-5.64458,478.04672
123,1.017,1251.56995,28.84184,610.51495,1160.521,-51.87543,545.38977,1204.51746,-112.05952,477.48615,1204.90186,-5.41011,477.2153
124,1.025,1248.73389,29.1305,609.71875,1157.39099,-51.3811,544.57031,1200.96558,-111.78124,477.7738,1200.58606,-4.88919,476.54871
125,1.033,1243.53931,29.74519,609.03503,1152.54395,-51.72272,544.88104,1199.96326,-111.19681,477.22293,1198.41296,-3.58818,475.99844
126,1.042,1238.92053,30.44426,607.9978,1148.80017,-52.16571,544.35266,1195.56372,-109.5713,476.90735,1194.4458,-2.47082,476.17822
127,1.05,1234.06812,30.85289,608.22516,1145.25598,-51.3358,542.97235,1191.67627,-110.21053,477.29056,1190.72046,-1.47639,473.96255
128,1.058,1229.40149,30.54464,608.91559,1142.15747,-50.8163,542.58447,1190.92871,-109.76216,476.9021,1187.97217,-1.93545,474.23795
129,1.067,1225.65259,30.63528,609.35376,1136.80603,-49.55509,541.52661,1186.53589,-109.04794,475.63797,1186.07068,-1.9795,473.55765
