Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,2194.64771,143.64127,801.05182,2167.229,90.55917,808.98535,2152.6936,66.07873,770.5802,2146.50903,45.88226,721.91858,2176.02222,141.65181,732.48022,2184.30078,107.19746,681.3576,2202.31689,71.06019,659.94128
2,0.008,2181.07104,142.37291,802.88171,2154.09961,89.18226,809.83539,2142.88647,66.65528,772.40424,2134.58643,45.96736,725.09186,2160.91528,140.02913,732.77771,2171.50659,107.23678,681.81421,2188.06714,69.55983,660.82672
3,0.017,2170.18359,142.15524,804.35455,2145.85645,91.39487,811.77832,2131.11206,66.49756,773.15253,2119.82788,43.94356,727.40314,2149.05664,140.0752,735.6687,2160.47388,107.2369,685.03564,2173.57153,68.29298,661.54694
4,0.025,2156.68701,141.30873,804.711,2131.6687,88.63452,812.51465,2118.95801,65.25821,774.31299,2108.40479,43.91565,728.40662,2136.74658,138.69867,736.36426,2146.34888,104.6813,685.76007,2161.96802,67.74674,662.55725
5,0.033,2144.26929,141.34456,804.64185,2117.46899,86.79984,815.33002,2105.18286,64.73516,776.77753,2095.89966,42.76465,730.67908,2123.01587,138.15349,737.67078,2131.45093,104.30884,686.20361,2148.80273,67.97391,664.21338
6,0.042,2131.8916,140.92928,805.91785,2110.28271,88.70574,816.90662,2094.85327,65.18709,778.36456,2081.93823,42.00576,732.29901,2110.56299,139.39075,739.30408,2116.10449,102.99997,688.14642,2134.3606,66.28029,666.36255
7,0.05,2118.77783,139.67375,807.53625,2095.08789,87.12166,816.745,2080.83472,63.97614,780.71722,2069.85156,40.74958,733.28705,2096.35132,138.72083,740.09174,2101.57568,103.13924,689.31396,2120.5127,65.05289,666.91693
8,0.058,2108.73975,140.93506,808.80096,2087.55273,89.98125,818.58527,2067.99219,62.7254,782.77588,2057.98267,41.05505,737.72375,2082.52808,138.24567,741.5199,2090.41968,103.36285,691.56812,2107.81958,64.54704,668.7326
9,0.067,2094.96509,140.40369,810.13812,2074.09839,86.88779,820.90607,2058.49414,63.16529,784.00848,2044.82971,40.09652,738.65259,2069.74756,136.75163,743.11786,2076.28101,101.2204,692.72876,2092.2085,65.53171,670.83661
10,0.075,2085.58594,141.01422,811.9137,2059.95825,84.91103,823.12921,2044.27368,61.5149,787.96655,2034.31677,40.08323,742.24353,2058.25757,137.44545,745.27551,2062.35645,100.87552,695.99274,2078.26001,65.26252,671.63794
11,0.083,2071.76245,138.00189,813.8299,2050.80591,86.95551,825.3797,2035.09009,62.25334,788.99634,2020.72607,38.73932,742.78955,2045.08191,136.41049,747.36798,2050.08008,100.77266,697.67035,2065.3667,63.73729,674.30597
12,0.092,2059.59473,139.436,815.40057,2038.46716,85.58128,827.73102,2021.27246,59.87657,792.02148,2008.00195,38.75739,746.453,2031.1051,135.44661,750.69757,2037.3678,100.04282,699.40179,2053.14453,63.48663,677.49402
13,0.1,2048.67261,139.08727,817.6488,2026.68494,84.61966,831.08215,2011.39331,61.29222,793.48871,1997.68433,38.09759,747.76917,2019.7832,134.88396,752.31055,2023.6156,100.28954,701.69012,2040.97839,63.70625,678.29614
14,0.108,2037.84106,139.80048,819.19855,2019.38965,84.5892,831.26746,1998.86682,60.09304,797.11652,1985.36743,37.24384,750.29486,2007.99817,135.43813,755.71448,2011.87439,100.59051,703.88062,2029.96582,64.17397,680.37054
15,0.117,2024.89111,139.0121,822.15295,2005.88965,82.61124,832.6217,1989.14917,61.26879,798.50171,1973.92432,36.88266,753.8916,1995.3877,133.34259,757.1601,1999.22791,99.95438,705.92395,2015.87451,61.87704,681.70337
16,0.125,2013.94238,138.83977,823.30328,1997.24536,84.73457,836.84558,1976.11267,58.98439,799.74664,1962.02551,36.43153,754.05908,1984.60657,134.38812,761.08295,1986.51001,100.92258,708.16266,2004.83203,63.79353,684.01349
17,0.133,2003.1825,138.46339,825.02716,1983.59448,82.84416,836.85248,1966.11487,60.43798,803.61108,1952.45752,37.29407,757.38727,1971.81433,133.67754,762.98346,1974.4613,100.05553,710.13013,1992.26428,63.24769,686.00903
18,0.142,1992.31555,138.28987,827.86023,1974.38013,83.63609,840.88861,1954.13562,59.13706,804.75604,1940.89124,37.0364,758.992,1960.5647,133.2899,765.72443,1962.82141,100.58724,713.04675,1978.97729,64.41039,688.13086
19,0.15,1981.47205,138.25995,830.57031,1962.87024,81.85159,842.14398,1944.81592,59.51922,807.79089,1929.49512,36.21949,762.57782,1948.83484,132.27217,768.07965,1951.67139,100.93504,716.17664,1969.18994,64.0805,690.15723
20,0.158,1969.73657,137.15799,832.5675,1953.05847,81.56859,845.31476,1932.427,59.21598,809.6767,1919.00476,36.12354,763.41138,1938.19812,132.84709,770.12488,1939.89758,99.74374,716.94867,1955.88208,64.7368,692.04633
21,0.167,1959.1731,137.06085,833.52246,1941.18262,80.28571,846.39148,1922.55396,59.05423,812.22681,1907.55078,36.81339,767.01855,1926.35498,133.15869,772.12653,1929.20898,99.75161,718.29071,1945.99951,65.75691,695.31567
22,0.175,1950.35571,137.61633,836.13135,1932.20569,80.97768,847.72363,1912.44421,56.22503,813.92566,1895.78906,35.67753,768.49506,1916.62402,132.28922,773.45587,1918.30298,99.91659,721.33563,1932.47107,63.28696,696.00671
23,0.183,1939.5575,136.88669,836.5506,1923.25598,79.8891,849.31793,1903.41418,57.24621,816.35394,1884.56384,34.48585,769.48743,1905.93591,132.25751,775.98779,1905.97144,98.89877,722.45233,1920.37744,62.32591,696.74121
24,0.192,1929.78503,136.98448,838.54126,1911.08716,80.85873,851.16663,1891.89453,55.92692,816.69122,1873.58313,34.69315,773.0835,1895.10999,130.3822,776.68616,1894.80896,98.7009,723.64984,1911.22681,62.97688,699.90894
25,0.2,1919.4176,136.87213,838.65436,1902.18896,79.93611,852.42023,1882.08191,55.22552,818.68414,1862.52991,34.15837,773.47491,1883.89001,130.87448,778.08191,1884.14441,97.91236,726.14221,1898.8335,60.71753,701.14984
26,0.208,1909.27551,135.66359,841.51544,1890.4895,80.34011,853.97675,1869.96899,55.7626,820.68506,1852.84998,33.76892,775.30072,1873.56042,130.85582,779.73926,1873.81189,97.70098,726.776,1889.90332,61.35626,702.18573
27,0.217,1901.75085,135.90358,841.71655,1882.33167,78.81889,855.19464,1860.46228,55.3133,822.02112,1841.97363,32.78094,777.52515,1864.1698,129.8835,780.36237,1862.33716,96.13076,727.00555,1878.15393,59.96779,702.89703
28,0.225,1890.44714,134.59845,841.29504,1875.55408,80.33068,855.87964,1850.79004,54.95511,823.00049,1832.27686,33.28302,778.25171,1853.64185,129.45845,781.22449,1852.79822,95.27608,729.04651,1868.99146,58.57925,703.77155
29,0.233,1880.73755,134.7337,841.50519,1862.46021,77.65387,855.79773,1840.82837,54.67494,823.56934,1822.76929,31.79097,779.72839,1844.2301,129.02136,781.49841,1842.66858,95.19584,730.46191,1858.24194,56.70188,705.01141
30,0.242,1871.34729,133.92345,842.23401,1856.43042,79.55344,858.02924,1832.08936,54.66007,824.01172,1813.9126,29.94724,781.44476,1833.7384,128.07179,781.87909,1834.39441,92.69074,731.3363,1848.45789,56.9338,706.81177
31,0.25,1862.79346,133.05835,844.06647,1844.24329,77.81483,857.79767,1823.66992,51.94245,825.21771,1805.12866,29.92797,782.18488,1825.84497,127.8886,782.63824,1823.36633,90.86692,731.42822,1837.96216,55.86661,707.43805
