Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-17.97416,422.06747,990.93732,145.6185,467.04413,949.03607,141.16602,427.89963,867.59613
2,0.008,-17.90928,422.0126,990.99719,146.08688,466.92505,949.15863,140.94383,427.91327,867.63873
3,0.017,-17.80837,422.06335,990.91565,146.08688,466.92505,949.15863,141.16602,427.89963,867.59613
4,0.025,-17.97416,422.06747,990.93732,146.08688,466.92505,949.15863,141.16602,427.89963,867.59613
5,0.033,-17.80837,422.06335,990.91565,146.08688,466.92505,949.15863,140.91026,427.53525,867.1554
6,0.042,-17.31661,422.58734,990.565,145.6185,467.04413,949.03607,140.76688,427.42856,867.01984
7,0.05,-17.68472,422.85782,990.42273,145.43515,466.77951,947.98596,140.65215,427.50583,866.79962
8,0.058,-17.60233,422.88284,990.37732,144.98602,466.8829,947.50299,140.62988,427.58643,866.71942
9,0.067,-17.56418,422.63358,990.08606,144.81876,467.25662,946.99695,140.68333,427.15164,866.13959
10,0.075,-17.58178,422.79559,989.6192,144.14429,466.90555,946.10327,140.90811,426.04471,865.41284
11,0.083,-18.12563,422.31674,989.18457,143.95468,467.29916,945.61292,140.39709,426.16977,864.48376
12,0.092,-18.16064,422.15356,988.48053,144.64363,467.45145,944.54047,140.3378,426.45584,863.93616
13,0.1,-18.38584,422.38382,988.2168,144.81258,467.61853,944.52008,140.23756,426.64661,863.49377
14,0.108,-17.40378,422.58966,988.10101,145.07452,467.7493,944.03418,140.00972,426.70386,863.49133
15,0.117,-17.86432,422.47736,988.14752,145.12434,467.45502,943.68829,140.00972,426.70386,863.49133
16,0.125,-17.81533,422.58984,988.07654,145.13542,467.51071,943.61707,139.88776,427.05219,862.92041
17,0.133,-17.70805,422.24826,988.30963,145.07452,467.7493,944.03418,139.87314,427.16843,863.1745
18,0.142,-17.67249,422.36359,989.16876,145.31976,467.84479,944.14844,140.13635,427.13544,863.3562
19,0.15,-17.1523,422.26257,989.24335,145.36867,467.86627,944.41547,139.81783,427.55963,863.6897
20,0.158,-17.39852,422.45703,989.94409,145.90739,467.89548,944.66199,139.71188,428.04373,863.65869
21,0.167,-17.05497,422.69827,990.06329,146.38564,467.86478,945.86273,139.68114,429.3605,864.49976
22,0.175,-16.99973,422.68466,990.61481,146.2296,467.53445,946.72327,139.47064,429.92154,865.34875
23,0.183,-16.92863,422.384,990.88239,146.5303,467.70322,947.72906,140.18774,430.35382,865.92737
24,0.192,-16.62348,421.83652,991.31818,147.00397,467.44925,948.47168,140.31833,430.45007,866.09155
25,0.2,-16.18526,421.82999,991.60889,147.44133,466.92896,949.37567,140.34119,430.31781,866.53467
26,0.208,-16.06466,421.70575,991.82086,147.75974,466.8172,949.76801,140.48778,430.34402,867.01367
27,0.217,-16.08924,421.95013,991.87292,148.03824,467.29037,950.21771,140.31802,430.40356,867.16083
28,0.225,-16.08393,421.96045,992.0379,147.9838,467.42758,950.3139,140.4682,430.54144,867.2832
29,0.233,-16.28263,421.90552,991.76752,147.82111,467.37207,950.13336,140.46663,430.13321,866.79285
30,0.242,-16.57679,421.97803,991.48242,147.25835,467.32199,949.15741,140.46663,430.13321,866.79285
31,0.25,-17.15038,422.1846,991.08008,146.16151,467.59567,948.01086,140.09914,429.75589,866.80469
32,0.258,-17.09642,422.58585,990.836,145.18405,468.56326,947.72925,139.8349,429.672,865.89893
33,0.267,-17.97203,422.95847,990.37903,144.90361,468.40503,946.54584,139.78656,429.60144,865.64099
34,0.275,-17.99104,423.13181,990.34119,144.32652,468.94122,945.36169,139.7531,427.54013,864.55322
35,0.283,-19.35899,423.09753,990.04291,144.34811,468.80948,944.55133,139.31213,427.23203,863.61407
36,0.292,-19.59826,423.12946,990.04095,143.56102,469.28152,943.66547,139.41325,426.74335,863.75165
37,0.3,-19.73772,423.11209,990.08594,143.63118,469.72421,942.60175,138.30161,425.93805,863.49896
38,0.308,-20.78958,423.26547,990.76379,143.08766,470.14886,942.12341,137.89967,425.08096,863.10663
39,0.317,-20.78958,423.26547,990.76379,143.08766,470.14886,942.12341,137.85893,424.43436,863.61542
40,0.325,-21.30628,423.01907,991.15076,143.63118,469.72421,942.60175,137.37434,424.34183,864.66174
41,0.333,-20.52224,422.65195,991.99524,143.42282,469.25229,943.7146,137.50244,424.3999,864.96442
42,0.342,-19.83625,422.39557,993.04602,144.0466,468.5921,944.91956,136.70654,424.60565,865.97211
43,0.35,-19.51464,423.02246,994.45233,144.45467,467.78778,946.45435,136.90921,425.50815,867.49005
44,0.358,-18.81504,422.70929,996.14435,145.84709,467.35641,948.79865,137.25992,427.68973,868.2865
45,0.367,-18.6738,422.43677,996.70978,146.79248,466.98242,951.04333,137.71626,428.89822,869.09247
46,0.375,-17.96685,421.93857,997.42902,146.77281,465.86465,952.72357,137.80219,429.72339,869.55212
47,0.383,-17.3887,421.06818,998.48291,147.42593,465.81036,954.24188,138.38226,430.96683,870.76917
48,0.392,-16.77455,420.35385,998.90271,148.5887,465.91211,955.57233,139.24234,431.25354,871.35571
49,0.4,-15.13857,419.69687,1000.33411,149.14255,465.05643,956.58997,140.23466,431.61484,871.90997
50,0.408,-15.25128,419.64365,1001.14655,150.20026,464.75992,956.6969,141.16922,432.99487,872.35126
51,0.417,-14.95966,419.72128,1001.11792,150.23309,464.93027,956.823,141.79175,433.33041,871.77026
52,0.425,-14.96921,420.13025,1000.97467,150.27151,465.84476,956.69623,142.00658,433.65128,871.64081
53,0.433,-14.89122,420.08411,999.98517,150.21989,466.11664,955.88324,141.42255,435.3414,870.59344
54,0.442,-14.91544,421.04373,998.47821,148.98558,466.27856,954.8855,141.18965,435.06433,869.83575
55,0.45,-15.55981,421.75494,998.01031,148.50063,467.41211,952.9707,140.40213,435.44882,869.06915
56,0.458,-15.83001,422.13123,996.94971,147.86894,468.22415,951.64496,140.36174,435.2308,868.04816
57,0.467,-16.62568,423.03061,995.6925,147.8252,469.59631,950.14972,139.54778,435.14972,866.97601
58,0.475,-17.59659,422.93158,994.1012,146.92525,470.8772,947.59863,138.01399,434.51956,865.68805
59,0.483,-18.24415,423.33917,991.6283,144.89159,472.28049,945.99548,137.74405,432.91971,863.89679
60,0.492,-18.98697,423.18637,990.08496,144.05293,473.57343,943.82251,137.24797,433.07895,862.65009
61,0.5,-19.43698,424.77579,989.16205,143.38251,473.8407,940.75763,136.54727,431.44629,861.539
62,0.508,-21.57442,425.29819,987.88818,141.10568,474.92056,939.28833,135.50163,430.74585,861.18225
63,0.517,-23.72833,425.8931,987.28644,139.67564,475.11865,937.70129,134.33496,429.12952,860.2851
64,0.525,-24.49726,425.89178,987.1214,138.88884,475.07916,936.98029,133.76392,427.44958,860.32666
65,0.533,-25.47227,425.80621,987.80334,137.29457,475.36218,936.22699,132.54442,427.71597,860.38257
66,0.542,-26.38928,424.86328,989.16473,136.66284,474.52087,936.75763,132.16255,427.6044,860.40594
67,0.55,-26.76927,424.02783,990.64667,136.5399,474.39648,938.40137,130.2968,428.00116,860.73041
68,0.558,-25.93422,423.99591,991.04456,136.73524,473.97464,939.8822,129.61899,429.32474,861.12518
69,0.567,-25.51257,422.90179,992.0083,138.0873,472.92728,942.29413,128.94284,430.31287,862.12811
70,0.575,-25.08768,422.66107,992.87299,138.64616,471.2843,944.39709,128.34726,431.82614,862.6687
71,0.583,-24.62181,422.92941,994.30969,139.04056,471.05692,946.31921,128.45903,433.01453,863.57062
72,0.592,-24.09052,422.08673,995.76801,139.91754,470.40073,947.66223,128.81599,435.19922,865.43622
73,0.6,-22.78453,421.87228,996.9339,140.80615,469.43808,949.4881,130.45331,436.57413,865.36676
74,0.608,-20.99278,421.44391,997.83392,141.89906,468.89807,951.56335,131.22948,436.88382,865.87
75,0.617,-20.6004,421.1853,998.37268,142.51407,468.5939,952.40265,132.27309,439.38916,866.01434
76,0.625,-20.4513,421.07895,998.75391,143.40056,468.08008,952.50232,132.51274,439.91043,866.07025
77,0.633,-19.78824,421.00537,998.8916,143.80589,468.11978,952.78076,133.28714,440.64627,866.14948
78,0.642,-19.50521,421.02188,998.6568,144.0056,468.48822,952.72644,133.50182,440.84161,866.20599
79,0.65,-19.50587,421.16348,998.4884,144.02484,469.25247,951.86597,133.71588,440.92139,866.01935
80,0.658,-19.50925,422.0473,997.76251,144.01642,470.23245,951.02173,133.60252,440.59805,865.26422
81,0.667,-19.24171,422.58884,996.5473,143.95613,471.14301,948.92566,133.68539,440.71564,864.48749
82,0.675,-20.20934,423.7222,995.46027,143.24844,472.11298,948.19818,133.457,439.61621,863.50635
83,0.683,-20.14655,423.35608,993.26038,142.46257,474.16235,946.7146,133.03329,438.32755,862.7558
84,0.692,-21.35688,424.57504,991.43506,141.57433,475.27457,944.59344,132.83507,436.90527,861.72998
85,0.7,-22.41326,425.77396,990.36243,141.02356,476.81534,942.51794,133.08986,435.85626,861.49915
86,0.708,-23.95415,426.84842,989.1618,139.55283,476.06424,940.17139,133.45543,434.46707,860.83624
87,0.717,-25.26025,427.22256,988.81061,138.56987,476.37067,938.85156,132.94092,433.37518,860.43744
88,0.725,-27.14469,428.25989,989.56628,136.83681,476.65204,936.65656,131.82736,431.44345,860.24573
89,0.733,-28.44578,427.7941,989.90466,136.22122,476.81702,935.2381,131.31039,430.07651,859.58411
90,0.742,-28.7107,426.9707,990.32336,135.5285,476.11508,935.06958,130.41318,429.12018,860.32867
91,0.75,-28.83269,426.57715,990.75171,135.81389,475.5589,936.40686,129.91551,428.37454,860.88959
92,0.758,-28.29073,425.40808,991.59418,135.9402,474.56223,938.60449,129.21797,428.10983,861.32788
93,0.767,-28.44443,424.44278,992.52679,136.0986,473.28177,940.9538,129.01875,428.43149,863.31372
94,0.775,-26.68124,422.74667,995.07123,137.97307,470.56485,944.38159,128.39789,429.23608,865.00201
95,0.783,-25.56808,421.54395,996.68341,138.96967,468.8587,946.82147,127.81718,429.8313,866.6676
96,0.792,-25.41518,421.0253,997.91003,138.88257,467.58072,950.9118,129.00537,430.57419,868.03589
97,0.8,-23.8218,420.25476,999.6842,140.56175,465.84097,952.63171,129.80513,430.91418,869.86023
98,0.808,-23.00061,418.85135,1001.4328,142.2195,464.49237,955.58313,131.29008,430.82239,871.21008
99,0.817,-21.1567,416.94662,1002.47998,143.16331,463.86414,957.12891,132.92819,432.37805,872.70953
100,0.825,-20.53907,416.64636,1003.22961,143.99017,463.50586,958.73907,133.47661,433.92737,873.31836
101,0.833,-19.89638,416.87845,1003.83594,144.33685,463.76355,960.14587,134.44632,434.13339,873.4162
102,0.842,-19.41741,416.96323,1004.56281,145.5607,464.51675,960.83838,135.36098,434.82236,873.49738
