Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,245.43631,377.52457,964.35321,320.59375,428.23257,958.82391,329.62442,349.49902,941.81885
2,0.008,245.55829,377.41034,964.09509,320.2724,427.82385,958.89563,330.00381,349.99942,941.57166
3,0.017,245.47548,376.8797,963.73761,320.02771,427.92227,959.37457,330.27237,350.22531,941.28772
4,0.025,245.47548,376.8797,963.73761,320.4548,428.29333,959.83362,330.27237,350.22531,941.28772
5,0.033,245.47548,376.8797,963.73761,319.83145,427.94638,959.53546,330.27237,350.22531,941.28772
6,0.042,245.47548,376.8797,963.73761,319.91626,427.83121,959.34894,329.82211,349.69983,941.72186
7,0.05,245.47548,376.8797,963.73761,319.93436,427.78784,958.96991,329.44266,349.19965,941.96899
8,0.058,245.28076,376.99701,963.64325,319.24741,427.86349,958.8772,329.35217,348.99899,942.12872
9,0.067,245.28076,376.99701,963.64325,319.03006,428.03906,958.55865,327.23386,346.70541,943.68555
10,0.075,245.28076,376.99701,963.64325,319.19,427.93143,957.58734,326.23331,346.94,944.35883
11,0.083,245.16962,377.38379,964.07697,319.18903,428.4079,957.25494,325.86414,346.80588,945.27631
12,0.092,243.72026,378.05182,964.28491,319.01962,428.96024,956.5589,325.86414,346.80588,945.27631
13,0.1,243.79225,378.31,964.46698,318.64865,429.13608,956.26556,325.86414,346.80588,945.27631
14,0.108,244.43314,378.55988,964.54913,318.64865,429.13608,956.26556,325.86414,346.80588,945.27631
15,0.117,244.43314,378.55988,964.54913,319.10068,429.20261,955.93555,325.2908,345.96127,945.72333
16,0.125,244.28145,378.70389,964.4187,319.32214,428.99527,955.18988,325.86414,346.80588,945.27631
17,0.133,244.51297,378.86197,963.96979,319.77536,429.08661,954.99683,325.86414,346.80588,945.27631
18,0.142,244.66133,378.94138,963.67419,320.15958,429.03827,954.99219,325.86414,346.80588,945.27631
19,0.15,245.16499,378.5961,963.56281,320.17526,429.05847,955.20142,326.23331,346.94,944.35883
20,0.158,245.08214,378.06549,963.2052,320.24649,428.867,955.82654,325.73779,346.57675,943.81732
21,0.167,245.30879,377.67661,963.06262,320.02594,428.79364,956.14197,327.11826,347.45486,943.19666
22,0.175,245.23148,378.0163,962.74725,320.38,428.86612,956.35284,329.56851,348.88364,942.16504
