Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-65.60868,172.27606,1316.52368,86.47155,181.37898,1231.72375,-142.59309,172.14819,1195.86719,70.7953,183.79662,1061.18396
2,0.008,-64.95903,172.09218,1316.33008,86.70057,181.70105,1231.08508,-142.7607,172.17632,1196.17468,70.75414,183.46265,1060.91406
3,0.017,-64.38818,171.84288,1316.51782,89.00999,179.8643,1230.50244,-142.20108,171.88214,1196.25574,70.63194,183.45851,1060.73511
4,0.025,-63.5875,170.73587,1316.43005,89.10493,179.91972,1230.06458,-141.50496,171.9173,1196.08887,70.49316,183.65155,1060.55591
5,0.033,-63.22277,170.61635,1316.54858,89.81289,180.22849,1229.61279,-141.05025,171.5968,1196.11194,70.35109,183.51796,1059.22363
6,0.042,-62.0222,169.72598,1316.25488,90.57008,180.62839,1228.92566,-140.55708,171.29301,1196.42957,70.55458,183.28442,1058.81921
7,0.05,-60.92965,169.44658,1316.35681,90.68026,180.26895,1227.82178,-140.38147,171.21507,1196.30042,70.49609,183.99127,1058.22363
8,0.058,-60.04268,169.65712,1316.0946,90.64828,180.10123,1227.14954,-139.97688,170.97096,1196.29041,70.45925,184.14764,1057.89014
9,0.067,-60.04268,169.65712,1316.0946,90.84402,180.05106,1226.75391,-139.83002,170.44717,1196.70569,70.33369,184.13728,1057.6217
10,0.075,-59.17268,169.98627,1316.34619,90.86495,180.02988,1226.29675,-139.32162,170.35968,1196.47095,70.12297,183.45241,1056.88928
11,0.083,-58.66761,169.86424,1316.42834,91.33617,180.49541,1225.9696,-139.64897,170.13528,1196.39648,69.63409,183.69067,1056.64355
12,0.092,-58.2602,170.19466,1316.43872,91.43928,180.67047,1225.42664,-139.32162,170.35968,1196.47095,69.6919,183.88098,1056.39404
13,0.1,-58.14638,170.69751,1316.27197,91.43928,180.67047,1225.42664,-139.06625,171.19502,1196.52051,69.65485,183.87242,1056.21448
14,0.108,-58.57115,171.43538,1316.20422,91.23186,180.25247,1226.07056,-139.14153,170.64441,1196.66479,69.6919,183.88098,1056.39404
15,0.117,-58.98024,171.49129,1316.09644,91.16357,180.0605,1226.19507,-139.43488,170.97801,1196.43567,69.63409,183.69067,1056.64355
16,0.125,-58.98024,171.49129,1316.09644,90.77798,180.09993,1226.52954,-139.96623,171.49771,1196.72632,70.43011,183.43974,1057.0979
17,0.133,-59.38372,171.19638,1316.02979,90.61563,179.92747,1227.00525,-139.99295,171.67926,1196.64722,70.30299,183.73433,1057.36292
18,0.142,-60.4927,171.56964,1316.21802,90.743,180.46176,1227.61865,-140.40355,171.39612,1196.42346,70.68307,183.96461,1057.8208
19,0.15,-61.57335,172.55756,1316.4884,90.47339,180.35808,1227.98914,-140.85954,171.85941,1196.57349,70.5036,183.16502,1058.9054
20,0.158,-62.59465,172.90616,1316.44629,90.25942,180.73398,1229.08545,-141.20871,171.95332,1196.45862,70.54237,182.83395,1059.03821
21,0.167,-62.78194,172.92035,1316.47192,89.57266,180.063,1229.86426,-141.64137,172.09279,1196.3125,70.41977,182.42911,1059.23328
22,0.175,-63.93137,173.20959,1316.14111,89.03589,179.89905,1230.2179,-141.96729,173.15457,1196.0564,70.23891,182.29826,1060.13489
23,0.183,-63.93137,173.20959,1316.14111,89.00999,179.8643,1230.50244,-142.05006,173.09222,1195.9093,70.45409,182.52394,1060.21924
24,0.192,-64.70901,172.73676,1316.22729,88.81892,179.92203,1231.23828,-142.42,173.33707,1195.82104,70.94835,183.34091,1060.77637
25,0.2,-64.99067,172.7706,1316.39514,86.47155,181.37898,1231.72375,-142.54103,173.30981,1195.86743,71.0078,183.17688,1061.04419
26,0.208,-65.3652,172.42802,1316.43005,86.47155,181.37898,1231.72375,-142.604,173.51279,1195.68909,70.86119,183.46686,1061.45117
27,0.217,-65.34905,172.23875,1316.42981,86.47155,181.37898,1231.72375,-142.10796,173.08287,1195.46814,71.24164,183.10689,1061.49866
28,0.225,-65.21866,172.12946,1316.42407,86.47155,181.37898,1231.72375,-142.08868,172.36365,1195.57361,71.0554,183.34509,1061.31348
