Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,0.7118,213.73439,692.36316
2,0.008,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,0.7118,213.73439,692.36316
3,0.017,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,0.44863,213.77815,692.23566
4,0.025,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,0.7118,213.73439,692.36316
5,0.033,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,-0.89062,213.77423,692.68524
6,0.042,-68.04338,307.8334,747.82227,-25.18708,304.30728,661.16101,-0.62745,213.7305,692.81274
7,0.05,-68.25277,307.76263,747.68475,-25.18708,304.30728,661.16101,0.44863,213.77815,692.23566
8,0.058,-68.25277,307.76263,747.68475,-25.18708,304.30728,661.16101,-0.89062,213.77423,692.68524
9,0.067,-68.25277,307.76263,747.68475,-25.18708,304.30728,661.16101,-0.522,214.70827,692.84509
10,0.075,-68.25277,307.76263,747.68475,-25.52951,304.5574,660.66724,-0.89062,213.77423,692.68524
11,0.083,-68.25277,307.76263,747.68475,-25.18708,304.30728,661.16101,-0.89062,213.77423,692.68524
12,0.092,-68.25277,307.76263,747.68475,-25.52951,304.5574,660.66724,-1.38527,212.12296,693.05365
13,0.1,-68.83842,307.97934,747.54395,-25.34756,304.32364,660.98065,-1.24997,213.92467,692.76514
14,0.108,-68.83842,307.97934,747.54395,-25.34756,304.32364,660.98065,-1.92029,213.92043,692.98969
15,0.117,-68.92106,307.71539,747.39075,-25.34756,304.32364,660.98065,-1.98597,213.80421,692.15509
16,0.125,-68.92106,307.71539,747.39075,-25.55991,304.4483,661.16321,-1.98597,213.80421,692.15509
17,0.133,-69.09554,307.7045,747.45386,-25.34756,304.32364,660.98065,-1.92029,213.92043,692.98969
18,0.142,-69.09554,307.7045,747.45386,-25.55991,304.4483,661.16321,-1.92029,213.92043,692.98969
19,0.15,-69.09554,307.7045,747.45386,-25.88737,304.55243,660.95538,-1.92029,213.92043,692.98969
20,0.158,-69.47582,307.89227,747.55835,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
21,0.167,-69.66852,307.67096,747.2196,-26.42724,304.78165,660.93011,-1.92029,213.92043,692.98969
22,0.175,-69.73572,307.93991,747.08075,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
23,0.183,-69.66852,307.67096,747.2196,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
24,0.192,-69.94801,308.13443,746.93414,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
25,0.2,-69.90971,308.03363,747.03119,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
26,0.208,-69.94801,308.13443,746.93414,-26.57675,304.88702,660.86456,-1.92029,213.92043,692.98969
27,0.217,-69.90971,308.03363,747.03119,-26.66194,305.16605,660.74213,-1.99637,214.03746,692.92853
28,0.225,-70.15749,308.06366,746.79669,-26.66194,305.16605,660.74213,-1.98597,213.80421,692.15509
29,0.233,-70.15749,308.06366,746.79669,-26.66194,305.16605,660.74213,-1.99637,214.03746,692.92853
30,0.242,-70.15749,308.06366,746.79669,-26.57675,304.88702,660.86456,-1.99637,214.03746,692.92853
31,0.25,-70.11919,307.96286,746.89374,-26.66194,305.16605,660.74213,-1.99637,214.03746,692.92853
32,0.258,-70.15749,308.06366,746.79669,-26.66194,305.16605,660.74213,-1.99637,214.03746,692.92853
33,0.267,-70.56511,308.13693,746.96405,-26.66194,305.16605,660.74213,-1.92029,213.92043,692.98969
34,0.275,-70.56511,308.13693,746.96405,-26.66194,305.16605,660.74213,-2.40392,212.52724,693.32764
35,0.283,-70.56511,308.13693,746.96405,-26.57675,304.88702,660.86456,-1.99637,214.03746,692.92853
36,0.292,-70.56511,308.13693,746.96405,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
37,0.3,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
38,0.308,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
39,0.317,-69.91104,308.25958,746.92065,-26.57675,304.88702,660.86456,-1.5827,214.53729,693.06488
40,0.325,-69.91104,308.25958,746.92065,-26.57675,304.88702,660.86456,-1.65844,214.64067,693.01288
41,0.333,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
42,0.342,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
43,0.35,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
44,0.358,-69.91104,308.25958,746.92065,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
45,0.367,-70.1057,307.98148,746.90778,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
46,0.375,-70.1057,307.98148,746.90778,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
47,0.383,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
48,0.392,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
49,0.4,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
50,0.408,-70.75979,307.85886,746.95117,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
51,0.417,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
52,0.425,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
53,0.433,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
54,0.442,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
55,0.45,-70.12196,307.96902,746.69354,-26.78313,305.12964,660.81384,-1.65844,214.64067,693.01288
56,0.458,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-2.09381,213.69145,692.26318
57,0.467,-70.73341,307.91116,746.65912,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
58,0.475,-70.73341,307.91116,746.65912,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
59,0.483,-70.73341,307.91116,746.65912,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
60,0.492,-70.73341,307.91116,746.65912,-26.47628,304.92923,660.31201,-1.65844,214.64067,693.01288
61,0.5,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
62,0.508,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
63,0.517,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
64,0.525,-70.12196,307.96902,746.69354,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
65,0.533,-70.77608,307.84644,746.73688,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
66,0.542,-69.92731,308.24716,746.70642,-26.66194,305.16605,660.74213,-0.50888,215.10493,692.41779
67,0.55,-70.53873,308.18921,746.67206,-27.79741,303.8486,660.65558,-0.50888,215.10493,692.41779
68,0.558,-69.88462,308.31186,746.62866,-26.66194,305.16605,660.74213,-0.79916,215.22879,692.92163
69,0.567,-69.88462,308.31186,746.62866,-26.66194,305.16605,660.74213,-0.50888,215.10493,692.41779
70,0.575,-69.92731,308.24716,746.70642,-26.84369,305.39941,660.42871,-0.42406,215.145,692.2536
71,0.583,-69.88462,308.31186,746.62866,-26.66194,305.16605,660.74213,-0.50888,215.10493,692.41779
72,0.592,-69.88462,308.31186,746.62866,-27.79741,303.8486,660.65558,-1.40644,215.34526,693.15729
73,0.6,-70.53873,308.18921,746.67206,-26.66194,305.16605,660.74213,-1.65844,214.64067,693.01288
74,0.608,-69.88462,308.31186,746.62866,-26.84369,305.39941,660.42871,-0.42406,215.145,692.2536
75,0.617,-69.88462,308.31186,746.62866,-26.84369,305.39941,660.42871,-0.76112,214.40045,692.27356
76,0.625,-69.88931,308.3501,746.50989,-26.84369,305.39941,660.42871,-0.50888,215.10493,692.41779
77,0.633,-69.84663,308.41483,746.43213,-27.79741,303.8486,660.65558,-0.50888,215.10493,692.41779
78,0.642,-69.88462,308.31186,746.62866,-27.98258,304.07959,660.38544,-0.76112,214.40045,692.27356
79,0.65,-69.88462,308.31186,746.62866,-26.84369,305.39941,660.42871,-0.6763,214.44052,692.10938
80,0.658,-69.88462,308.31186,746.62866,-26.66194,305.16605,660.74213,-0.56594,214.43025,692.58875
81,0.667,-69.92731,308.24716,746.70642,-26.44958,305.04135,660.55957,-0.56594,214.43025,692.58875
82,0.675,-69.92731,308.24716,746.70642,-27.5907,303.71802,660.4975,-0.56594,214.43025,692.58875
83,0.683,-69.64427,308.16574,746.53503,-26.44958,305.04135,660.55957,-0.56594,214.43025,692.58875
