Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,142.98454,-131.32532,543.20673,258.96719,-42.026,591.3269,277.81854,-107.70576,515.32062,278.95499,17.98821,503.63449
2,0.008,142.98454,-131.32532,543.20673,259.08554,-41.95525,591.32251,277.90897,-107.71712,515.23364,278.95499,17.98821,503.63449
3,0.017,142.98454,-131.32532,543.20673,259.08554,-41.95525,591.32251,277.90897,-107.71712,515.23364,278.95499,17.98821,503.63449
4,0.025,142.85243,-131.30893,543.26068,258.96405,-41.91682,591.32825,277.81854,-107.70576,515.32062,278.95499,17.98821,503.63449
5,0.033,142.71973,-131.27849,543.19427,259.04044,-41.79556,591.37549,277.68277,-107.66685,515.24817,278.95499,17.98821,503.63449
6,0.042,142.85243,-131.30893,543.26068,259.01254,-41.89658,591.26288,277.69678,-107.58998,515.15167,278.95499,17.98821,503.63449
7,0.05,143.06671,-131.32985,543.12427,259.01569,-42.00576,591.26154,277.78806,-107.72392,515.2702,278.95499,17.98821,503.63449
8,0.058,143.06671,-131.32985,543.12427,259.01254,-41.89658,591.26288,277.90897,-107.71712,515.23364,278.95499,17.98821,503.63449
9,0.067,142.85243,-131.30893,543.26068,259.15469,-41.76394,591.36963,277.741,-107.61684,515.30695,278.95499,17.98821,503.63449
10,0.075,142.98454,-131.32532,543.20673,259.36978,-41.67984,591.40448,277.71051,-107.635,515.25653,278.95499,17.98821,503.63449
11,0.083,143.07312,-131.21246,543.12952,259.48434,-41.71756,591.42889,277.9281,-107.66142,515.32245,278.95499,17.98821,503.63449
12,0.092,143.07312,-131.21246,543.12952,259.27621,-41.80235,591.36383,277.83142,-107.62821,515.21997,278.95499,17.98821,503.63449
13,0.1,142.85243,-131.30893,543.26068,259.1825,-41.65281,591.35071,277.83951,-107.39849,515.12134,278.95499,17.98821,503.63449
14,0.108,142.94101,-131.19609,543.18347,259.24823,-41.64142,591.41028,277.48431,-107.58469,515.27106,278.95499,17.98821,503.63449
15,0.117,143.07312,-131.21246,543.12952,259.36978,-41.67984,591.40448,277.85327,-107.44352,515.22626,278.95499,17.98821,503.63449
16,0.125,143.1553,-131.217,543.047,259.30402,-41.69124,591.34497,277.97418,-107.43672,515.1897,278.95499,17.98821,503.63449
17,0.133,143.1553,-131.217,543.047,259.30402,-41.69124,591.34497,277.94992,-107.47675,515.32874,278.95499,17.98821,503.63449
18,0.142,143.07312,-131.21246,543.12952,259.26846,-41.66233,591.36682,277.76282,-107.43214,515.31323,278.95499,17.98821,503.63449
19,0.15,143.07312,-131.21246,543.12952,259.17966,-41.53641,591.42017,277.88373,-107.42535,515.27667,278.95499,17.98821,503.63449
20,0.158,143.1553,-131.217,543.047,259.17966,-41.53641,591.42017,277.85327,-107.44352,515.22626,278.95499,17.98821,503.63449
21,0.167,143.07381,-131.12996,543.06085,259.30118,-41.57484,591.41443,277.97418,-107.43672,515.1897,278.68445,18.49128,503.65729
22,0.175,143.07312,-131.21246,543.12952,259.17966,-41.53641,591.42017,277.97418,-107.43672,515.1897,278.95499,17.98821,503.63449
23,0.183,142.99162,-131.12543,543.14337,259.17966,-41.53641,591.42017,277.85327,-107.44352,515.22626,278.68445,18.49128,503.65729
24,0.192,143.14667,-131.04608,543.10193,259.17966,-41.53641,591.42017,278.01752,-107.32999,515.34302,278.68445,18.49128,503.65729
25,0.2,143.14667,-131.04608,543.10193,259.38715,-41.58436,591.43048,278.01328,-107.28159,515.41034,278.68445,18.49128,503.65729
26,0.208,143.14667,-131.04608,543.10193,259.38715,-41.58436,591.43048,278.14423,-107.14558,515.25714,278.68445,18.49128,503.65729
27,0.217,143.14667,-131.04608,543.10193,259.2706,-41.52542,591.38812,278.04877,-107.23584,515.27179,278.68445,18.49128,503.65729
28,0.225,142.93237,-131.02518,543.2384,259.2171,-41.56617,591.50159,278.00143,-107.2181,515.29449,278.68445,18.49128,503.65729
29,0.233,143.0645,-131.04155,543.18445,259.4223,-41.52354,591.46375,277.97736,-107.32284,515.323,278.68445,18.49128,503.65729
30,0.242,142.9839,-131.32304,543.06946,259.35916,-41.4608,591.46088,278.40808,-107.07997,515.37402,278.21301,18.91214,503.36337
31,0.25,142.9839,-131.32304,543.06946,259.62793,-41.4851,591.50677,278.53131,-107.16914,515.42218,278.68445,18.49128,503.65729
32,0.258,142.9839,-131.32304,543.06946,259.38715,-41.58436,591.43048,278.23254,-107.24274,515.4541,278.21301,18.91214,503.36337
33,0.267,142.89214,-131.3242,543.16077,259.30582,-41.39943,591.47211,278.1561,-107.33992,515.50165,278.68445,18.49128,503.65729
34,0.275,142.9839,-131.32304,543.06946,259.14435,-41.55891,591.50531,278.14227,-107.23199,515.54633,278.68445,18.49128,503.65729
35,0.283,142.9839,-131.32304,543.06946,259.54382,-41.56195,591.45795,278.36505,-107.26776,515.40393,278.68445,18.49128,503.65729
36,0.292,143.14667,-131.04608,543.10193,259.38715,-41.58436,591.43048,278.36505,-107.26776,515.40393,278.68445,18.49128,503.65729
37,0.3,143.11613,-130.88329,542.96576,259.2706,-41.52542,591.38812,278.21021,-107.10902,515.21613,278.68445,18.49128,503.65729
38,0.308,142.90181,-130.86238,543.10223,259.36639,-40.70324,591.47729,277.87836,-106.90173,515.47321,278.68445,18.49128,503.65729
39,0.317,143.11613,-130.88329,542.96576,259.26559,-41.54593,591.43622,278.0101,-107.24451,515.5824,278.68445,18.49128,503.65729
40,0.325,143.14667,-131.04608,543.10193,259.38715,-41.58436,591.43048,278.23254,-107.24274,515.4541,278.68445,18.49128,503.65729
41,0.333,143.14667,-131.04608,543.10193,259.4501,-41.44979,591.42883,278.23254,-107.24274,515.4541,278.68445,18.49128,503.65729
42,0.342,143.0645,-131.04155,543.18445,259.26559,-41.54593,591.43622,278.23047,-107.23942,515.36615,278.68445,18.49128,503.65729
43,0.35,142.93237,-131.02518,543.2384,259.17966,-41.53641,591.42017,278.05923,-107.30608,515.39392,278.68445,18.49128,503.65729
44,0.358,143.0645,-131.04155,543.18445,259.26559,-41.54593,591.43622,278.1561,-107.33992,515.50165,278.68445,18.49128,503.65729
45,0.367,143.14667,-131.04608,543.10193,259.47809,-41.57336,591.39844,278.37888,-107.37567,515.35925,278.68445,18.49128,503.65729
