Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-267.35123,17.25229,1116.29651,-206.31833,-144.8316,1065.56604,-231.26198,232.05188,1050.81702
2,0.008,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.19624,232.1217,1050.44263
3,0.017,-267.35123,17.25229,1116.29651,-206.24757,-144.19214,1065.49304,-231.3578,232.21947,1050.62048
4,0.025,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.19624,232.1217,1050.44263
5,0.033,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.42352,232.14961,1050.99475
6,0.042,-267.35123,17.25229,1116.29651,-206.22368,-144.1711,1065.52686,-231.42352,232.14961,1050.99475
7,0.05,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.3578,232.21947,1050.62048
8,0.058,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.3578,232.21947,1050.62048
9,0.067,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.42352,232.14961,1050.99475
10,0.075,-267.35123,17.25229,1116.29651,-205.95261,-144.08176,1065.4762,-231.55759,232.17897,1050.98499
11,0.083,-267.35123,17.25229,1116.29651,-205.88779,-144.27611,1065.50293,-231.55759,232.17897,1050.98499
12,0.092,-267.35123,17.25229,1116.29651,-206.13005,-144.10468,1065.29993,-231.49187,232.24883,1050.61072
13,0.1,-267.35123,17.25229,1116.29651,-206.13263,-144.23067,1065.21179,-231.49187,232.24883,1050.61072
14,0.108,-267.35123,17.25229,1116.29651,-206.34338,-144.1358,1065.37561,-231.886,232.10158,1050.96387
15,0.117,-267.35123,17.25229,1116.29651,-205.82649,-144.11955,1065.11914,-232.30417,231.63402,1051.02502
16,0.125,-267.35123,17.25229,1116.29651,-205.75159,-144.17479,1065.24878,-232.23849,231.70381,1050.65076
17,0.133,-268.34286,17.71459,1116.27417,-205.35371,-144.13615,1065.15894,-232.33142,231.76663,1050.59033
18,0.142,-267.35123,17.25229,1116.29651,-205.47345,-144.10086,1065.00757,-232.37079,231.6597,1050.73401
19,0.15,-268.34286,17.71459,1116.27417,-205.47345,-144.10086,1065.00757,-232.51057,231.65112,1051.0459
20,0.158,-267.35123,17.25229,1116.29651,-205.20097,-143.89276,1065.17432,-232.97771,231.20419,1051.16089
21,0.167,-267.35123,17.25229,1116.29651,-205.32069,-143.85747,1065.02295,-233.45932,230.82239,1050.85364
22,0.175,-267.35123,17.25229,1116.29651,-205.32069,-143.85747,1065.02295,-233.34578,230.86807,1050.77222
23,0.183,-267.35123,17.25229,1116.29651,-205.13271,-143.85965,1065.37085,-232.97771,231.20419,1051.16089
