Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,119.78752,58.74372,1477.79712,173.82312,-95.67122,1458.77063,174.20049,200.07756,1492.67065
2,0.008,119.78752,58.74372,1477.79712,173.82312,-95.67122,1458.77063,174.20049,200.07756,1492.67065
3,0.017,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.34288,200.32436,1492.80554
4,0.025,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.31606,200.45653,1492.94104
5,0.033,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.28877,200.4527,1492.76196
6,0.042,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.28877,200.4527,1492.76196
7,0.05,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.28877,200.4527,1492.76196
8,0.058,119.55621,59.00119,1477.04041,173.78633,-95.58945,1458.81311,174.14638,200.20593,1492.6272
9,0.067,119.55621,59.00119,1477.04041,173.64497,-95.85534,1458.91748,174.11957,200.33813,1492.76282
10,0.075,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.14638,200.20593,1492.6272
11,0.083,119.42618,58.7762,1477.79163,173.78633,-95.58945,1458.81311,174.27736,200.59068,1492.3833
12,0.092,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.28877,200.4527,1492.76196
13,0.1,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.07869,200.51166,1492.70508
14,0.108,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.1055,200.37947,1492.56958
15,0.117,119.69823,58.87798,1477.49084,173.78633,-95.58945,1458.81311,174.07869,200.51166,1492.70508
16,0.125,119.69823,58.87798,1477.49084,173.61208,-95.77289,1458.9668,174.09509,200.48489,1492.16504
17,0.133,119.19633,59.16271,1477.80981,173.61208,-95.77289,1458.9668,173.93633,200.26489,1492.57031
18,0.142,119.19633,59.16271,1477.80981,173.61208,-95.77289,1458.9668,173.93633,200.26489,1492.57031
19,0.15,118.54367,57.97687,1477.62195,173.61208,-95.77289,1458.9668,173.93633,200.26489,1492.57031
20,0.158,119.05428,59.28589,1477.3595,173.61208,-95.77289,1458.9668,173.93633,200.26489,1492.57031
21,0.167,119.19633,59.16271,1477.80981,173.61208,-95.77289,1458.9668,173.96312,200.13268,1492.43469
22,0.175,119.19633,59.16271,1477.80981,173.5741,-95.70917,1458.68433,173.92618,200.50401,1492.68945
23,0.183,119.05428,59.28589,1477.3595,173.78633,-95.58945,1458.81311,174.1055,200.37947,1492.56958
24,0.192,118.78231,59.18424,1477.66028,173.18622,-95.14645,1458.91321,174.07869,200.51166,1492.70508
25,0.2,119.05428,59.28589,1477.3595,172.7531,-95.25101,1459.15564,174.07086,200.66644,1492.3241
26,0.208,119.05428,59.28589,1477.3595,172.7531,-95.25101,1459.15564,173.7838,200.25725,1492.55457
27,0.217,119.05428,59.28589,1477.3595,173.01208,-95.3299,1459.06689,173.6293,200.24126,1492.55347
28,0.225,118.31055,60.00201,1477.07129,173.01208,-95.3299,1459.06689,173.6293,200.24126,1492.55347
29,0.233,118.31055,60.00201,1477.07129,172.40625,-94.87816,1459,173.75961,200.62671,1492.31274
30,0.242,118.31055,60.00201,1477.07129,172.84251,-94.93266,1458.58398,173.91367,200.96953,1492.46777
31,0.25,118.08544,60.08549,1476.91553,172.58031,-94.69471,1458.84644,173.93788,200.78801,1492.30859
32,0.258,118.31055,60.00201,1477.07129,172.58031,-94.69471,1458.84644,173.91367,200.96953,1492.46777
33,0.267,118.31055,60.00201,1477.07129,172.58031,-94.69471,1458.84644,173.7717,200.48804,1492.68823
