Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
63,0.517,128.17027,-58.41421,40.99148,339.94485,-100.48496,44.17053,282.15442,-46.69075,54.50596
64,0.525,128.15576,-58.0903,41.15444,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
65,0.533,128.42255,-58.05938,40.96638,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
66,0.542,128.42378,-58.01655,41.10887,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
67,0.55,128.58249,-58.11267,41.13716,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
68,0.558,128.42104,-58.21028,41.24649,339.68585,-100.46257,44.23792,282.40579,-47.08327,54.69183
69,0.567,128.29643,-58.23685,40.97894,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
70,0.575,128.02962,-58.26767,41.16697,339.73834,-100.50175,44.18853,282.42834,-46.92809,54.45788
71,0.583,128.03677,-58.31403,41.03097,339.94485,-100.48496,44.17053,282.1319,-46.84595,54.73992
72,0.592,128.17027,-58.41421,40.99148,339.39105,-101.33881,44.45621,282.42834,-46.92809,54.45788
73,0.6,128.29768,-58.19402,41.12141,339.68585,-100.46257,44.23792,282.40579,-47.08327,54.69183
74,0.608,128.42378,-58.01655,41.10887,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
75,0.617,128.42378,-58.01655,41.10887,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
76,0.625,128.62875,-57.41005,41.38132,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
77,0.633,128.29768,-58.19402,41.12141,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
78,0.642,128.47049,-57.90155,41.1959,339.68585,-100.46257,44.23792,282.40579,-47.08327,54.69183
79,0.65,127.93664,-58.11192,41.18098,339.94485,-100.48496,44.17053,282.1319,-46.84595,54.73992
80,0.658,128.17151,-58.37139,41.13395,339.94485,-100.48496,44.17053,282.1319,-46.84595,54.73992
81,0.667,128.20242,-57.97517,41.24146,339.73541,-100.59299,44.12614,282.42834,-46.92809,54.45788
82,0.675,128.34308,-58.12177,41.06595,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
83,0.683,128.46925,-57.9444,41.05341,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
84,0.692,128.45465,-57.62033,41.2164,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
85,0.7,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.40579,-47.08327,54.69183
86,0.708,128.47049,-57.90155,41.1959,339.8508,-100.45818,44.21725,282.1319,-46.84595,54.73992
87,0.717,128.50301,-58.17506,41.23672,339.15491,-101.48243,44.40619,282.42834,-46.92809,54.45788
88,0.725,128.34431,-58.07892,41.20843,339.5705,-100.59737,44.1468,282.42834,-46.92809,54.45788
89,0.733,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
90,0.742,128.47049,-57.90155,41.1959,340.14786,-100.41901,44.32903,282.15442,-46.69075,54.50596
91,0.75,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
92,0.758,128.47049,-57.90155,41.1959,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
93,0.767,128.59659,-57.72408,41.18336,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
94,0.775,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
95,0.783,128.32857,-57.79781,41.22894,339.68585,-100.46257,44.23792,282.00974,-46.81172,54.67902
96,0.792,128.20242,-57.97517,41.24146,339.73541,-100.59299,44.12614,282.42834,-46.92809,54.45788
97,0.8,128.34431,-58.07892,41.20843,339.16718,-101.37997,44.47482,282.42834,-46.92809,54.45788
98,0.808,128.34431,-58.07892,41.20843,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
99,0.817,128.47049,-57.90155,41.1959,339.73834,-100.50175,44.18853,282.42834,-46.92809,54.45788
100,0.825,128.46774,-58.09532,41.33352,339.68585,-100.46257,44.23792,282.40579,-47.08327,54.69183
101,0.833,128.33572,-57.8442,41.09291,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
102,0.842,128.46181,-57.66672,41.08036,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
103,0.85,128.33572,-57.8442,41.09291,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
104,0.858,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
105,0.867,128.32857,-57.79781,41.22894,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
106,0.875,128.34431,-58.07892,41.20843,338.97705,-101.5052,44.42797,282.42834,-46.92809,54.45788
107,0.883,128.34431,-58.07892,41.20843,339.73541,-100.59299,44.12614,282.40579,-47.08327,54.69183
108,0.892,128.50301,-58.17506,41.23672,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
109,0.9,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
110,0.908,128.59659,-57.72408,41.18336,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
111,0.917,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.1319,-46.84595,54.73992
112,0.925,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
113,0.933,128.46925,-57.9444,41.05341,339.5705,-100.59737,44.1468,282.40579,-47.08327,54.69183
114,0.942,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
115,0.95,128.34431,-58.07892,41.20843,339.5705,-100.59737,44.1468,282.42834,-46.92809,54.45788
116,0.958,128.34431,-58.07892,41.20843,339.94485,-100.48496,44.17053,282.15442,-46.69075,54.50596
117,0.967,128.47049,-57.90155,41.1959,339.73834,-100.50175,44.18853,282.42834,-46.92809,54.45788
118,0.975,128.47049,-57.90155,41.1959,339.8508,-100.45818,44.21725,282.40579,-47.08327,54.69183
119,0.983,128.42378,-58.01655,41.10887,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
120,0.992,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
121,1,128.28902,-57.9592,41.00588,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
122,1.008,128.15576,-58.0903,41.15444,339.73834,-100.50175,44.18853,282.15442,-46.69075,54.50596
123,1.017,128.03677,-58.31403,41.03097,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
124,1.025,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
125,1.033,128.34431,-58.07892,41.20843,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
126,1.042,128.47049,-57.90155,41.1959,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
127,1.05,128.29768,-58.19402,41.12141,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
128,1.058,128.42378,-58.01655,41.10887,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
129,1.067,128.42378,-58.01655,41.10887,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
130,1.075,128.29768,-58.19402,41.12141,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
131,1.083,128.15576,-58.0903,41.15444,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
132,1.092,128.02962,-58.26767,41.16697,339.5705,-100.59737,44.1468,282.15442,-46.69075,54.50596
133,1.1,128.32857,-57.79781,41.22894,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
134,1.108,128.15576,-58.0903,41.15444,339.68585,-100.46257,44.23792,282.1319,-46.84595,54.73992
135,1.117,128.29768,-58.19402,41.12141,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
136,1.125,128.47049,-57.90155,41.1959,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
137,1.133,128.59659,-57.72408,41.18336,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
138,1.142,128.75531,-57.82022,41.21165,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
139,1.15,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
140,1.158,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
141,1.167,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
142,1.175,128.32857,-57.79781,41.22894,339.94485,-100.48496,44.17053,282.15442,-46.69075,54.50596
143,1.183,128.47049,-57.90155,41.1959,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
144,1.192,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
145,1.2,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
146,1.208,128.47049,-57.90155,41.1959,339.93845,-100.52703,44.28465,282.42834,-46.92809,54.45788
147,1.217,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
148,1.225,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
149,1.233,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
150,1.242,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
151,1.25,128.47049,-57.90155,41.1959,339.94485,-100.48496,44.17053,282.15442,-46.69075,54.50596
152,1.258,128.32857,-57.79781,41.22894,339.73834,-100.50175,44.18853,282.42834,-46.92809,54.45788
153,1.267,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
154,1.275,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
155,1.283,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
156,1.292,128.46828,-57.59344,41.29222,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
157,1.3,128.47049,-57.90155,41.1959,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
158,1.308,128.6292,-57.9977,41.22419,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
159,1.317,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
160,1.325,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
161,1.333,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
162,1.342,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
163,1.35,128.32857,-57.79781,41.22894,340.14786,-100.41901,44.32903,282.15442,-46.69075,54.50596
164,1.358,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
165,1.367,128.45465,-57.62033,41.2164,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
166,1.375,128.32857,-57.79781,41.22894,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
167,1.383,128.32857,-57.79781,41.22894,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
168,1.392,128.6292,-57.9977,41.22419,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
169,1.4,128.6292,-57.9977,41.22419,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
170,1.408,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
171,1.417,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
172,1.425,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
173,1.433,128.45465,-57.62033,41.2164,339.94138,-100.43581,44.34703,282.42834,-46.92809,54.45788
174,1.442,128.45465,-57.62033,41.2164,339.8508,-100.45818,44.21725,282.15442,-46.69075,54.50596
175,1.45,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
176,1.458,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
177,1.467,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
178,1.475,128.6292,-57.9977,41.22419,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
179,1.483,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
180,1.492,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
181,1.5,128.59334,-57.70307,41.24501,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
182,1.508,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
183,1.517,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
184,1.525,128.45465,-57.62033,41.2164,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
185,1.533,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
186,1.542,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
187,1.55,128.6292,-57.9977,41.22419,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
188,1.558,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
189,1.567,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
190,1.575,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
191,1.583,128.62875,-57.41005,41.38132,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
192,1.592,128.45465,-57.62033,41.2164,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
193,1.6,128.59659,-57.72408,41.18336,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
194,1.608,128.47113,-57.61233,41.38364,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
195,1.617,128.46724,-57.88055,41.25755,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
196,1.625,128.59334,-57.70307,41.24501,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
197,1.633,128.45465,-57.62033,41.2164,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
198,1.642,128.45465,-57.62033,41.2164,340.14786,-100.41901,44.32903,282.42834,-46.92809,54.45788
199,1.65,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
200,1.658,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
201,1.667,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
202,1.675,128.6292,-57.9977,41.22419,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
203,1.683,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
204,1.692,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
205,1.7,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
206,1.708,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
207,1.717,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
208,1.725,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
209,1.733,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
210,1.742,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
211,1.75,128.46724,-57.88055,41.25755,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
212,1.758,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
213,1.767,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
214,1.775,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
215,1.783,128.45142,-57.28886,41.43229,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
216,1.792,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
217,1.8,128.59659,-57.72408,41.18336,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
218,1.808,128.47049,-57.90155,41.1959,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
219,1.817,128.32857,-57.79781,41.22894,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
220,1.825,128.47049,-57.90155,41.1959,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
221,1.833,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
222,1.842,128.47049,-57.90155,41.1959,339.68585,-100.46257,44.23792,282.15442,-46.69075,54.50596
223,1.85,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
224,1.858,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.15442,-46.69075,54.50596
225,1.867,128.45465,-57.62033,41.2164,339.68585,-100.46257,44.23792,282.42834,-46.92809,54.45788
226,1.875,128.29382,-57.49114,41.43461,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
227,1.883,128.32857,-57.79781,41.22894,339.73834,-100.50175,44.18853,282.42834,-46.92809,54.45788
228,1.892,128.47049,-57.90155,41.1959,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
229,1.9,128.32857,-57.79781,41.22894,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
230,1.908,128.45465,-57.62033,41.2164,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
231,1.917,128.45465,-57.62033,41.2164,339.77353,-100.53143,44.30532,282.42834,-46.92809,54.45788
232,1.925,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
233,1.933,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
234,1.942,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
235,1.95,128.32857,-57.79781,41.22894,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
236,1.958,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
237,1.967,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
238,1.975,128.59659,-57.72408,41.18336,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
239,1.983,128.45465,-57.62033,41.2164,339.8537,-100.36694,44.27964,282.42834,-46.92809,54.45788
240,1.992,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
241,2,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
242,2.008,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
243,2.017,128.32857,-57.79781,41.22894,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
244,2.025,128.32857,-57.79781,41.22894,339.94485,-100.48496,44.17053,282.42834,-46.92809,54.45788
245,2.033,128.45465,-57.62033,41.2164,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
246,2.042,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
247,2.05,128.45465,-57.62033,41.2164,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
248,2.058,128.75531,-57.82022,41.21165,339.8508,-100.45818,44.21725,282.42834,-46.92809,54.45788
249,2.067,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
250,2.075,128.47049,-57.90155,41.1959,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
251,2.083,128.75531,-57.82022,41.21165,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
252,2.092,128.32857,-57.79781,41.22894,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
253,2.1,128.20027,-57.66714,41.33779,340.06021,-100.35014,44.26164,282.15442,-46.69075,54.50596
254,2.108,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
255,2.117,128.45465,-57.62033,41.2164,340.06021,-100.35014,44.26164,282.42834,-46.92809,54.45788
256,2.125,128.59334,-57.70307,41.24501,340.14786,-100.41901,44.32903,282.42834,-46.92809,54.45788
