Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,315.50818,255.87918,1424.41138,467.96048,256.77908,1370.90552,445.25873,206.17622,1321.35681
2,0.008,315.54309,255.96974,1424.27502,467.96048,256.77908,1370.90552,444.37399,207.23001,1321.04541
3,0.017,315.54309,255.96974,1424.27502,467.96048,256.77908,1370.90552,443.9006,207.2411,1321.00183
4,0.025,315.44284,256.68546,1424.33447,467.79724,256.88373,1370.75073,444.138,207.43474,1320.73621
5,0.033,315.54309,255.96974,1424.27502,467.96048,256.77908,1370.90552,444.37527,207.62933,1320.47095
6,0.042,315.54309,255.96974,1424.27502,467.96048,256.77908,1370.90552,444.37527,207.62933,1320.47095
7,0.05,315.44284,256.68546,1424.33447,467.96048,256.77908,1370.90552,444.138,207.43474,1320.73621
8,0.058,314.85062,256.20328,1424.00745,466.70239,256.91129,1370.73938,444.138,207.43474,1320.73621
9,0.067,314.85062,256.20328,1424.00745,466.39514,256.90384,1370.71606,444.138,207.43474,1320.73621
10,0.075,314.77002,256.86703,1424.10535,466.49112,256.81311,1370.84534,444.138,207.43474,1320.73621
11,0.083,314.77002,256.86703,1424.10535,466.08792,256.89658,1370.69275,443.9006,207.2411,1321.00183
12,0.092,314.77002,256.86703,1424.10535,466.08792,256.89658,1370.69275,443.9006,207.2411,1321.00183
13,0.1,314.77002,256.86703,1424.10535,466.14862,256.78946,1370.83972,444.138,207.43474,1320.73621
14,0.108,314.77002,256.86703,1424.10535,465.94684,256.63297,1371.02393,443.9006,207.2411,1321.00183
15,0.117,314.53375,256.82446,1423.84253,466.14862,256.78946,1370.83972,443.9006,207.2411,1321.00183
16,0.125,314.77002,256.86703,1424.10535,466.14862,256.78946,1370.83972,443.9006,207.2411,1321.00183
17,0.133,314.77002,256.86703,1424.10535,465.94684,256.63297,1371.02393,443.9006,207.2411,1321.00183
18,0.142,314.53375,256.82446,1423.84253,465.90967,256.78387,1370.82166,443.9006,207.2411,1321.00183
19,0.15,314.53375,256.82446,1423.84253,465.90967,256.78387,1370.82166,443.9006,207.2411,1321.00183
20,0.158,314.53375,256.82446,1423.84253,466.08792,256.89658,1370.69275,444.138,207.43474,1320.73621
21,0.167,314.53375,256.82446,1423.84253,466.14862,256.78946,1370.83972,443.9006,207.2411,1321.00183
22,0.175,314.53375,256.82446,1423.84253,465.84799,256.89328,1370.12964,444.138,207.43474,1320.73621
