Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,318.09109,-160.17346,1396.80762,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
2,0.008,318.09109,-160.17346,1396.80762,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
3,0.017,317.44675,-159.72278,1396.87964,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
4,0.025,317.21957,-159.82803,1397.16968,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
5,0.033,317.44675,-159.72278,1396.87964,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
6,0.042,317.44675,-159.72278,1396.87964,468.76663,-184.85887,1371.52844,477.35797,-132.71989,1318.86316
7,0.05,317.44675,-159.72278,1396.87964,468.76663,-184.85887,1371.52844,477.30835,-132.66756,1318.76721
8,0.058,317.44675,-159.72278,1396.87964,468.58145,-184.4906,1371.20471,477.30835,-132.66756,1318.76721
9,0.067,317.21957,-159.82803,1397.16968,468.58145,-184.4906,1371.20471,477.11884,-132.91603,1318.67346
10,0.075,317.21957,-159.82803,1397.16968,468.58145,-184.4906,1371.20471,477.11884,-132.91603,1318.67346
11,0.083,317.21957,-159.82803,1397.16968,468.58145,-184.4906,1371.20471,477.11884,-132.91603,1318.67346
12,0.092,317.21957,-159.82803,1397.16968,468.58145,-184.4906,1371.20471,477.30835,-132.66756,1318.76721
13,0.1,317.21957,-159.82803,1397.16968,468.58145,-184.4906,1371.20471,476.53162,-132.84558,1318.51733
14,0.108,317.35504,-159.14066,1397.5459,468.58145,-184.4906,1371.20471,476.34198,-133.09415,1318.42358
15,0.117,316.75104,-159.85312,1396.87488,468.54788,-184.78458,1370.9292,476.34198,-133.09415,1318.42358
16,0.125,317.21957,-159.82803,1397.16968,468.3938,-184.73444,1370.44617,476.34198,-133.09415,1318.42358
17,0.133,316.97818,-159.74785,1396.58484,468.3938,-184.73444,1370.44617,476.34198,-133.09415,1318.42358
18,0.142,316.75406,-159.11281,1396.3938,468.09662,-184.3011,1370.19104,476.03357,-132.75114,1318.40723
19,0.15,316.42514,-160.02817,1396.27332,468.09662,-184.3011,1370.19104,475.80484,-132.24042,1318.17651
20,0.158,316.42514,-160.02817,1396.27332,468.09662,-184.3011,1370.19104,476.01779,-132.66988,1318.28223
21,0.167,316.40732,-159.23801,1396.25684,467.88693,-184.38829,1369.89136,476.32623,-133.01288,1318.29871
22,0.175,316.42514,-160.02817,1396.27332,467.92514,-184.17751,1369.66516,476.18619,-133.27202,1318.29248
23,0.183,316.40732,-159.23801,1396.25684,467.92514,-184.17751,1369.66516,475.55344,-132.50504,1318.13477
24,0.192,316.40732,-159.23801,1396.25684,467.88693,-184.38829,1369.89136,475.55344,-132.50504,1318.13477
25,0.2,316.40732,-159.23801,1396.25684,467.56134,-184.48473,1369.78809,475.37396,-132.27643,1317.8728
26,0.208,316.40732,-159.23801,1396.25684,467.57297,-184.39688,1369.88098,475.21399,-132.49594,1317.74426
27,0.217,316.40732,-159.23801,1396.25684,467.7702,-184.12721,1369.1825,475.52057,-132.09111,1317.65955
28,0.225,316.40732,-159.23801,1396.25684,467.45618,-184.13579,1369.17212,475.4194,-132.17636,1317.74438
29,0.233,316.40732,-159.23801,1396.25684,467.7702,-184.12721,1369.1825,475.52057,-132.09111,1317.65955
30,0.242,316.40732,-159.23801,1396.25684,467.45618,-184.13579,1369.17212,475.52057,-132.09111,1317.65955
31,0.25,316.40732,-159.23801,1396.25684,467.18869,-184.22272,1369.07922,475.4194,-132.17636,1317.74438
32,0.258,316.40732,-159.23801,1396.25684,467.7749,-183.18893,1369.1521,475.29401,-132.14264,1317.64685
33,0.267,316.40732,-159.23801,1396.25684,467.46078,-183.19757,1369.14172,475.38507,-132.06587,1317.57043
34,0.275,316.40732,-159.23801,1396.25684,467.46078,-183.19757,1369.14172,475.4194,-132.17636,1317.74438
35,0.283,316.18015,-159.34334,1396.547,467.46078,-183.19757,1369.14172,475.29401,-132.14264,1317.64685
36,0.292,316.40732,-159.23801,1396.25684,467.46078,-183.19757,1369.14172,475.29401,-132.14264,1317.64685
37,0.3,316.40732,-159.23801,1396.25684,467.46078,-183.19757,1369.14172,475.29401,-132.14264,1317.64685
38,0.308,316.07825,-159.25285,1396.24646,467.46078,-183.19757,1369.14172,475.29401,-132.14264,1317.64685
39,0.317,316.38873,-158.44789,1396.24072,467.46078,-183.19757,1369.14172,475.29401,-132.14264,1317.64685
