Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,569.19617,193.43198,1437.59949,629.74146,233.79956,1409.06848,661.04755,194.79138,1470.70789
2,0.008,569.19617,193.43198,1437.59949,629.74146,233.79956,1409.06848,661.04907,194.5397,1470.47095
3,0.017,569.09357,193.39581,1437.50403,629.74146,233.79956,1409.06848,661.04907,194.5397,1470.47095
4,0.025,568.68719,193.97089,1437.34607,629.74146,233.79956,1409.06848,661.05646,194.40076,1470.30737
5,0.033,568.71002,194.00626,1437.40552,629.48535,233.55319,1408.49377,661.10272,194.90024,1470.25671
6,0.042,568.48535,194.05675,1437.37805,629.01715,233.63419,1408.38562,661.00873,195.04436,1470.25269
7,0.05,568.55493,194.1033,1437.47363,629.01715,233.63419,1408.38562,660.83789,195.52504,1470.56665
8,0.058,568.41412,194.18573,1437.39832,629.48535,233.55319,1408.49377,660.45935,195.63611,1470.75024
9,0.067,568.48535,194.05675,1437.37805,629.01715,233.63419,1408.38562,660.52942,195.53178,1470.61694
10,0.075,568.41412,194.18573,1437.39832,629.01715,233.63419,1408.38562,660.29974,195.25748,1470.65417
11,0.083,568.55493,194.1033,1437.47363,629.01715,233.63419,1408.38562,660.22681,195.44745,1470.68726
12,0.092,568.41412,194.18573,1437.39832,628.99829,233.95837,1408.82947,659.80414,196.04123,1470.66626
13,0.1,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.77808,196.55074,1470.90906
14,0.108,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.77808,196.55074,1470.90906
15,0.117,568.41412,194.18573,1437.39832,628.99829,233.95837,1408.82947,659.77808,196.55074,1470.90906
16,0.125,568.41412,194.18573,1437.39832,628.99829,233.95837,1408.82947,659.77808,196.55074,1470.90906
17,0.133,568.20264,194.53203,1437.58582,628.99829,233.95837,1408.82947,659.40204,196.59805,1470.89685
18,0.142,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.40204,196.59805,1470.89685
19,0.15,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.40204,196.59805,1470.89685
20,0.158,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.40204,196.59805,1470.89685
21,0.167,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.02893,195.88217,1470.96997
22,0.175,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.30658,196.55019,1470.94434
23,0.183,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,658.95691,195.91902,1470.87927
24,0.192,568.34454,194.13919,1437.30286,628.99829,233.95837,1408.82947,659.30658,196.55019,1470.94434
25,0.2,568.13306,194.48546,1437.49023,628.99829,233.95837,1408.82947,659.28766,196.6326,1470.84631
26,0.208,567.86755,193.7352,1437.51208,628.99829,233.95837,1408.82947,659.28766,196.6326,1470.84631
27,0.217,567.86755,193.7352,1437.51208,628.55511,234.25157,1408.4447,659.28766,196.6326,1470.84631
28,0.225,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,659.11926,196.73949,1470.93896
29,0.233,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,659.23688,197.18918,1470.9563
30,0.242,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,659.23688,197.18918,1470.9563
31,0.25,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,659.06848,197.2961,1471.04895
32,0.258,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,658.97711,197.52313,1471.00244
33,0.267,568.18353,194.71002,1437.39697,628.55511,234.25157,1408.4447,658.90771,197.59987,1471.04871
34,0.275,568.13306,194.48546,1437.49023,628.55511,234.25157,1408.4447,658.83374,197.80779,1470.99072
35,0.283,568.18353,194.71002,1437.39697,628.55511,234.25157,1408.4447,658.75739,197.86725,1470.91467
36,0.292,568.18353,194.71002,1437.39697,628.55511,234.25157,1408.4447,658.75739,197.86725,1470.91467
37,0.3,568.13318,194.79796,1437.29175,627.79462,235.14459,1408.10339,658.75739,197.86725,1470.91467
38,0.308,568.13318,194.79796,1437.29175,628.19757,235.64731,1407.89587,658.70984,197.92059,1470.55078
39,0.317,568.00696,194.89009,1437.20007,629.61023,236.60634,1407.03687,658.7182,198.16608,1470.02808
40,0.325,568.00696,194.89009,1437.20007,629.61023,236.60634,1407.03687,658.7182,198.16608,1470.02808
41,0.333,568.16711,195.07747,1437.16418,629.61023,236.60634,1407.03687,658.97534,198.11714,1469.87537
42,0.342,568.16711,195.07747,1437.16418,629.61023,236.60634,1407.03687,658.66626,198.15797,1469.72119
43,0.35,568.16711,195.07747,1437.16418,629.69244,237.04668,1406.90942,658.66626,198.15797,1469.72119
44,0.358,567.815,195.49779,1437.2229,629.69244,237.04668,1406.90942,658.76233,198.64676,1469.63989
45,0.367,567.815,195.49779,1437.2229,629.69244,237.04668,1406.90942,658.71179,199.20326,1469.74963
46,0.375,567.815,195.49779,1437.2229,629.69244,237.04668,1406.90942,658.71179,199.20326,1469.74963
47,0.383,567.815,195.49779,1437.2229,629.69244,237.04668,1406.90942,658.14795,199.06422,1469.44861
48,0.392,567.97815,195.59169,1437.10571,629.69244,237.04668,1406.90942,658.50995,199.13126,1469.60205
49,0.4,568.09619,195.82315,1436.95386,629.69244,237.04668,1406.90942,658.20837,199.11172,1469.58813
50,0.408,568.06635,196.33118,1436.27893,629.69244,237.04668,1406.90942,658.13855,199.1441,1469.41052
51,0.417,567.93182,196.62701,1436.03516,629.69244,237.04668,1406.90942,657.2511,198.34212,1469.37292
52,0.425,567.75262,196.48329,1435.98755,629.52539,237.13901,1406.68774,658.1181,198.30322,1469.58984
53,0.433,567.75262,196.48329,1435.98755,629.52539,237.13901,1406.68774,657.59912,198.12364,1469.10864
54,0.442,567.93182,196.62701,1436.03516,629.52539,237.13901,1406.68774,657.72998,198.24388,1469.32129
55,0.45,567.75262,196.48329,1435.98755,629.52539,237.13901,1406.68774,657.80927,198.28224,1469.27051
56,0.458,567.93182,196.62701,1436.03516,629.52539,237.13901,1406.68774,658.14777,198.17299,1469.19714
57,0.467,567.93182,196.62701,1436.03516,629.63434,237.22223,1406.52478,658.0437,198.15311,1469.13025
58,0.475,567.93182,196.62701,1436.03516,629.18359,237.62674,1406.47205,658.36841,198.06366,1469.13477
59,0.483,567.93182,196.62701,1436.03516,629.18359,237.62674,1406.47205,658.36841,198.06366,1469.13477
60,0.492,567.93182,196.62701,1436.03516,629.18359,237.62674,1406.47205,658.59534,198.11159,1469.17285
61,0.5,568.07837,196.88222,1436.07422,629.18359,237.62674,1406.47205,658.99512,198.31239,1469.23474
62,0.508,568.10474,197.04672,1436.18188,629.18359,237.62674,1406.47205,659.00256,198.48094,1469.05273
63,0.517,568.16785,196.98061,1436.35571,629.18359,237.62674,1406.47205,659.00256,198.48094,1469.05273
64,0.525,568.16785,196.98061,1436.35571,629.18359,237.62674,1406.47205,659.00256,198.48094,1469.05273
65,0.533,568.16785,196.98061,1436.35571,629.26642,238.06699,1406.34473,659.09125,198.58662,1469.17688
66,0.542,568.3551,196.87534,1436.62292,629.18359,237.62674,1406.47205,659.09125,198.58662,1469.17688
67,0.55,568.3551,196.87534,1436.62292,629.26642,238.06699,1406.34473,659.12134,198.48132,1469.04639
68,0.558,568.40552,197.10001,1436.52954,629.26642,238.06699,1406.34473,659.32947,198.52084,1469.18018
69,0.567,568.16785,196.98061,1436.35571,629.18359,237.62674,1406.47205,659.12134,198.48132,1469.04639
70,0.575,568.40552,197.10001,1436.52954,629.63434,237.22223,1406.52478,659.09125,198.58662,1469.17688
71,0.583,568.3551,196.87534,1436.62292,629.63434,237.22223,1406.52478,659.47241,198.5168,1469.08044
72,0.592,568.48962,196.57951,1436.86658,629.63434,237.22223,1406.52478,659.71985,198.34175,1468.93982
73,0.6,568.70709,196.45499,1436.56421,629.63434,237.22223,1406.52478,659.71985,198.34175,1468.93982
74,0.608,568.70709,196.45499,1436.56421,630.07318,237.21082,1406.61084,659.73322,198.1772,1469.13513
75,0.617,568.70709,196.45499,1436.56421,629.63434,237.22223,1406.52478,659.74243,198.06796,1468.99121
76,0.625,568.84155,196.15915,1436.80798,630.07318,237.21082,1406.61084,659.74243,198.06796,1468.99121
77,0.633,568.84155,196.15915,1436.80798,630.07318,237.21082,1406.61084,659.74243,198.06796,1468.99121
78,0.642,568.84155,196.15915,1436.80798,629.6521,237.15012,1406.43799,660.29535,199.12791,1468.91809
79,0.65,568.84155,196.15915,1436.80798,630.07318,237.21082,1406.61084,659.87561,198.06714,1469.18494
80,0.658,569.15863,196.07166,1436.74915,630.07318,237.21082,1406.61084,659.98029,198.04063,1469.21216
81,0.667,568.95673,196.15755,1436.78113,630.07318,237.21082,1406.61084,660.13519,197.86603,1469.14465
82,0.675,569.5965,195.67717,1436.59314,630.07318,237.21082,1406.61084,660.12598,197.9753,1469.28845
83,0.683,569.38495,196.02367,1436.78076,630.07318,237.21082,1406.61084,659.97107,198.1499,1469.35596
84,0.692,569.48755,196.05994,1436.87634,630.32556,237.31023,1406.43372,660.06421,198.1581,1469.34131
85,0.7,569.74139,196.01079,1436.9187,630.32556,237.31023,1406.43372,660.17145,197.79364,1469.25635
86,0.708,570.1604,195.56894,1436.68848,630.07318,237.21082,1406.61084,660.34076,197.34657,1469.14709
87,0.717,570.1604,195.56894,1436.68848,630.58002,237.22011,1406.24365,659.89545,198.60571,1469.31384
88,0.725,569.61133,195.9756,1436.8125,630.8681,237.13748,1406.46118,660.54645,197.06441,1469.11145
89,0.733,570.1604,195.56894,1436.68848,630.8681,237.13748,1406.46118,660.55573,196.95518,1468.96753
90,0.742,570.48712,195.354,1436.67542,630.84607,236.53134,1405.9541,660.66113,196.90361,1469.02563
91,0.75,570.50641,195.46039,1436.68835,631.13422,236.44875,1406.17175,660.95319,196.54565,1468.94568
92,0.758,570.34607,195.4424,1436.59265,630.84607,236.53134,1405.9541,660.81476,196.65504,1469.03967
93,0.767,570.64807,195.24429,1436.59253,630.84607,236.53134,1405.9541,660.81476,196.65504,1469.03967
94,0.775,570.64807,195.24429,1436.59253,631.13422,236.44875,1406.17175,661.06671,196.42525,1468.82739
95,0.783,570.50641,195.46039,1436.68835,631.20862,236.21571,1406.18677,661.06671,196.42525,1468.82739
96,0.792,570.80847,195.25317,1436.67529,631.13422,236.44875,1406.17175,661.08545,196.50911,1468.94751
97,0.8,570.64807,195.24429,1436.59253,631.20862,236.21571,1406.18677,661.06671,196.42525,1468.82739
98,0.808,570.80847,195.25317,1436.67529,631.20862,236.21571,1406.18677,660.95319,196.54565,1468.94568
99,0.817,570.86859,195.31244,1436.58105,631.4967,236.13307,1406.4043,661.06671,196.42525,1468.82739
100,0.825,570.70758,195.43127,1436.67676,631.20862,236.21571,1406.18677,661.06671,196.42525,1468.82739
101,0.833,570.86859,195.31244,1436.58105,631.20862,236.21571,1406.18677,660.95319,196.54565,1468.94568
102,0.842,571.0603,195.25418,1436.61108,631.20862,236.21571,1406.18677,661.06671,196.42525,1468.82739
103,0.85,571.27271,195.22281,1436.60022,631.20862,236.21571,1406.18677,661.06671,196.42525,1468.82739
104,0.858,571.32318,195.4476,1436.50671,631.4967,236.13307,1406.4043,661.06671,196.42525,1468.82739
105,0.867,571.32318,195.4476,1436.50671,630.84607,236.53134,1405.9541,661.06671,196.42525,1468.82739
106,0.875,571.32318,195.4476,1436.50671,630.84607,236.53134,1405.9541,660.96472,197.69025,1469.01221
107,0.883,571.40259,195.48563,1436.4364,630.84607,236.53134,1405.9541,661.63037,196.70909,1468.71069
108,0.892,571.40259,195.48563,1436.4364,630.84607,236.53134,1405.9541,661.6665,196.78163,1468.82239
109,0.9,571.47559,195.39824,1436.53491,630.84607,236.53134,1405.9541,661.73389,197.56593,1468.90686
110,0.908,571.47559,195.39824,1436.53491,630.89001,237.30307,1406.11011,661.76636,197.8755,1468.88586
111,0.917,571.61292,195.34386,1436.57373,630.89001,237.30307,1406.11011,661.76636,197.8755,1468.88586
112,0.925,571.40125,195.69031,1436.76147,630.97272,237.74315,1405.98279,661.52472,198.24924,1469.00647
113,0.933,571.81067,195.52135,1436.48596,630.97272,237.74315,1405.98279,661.51111,198.32062,1468.82837
114,0.942,571.9704,195.62994,1436.55444,630.97272,237.74315,1405.98279,661.47528,198.67296,1468.87732
115,0.95,571.75873,195.97647,1436.74219,630.97272,237.74315,1405.98279,661.6687,198.67863,1468.96008
116,0.958,571.89697,196.0287,1436.85742,631.46533,237.76845,1405.99829,661.75708,199.3389,1469.28564
117,0.967,571.96661,196.07516,1436.953,632.99884,239.04675,1406.0304,662.52167,199.39903,1469.77588
118,0.975,571.92065,196.30681,1437.07056,633.35779,239.14362,1406.99597,662.52167,199.39903,1469.77588
119,0.983,572.64764,197.61714,1437.50024,633.13367,240.7001,1406.74707,662.50598,199.48782,1469.89258
120,0.992,572.64764,197.61714,1437.50024,633.13367,240.7001,1406.74707,662.69763,200.0125,1469.67297
121,1,572.54285,197.89154,1437.37683,633.13367,240.7001,1406.74707,663.05328,200.16454,1469.72974
122,1.008,572.5932,198.11668,1437.28345,632.98291,240.16528,1407.32629,663.11688,201.32729,1469.41357
123,1.017,572.5932,198.11668,1437.28345,633.51489,240.64467,1406.91907,663.30261,201.54004,1469.69946
124,1.025,572.98376,198.65758,1437.27026,633.68103,240.77194,1406.67053,663.59644,201.76666,1469.7406
125,1.033,573.12823,198.76596,1437.18835,633.68103,240.77194,1406.67053,663.86914,201.68851,1469.74109
126,1.042,573.39294,199.51839,1437.1665,633.68103,240.77194,1406.67053,664.00092,201.68515,1469.73889
127,1.05,573.71539,199.72801,1437.26953,634.12317,240.72452,1406.83411,663.73151,201.90904,1470.10608
128,1.058,573.71539,199.72801,1437.26953,634.12317,240.72452,1406.83411,663.37915,202.49501,1469.68506
129,1.067,573.71539,199.72801,1437.26953,635.55774,241.46207,1406.64038,664.13983,201.85712,1469.79248
130,1.075,573.6889,199.82738,1437.39734,636.01581,241.51883,1407.39368,663.68976,202.46329,1469.67517
131,1.083,573.88098,200.06285,1437.39673,636.01581,241.51883,1407.39368,664.13983,201.85712,1469.79248
