Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,89.159,-6.32697,1397.17297,98.48947,135.67822,1407.80981,90.31853,-15.92015,1288.71826
2,0.008,231.80841,-11.05786,1437.98865,239.9373,124.81173,1444.47437,89.159,-6.32697,1397.17297,98.48947,135.67822,1407.80981,90.31853,-15.92015,1288.71826
3,0.017,230.98021,-10.76212,1438.2323,239.9373,124.81173,1444.47437,89.04011,-6.05691,1396.9386,98.60609,135.8356,1407.677,90.31853,-15.92015,1288.71826
4,0.025,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,89.0871,-5.71683,1396.85779,98.49715,135.89206,1407.57214,90.31853,-15.92015,1288.71826
5,0.033,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,89.0871,-5.71683,1396.85779,98.51159,135.88881,1407.76379,90.31853,-15.92015,1288.71826
6,0.042,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,89.0871,-5.71683,1396.85779,98.45171,135.65768,1407.59839,90.31853,-15.92015,1288.71826
7,0.05,230.96303,-10.93577,1437.90991,239.9373,124.81173,1444.47437,89.0871,-5.71683,1396.85779,98.45171,135.65768,1407.59839,89.4024,-15.37455,1288.64246
8,0.058,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,88.48137,-5.49778,1397.19446,98.28603,135.78787,1407.79163,89.4024,-15.37455,1288.64246
9,0.067,230.96303,-10.93577,1437.90991,239.9373,124.81173,1444.47437,88.48137,-5.49778,1397.19446,98.21008,135.74496,1407.84644,89.4024,-15.37455,1288.64246
10,0.075,231.50587,-11.02044,1437.9491,239.9373,124.81173,1444.47437,88.13316,-5.6037,1397.1355,98.21008,135.74496,1407.84644,89.4024,-15.37455,1288.64246
11,0.083,230.96303,-10.93577,1437.90991,240.48129,125.1455,1445.21509,88.48137,-5.49778,1397.19446,98.21008,135.74496,1407.84644,89.4024,-15.37455,1288.64246
12,0.092,230.96303,-10.93577,1437.90991,239.9373,124.81173,1444.47437,88.48137,-5.49778,1397.19446,97.93254,135.8609,1407.62366,89.4024,-15.37455,1288.64246
