Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
13,0.1,254.44016,-121.57464,1110.89197,264.42447,-62.79343,1089.20398,303.96802,-40.04821,1065.69788,336.57904,-17.12784,1033.60669,348.51328,-72.04122,1124.85986,395.23227,-60.85994,1114.35645,442.10092,-55.02753,1105.80164
14,0.108,254.23065,-122.89987,1110.79089,263.42865,-63.85778,1089.43433,302.26819,-41.64717,1065.20093,336.40848,-17.18155,1033.71704,348.22263,-72.75698,1124.93616,394.12433,-61.36168,1112.83057,441.04843,-54.42601,1104.58862
15,0.117,254.07153,-123.33437,1111.5564,262.96915,-63.96672,1090.10986,301.24115,-41.51247,1066.6488,333.55881,-18.48825,1034.16943,347.78885,-73.57558,1124.80151,393.7623,-62.11164,1111.83777,439.73505,-53.28096,1102.86426
16,0.125,253.82433,-124.06767,1111.57581,262.02695,-66.12711,1090.38232,299.67661,-40.39899,1067.27795,331.94186,-18.03253,1034.75513,347.72568,-73.75478,1124.65784,392.35397,-62.12136,1110.7478,438.47214,-53.58531,1101.47949
17,0.133,253.38837,-125.01221,1110.82556,260.86737,-66.88359,1091.62036,297.79807,-40.61336,1068.50891,330.44559,-17.30472,1035.37622,347.23267,-75.03135,1124.4729,391.40546,-61.73657,1110.43164,437.75882,-52.60572,1099.93811
18,0.142,252.86966,-125.98794,1109.47559,258.79907,-68.35648,1092.7019,296.5726,-40.66687,1069.37756,326.72003,-15.14337,1038.0946,346.67731,-75.99815,1123.51428,390.15228,-61.47184,1110.40503,436.24304,-51.42857,1099.20203
19,0.15,252.19743,-128.40475,1109.29749,257.86172,-69.05248,1092.96924,292.80991,-41.37283,1070.05566,325.42407,-15.35949,1039.02954,345.54089,-76.12067,1124.06616,388.27783,-61.27461,1109.8595,434.89999,-50.53523,1098.93848
20,0.158,252.17412,-129.40881,1109.41772,257.0105,-69.7429,1093.14063,291.68991,-42.04022,1070.18823,322.9494,-14.53077,1040.60754,344.6362,-77.60398,1123.71692,387.48245,-61.23989,1109.87268,433.34903,-50.374,1099.01526
21,0.167,251.45595,-130.51375,1108.68311,255.90341,-71.48682,1093.24072,290.09506,-42.18263,1070.93042,321.70273,-12.35593,1042.77881,343.79282,-78.11325,1123.8186,385.75568,-61.69309,1109.73816,431.9823,-50.31976,1099.35791
22,0.175,250.39749,-132.03606,1108.32312,254.56445,-71.97339,1092.63196,289.06079,-42.67208,1071.85291,318.74384,-11.94762,1044.20288,342.79465,-78.16774,1123.35901,384.32843,-61.88036,1110.03027,430.65036,-50.21364,1100.19092
23,0.183,249.0968,-132.03397,1107.09937,253.88097,-72.89439,1092.50989,286.9856,-43.55671,1071.11035,317.65652,-13.07197,1044.79248,340.55353,-77.67947,1123.85864,383.30814,-61.8897,1110.43079,428.69437,-50.70627,1100.90173
24,0.192,247.61954,-132.79054,1106.87744,251.86829,-74.06949,1092.0896,285.92004,-44.07574,1070.55652,317.41653,-13.7784,1044.79419,338.4472,-78.851,1123.49561,381.35855,-62.91968,1110.76868,427.61215,-51.56092,1101.63477
25,0.2,246.36429,-133.26234,1106.75488,250.11569,-73.93942,1091.62524,285.05612,-43.90632,1070.25171,317.11337,-14.69823,1044.22778,336.87119,-78.83984,1123.36035,380.03973,-63.41501,1111.63,426.15308,-51.69832,1103.09058
26,0.208,244.78897,-134.46382,1106.151,249.04837,-74.19978,1091.53711,283.30246,-44.45295,1070.5675,315.99506,-14.98685,1044.3136,334.35168,-79.52057,1123.70642,378.86563,-63.88979,1112.39893,424.08521,-51.96035,1103.90479
27,0.217,242.89606,-135.76036,1104.99512,246.70468,-74.76606,1090.80664,281.16742,-45.37892,1070.33533,313.12411,-14.66963,1043.8623,332.90384,-80.66837,1124.2135,376.48871,-64.37437,1113.00366,422.40302,-52.2214,1105.4021
28,0.225,241.52185,-135.37857,1105.33423,245.20963,-75.44559,1090.0304,280.78552,-45.6385,1070.4646,311.55661,-16.17127,1042.43628,330.59595,-80.57363,1122.51892,374.75049,-65.73151,1113.04272,420.95004,-52.90756,1105.33923
29,0.233,240.12495,-137.1501,1103.93201,242.2972,-75.99133,1089.69983,277.50427,-45.43073,1070.41089,308.6803,-16.10249,1040.77771,329.67572,-81.49817,1122.4137,372.63821,-65.57192,1113.0946,418.80399,-53.72229,1104.97131
30,0.242,238.22856,-138.56583,1103.43811,241.5479,-76.86958,1089.73584,275.53677,-46.75638,1070.59412,306.07745,-16.03525,1041.59131,327.47513,-82.43008,1122.63782,370.48669,-66.25556,1112.96985,417.01764,-53.55628,1104.8606
31,0.25,236.83086,-139.55637,1102.91431,239.13193,-78.98798,1089.96545,272.62769,-46.98885,1070.80139,301.07346,-13.99223,1043.16699,325.29395,-82.86395,1122.4447,368.80579,-65.64431,1112.08801,414.10849,-52.7385,1104.2179
32,0.258,237.59831,-140.49905,1102.04565,237.08466,-80.33195,1090.62244,269.47293,-48.82895,1071.29541,296.98566,-15.25523,1044.11536,324.91074,-84.78487,1121.97583,366.6488,-65.87202,1110.47656,412.58841,-52.10117,1101.901
33,0.267,236.28265,-143.83865,1100.59607,234.9709,-81.97874,1091.07227,265.85422,-49.01556,1073.48071,292.517,-13.55556,1045.97668,323.47137,-86.42252,1121.50513,364.12631,-65.23933,1109.00244,408.50952,-49.73782,1099.74548
34,0.275,235.36314,-145.40869,1099.7959,232.92918,-83.90164,1091.74438,262.96802,-50.26206,1075.05273,289.57114,-13.97921,1049.13049,321.13657,-86.59298,1120.57104,362.151,-65.63538,1108.16089,405.91104,-47.92475,1097.47791
35,0.283,236.41148,-149.21692,1097.51343,230.26295,-86.44367,1092.1344,258.89594,-50.59663,1075.35449,285.67059,-13.99581,1051.31897,319.32394,-87.20959,1120.07275,359.05783,-64.10458,1106.84351,402.67365,-46.25142,1094.62512
36,0.292,233.92886,-149.90862,1096.40576,228.40927,-88.08479,1091.90906,255.80902,-52.17531,1076.81848,281.34744,-12.71254,1053.60376,318.17068,-88.36198,1119.13452,356.51724,-61.73234,1104.87097,399.18701,-44.49731,1092.70886
37,0.3,232.87621,-150.94547,1095.06995,226.3363,-89.46828,1091.7196,252.49129,-52.98861,1079.19946,276.76749,-13.05592,1054.40259,316.93094,-89.20431,1118.08789,354.40891,-62.96433,1103.2146,395.27332,-42.82016,1089.55945
38,0.308,231.26154,-152.33134,1094.28638,224.08582,-90.74474,1091.72412,250.258,-53.10997,1079.4137,273.75311,-12.64851,1056.43555,314.29285,-89.13239,1117.19458,350.76547,-62.55407,1102.07751,391.08786,-39.6118,1087.74866
39,0.317,229.68158,-153.60083,1093.50964,223.71324,-93.25169,1090.82544,245.75002,-54.47174,1078.94421,271.7435,-12.48116,1056.3573,313.40527,-90.61642,1117.15515,348.58127,-62.0252,1101.16833,387.71606,-38.65155,1085.6947
40,0.325,227.88017,-154.95145,1092.91724,219.04036,-94.35532,1091.14258,244.48337,-53.12739,1079.56116,267.40759,-14.89881,1057.29712,310.57196,-90.84526,1116.32458,345.1167,-60.92986,1100.3396,383.98654,-36.93219,1084.13879
41,0.333,226.17451,-155.27583,1092.14807,218.46992,-95.65639,1090.5592,239.96938,-55.92709,1078.53748,265.28439,-14.4465,1056.75916,309.01801,-91.32617,1115.22644,342.172,-62.35259,1099.87671,380.47473,-37.1726,1084.28296
42,0.342,224.42397,-156.96854,1090.83374,218.49303,-98.62578,1089.74451,238.06761,-56.31833,1078.58679,260.77377,-15.89687,1056.34509,305.58054,-91.7249,1115.1875,338.90549,-61.72776,1099.37,377.95789,-36.94035,1084.57544
43,0.35,222.34102,-157.8821,1089.60303,212.49158,-97.25989,1090.00208,235.92842,-56.89722,1078.34619,259.38217,-16.69996,1056.14136,301.91696,-92.16987,1114.64026,336.63324,-61.9074,1099.63611,374.77844,-36.89369,1084.78979
44,0.358,220.12701,-159.08197,1088.27515,210.05092,-99.23519,1089.54517,232.64473,-58.12141,1078.0387,254.78448,-17.05988,1055.56702,299.43698,-93.19056,1114.2345,333.7283,-63.53045,1099.73486,371.90927,-37.07621,1085.78357
45,0.367,217.20442,-159.40427,1087.43018,206.65659,-100.57436,1089.05505,229.56152,-60.41038,1077.42578,250.58424,-17.15868,1055.82129,296.44708,-94.61876,1113.72681,330.19479,-63.84574,1099.74146,368.20221,-37.43355,1086.03088
46,0.375,214.67955,-161.90048,1084.76111,205.0528,-103.61755,1088.8075,225.96477,-61.05379,1077.6095,246.01816,-17.88333,1056.55261,292.77838,-95.50031,1113.53442,327.49063,-65.37317,1099.44397,365.27829,-37.7231,1086.16614
47,0.383,212.06519,-163.35455,1083.67407,202.22997,-106.08721,1088.75757,221.04176,-63.21042,1077.71204,241.65388,-20.53625,1055.83606,289.89505,-97.30119,1111.78772,323.73413,-65.01668,1098.73572,361.11774,-38.10655,1085.24768
48,0.392,210.21985,-165.42696,1082.55151,197.29318,-107.12356,1089.04028,217.84328,-64.85075,1078.83618,236.5446,-20.2047,1058.19458,286.73087,-97.6181,1111.00537,319.84531,-65.91717,1098.27173,357.30624,-37.74591,1084.32202
49,0.4,208.54878,-167.91316,1081.13245,194.74284,-110.53041,1088.26941,213.26904,-67.90748,1079.8042,229.83607,-22.55591,1061.00537,284.56067,-100.38489,1109.74963,316.52484,-66.38364,1097.61804,353.37372,-37.34983,1083.37976
50,0.408,205.90309,-169.71098,1079.34937,190.58305,-112.64137,1088.24451,208.47638,-69.36509,1079.15076,222.22282,-23.13366,1062.60278,281.95996,-101.54711,1107.95117,312.5303,-67.70058,1095.81946,348.72739,-36.72571,1082.66895
51,0.417,203.69652,-171.74666,1077.40515,189.70024,-115.37383,1087.55493,204.48897,-71.59753,1080.47058,217.47514,-22.696,1065.1687,278.43454,-102.14223,1105.86926,308.93832,-67.06915,1093.89075,343.98318,-34.57817,1081.67798
52,0.425,200.75162,-172.60718,1075.93018,186.13448,-118.64675,1087.99255,200.38438,-73.14281,1080.9884,211.08151,-22.70852,1067.43591,275.68506,-102.74735,1105.09619,304.11237,-65.82864,1092.81763,337.99203,-34.0451,1079.72473
53,0.433,198.65727,-174.55322,1073.90747,182.63373,-119.23882,1086.89771,196.3322,-76.76366,1080.85474,205.94298,-25.8596,1069.76599,272.65051,-102.74234,1103.69714,299.67331,-64.33202,1090.87415,331.87234,-31.01052,1077.68616
54,0.442,196.99051,-176.09996,1072.25427,179.36569,-121.38273,1086.8877,192.31015,-77.31815,1081.8728,200.69666,-26.99293,1070.53076,269.20319,-103.88567,1101.73242,294.87305,-63.63113,1089.56897,326.10117,-28.69374,1075.97461
55,0.45,194.38033,-177.84045,1071.06787,174.86308,-122.88178,1086.09192,188.55974,-78.35836,1080.50854,195.92374,-27.99317,1069.92273,265.2186,-101.57062,1100.7345,290.13144,-62.97803,1088.005,320.62296,-28.53528,1072.9458
56,0.458,191.2581,-178.43236,1069.72253,171.70129,-123.98135,1084.58643,184.59439,-80.61808,1079.95862,192.09515,-29.03358,1069.46631,261.64108,-100.59384,1098.43115,284.77634,-61.59092,1085.98096,314.41653,-25.42982,1071.38464
57,0.467,188.77412,-179.21834,1068.35461,168.11436,-126.03974,1083.83447,180.54625,-82.52481,1078.61182,187.49348,-30.63776,1067.70593,259.16431,-101.75256,1096.51794,278.32535,-60.44214,1083.84692,308.68365,-24.57429,1068.5658
58,0.475,185.82866,-179.7159,1067.14087,165.4601,-125.79845,1082.09753,176.85191,-81.95056,1076.95276,184.18318,-31.5338,1066.60571,254.54486,-100.57143,1096.3429,276.73865,-60.40784,1083.11072,303.27521,-24.41037,1067.44714
59,0.483,182.7034,-180.36369,1065.91943,160.36638,-126.38797,1080.36401,172.74829,-82.66933,1074.90906,178.04102,-31.52085,1063.03052,250.54068,-100.97476,1095.43994,272.07773,-61.20959,1081.14185,298.16391,-23.01978,1065.13916
60,0.492,179.69431,-181.25377,1064.85583,157.64735,-127.07487,1078.80444,168.81841,-82.92614,1072.41943,173.38367,-33.43153,1061.07068,246.33768,-100.61636,1093.74927,267.92953,-61.10044,1079.67505,293.62582,-23.71359,1064.50488
61,0.5,176.25046,-181.70015,1063.52686,152.83566,-128.16403,1077.66138,164.91254,-82.91534,1070.40857,168.94804,-33.53859,1058.70142,242.20126,-101.16876,1092.50879,263.1268,-60.89044,1078.33972,289.88733,-22.57666,1062.96228
62,0.508,172.08595,-182.61066,1061.83655,148.69402,-128.94218,1076.42932,160.69917,-84.7915,1068.80078,163.98883,-35.00893,1057.04224,239.12991,-102.03011,1091.72363,260.52878,-61.15553,1077.61511,285.38651,-23.7972,1062.32312
63,0.517,169.28145,-183.76895,1060.94702,146.65132,-130.48897,1075.46704,157.34482,-85.32796,1067.84058,159.37289,-35.83801,1056.53516,234.3002,-101.91563,1089.9397,255.72644,-61.92565,1075.82129,279.82474,-21.34837,1061.50146
64,0.525,166.56895,-184.39159,1059.26611,142.86253,-131.76306,1075.09766,152.5069,-86.64066,1066.88574,153.51048,-37.14236,1056.76648,231.32137,-102.22589,1087.91663,251.08925,-60.45169,1074.98853,276.61627,-22.62128,1060.6322
65,0.533,163.27586,-185.31956,1057.65479,140.05635,-132.28552,1073.98999,149.81688,-89.49238,1067.41382,148.32014,-38.64774,1057.35669,228.89699,-103.35896,1085.90063,247.7809,-61.16179,1073.63086,272.86865,-21.97067,1059.25378
66,0.542,160.61687,-186.26569,1055.33374,136.62695,-134.70403,1071.88477,144.91867,-90.51013,1068.14978,144.25362,-42.70523,1058.0033,224.73097,-103.04475,1085.06641,243.72264,-60.60517,1070.98621,268.16095,-22.08218,1057.75183
67,0.55,158.48718,-186.78886,1054.1897,133.28989,-135.7045,1071.32446,140.44072,-92.51447,1068.25879,139.33351,-42.87308,1059.85608,222.48425,-104.15694,1082.54407,240.94836,-61.55856,1070.06006,264.66284,-21.41528,1056.59473
68,0.558,154.60085,-187.93117,1052.49243,130.43417,-136.49303,1069.69702,137.11687,-92.77236,1067.95691,133.6871,-43.58619,1061.82507,218.49226,-104.74621,1080.9325,236.97995,-61.88768,1069.07715,260.5484,-20.73329,1055.84497
69,0.567,152.84152,-187.6499,1050.73743,127.37923,-137.32169,1069.03918,133.08046,-95.5654,1067.31335,128.82396,-44.71352,1063.50464,215.16272,-104.72762,1078.87805,232.26367,-60.89705,1067.28528,255.59627,-20.88187,1054.27173
70,0.575,149.54576,-189.47386,1050.08899,123.48531,-139.48535,1068.5603,129.6282,-96.11926,1067.20715,125.01156,-46.47197,1063.27783,211.9735,-105.09354,1077.66003,227.89722,-60.57754,1065.55981,250.91794,-20.35546,1052.67761
71,0.583,147.80016,-189.70801,1048.77966,121.66592,-139.66702,1067.37427,126.39114,-96.78716,1067.20496,120.33922,-47.74932,1062.67371,208.18953,-104.71183,1077.07568,223.01042,-58.78774,1065.56824,245.89856,-19.29565,1051.80835
72,0.592,145.07489,-190.42427,1047.84485,119.46249,-141.28134,1067.45679,123.098,-98.25855,1066.23242,115.42253,-48.1537,1062.17029,203.87637,-105.13132,1076.17322,218.98247,-59.07656,1064.78552,241.21928,-18.03731,1051.84595
73,0.6,142.33621,-190.96487,1047.41174,115.79039,-141.76463,1066.75562,118.68077,-97.97073,1065.40393,111.66833,-48.02152,1061.5116,199.94289,-104.82841,1075.72253,214.70865,-58.67473,1064.25,235.78424,-17.60874,1051.05713
74,0.608,140.12466,-190.42741,1046.37024,111.1462,-143.26959,1065.86279,114.06864,-98.60563,1062.93396,106.22781,-50.12895,1059.53015,195.48399,-102.40458,1075.74109,209.4191,-58.14677,1064.45081,229.9946,-15.75047,1050.78198
75,0.617,137.24333,-191.24332,1046.00391,108.83028,-143.72537,1064.91553,110.67317,-99.61063,1063.1283,102.52319,-49.01549,1056.70398,191.19096,-102.03452,1076.16016,205.22255,-57.04616,1064.18994,225.23825,-15.51469,1051.00488
76,0.625,134.86861,-191.26115,1045.71399,102.37583,-143.11063,1064.81897,106.85834,-99.18716,1060.85303,98.12576,-50.55794,1053.62939,187.76994,-101.82312,1075.94043,200.45375,-57.51495,1063.4574,220.01396,-15.62844,1050.12695
77,0.633,131.89388,-192.51369,1045.76794,99.65105,-143.92056,1064.27234,102.61275,-99.94437,1059.474,93.83027,-53.06113,1049.63989,183.10924,-101.95708,1076.1272,197.05573,-57.36528,1063.61047,214.66078,-15.00216,1049.96973
78,0.642,128.10245,-192.89757,1045.32861,95.59444,-144.48355,1063.27478,100.66145,-99.66043,1057.77539,89.98483,-52.77024,1047.98755,180.17789,-102.69001,1076.07349,192.58675,-56.25826,1062.65747,211.33186,-14.09912,1050.07068
79,0.65,126.11367,-193.63846,1045.29565,92.72236,-144.71812,1062.44678,94.92912,-99.73878,1058.17859,86.58926,-53.08421,1044.47168,177.6217,-102.39851,1076.10474,189.10846,-57.40126,1063.08691,206.76311,-14.02291,1049.71069
80,0.658,123.35869,-194.43947,1044.39587,90.3783,-145.87929,1062.04626,91.12553,-98.98417,1055.54382,83.87465,-51.59426,1043.62915,173.4908,-102.16973,1076.44788,186.61649,-57.23701,1063.12134,203.59978,-14.23217,1049.33948
81,0.667,119.92556,-194.95233,1043.59045,86.95063,-146.14691,1061.78943,87.79846,-99.28178,1055.3501,82.06072,-51.53117,1042.85767,170.35721,-103.8919,1076.46948,182.37193,-58.5046,1064.14404,199.71008,-15.84773,1048.85181
82,0.675,118.77734,-195.02988,1043.2384,84.82939,-147.8291,1061.61023,85.53325,-100.3082,1054.15601,79.32732,-51.55548,1044.33728,168.23701,-104.76952,1076.01221,179.95389,-59.16397,1063.7334,197.87418,-15.94519,1049.49036
83,0.683,115.73875,-196.45499,1042.74231,80.4563,-147.76344,1061.21777,83.20648,-101.45134,1056.37427,78.1184,-51.87394,1043.7085,165.74428,-104.84425,1075.60693,177.51306,-59.83643,1063.93506,195.73822,-16.63798,1049.66748
84,0.692,112.98336,-196.85326,1042.01013,78.86205,-148.67937,1061.1731,81.82333,-102.6376,1057.81189,73.11448,-53.53453,1046.21558,162.76334,-106.35381,1076.12524,174.7049,-60.49325,1064.32813,192.77864,-17.89694,1049.23035
85,0.7,110.96527,-197.80725,1041.2157,75.77712,-150.4649,1061.86584,79.71901,-104.39423,1057.64233,73.00524,-54.31294,1047.66968,160.16008,-107.233,1075.63,172.9124,-61.24049,1063.37024,190.78622,-18.77333,1050.37207
86,0.708,107.84899,-198.24873,1040.64783,73.8767,-150.88536,1061.81628,76.17009,-105.03253,1058.28687,67.276,-56.3975,1050.44092,158.61366,-108.33783,1075.3208,170.58566,-62.44323,1063.63843,187.0914,-17.96305,1051.3324
87,0.717,106.39986,-199.72162,1039.89929,74.7618,-153.16367,1061.41663,75.3353,-107.24056,1058.93372,66.7188,-56.7984,1051.65442,156.01631,-109.47515,1074.71948,168.76434,-62.99407,1063.89844,186.25517,-20.12879,1050.61865
88,0.725,103.87412,-199.97137,1039.16992,72.25927,-154.5491,1061.45215,72.58177,-107.87613,1059.7948,62.74589,-59.67013,1053.51013,153.32417,-110.24489,1074.85046,166.92285,-64.38953,1063.39221,184.43922,-20.42863,1050.97192
89,0.733,102.69001,-200.50005,1038.47864,70.22906,-155.54552,1061.18994,69.97378,-110.87302,1061.13513,60.02476,-60.12055,1055.79675,151.34,-110.62338,1074.87854,164.05905,-64.87682,1063.76233,182.16148,-21.58787,1051.11792
90,0.742,100.10789,-201.31651,1038.40198,67.80026,-156.87657,1061.1698,67.03904,-111.51686,1061.1134,56.92038,-63.93032,1056.84509,148.5621,-110.65683,1074.80261,161.17157,-65.13561,1063.65295,177.36617,-21.45685,1051.82056
91,0.75,98.65212,-202.99991,1038.19531,65.80852,-157.78194,1060.86304,63.93771,-113.35432,1061.18433,53.62731,-64.15624,1056.84851,145.84317,-112.35119,1074.67737,158.19295,-65.91815,1063.96667,174.38965,-21.17827,1053.14246
92,0.758,96.4388,-203.21039,1038.27356,63.5136,-159.52867,1060.65601,61.75142,-113.66719,1060.85742,49.87767,-64.82069,1057.36035,143.4113,-112.35302,1074.88708,154.88817,-67.00848,1065.92969,171.72459,-22.24623,1053.94678
93,0.767,94.85009,-204.13095,1038.20593,59.89098,-159.73154,1061.14307,58.54777,-113.93549,1060.93958,46.89643,-65.6604,1056.63599,140.63249,-112.14801,1075.66284,152.12253,-66.73917,1066.61389,166.77292,-21.91539,1054.91785
94,0.775,92.05241,-204.9332,1037.75476,58.67668,-160.7285,1061.02576,55.94362,-115.60574,1061.31323,43.28914,-67.11862,1057.29822,137.99414,-113.97771,1076.05652,148.89865,-66.91961,1067.62122,162.70862,-20.80426,1056.57104
95,0.783,90.34379,-206.03781,1037.86768,56.24785,-161.7928,1061.06433,53.32908,-116.68746,1061.51208,40.73937,-67.67535,1057.23657,135.37405,-113.87641,1077.20447,144.51659,-65.77472,1068.70605,158.38168,-21.32153,1058.49438
96,0.792,87.97628,-206.0663,1038.3894,54.74771,-163.09953,1061.21375,51.15125,-117.36404,1062.17407,37.14098,-68.91502,1057.19495,132.18558,-113.24921,1077.87903,140.91315,-66.64024,1069.93909,154.97685,-20.55697,1059.31458
97,0.8,86.47607,-206.31494,1038.03064,52.97193,-164.4012,1061.24792,49.07365,-117.98354,1061.99609,35.49244,-70.54501,1058.03625,130.27533,-114.21759,1078.12646,138.47272,-66.43304,1070.43311,151.35809,-21.47579,1059.7644
98,0.808,85.35589,-207.52606,1037.96094,50.9346,-165.2292,1062.39465,46.67712,-120.19554,1062.94714,32.86188,-71.69135,1057.83582,127.79162,-114.87759,1078.64355,134.8477,-68.05257,1070.56921,147.37491,-21.69401,1059.28687
99,0.817,83.44334,-207.75031,1037.85571,48.86728,-166.28963,1062.36499,44.36446,-120.24125,1063.39978,30.34371,-73.66667,1058.22192,126.46327,-114.75362,1079.27966,132.12036,-67.16,1070.90161,143.14273,-22.84764,1058.98547
100,0.825,82.16369,-208.61418,1038.03833,48.2879,-167.32471,1063.29578,42.11278,-121.42295,1063.92798,28.29007,-72.50066,1058.96387,123.28675,-115.17423,1079.3313,129.03134,-66.09523,1069.3324,139.95206,-21.3329,1058.15198
101,0.833,80.60278,-209.49109,1037.68542,45.09259,-168.18446,1063.52649,41.30701,-122.46931,1064.85571,26.06269,-74.65987,1060.11548,121.67619,-115.47949,1078.8811,126.04082,-67.84582,1069.01575,134.83937,-20.53891,1055.90381
102,0.842,78.39472,-209.82025,1038.2052,43.47715,-169.10698,1063.97034,38.29895,-123.90039,1065.53674,23.0554,-75.45067,1060.98755,119.50817,-115.43578,1078.60364,123.24496,-67.39415,1068.57446,131.35065,-20.75114,1055.16382
103,0.85,77.87145,-209.8922,1038.27197,41.75021,-171.04329,1064.64136,36.3383,-124.19371,1066.15503,21.52757,-76.58806,1061.68604,117.60635,-115.92887,1079.0531,120.91679,-66.99001,1068.26563,128.76143,-20.81285,1055.28638
104,0.858,76.35217,-209.50272,1038.01489,41.68879,-171.33139,1064.71252,34.35921,-125.06503,1066.45142,18.42749,-78.56683,1064.28333,115.74269,-116.21861,1078.83899,117.45648,-67.83561,1068.47986,125.44563,-21.20683,1055.38574
105,0.867,74.04469,-210.80614,1037.74512,39.75755,-172.49373,1065.17444,32.89552,-125.9719,1066.87305,15.85324,-79.0569,1065.35852,113.40475,-116.26472,1078.87646,116.07877,-67.86877,1068.78821,123.0201,-21.01381,1055.12244
106,0.875,72.78645,-211.755,1038.16724,36.17353,-173.09892,1065.901,31.14085,-127.97166,1067.91199,12.92135,-81.40527,1067.09534,111.60571,-115.92289,1079.43005,114.41414,-67.84013,1069.31995,120.53578,-22.12688,1056.95227
107,0.883,70.81085,-211.69479,1037.94519,34.93932,-173.80951,1065.7981,28.89812,-128.33147,1068.38501,9.69439,-82.18098,1068.35132,109.53767,-116.87901,1079.59998,111.13255,-68.06019,1069.76917,117.4648,-22.22979,1058.43054
108,0.892,69.86089,-212.48683,1038.00415,33.08287,-174.11229,1066.1239,27.00052,-130.11003,1068.99377,8.56759,-83.53648,1069.75439,106.89657,-116.7066,1079.64502,108.64193,-68.89397,1070.84863,114.2607,-21.85838,1059.37061
