Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-255.854,-125.00766,1041.42603,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-405.41333,34.29946,1045.42004,-451.00671,-117.39401,952.6673
2,0.008,-255.854,-125.00766,1041.42603,-279.9552,91.80692,1041.43591,-395.48712,-92.79616,1041.42908,-405.41333,34.29946,1045.42004,-450.87106,-117.20206,952.70935
3,0.017,-255.75647,-125.07376,1041.26001,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-405.41333,34.29946,1045.42004,-450.87106,-117.20206,952.70935
4,0.025,-255.75647,-125.07376,1041.26001,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-405.46939,34.50448,1045.2135,-450.87106,-117.20206,952.70935
5,0.033,-255.75647,-125.07376,1041.26001,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-405.41333,34.29946,1045.42004,-451.05399,-117.25814,952.53363
6,0.042,-255.75647,-125.07376,1041.26001,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-406.00854,34.10765,1046.16187,-451.19315,-117.14339,952.32477
7,0.05,-256.00323,-125.33725,1041.34534,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-406.17535,34.21119,1046.18884,-451.43549,-116.61789,952.29901
8,0.058,-256.00323,-125.33725,1041.34534,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-406.20355,34.38245,1046.05676,-451.4216,-116.59671,952.14044
9,0.067,-256.08521,-125.43868,1041.2085,-279.9552,91.80692,1041.43591,-395.58737,-92.63272,1041.46936,-406.20355,34.38245,1046.05676,-451.4216,-116.59671,952.14044
10,0.075,-256.25427,-125.25165,1041.19983,-279.9552,91.80692,1041.43591,-395.79556,-92.48809,1041.27466,-405.7049,34.42236,1045.45044,-451.55627,-116.45524,952.11865
11,0.083,-255.83847,-125.17521,1041.12317,-279.9552,91.80692,1041.43591,-395.79556,-92.48809,1041.27466,-405.76096,34.62736,1045.2439,-451.65698,-116.56545,952.2052
12,0.092,-256.08521,-125.43868,1041.2085,-280.30927,92.34799,1041.38403,-395.79556,-92.48809,1041.27466,-405.77936,34.79675,1045.43738,-451.55627,-116.45524,952.11865
13,0.1,-256.07864,-125.29717,1041.03064,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-405.7233,34.59174,1045.6438,-451.55627,-116.45524,952.11865
14,0.108,-256.07864,-125.29717,1041.03064,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-405.77936,34.79675,1045.43738,-451.42059,-116.2632,952.16071
15,0.117,-255.98727,-125.19443,1041.16492,-280.30927,92.34799,1041.38403,-395.79556,-92.48809,1041.27466,-405.77936,34.79675,1045.43738,-451.65601,-116.23194,952.22546
16,0.125,-255.98727,-125.19443,1041.16492,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-406.21075,34.56962,1046.20007,-451.46207,-115.9974,952.31824
17,0.133,-256.43121,-124.55907,1040.65735,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-405.77936,34.79675,1045.43738,-451.68335,-115.76316,952.76819
18,0.142,-256.42938,-124.63253,1040.52979,-280.30927,92.34799,1041.38403,-395.60764,-92.46996,1041.60107,-405.77936,34.79675,1045.43738,-451.44818,-115.9762,952.15961
19,0.15,-256.36469,-124.73137,1040.42358,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-406.26233,34.71993,1046.33997,-451.46207,-115.9974,952.31824
20,0.158,-256.23569,-124.84081,1040.36633,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-405.77936,34.79675,1045.43738,-451.9296,-115.98451,952.73199
21,0.167,-256.23569,-124.84081,1040.36633,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-406.21075,34.56962,1046.20007,-451.83691,-115.81106,952.80219
22,0.175,-256.23569,-124.84081,1040.36633,-280.30927,92.34799,1041.38403,-395.58737,-92.63272,1041.46936,-405.59064,34.86946,1045.5116,-451.64783,-116.09064,952.71533
23,0.183,-256.55716,-125.10958,1040.24573,-280.30927,92.34799,1041.38403,-395.79556,-92.48809,1041.27466,-405.68427,35.0066,1045.70276,-452.14142,-116.48979,952.58942
24,0.192,-256.38654,-124.76501,1040.34167,-280.30927,92.34799,1041.38403,-395.79556,-92.48809,1041.27466,-405.59064,34.86946,1045.5116,-452.70291,-116.27949,952.43884
25,0.2,-256.55716,-125.10958,1040.24573,-280.30927,92.34799,1041.38403,-395.79556,-92.48809,1041.27466,-406.09964,34.66229,1046.25598,-452.52231,-115.99046,951.95386
26,0.208,-256.55716,-125.10958,1040.24573,-280.18726,92.66592,1041.14331,-395.79556,-92.48809,1041.27466,-406.09964,34.66229,1046.25598,-452.2388,-116.08701,952.02765
27,0.217,-256.6333,-125.02842,1040.427,-280.18726,92.66592,1041.14331,-395.85074,-92.32838,1041.21387,-406.09964,34.66229,1046.25598,-452.10315,-115.895,952.0697
28,0.225,-256.55716,-125.10958,1040.24573,-280.18726,92.66592,1041.14331,-395.9895,-92.18532,1041.1947,-405.80493,35.03755,1045.43091,-452.72061,-116.54345,952.34839
29,0.233,-256.64203,-124.84975,1040.4502,-280.17065,93.07825,1040.96655,-396.26089,-92.03941,1041.0387,-406.36411,35.09239,1046.27759,-453.08124,-116.54617,952.10211
30,0.242,-256.64203,-124.84975,1040.4502,-280.17065,93.07825,1040.96655,-396.26089,-92.03941,1041.0387,-406.34998,35.60614,1045.53003,-452.74942,-116.47472,951.68652
31,0.25,-256.39526,-124.58635,1040.36487,-280.17065,93.07825,1040.96655,-396.12274,-91.73883,1040.90527,-406.06308,35.34406,1045.50696,-453.02106,-116.34033,951.80725
32,0.258,-256.11987,-124.59645,1040.20776,-280.17065,93.07825,1040.96655,-396.12274,-91.73883,1040.90527,-406.21622,35.78645,1045.46448,-453.07602,-115.9897,951.48254
33,0.267,-256.11987,-124.59645,1040.20776,-280.17065,93.07825,1040.96655,-396.14304,-91.576,1041.03711,-406.41858,35.74053,1045.35535,-452.68893,-114.57962,951.78223
34,0.275,-256.21146,-124.56455,1040.16797,-280.56409,93.31599,1041.26904,-396.14304,-91.576,1041.03711,-406.41858,35.74053,1045.35535,-452.68893,-114.57962,951.78223
35,0.283,-256.21146,-124.56455,1040.16797,-280.14725,93.91607,1040.73621,-395.87161,-91.72197,1041.19312,-406.21622,35.78645,1045.46448,-452.68893,-114.57962,951.78223
36,0.292,-256.45822,-124.82798,1040.25342,-280.14725,93.91607,1040.73621,-395.37094,-91.89646,1041.26208,-405.92929,35.52437,1045.44153,-452.76627,-114.42253,951.83069
37,0.3,-256.34497,-124.93813,1040.17847,-280.17065,93.07825,1040.96655,-395.87161,-91.72197,1041.19312,-406.44373,35.50823,1046.27185,-452.8876,-114.02191,951.85278
38,0.308,-256.24008,-124.31847,1041.38623,-280.17065,93.07825,1040.96655,-395.85132,-91.88478,1041.0614,-405.92929,35.52437,1045.44153,-452.81027,-114.17904,951.80426
39,0.317,-256.24008,-124.31847,1041.38623,-280.17065,93.07825,1040.96655,-395.85132,-91.88478,1041.0614,-405.92929,35.52437,1045.44153,-452.84549,-113.93179,951.59509
40,0.325,-256.30685,-124.40398,1040.87292,-280.17065,93.07825,1040.96655,-395.85132,-91.88478,1041.0614,-405.66013,35.6607,1045.51807,-452.8876,-114.02191,951.85278
41,0.333,-256.30685,-124.40398,1040.87292,-280.17065,93.07825,1040.96655,-395.91019,-91.72012,1040.72095,-405.56647,35.52361,1045.32678,-452.64682,-114.48952,951.5246
42,0.342,-256.30685,-124.40398,1040.87292,-280.17065,93.07825,1040.96655,-395.40955,-91.89452,1040.78992,-405.56647,35.52361,1045.32678,-452.64682,-114.48952,951.5246
43,0.35,-256.24008,-124.31847,1041.38623,-280.14725,93.91607,1040.73621,-395.6178,-91.75001,1040.59521,-405.94711,35.92277,1045.54102,-452.47903,-114.09965,951.39655
44,0.358,-256.98331,-124.02287,1041.12708,-280.17065,93.07825,1040.96655,-395.6304,-91.88957,1040.92566,-405.72525,36.56071,1045.12097,-452.51724,-113.90669,951.24738
45,0.367,-256.7298,-124.10181,1040.53479,-279.94839,93.43541,1040.82214,-395.27078,-92.03757,1040.8092,-406.04868,36.31109,1045.84106,-452.51724,-113.90669,951.24738
46,0.375,-256.4613,-123.76961,1040.88489,-279.94034,94.18972,1040.59399,-395.19714,-92.03926,1040.76392,-406.10355,36.26992,1046.21362,-452.51724,-113.90669,951.24738
47,0.383,-256.01767,-124.11437,1040.44897,-279.55896,94.51479,1040.61072,-394.83163,-92.03934,1040.98792,-406.26471,36.50877,1046.24316,-452.51724,-113.90669,951.24738
48,0.392,-256.01767,-124.11437,1040.44897,-279.98044,94.67901,1040.89148,-394.83163,-92.03934,1040.98792,-406.14093,37.02224,1046.38123,-451.87741,-113.67657,951.2558
49,0.4,-255.4541,-124.07632,1040.47729,-279.98044,94.67901,1040.89148,-394.70071,-91.53584,1041.35596,-406.00336,37.30191,1045.55493,-450.75595,-113.15922,951.45209
50,0.408,-255.09967,-123.98319,1040.46143,-279.98044,94.67901,1040.89148,-394.14157,-91.57619,1041.32971,-405.83884,37.59144,1045.57959,-450.7951,-113.1951,951.64984
51,0.417,-255.09967,-123.98319,1040.46143,-279.98044,94.67901,1040.89148,-393.5332,-90.89172,1041.68713,-405.65805,37.55234,1045.61646,-450.75595,-113.15922,951.45209
52,0.425,-255.09967,-123.98319,1040.46143,-279.55896,94.51479,1040.61072,-393.5864,-91.49287,1041.11584,-405.45706,37.63916,1045.55176,-450.85715,-112.80518,951.64166
53,0.433,-254.83147,-123.74284,1039.91663,-279.55896,94.51479,1040.61072,-393.64713,-91.59139,1041.29602,-405.33139,37.49957,1045.59497,-450.85715,-112.80518,951.64166
54,0.442,-254.36189,-124.59005,1039.83215,-279.41888,94.62206,1040.45557,-394.02341,-92.02306,1040.80505,-404.92007,37.87363,1045.00903,-450.85715,-112.80518,951.64166
55,0.45,-254.34525,-124.69151,1039.54749,-279.41888,94.62206,1040.45557,-393.56619,-91.27945,1041.19421,-404.66336,37.45085,1045.64453,-450.85715,-112.80518,951.64166
56,0.458,-253.91631,-124.66647,1039.16638,-279.14142,94.65778,1040.38477,-393.19705,-91.39281,1041.20947,-404.29236,37.43258,1045.01843,-450.85715,-112.80518,951.64166
57,0.467,-254.04846,-124.84965,1038.93896,-278.79916,94.01277,1040.66614,-393.11993,-91.53242,1041.16589,-404.35696,38.00383,1045.13098,-450.71286,-112.62618,951.51068
58,0.475,-254.04846,-124.84965,1038.93896,-278.79916,94.01277,1040.66614,-393.0625,-91.55246,1041.2627,-404.34091,38.14128,1045.38354,-450.71286,-112.62618,951.51068
59,0.483,-254.04846,-124.84965,1038.93896,-278.89444,94.13656,1040.52234,-392.961,-91.5662,1041.06067,-404.34091,38.14128,1045.38354,-450.71286,-112.62618,951.51068
60,0.492,-253.91467,-124.89277,1038.79614,-278.89444,94.13656,1040.52234,-392.961,-91.5662,1041.06067,-404.1991,38.11182,1045.27063,-450.71286,-112.62618,951.51068
61,0.5,-253.61404,-124.866,1038.69153,-278.63882,94.50687,1040.41003,-392.40466,-92.34865,1041.65784,-404.21445,38.38233,1045.28076,-450.71286,-112.62618,951.51068
62,0.508,-253.41469,-124.91647,1038.81238,-278.54932,95.58847,1040.14587,-392.34344,-92.01321,1041.67004,-404.21445,38.38233,1045.28076,-450.71286,-112.62618,951.51068
63,0.517,-254.42577,-125.95078,1039.10925,-277.67358,96.54511,1039.80554,-392.28122,-92.14291,1041.6272,-404.05206,38.28914,1045.24707,-450.71286,-112.62618,951.51068
64,0.525,-254.09723,-125.93102,1039.06201,-277.91364,96.40039,1039.98267,-392.21332,-92.036,1041.66504,-403.84949,38.42458,1045.25537,-450.48547,-112.62209,951.35944
65,0.533,-253.07002,-125.36391,1039.35291,-277.18658,96.6041,1040.18762,-391.91733,-91.73895,1041.69971,-403.71979,38.66947,1045.22522,-450.46561,-112.46718,951.42285
66,0.542,-252.41136,-124.62086,1038.44617,-276.41592,95.96452,1039.80225,-391.10342,-91.49792,1042.05566,-403.61899,38.74858,1045.01514,-450.57504,-112.09639,951.42041
67,0.55,-252.06985,-125.02165,1038.26111,-276.41592,95.96452,1039.80225,-391.38928,-90.75271,1041.63049,-403.61899,38.74858,1045.01514,-450.50101,-111.31443,951.72247
68,0.558,-251.83739,-125.10411,1037.99341,-276.28226,96.43624,1039.52234,-390.80914,-90.72358,1041.5885,-401.34872,38.63683,1045.32825,-450.50101,-111.31443,951.72247
69,0.567,-251.83739,-125.10411,1037.99341,-275.84906,97.80154,1040.17871,-390.88516,-90.56802,1041.64771,-401.21252,38.85366,1045.41919,-450.42941,-111.50398,951.6004
70,0.575,-251.83739,-125.10411,1037.99341,-275.63248,97.83128,1040.45728,-390.80914,-90.72358,1041.5885,-401.21252,38.85366,1045.41919,-450.42941,-111.50398,951.6004
71,0.583,-251.308,-125.33585,1037.63928,-275.29181,97.87513,1040.38892,-390.72775,-90.56911,1041.54407,-400.84921,39.20214,1045.33008,-450.50101,-111.31443,951.72247
72,0.592,-251.13583,-125.66216,1037.27429,-275.57169,96.34924,1039.92468,-390.69699,-90.45486,1041.62451,-400.66055,39.27523,1045.4043,-450.40848,-111.10416,951.80255
73,0.6,-251.13583,-125.66216,1037.27429,-275.57169,96.34924,1039.92468,-390.72775,-90.56911,1041.54407,-401.53195,38.99706,1046.48633,-450.31149,-110.91526,951.94855
74,0.608,-251.43448,-125.701,1037.00354,-275.4819,96.54211,1040.28052,-390.69699,-90.45486,1041.62451,-400.52673,39.45584,1045.33875,-450.31149,-110.91526,951.94855
75,0.617,-251.85217,-126.30633,1037.47217,-275.19907,96.74107,1040.67041,-390.69699,-90.45486,1041.62451,-400.52673,39.45584,1045.33875,-450.40848,-111.10416,951.80255
76,0.625,-251.75137,-126.23576,1037.22363,-275.57169,96.34924,1039.92468,-390.69699,-90.45486,1041.62451,-400.52673,39.45584,1045.33875,-450.40848,-111.10416,951.80255
77,0.633,-252.51443,-126.75824,1036.94788,-275.10165,97.73462,1040.73853,-390.75839,-90.33347,1041.54358,-400.52673,39.45584,1045.33875,-450.50137,-110.82751,951.88879
78,0.642,-252.28903,-126.56402,1036.95264,-275.10165,97.73462,1040.73853,-390.75839,-90.33347,1041.54358,-400.52673,39.45584,1045.33875,-450.31149,-110.91526,951.94855
79,0.65,-251.75137,-126.23576,1037.22363,-275.19907,96.74107,1040.67041,-390.75839,-90.33347,1041.54358,-400.25763,39.59269,1045.41541,-450.43201,-110.35145,952.03369
80,0.658,-251.25897,-125.85629,1037.13367,-275.19907,96.74107,1040.67041,-390.75839,-90.33347,1041.54358,-400.25763,39.59269,1045.41541,-450.50137,-110.82751,951.88879
81,0.667,-250.90547,-125.93239,1036.8208,-275.10165,97.73462,1040.73853,-390.75839,-90.33347,1041.54358,-400.08221,39.61871,1045.26501,-450.61298,-110.5185,951.82068
82,0.675,-251.11716,-125.83601,1036.76013,-275.10165,97.73462,1040.73853,-390.79257,-90.42152,1041.46313,-400.08221,39.61871,1045.26501,-450.70554,-110.72885,951.7406
83,0.683,-250.90547,-125.93239,1036.8208,-275.19907,96.74107,1040.67041,-390.79257,-90.42152,1041.46313,-400.08221,39.61871,1045.26501,-450.70554,-110.72885,951.7406
84,0.692,-251.52287,-126.24577,1036.03979,-275.19907,96.74107,1040.67041,-390.79257,-90.42152,1041.46313,-400.08221,39.61871,1045.26501,-450.70554,-110.72885,951.7406
85,0.7,-251.31125,-126.34217,1036.10046,-274.34384,96.7049,1040.89246,-390.79257,-90.42152,1041.46313,-400.08221,39.61871,1045.26501,-450.70554,-110.72885,951.7406
86,0.708,-251.71907,-126.77023,1035.52478,-274.10498,96.67725,1040.90967,-390.79257,-90.42152,1041.46313,-399.80899,39.89549,1045.27771,-450.70554,-110.72885,951.7406
87,0.717,-251.83063,-126.68117,1034.84412,-274.10498,96.67725,1040.90967,-390.79257,-90.42152,1041.46313,-399.80899,39.89549,1045.27771,-450.70554,-110.72885,951.7406
88,0.725,-251.64557,-126.76155,1034.9043,-274.20068,95.6843,1040.84167,-390.79257,-90.42152,1041.46313,-399.80899,39.89549,1045.27771,-450.70554,-110.72885,951.7406
89,0.733,-251.26202,-127.30785,1034.76953,-274.10498,96.67725,1040.90967,-390.79257,-90.42152,1041.46313,-399.80899,39.89549,1045.27771,-450.64847,-110.92728,951.57855
90,0.742,-251.26202,-127.30785,1034.76953,-273.85431,96.79325,1041.0719,-390.79257,-90.42152,1041.46313,-400.08221,39.61871,1045.26501,-450.70554,-110.72885,951.7406
91,0.75,-251.748,-127.40018,1034.62366,-273.85431,96.79325,1041.0719,-390.42337,-90.53524,1041.47827,-400.08221,39.61871,1045.26501,-450.61264,-111.00546,951.65436
92,0.758,-251.92813,-127.59254,1034.68335,-273.75729,97.7866,1041.13977,-390.42337,-90.53524,1041.47827,-399.80899,39.89549,1045.27771,-450.64847,-110.92728,951.57855
93,0.767,-251.92813,-127.59254,1034.68335,-273.48349,97.11557,1041.00244,-390.42337,-90.53524,1041.47827,-399.80899,39.89549,1045.27771,-450.64847,-110.92728,951.57855
94,0.775,-251.92813,-127.59254,1034.68335,-273.48349,97.11557,1041.00244,-390.35852,-90.68282,1041.55933,-399.80899,39.89549,1045.27771,-450.64847,-110.92728,951.57855
95,0.783,-251.83844,-127.7132,1034.99316,-273.47351,97.11813,1041.08862,-390.42337,-90.53524,1041.47827,-398.90845,41.12489,1044.93542,-450.64847,-110.92728,951.57855
96,0.792,-251.6044,-128.03235,1035.18884,-273.48349,97.11557,1041.00244,-390.35852,-90.68282,1041.55933,-399.05618,40.86031,1044.96484,-450.64847,-110.92728,951.57855
97,0.8,-251.6044,-128.03235,1035.18884,-273.569,96.12554,1041.02075,-390.79257,-90.42152,1041.46313,-399.37173,40.54356,1044.95947,-450.64847,-110.92728,951.57855
98,0.808,-251.95314,-127.8782,1034.83972,-273.47351,97.11813,1041.08862,-390.35852,-90.68282,1041.55933,-399.37173,40.54356,1044.95947,-450.70554,-110.72885,951.7406
99,0.817,-251.82697,-128.15968,1034.88147,-273.569,96.12554,1041.02075,-390.35852,-90.68282,1041.55933,-399.46936,40.57507,1044.55042,-450.64847,-110.92728,951.57855
100,0.825,-251.99597,-127.92111,1034.61267,-273.44803,97.03556,1041.19666,-390.42337,-90.53524,1041.47827,-399.41602,40.56018,1044.32214,-450.70554,-110.72885,951.7406
101,0.833,-251.98349,-128.00314,1034.26013,-273.45834,97.00396,1041.13049,-390.42337,-90.53524,1041.47827,-399.73782,39.90583,1044.15979,-450.70554,-110.72885,951.7406
102,0.842,-252.04179,-128.08932,1034.14905,-273.45834,97.00396,1041.13049,-390.79257,-90.42152,1041.46313,-399.81305,39.7874,1044.6095,-450.70554,-110.72885,951.7406
103,0.85,-252.04179,-128.08932,1034.14905,-273.44803,97.03556,1041.19666,-390.42337,-90.53524,1041.47827,-399.60364,39.40136,1044.61877,-450.70554,-110.72885,951.7406
104,0.858,-252.1402,-128.26773,1033.86206,-273.45834,97.00396,1041.13049,-390.42337,-90.53524,1041.47827,-399.04636,39.65906,1045.43201,-450.64847,-110.92728,951.57855
105,0.867,-251.96301,-128.39081,1033.83643,-273.54355,96.04291,1041.12891,-390.42337,-90.53524,1041.47827,-399.23398,40.08724,1045.41296,-450.64847,-110.92728,951.57855
106,0.875,-251.8063,-128.54739,1034.45789,-273.54355,96.04291,1041.12891,-390.72775,-90.56911,1041.54407,-399.54654,39.99271,1045.47754,-450.64847,-110.92728,951.57855
107,0.883,-251.63063,-128.80997,1034.6272,-273.45834,97.00396,1041.13049,-390.72775,-90.56911,1041.54407,-399.1991,40.36305,1045.58252,-450.64847,-110.92728,951.57855
108,0.892,-251.63063,-128.80997,1034.6272,-273.54355,96.04291,1041.12891,-390.42337,-90.53524,1041.47827,-399.1991,40.36305,1045.58252,-450.76495,-109.96719,951.64355
109,0.9,-251.78734,-128.65338,1034.00574,-273.44803,97.03556,1041.19666,-390.42337,-90.53524,1041.47827,-399.22327,40.26721,1045.22571,-450.82895,-110.32068,951.9632
110,0.908,-251.60318,-128.97121,1034.29504,-273.44803,97.03556,1041.19666,-390.81772,-90.73589,1041.46448,-398.91064,40.36177,1045.16113,-450.77689,-110.49798,951.80859
111,0.917,-252.15398,-128.70714,1033.97498,-273.44803,97.03556,1041.19666,-390.79257,-90.42152,1041.46313,-398.87997,39.71199,1045.41382,-451.00128,-110.5025,951.95056
