Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
53,0.433,-223.15099,-279.41263,1015.15057,-31.61794,-353.98651,993.33911,-21.89824,-326.95181,904.24017
54,0.442,-223.53072,-280.23639,1013.81262,-33.29586,-356.85486,990.20123,-22.7076,-329.83215,902.23804
55,0.45,-223.57101,-281.11475,1011.92731,-34.76441,-359.04465,988.73718,-24.4718,-332.55344,899.6687
56,0.458,-223.8105,-280.67334,1010.073,-35.46161,-360.58942,986.49182,-25.89977,-334.49017,897.3479
57,0.467,-224.26254,-281.42877,1008.80383,-36.89151,-363.22058,983.80096,-26.71769,-336.42316,895.04327
58,0.475,-225.26813,-282.16873,1007.67377,-38.47878,-365.56113,981.32587,-28.70479,-339.7579,892.2735
59,0.483,-225.50893,-282.71432,1006.90479,-39.66629,-367.27493,979.01794,-30.232,-341.45706,890.04181
60,0.492,-226.49954,-283.03384,1005.98663,-41.22419,-370.19504,977.06372,-31.34711,-343.32956,887.1073
61,0.5,-227.22371,-284.26596,1005.03345,-43.15743,-372.40259,974.82294,-33.56639,-346.19846,884.80554
62,0.508,-227.9886,-284.25775,1003.87549,-44.40389,-373.94449,972.58771,-34.80986,-347.62915,882.66693
63,0.517,-228.15971,-284.75943,1003.47852,-45.96625,-376.53522,969.94965,-35.27372,-348.9541,880.53174
64,0.525,-228.77296,-285.59042,1002.93494,-47.12647,-378.7518,968.31793,-38.21769,-351.41794,877.98254
65,0.533,-228.96439,-285.4581,1002.51294,-48.7865,-380.44153,966.11053,-39.08883,-352.94418,877.14117
66,0.542,-229.5101,-286.19232,1002.02588,-51.25965,-382.11087,963.95355,-41.10307,-353.73282,874.55206
67,0.55,-229.92322,-286.35342,1001.24738,-52.99588,-384.18082,962.21149,-42.85938,-355.81711,873.08301
68,0.558,-230.3954,-286.65552,1000.44116,-54.38892,-385.888,961.61926,-44.23144,-358.2189,871.63892
69,0.567,-230.84131,-286.28452,999.52997,-55.83442,-387.04227,960.26019,-45.66426,-359.19299,870.04614
70,0.575,-231.59348,-286.66818,998.99347,-57.33262,-387.89148,958.4635,-47.48801,-360.74741,868.76709
71,0.583,-232.33498,-287.89871,998.16235,-58.87716,-390.77579,956.81415,-49.54718,-362.99133,867.13605
72,0.592,-232.79437,-288.30606,997.57629,-59.97479,-390.914,956.36316,-51.00424,-364.39362,865.26978
73,0.6,-233.444,-288.2106,997.3786,-61.42397,-392.57507,954.39044,-52.24821,-365.6691,864.1416
74,0.608,-233.54819,-288.53873,996.93231,-62.71744,-393.04898,952.66846,-54.21074,-366.63376,862.97699
75,0.617,-234.14027,-288.82263,996.51599,-64.08971,-394.82516,951.37811,-55.41727,-368.76065,861.4071
76,0.625,-234.37457,-289.05875,995.9549,-65.69167,-395.30197,949.82471,-56.65509,-369.56927,859.34186
77,0.633,-234.38997,-289.74237,995.59875,-67.08435,-397.03409,948.26459,-57.39159,-370.08612,858.16687
78,0.642,-234.48878,-290.08649,995.43011,-68.00076,-398.1015,946.99493,-58.94516,-370.64777,857.15369
79,0.65,-235.37015,-289.79462,994.66315,-69.62814,-399.1326,945.55524,-61.1353,-371.5676,855.3111
80,0.658,-235.4823,-290.08331,994.38562,-71.33645,-400.41446,944.19324,-61.78601,-372.07242,853.67737
81,0.667,-236.38126,-290.41068,993.55347,-71.9897,-401.9957,942.67078,-62.53606,-373.34079,852.40997
82,0.675,-236.70174,-290.36142,993.48309,-73.40332,-402.90356,941.25043,-63.48431,-373.66113,851.64569
83,0.683,-237.56299,-290.89761,993.38477,-75.45512,-403.62274,940.33606,-65.14028,-374.61139,850.44769
84,0.692,-237.60414,-291.00424,992.85205,-76.12488,-404.55338,938.94434,-66.22114,-375.23532,848.64856
85,0.7,-238.08728,-290.90259,992.37262,-77.94789,-404.6778,937.92902,-67.34351,-375.69073,847.73431
86,0.708,-238.50417,-291.91281,991.70569,-79.09499,-405.267,936.88824,-68.9368,-376.06213,846.39648
87,0.717,-238.53464,-291.99731,991.60553,-80.11816,-406.57419,936.05023,-70.412,-377.07388,845.4696
88,0.725,-239.19872,-292.9451,991.00354,-81.68695,-407.63794,935.27625,-71.23362,-378.09201,844.65704
89,0.733,-239.85371,-292.80869,990.70056,-82.60905,-409.276,933.68622,-72.6621,-379.29456,843.38605
90,0.742,-240.63463,-293.47604,990.42108,-83.62215,-409.7063,932.69421,-73.63426,-380.11115,842.49133
91,0.75,-241.16782,-293.43195,989.81854,-85.56319,-409.8812,931.29437,-75.2061,-381.18372,840.90613
92,0.758,-242.04695,-293.27835,988.70703,-85.72516,-410.18475,930.526,-76.3523,-381.50385,839.74536
93,0.767,-242.41273,-293.41193,988.21893,-87.32175,-411.10468,929.16461,-76.9836,-383.33081,838.81213
94,0.775,-242.64336,-293.66513,987.74701,-88.38708,-412.7485,928.28955,-78.07828,-383.86163,837.77679
95,0.783,-243.37817,-293.94333,986.96466,-89.65334,-412.61761,927.31689,-78.54308,-383.41092,836.86224
96,0.792,-243.29494,-294.28537,986.73383,-90.51283,-413.67117,925.11853,-79.81091,-383.61005,835.75397
97,0.8,-244.28104,-294.41254,986.46826,-91.26828,-414.66318,924.38544,-80.53699,-384.18475,834.63513
98,0.808,-244.20752,-294.80103,986.15521,-92.62589,-414.72803,923.76031,-81.05563,-384.17175,833.78888
99,0.817,-244.47592,-294.68182,985.95801,-93.54028,-414.88647,922.45215,-82.22599,-384.25089,833.12854
100,0.825,-244.88568,-295.42429,985.75891,-94.71088,-415.69101,921.48901,-83.20408,-384.94641,831.93695
101,0.833,-245.25175,-295.30829,985.24347,-95.21608,-415.8544,920.2774,-84.10487,-385.31506,830.96112
102,0.842,-245.1425,-295.41266,984.9187,-96.7172,-416.11252,919.81128,-84.54491,-385.55084,829.73132
103,0.85,-246.29172,-295.85931,984.6402,-97.3487,-416.40201,918.39874,-86.0927,-385.78409,829.19977
104,0.858,-246.44353,-295.83786,983.97375,-98.18343,-417.18436,917.67041,-86.44997,-386.61142,828.02301
105,0.867,-246.89734,-296.10773,983.55249,-98.97823,-417.3699,917.00818,-87.14704,-387.06229,828.00787
106,0.875,-247.51419,-296.26044,983.54095,-99.96613,-417.67099,916.3949,-88.30276,-386.67612,826.90222
107,0.883,-247.82866,-296.83905,983.00586,-100.4885,-418.29605,915.38416,-89.33057,-386.96896,826.8161
108,0.892,-248.00418,-296.98489,982.87384,-100.93753,-418.79037,914.67889,-89.93737,-386.79764,825.68317
109,0.9,-248.18707,-297.42728,982.60315,-101.67236,-418.46967,913.95215,-90.33006,-386.49576,824.61072
110,0.908,-248.40053,-297.89297,982.38129,-103.08871,-419.35199,912.81683,-91.00663,-386.89355,823.31036
111,0.917,-248.66893,-297.883,981.91162,-104.21685,-419.61795,911.73645,-91.90997,-387.06888,822.69568
112,0.925,-248.69699,-298.05222,981.84558,-104.18271,-419.53214,911.35693,-92.97394,-387.69836,822.17456
113,0.933,-249.12224,-298.00769,981.5661,-104.73935,-420.10825,910.41742,-92.75091,-387.51654,821.67963
114,0.942,-249.23643,-297.9556,981.50208,-104.61462,-420.72565,909.6438,-93.18191,-387.80899,821.27527
115,0.95,-249.24461,-297.88455,981.30078,-105.1918,-421.04758,908.6933,-94.0999,-387.70511,819.84296
116,0.958,-249.05711,-298.05685,980.85919,-106.11691,-420.90372,907.65985,-94.4218,-386.86664,819.26892
117,0.967,-249.29961,-298.02127,980.69098,-106.82857,-421.03616,907.11768,-95.56371,-387.09714,818.17877
118,0.975,-249.58522,-297.93076,980.34528,-107.02832,-420.60977,906.46564,-96.03974,-387.89114,817.56409
119,0.983,-249.89262,-297.75861,980.13745,-107.33942,-420.49075,906.15894,-96.259,-387.37997,817.05524
120,0.992,-250.29065,-297.63834,979.76086,-107.84775,-420.17361,904.54053,-96.35435,-387.15717,816.93555
121,1,-250.65596,-298.23254,979.34412,-108.25314,-419.85944,904.26184,-96.44032,-386.71701,816.24384
122,1.008,-251.27711,-298.48215,978.89392,-108.53683,-420.23618,903.7215,-96.51734,-386.27664,815.64069
123,1.017,-251.44662,-298.69434,978.76617,-109.30998,-420.71072,902.93402,-96.96295,-385.82971,814.50427
124,1.025,-251.63426,-299.10425,978.72974,-110.0865,-420.37878,902.20929,-97.21588,-385.94699,813.73206
125,1.033,-251.46306,-299.3479,978.52972,-110.52009,-420.72791,901.10303,-97.68153,-385.84457,812.89587
126,1.042,-251.96236,-299.5979,978.21936,-110.75973,-421.43939,900.52399,-98.93184,-385.27011,812.12555
127,1.05,-251.94252,-299.52325,977.98279,-110.44976,-421.58917,899.79761,-98.95412,-385.36145,811.36395
128,1.058,-252.21838,-299.52338,977.44397,-110.93768,-421.35132,898.87769,-99.15092,-384.99005,810.82904
129,1.067,-252.06079,-299.69531,977.12903,-111.17164,-421.34961,898.50494,-99.38178,-385.47989,810.3847
130,1.075,-252.49336,-299.82333,976.37646,-111.22169,-421.19919,898.0733,-100.45404,-385.40332,809.41718
131,1.083,-252.41411,-299.6918,976.16827,-111.91376,-421.5029,897.38556,-100.74465,-385.43277,808.91724
132,1.092,-252.48349,-299.89035,975.91809,-112.92003,-420.97363,896.36292,-101.18893,-385.33871,807.62622
133,1.1,-252.61168,-299.94208,975.67395,-113.06631,-420.93011,894.63977,-101.55469,-385.36905,806.97382
134,1.108,-252.61168,-299.94208,975.67395,-113.28265,-421.26886,893.74707,-102.07571,-385.89856,805.97748
135,1.117,-252.45914,-300.15692,975.32367,-113.68774,-420.80185,893.24194,-102.39084,-385.793,804.91034
136,1.125,-252.5489,-300.27158,975.10443,-113.84507,-420.6134,892.46838,-102.0959,-385.31406,804.42273
137,1.133,-253.25851,-300.59076,974.77039,-114.04401,-420.401,891.77094,-103.41678,-385.53177,803.52155
138,1.142,-253.16391,-300.29562,974.15216,-114.33984,-420.30945,891.06781,-103.43421,-385.04236,803.26013
139,1.15,-253.29092,-300.25421,973.27759,-114.4821,-420.09702,889.94299,-103.29361,-384.59555,802.48285
140,1.158,-253.21559,-300.13797,972.85193,-114.80479,-420.59045,888.93286,-104.38946,-384.02887,800.90277
141,1.167,-253.35086,-300.0368,972.66888,-115.4894,-420.39999,888.15637,-103.99051,-383.1813,800.37659
142,1.175,-253.18408,-300.03275,972.37134,-115.76619,-420.2207,887.57654,-104.19693,-383.06219,799.81305
143,1.183,-253.2166,-300.18994,972.06555,-115.90535,-420.42853,886.70996,-104.36028,-383.11838,799.12952
144,1.192,-253.2166,-300.18994,972.06555,-115.94268,-420.59979,886.2547,-105.21591,-381.93307,798.70233
145,1.2,-253.29805,-300.1955,971.98206,-116.08685,-420.32376,885.36096,-105.04205,-381.71414,797.47601
146,1.208,-253.6077,-300.08176,971.19336,-116.09819,-420.6955,884.25488,-105.52213,-381.56754,797.14099
147,1.217,-253.6741,-300.64743,970.71106,-116.32812,-420.45166,883.60785,-105.64729,-381.8573,796.90424
148,1.225,-253.52025,-300.67633,970.21692,-116.98721,-421.02673,882.77173,-106.05033,-381.54285,796.14423
149,1.233,-253.47839,-300.60172,969.99829,-116.97848,-420.89258,881.81006,-106.28265,-380.80469,795.68683
150,1.242,-253.53287,-300.69461,969.71051,-117.19462,-420.67133,881.56989,-106.16644,-380.76453,794.61896
151,1.25,-254.2563,-300.95285,969.23218,-117.81483,-420.53751,881.22388,-106.51205,-380.6308,794.22754
152,1.258,-254.35893,-300.91382,969.06018,-118.48389,-420.1077,880.95056,-106.55946,-380.49588,793.40015
153,1.267,-254.45674,-300.89316,968.98572,-118.64207,-420.02908,880.81348,-106.58447,-380.10806,793.07904
154,1.275,-254.48015,-300.38269,968.72192,-118.49653,-419.95642,880.4776,-107.03004,-380.45996,793.04089
155,1.283,-254.66064,-301.1026,968.74872,-119.49438,-420.31699,879.526,-107.41309,-380.3613,792.65527
156,1.292,-254.54198,-300.82654,968.54474,-119.67155,-420.45587,879.37994,-108.13023,-379.97913,792.53674
157,1.3,-254.88474,-301.16107,968.32806,-119.48708,-420.71011,878.61456,-108.22482,-379.9617,792.48059
158,1.308,-254.71115,-300.75,968.21234,-119.95253,-420.86966,877.86572,-108.01264,-380.07065,791.6759
159,1.317,-254.98631,-300.81174,968.34613,-119.73977,-420.74063,877.50287,-108.55124,-380.42542,791.30194
160,1.325,-255.06139,-300.79474,968.22357,-119.75459,-420.64822,876.89655,-108.41592,-380.314,790.88641
161,1.333,-255.18782,-300.96289,968.14966,-119.77026,-420.73627,876.66833,-108.55263,-380.27838,790.79803
162,1.342,-255.08624,-301.31216,968.13159,-119.77026,-420.73627,876.66833,-108.75859,-380.23175,791.07526
163,1.35,-255.12735,-301.11218,967.99475,-119.77026,-420.73627,876.66833,-108.90409,-380.44214,791.01111
164,1.358,-255.12735,-301.11218,967.99475,-119.97573,-421.0816,876.67261,-109.12691,-380.26254,790.53375
165,1.367,-255.12163,-301.2684,967.8645,-119.97573,-421.0816,876.67261,-109.12691,-380.26254,790.53375
166,1.375,-255.11768,-301.37292,967.78046,-120.06944,-420.97552,876.33893,-109.55614,-380.16858,790.37006
167,1.383,-255.07658,-301.57288,967.9173,-119.97573,-421.0816,876.67261,-109.55614,-380.16858,790.37006
168,1.392,-255.07658,-301.57288,967.9173,-119.85075,-420.99466,876.2431,-109.69032,-380.13992,790.17767
169,1.4,-255.11768,-301.37292,967.78046,-119.85075,-420.99466,876.2431,-109.67307,-380.22842,790.06396
170,1.408,-255.17654,-301.40305,967.70013,-119.82621,-420.90048,875.92383,-109.78831,-380.19116,789.96265
171,1.417,-255.29689,-301.73492,967.68225,-119.65044,-420.64304,875.82538,-110.02849,-380.13034,789.81335
172,1.425,-255.21974,-301.96124,967.38605,-119.58652,-420.60544,875.65863,-110.02849,-380.13034,789.81335
173,1.433,-255.14456,-301.97824,967.50861,-119.58652,-420.60544,875.65863,-109.73901,-380.10718,789.60858
174,1.442,-255.25316,-301.75095,966.85223,-119.58652,-420.60544,875.65863,-109.75509,-379.98172,789.05621
175,1.45,-255.35081,-301.68796,966.81354,-119.77304,-420.52609,875.53839,-109.75509,-379.98172,789.05621
176,1.458,-255.84856,-301.55878,966.75873,-119.64407,-420.5618,875.45313,-109.79191,-379.79254,788.75702
177,1.467,-255.8428,-301.715,966.62848,-119.71346,-420.43927,875.3327,-109.79191,-379.79254,788.75702
178,1.475,-255.8428,-301.715,966.62848,-119.87171,-420.36108,875.19556,-109.70232,-379.62619,788.64844
179,1.483,-255.69295,-301.91647,966.4837,-119.99313,-420.4487,875.02716,-109.58316,-379.14221,788.61816
180,1.492,-255.63805,-301.96899,966.33069,-120.12886,-420.73904,874.84644,-109.76833,-378.93839,788.56226
181,1.5,-255.42001,-301.7933,966.04572,-120.25665,-420.69617,874.76886,-109.75369,-378.82614,788.2583
182,1.508,-255.34201,-302.04211,965.85974,-120.00217,-420.34607,874.44788,-109.5368,-378.90689,788.10614
183,1.517,-255.33189,-301.90027,965.60321,-119.71367,-420.25555,874.00067,-109.54982,-378.85678,787.54987
184,1.525,-255.40398,-302.01981,965.61285,-119.77036,-420.19608,873.85046,-109.54982,-378.85678,787.54987
185,1.533,-255.34534,-301.83118,965.44232,-119.71873,-420.24887,873.10858,-109.82418,-378.45923,787.23529
186,1.542,-255.21387,-301.86722,965.34851,-119.36639,-420.11502,872.75775,-109.82418,-378.45923,787.23529
187,1.55,-255.35265,-301.6853,965.09381,-119.5529,-420.03589,872.63757,-109.9285,-378.41876,787.11676
188,1.558,-255.21387,-301.86722,965.34851,-119.49099,-420.24426,872.51459,-109.9285,-378.41876,787.11676
189,1.567,-255.33092,-301.96753,965.09613,-119.39834,-420.21719,872.28387,-109.9491,-378.19745,787.05023
190,1.575,-255.51093,-302.03546,964.94965,-119.57745,-420.27142,871.71893,-110.002,-377.89761,786.94995
191,1.583,-255.67918,-301.95316,964.80798,-119.67768,-420.38843,871.58008,-109.86752,-377.8298,786.65021
192,1.592,-255.75385,-302.17239,964.55371,-119.61254,-420.2702,871.31763,-109.88072,-377.81979,786.01257
193,1.6,-255.70123,-302.09634,964.27576,-119.50684,-420.19962,870.80554,-110.11221,-377.42886,785.56848
194,1.608,-255.70123,-302.09634,964.27576,-119.3359,-420.20074,870.68561,-109.94801,-377.19919,785.4942
195,1.617,-255.75407,-302.01703,964.08093,-119.41859,-420.37048,870.30737,-109.88115,-377.15945,784.98511
196,1.625,-255.71193,-302.13843,963.94037,-119.52972,-420.23737,869.95789,-109.90995,-376.97192,784.88135
197,1.633,-255.71193,-302.13843,963.94037,-119.27563,-420.25333,869.34534,-110.03533,-376.76443,784.4483
198,1.642,-255.82336,-302.05325,963.76007,-119.52068,-419.76218,869.17627,-110.28134,-376.21066,784.22168
199,1.65,-255.83878,-301.97574,963.54974,-119.53362,-420.00711,868.97272,-110.00368,-375.21683,783.80011
200,1.658,-255.96764,-302.10608,963.49799,-119.76147,-419.80637,868.71484,-109.86647,-374.88519,783.66113
201,1.667,-255.77419,-302.09174,963.1889,-119.73266,-419.55527,868.72247,-109.89302,-374.96643,783.46729
202,1.675,-255.87442,-301.57001,963.13293,-119.99107,-419.43216,868.56024,-109.82866,-374.83246,782.96832
203,1.683,-255.97868,-301.72482,963.02856,-120.09896,-419.27798,868.23486,-109.85851,-374.80731,782.86206
204,1.692,-255.68762,-301.83206,962.66217,-119.84728,-419.5062,868.06622,-109.84658,-374.90005,782.75336
205,1.7,-255.90704,-302.25684,962.67896,-120.11425,-419.56436,867.93182,-109.98193,-374.75284,782.50757
206,1.708,-255.66069,-301.63629,962.12463,-120.31655,-419.41815,867.66785,-110.07809,-374.72095,782.45795
207,1.717,-256.09421,-301.45868,961.90436,-120.31355,-419.22073,866.93481,-110.24272,-374.56375,782.276
208,1.725,-255.82236,-301.53976,961.96246,-120.44816,-419.07312,866.70477,-110.44199,-374.22186,782.06775
209,1.733,-256.09421,-301.45868,961.90436,-120.44816,-419.07312,866.70477,-110.48655,-374.2702,781.94794
210,1.742,-256.09421,-301.45868,961.90436,-120.43913,-419.01794,866.51892,-110.42431,-374.2543,781.84589
211,1.75,-256.09421,-301.45868,961.90436,-120.30351,-419.00214,866.36841,-110.54094,-374.40485,781.71503
212,1.758,-256.23795,-301.33762,961.87109,-120.43084,-418.5871,865.92114,-110.67785,-374.33829,781.65637
213,1.767,-256.23795,-301.33762,961.87109,-120.685,-418.51468,865.87091,-110.69654,-374.19638,781.58795
214,1.775,-256.23795,-301.33762,961.87109,-120.96477,-418.15805,865.68726,-110.71948,-374.17139,781.32227
215,1.783,-256.23795,-301.33762,961.87109,-120.96477,-418.15805,865.68726,-110.71948,-374.17139,781.32227
216,1.792,-256.26825,-301.42212,961.77216,-120.96477,-418.15805,865.68726,-110.49683,-374.15488,780.61615
217,1.8,-256.61545,-301.32367,961.59143,-120.96477,-418.15805,865.68726,-110.3186,-373.99631,780.38501
218,1.808,-256.61545,-301.32367,961.59143,-120.96477,-418.15805,865.68726,-110.3186,-373.99631,780.38501
219,1.817,-256.45532,-301.57193,961.5697,-121.04681,-418.14264,865.56335,-110.3186,-373.99631,780.38501
220,1.825,-256.72717,-301.49084,961.51154,-121.13625,-417.88684,865.25757,-110.55156,-373.9263,780.65613
221,1.833,-256.89774,-301.55234,961.22565,-121.37269,-418.06592,865.03351,-110.72314,-373.77795,780.6969
222,1.842,-256.93896,-301.35217,961.0885,-121.44591,-418.19696,865.09094,-111.13743,-373.38849,780.35284
223,1.85,-256.93896,-301.35217,961.0885,-121.47771,-418.4614,864.93152,-110.76474,-373.48395,780.23743
224,1.858,-256.89774,-301.55234,961.22565,-121.54866,-418.19989,864.99976,-110.76474,-373.48395,780.23743
225,1.867,-257.14233,-301.51886,961.27747,-121.59365,-418.57828,864.71735,-111.31558,-373.33005,780.61169
226,1.875,-257.14233,-301.51886,961.27747,-121.59365,-418.57828,864.71735,-111.24402,-373.1824,780.67609
227,1.883,-257.14233,-301.51886,961.27747,-121.59365,-418.57828,864.71735,-111.31218,-373.20657,780.83386
228,1.892,-257.14233,-301.51886,961.27747,-121.59365,-418.57828,864.71735,-111.31218,-373.20657,780.83386
229,1.9,-257.18359,-301.31866,961.14032,-121.6646,-418.3168,864.78558,-110.5158,-373.33984,780.7514
230,1.908,-257.27615,-301.3252,961.04834,-121.54866,-418.19989,864.99976,-111.24402,-373.1824,780.67609
231,1.917,-257.18359,-301.31866,961.14032,-121.58384,-418.31897,865.16229,-110.66172,-373.12628,780.99438
232,1.925,-257.13351,-301.36093,961.40118,-121.51289,-418.58047,865.09406,-110.31421,-373.51825,781.28607
233,1.933,-257.14233,-301.51886,961.27747,-121.32276,-418.39368,865.39081,-110.31421,-373.51825,781.28607
234,1.942,-257.14233,-301.51886,961.27747,-120.96477,-418.15805,865.68726,-110.31421,-373.51825,781.28607
235,1.95,-257.14233,-301.51886,961.27747,-120.96477,-418.15805,865.68726,-110.31421,-373.51825,781.28607
236,1.958,-257.14233,-301.51886,961.27747,-120.96477,-418.15805,865.68726,-110.31421,-373.51825,781.28607
237,1.967,-257.13351,-301.36093,961.40118,-120.96477,-418.15805,865.68726,-110.31421,-373.51825,781.28607
238,1.975,-257.13351,-301.36093,961.40118,-120.52906,-418.13794,865.71759,-110.31421,-373.51825,781.28607
239,1.983,-257.13351,-301.36093,961.40118,-120.05098,-418.25116,865.73694,-110.17728,-373.58484,781.34473
240,1.992,-257.22244,-301.66858,961.62885,-120.05098,-418.25116,865.73694,-110.15434,-373.60986,781.61041
